Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
70,LIFE,38.64,39.44,1087304.0,Financial Services,Insurance Brokers,98.0,98.0,98.0,98.0,2.5657,2.5657,915033.0,1504950.0,40.97,9.45,,3703197952,NO,33.5,24.67,,25.53,18.69,147,0.0,1087304,NO,NO,2026-08-04,5332100.0,-5.69
83,DNTH,105.84,111.54,376184.0,Healthcare,Biotechnology,97.0,8.0,84.0,96.0,4.6757,4.5479,1057183.0,622930.0,117.88,23.39,,5785873920,NO,111.05,103.35,74.28,104.55,86.39,2058,0.0,376184,NO,NO,2025-09-08,5974200.0,-10.21
85,LABU,295.76,331.23,528702.0,ETF,ETF,97.0,92.0,97.0,95.0,24.4619,20.279,514879.0,421390.0,341.93,71.88,,0,NO,290.7,276.2,195.47,277.87,207.33,2831,0.0,528702,NO,NO,2025-04-09,7938800.0,-13.5
86,VSXY,87.85,89.71,1342579.0,Consumer Cyclical,Apparel Retail,97.0,25.0,97.0,92.0,4.1669,3.9112,2014456.0,1223130.0,102.46,22.02,,6983347712,NO,89.96,85.64,61.75,85.8,65.94,1283,0.0,1342579,NO,NO,2024-03-07,25901500.0,-14.26
99,PBF,71.28,68.59,1819902.0,Energy,Oil & Gas Refining & Marketing,97.0,15.0,98.0,97.0,4.0414,3.9793,2888600.0,2384860.0,75.68,25.62,,8449306624,NO,69.15,60.44,43.38,61.91,47.97,3447,0.41,1819902,NO,NO,2022-11-30,33081200.0,-5.81
114,RNG,69.38,68.53,1442190.0,Technology,Software - Application,97.0,95.0,97.0,96.0,2.9804,2.8875,1873332.0,1344340.0,70.42,24.14,,5793657344,NO,64.57,51.1,38.7,52.81,43.37,3249,0.0,1442190,NO,NO,2026-02-11,15343500.0,-1.48
123,DK,72.25,70.26,1246395.0,Energy,Oil & Gas Refining & Marketing,97.0,80.0,97.0,96.0,4.0124,3.936,1293501.0,1616570.0,73.32,25.85,,4424024576,NO,66.06,60.53,44.17,61.79,48.75,5112,0.77,1246395,NO,NO,2014-05-15,9035100.0,-1.46
127,HPE,52.31,54.41,13877587.0,Technology,Communication Equipment,97.0,87.0,90.0,98.0,2.6975,2.5127,24495080.0,12575460.0,64.25,19.84,,69269086208,NO,54.42,49.58,32.52,49.26,36.42,2731,0.0,13877587,YES,NO,2026-06-02,153197800.0,-18.58
129,CORT,113.88,116.93,917880.0,Healthcare,Biotechnology,97.0,11.0,97.0,98.0,3.9512,3.9319,1089579.0,799310.0,126.38,28.66,,12310245376,NO,115.51,100.96,65.92,103.11,67.42,5630,0.0,917880,NO,NO,2020-09-02,88404100.0,-9.89
137,CAKE,112.07,110.09,803166.0,Consumer Cyclical,Restaurants,97.0,86.0,98.0,96.0,4.4179,4.225,1642664.0,1721730.0,118.46,43.07,,5576673792,NO,110.2,94.05,67.06,96.01,73.56,8545,0.6,803166,NO,NO,1992-09-18,24816375.0,-5.39
140,MANE,97.93,101.81,623477.0,Healthcare,Biotechnology,97.0,7.0,20.0,97.0,5.8368,5.7096,721001.0,591630.0,131.24,32.0,,4091528704,NO,106.91,111.21,,112.99,86.54,143,0.0,623477,NO,NO,2026-06-26,4047300.0,-25.38
142,ARWR,84.91,88.59,1282091.0,Healthcare,Biotechnology,97.0,14.0,77.0,90.0,2.9047,2.7236,2035795.0,987710.0,95.49,22.73,,11960170496,NO,87.59,83.6,70.05,83.01,73.01,8230,0.0,1282091,NO,NO,2014-10-08,54778100.0,-11.08
145,AMD,465.58,476.67,15283714.0,Technology,Semiconductors,97.0,11.0,9.0,97.0,19.1421,16.43,27742543.0,18447410.0,584.73,149.22,,760047665152,NO,482.04,506.08,335.55,502.77,382.02,11708,0.0,15283714,YES,NO,2018-08-27,325058400.0,-20.38
146,KOD,37.72,39.12,468969.0,Healthcare,Biotechnology,97.0,3.0,57.0,92.0,2.6843,2.6393,704004.0,565110.0,47.84,8.29,,2370681600,NO,41.0,40.21,32.71,40.42,35.94,1985,0.0,468969,NO,NO,2022-02-23,26802500.0,-21.15
151,PANW,371.59,382.85,5837234.0,Technology,Software - Infrastructure,96.0,89.0,94.0,98.0,17.8921,16.3193,7095872.0,5163560.0,398.88,139.57,,302845853696,NO,366.86,343.42,229.58,347.01,247.16,3547,0.0,5837234,NO,NO,2017-03-01,130718400.0,-6.84
155,VLO,352.36,346.59,1832339.0,Energy,Oil & Gas Refining & Marketing,96.0,89.0,96.0,96.0,9.905,9.8343,2827440.0,2019930.0,353.0,151.25,,101454110720,NO,332.04,302.86,235.0,307.41,258.51,11254,0.42,1832339,NO,NO,2004-04-28,84719360.0,-0.18
164,MPC,368.83,363.54,1917722.0,Energy,Oil & Gas Refining & Marketing,96.0,92.0,96.0,96.0,10.7736,10.71,2371546.0,2427600.0,369.12,161.93,,103576592384,NO,342.39,308.35,237.01,312.56,259.3,3817,0.06,1917722,NO,NO,2018-09-28,39153800.0,-0.08
165,OKTA,166.23,172.91,4422042.0,Technology,Software - Infrastructure,96.0,92.0,95.0,97.0,9.3421,7.6379,3537770.0,4523790.0,174.85,62.66,,29060483072,NO,145.59,140.86,99.73,143.12,105.52,2361,0.0,4422042,NO,NO,2022-09-01,45872000.0,-4.93
171,KYMR,118.15,120.23,415930.0,Healthcare,Biotechnology,96.0,86.0,96.0,88.0,5.2264,4.9646,863000.0,628670.0,130.05,39.84,,9718733824,NO,115.56,112.32,87.73,113.36,93.2,1512,0.0,415930,NO,NO,2025-12-08,7495500.0,-9.15
173,DINO,99.71,97.0,1797162.0,Energy,Oil & Gas Refining & Marketing,96.0,82.0,96.0,97.0,3.5571,3.4693,2612336.0,2213660.0,100.13,45.71,,17726828544,NO,91.27,84.4,64.39,85.93,70.25,11708,0.0,1797162,NO,NO,2021-06-03,44093600.0,-0.42
175,PARR,78.85,77.04,801527.0,Energy,Oil & Gas Refining & Marketing,96.0,5.0,96.0,96.0,4.5079,4.465,958103.0,811950.0,87.03,32.24,,3950355712,NO,76.47,71.34,55.07,72.31,61.3,3515,0.18,801527,NO,NO,2023-12-15,8762400.0,-9.4
176,FTNT,166.0,172.78,5077849.0,Technology,Software - Infrastructure,96.0,82.0,89.0,97.0,6.3218,6.1339,5691883.0,4055120.0,173.89,73.55,,121796468736,NO,160.04,157.44,108.11,158.02,119.68,4219,0.0,5077849,NO,NO,2018-10-10,166853000.0,-4.54
181,TWLO,237.78,241.34,1756638.0,Technology,Software - Infrastructure,96.0,94.0,92.0,97.0,10.9434,10.6837,2344643.0,2034690.0,258.35,98.44,,36517113856,NO,227.02,210.93,160.56,215.36,174.1,2560,0.0,1756638,NO,NO,2022-11-04,44840800.0,-7.96
183,GKOS,179.87,181.91,551891.0,Healthcare,Medical Devices,96.0,80.0,98.0,93.0,6.1186,5.9893,894004.0,605100.0,191.62,73.16,,10609440768,NO,181.29,162.33,127.14,165.19,134.09,2811,0.0,551891,NO,NO,2018-08-29,11054300.0,-6.13
185,MRX,72.84,71.38,598731.0,Financial Services,Capital Markets,96.0,86.0,95.0,95.0,3.7176,3.4119,824272.0,549640.0,75.4,27.91,,0,NO,68.22,66.07,49.49,66.09,54.28,588,0.0,598731,NO,NO,2024-04-25,7269100.0,-3.4
186,ATI,210.76,214.52,1119531.0,Industrials,Metal Fabrication,96.0,91.0,89.0,87.0,7.6221,7.5386,1642966.0,1372590.0,243.57,74.45,,28699269120,NO,217.38,202.01,155.86,201.8,173.42,6728,0.0,1119531,NO,NO,2025-03-21,25961500.0,-13.47
187,ANF,148.42,145.75,2330290.0,Consumer Cyclical,Apparel Retail,96.0,97.0,98.0,94.0,8.2179,6.5679,1464240.0,3092160.0,154.58,65.45,,6594554368,NO,115.42,101.88,95.26,104.38,92.87,7528,0.22,2330290,NO,NO,2012-11-14,35280600.0,-3.98
189,FROG,98.74,104.03,2607918.0,Technology,Software - Application,96.0,95.0,91.0,98.0,5.719,5.3968,2723767.0,1853570.0,105.76,34.05,,12174771200,NO,90.59,87.85,64.88,89.82,67.02,1495,0.0,2607918,NO,NO,2026-06-26,26093700.0,-6.64
192,CRWD,218.4,227.96,14700037.0,Technology,Software - Infrastructure,96.0,92.0,89.0,97.0,11.8086,10.5365,10709429.0,10055960.0,229.08,85.68,,223627362304,NO,208.95,196.23,140.48,197.54,148.31,1814,0.0,14700037,YES,NO,2024-06-21,209024000.0,-4.66
196,HNGE,87.35,92.85,2148710.0,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.2691,4.208,1982591.0,1623980.0,95.57,30.08,,7048656896,NO,86.96,83.31,55.55,84.15,59.78,319,0.0,2148710,NO,NO,2025-05-22,9172800.0,-8.6
198,TEAM,190.41,185.62,5212790.0,Technology,Software - Application,96.0,98.0,98.0,98.0,8.8655,8.7855,4795129.0,4261070.0,194.96,56.01,,48201424896,NO,155.03,114.88,108.33,120.61,94.32,2695,0.0,5212790,NO,NO,2026-05-01,27384500.0,-2.33
203,PTGX,144.33,149.5,499776.0,Healthcare,Biotechnology,96.0,69.0,96.0,94.0,5.6228,5.5028,690075.0,497680.0,160.81,54.5,,9339346944,NO,149.04,138.13,104.5,139.82,111.62,2526,0.0,499776,NO,NO,2021-10-11,45683600.0,-10.25
205,AUGO,84.53,89.12,1625806.0,Basic Materials,Gold,96.0,97.0,78.0,35.0,4.3495,3.7381,1001540.0,909240.0,110.32,29.11,,7086728192,NO,77.76,66.19,67.33,67.19,74.03,283,0.0,1625806,NO,NO,2026-05-29,5244300.0,-23.38
213,SN,191.23,192.86,1319915.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,91.0,97.0,94.0,5.3074,5.3074,1683129.0,1263940.0,194.53,83.12,,27062941696,NO,182.89,162.96,125.95,165.67,132.81,774,0.0,1319915,NO,NO,2026-05-15,11957600.0,-1.7
216,CHEF,115.0,111.27,849477.0,Consumer Defensive,Food Distribution,96.0,57.0,97.0,95.0,3.7996,3.7996,605317.0,731850.0,117.33,53.2,,4691549696,NO,110.44,102.78,76.13,103.95,82.51,3794,0.04,849477,NO,NO,2011-07-28,6574100.0,-1.99
222,CRL,291.5,296.41,659832.0,Healthcare,Diagnostics & Research,96.0,94.0,97.0,95.0,9.613,9.3384,890761.0,904710.0,303.31,144.26,,13915881472,NO,279.26,245.1,197.15,249.75,197.68,6584,0.0,659832,NO,NO,2025-04-11,11604900.0,-3.89
225,SPHR,141.68,147.34,564779.0,Communication Services,Entertainment,96.0,10.0,55.0,80.0,8.0414,7.8392,742779.0,658490.0,181.63,44.06,,5088239616,NO,159.92,154.04,122.02,153.15,135.31,1605,0.0,564779,NO,NO,2023-12-05,9793100.0,-22.0
228,GH,161.5,168.52,1820734.0,Healthcare,Diagnostics & Research,95.0,77.0,92.0,95.0,7.0693,6.84,2577935.0,2240280.0,176.58,53.4,,21672681472,NO,163.74,156.77,115.74,160.03,120.6,1985,0.0,1820734,NO,NO,2026-06-26,18771300.0,-8.54
234,QLYS,187.05,188.59,480151.0,Technology,Software - Infrastructure,95.0,96.0,98.0,97.0,7.7457,7.4236,769832.0,541390.0,201.54,74.51,,6587341312,NO,181.83,157.16,123.93,160.43,117.82,3498,0.0,480151,NO,NO,2015-05-05,9904700.0,-7.19
243,CGON,74.34,79.01,612555.0,Healthcare,Biotechnology,95.0,52.0,88.0,86.0,2.865,2.6831,985738.0,706810.0,80.97,26.25,,6589524992,NO,76.18,72.86,60.22,73.42,66.31,651,0.0,612555,NO,NO,2025-04-28,9040400.0,-8.19
244,BJRI,65.12,63.7,361936.0,Consumer Cyclical,Restaurants,95.0,3.0,95.0,95.0,2.6357,2.5904,514643.0,430900.0,74.6,28.46,,1385347584,NO,66.95,64.27,46.27,65.22,48.96,7519,0.61,361936,NO,NO,2012-10-26,5316700.0,-12.71
247,ILMN,215.59,227.69,1791493.0,Healthcare,Diagnostics & Research,95.0,74.0,94.0,95.0,9.3271,8.8057,1980440.0,1829340.0,231.81,88.0,,32554088448,NO,203.96,193.52,149.53,195.51,155.09,6560,0.0,1791493,NO,NO,2024-06-21,36257766.0,-7.0
253,VCTR,118.31,121.13,534974.0,Financial Services,Asset Management,95.0,93.0,96.0,95.0,3.6674,3.6449,537322.0,564010.0,123.55,57.03,,7277197312,NO,113.58,100.8,79.07,101.85,84.55,2150,0.0,534974,NO,NO,2025-07-17,8797500.0,-4.24
258,PSX,244.01,239.81,1728245.0,Energy,Oil & Gas Refining & Marketing,95.0,91.0,95.0,94.0,6.9057,6.9,2654324.0,2747710.0,246.95,126.74,,97365098496,NO,228.49,205.92,169.55,208.61,182.57,3616,0.59,1728245,NO,NO,2022-03-08,16579800.0,-1.19
265,HTFL,47.78,48.1,1394256.0,Healthcare,Health Information Services,95.0,98.0,97.0,97.0,2.9601,2.596,1785930.0,3280420.0,51.19,20.13,,4154643968,NO,38.66,32.37,29.46,33.3,29.31,265,0.0,1394256,NO,NO,2026-06-26,12523600.0,-6.66
268,INSW,98.81,99.26,463500.0,Energy,Oil & Gas Midstream,95.0,67.0,93.0,88.0,3.4404,3.2075,546869.0,467000.0,102.36,42.26,,4894189056,NO,95.73,90.61,72.89,91.34,81.12,2458,0.0,463500,NO,NO,2024-12-27,7364100.0,-3.47
271,HAE,103.96,105.0,659180.0,Healthcare,Medical Devices,95.0,94.0,97.0,95.0,3.5704,2.6839,849535.0,863850.0,109.57,47.32,,4729873408,NO,96.38,84.86,71.96,86.21,70.12,8889,0.0,659180,NO,NO,1991-05-10,11925600.0,-5.12
272,XMTR,94.11,96.26,516885.0,Industrials,Industrial Distribution,95.0,86.0,31.0,97.0,4.5234,4.4127,797140.0,517390.0,106.08,35.86,,5394721280,NO,89.74,91.58,67.99,91.99,71.38,1297,0.0,516885,NO,NO,2026-02-24,6999500.0,-11.28
275,NTRA,326.26,338.7,833443.0,Healthcare,Diagnostics & Research,95.0,93.0,96.0,94.0,10.5121,10.3767,1407633.0,1319980.0,343.18,157.43,,47028482048,NO,312.55,284.11,232.66,290.26,232.75,2807,0.0,833443,NO,NO,2022-03-09,41733200.0,-4.93
287,ATRO,75.71,77.99,432621.0,Industrials,Aerospace & Defense,95.0,86.0,78.0,79.0,5.428,4.9687,727271.0,598370.0,94.46,28.4,,3256216320,NO,79.87,76.18,61.08,75.92,66.48,11708,0.0,432621,NO,NO,2025-09-10,7185830.0,-19.85
288,PAYC,238.53,237.04,474988.0,Technology,Software - Application,95.0,97.0,98.0,96.0,7.7856,7.5915,936601.0,598570.0,242.5,104.9,,10750932992,NO,215.27,170.88,147.48,176.54,144.5,3112,0.0,474988,NO,NO,2026-03-20,14557300.0,-1.64
291,EAT,230.19,233.22,615622.0,Consumer Cyclical,Restaurants,95.0,85.0,97.0,94.0,11.7089,11.3846,1020359.0,808880.0,254.99,100.3,,9872340992,NO,234.48,203.48,160.83,206.31,166.96,10745,0.0,615622,NO,NO,1997-01-29,23815350.0,-9.73
292,ARKG,47.64,49.87,4850271.0,ETF,ETF,95.0,93.0,95.0,94.0,1.7671,1.5579,3722988.0,5067390.0,50.53,24.2,,0,NO,45.18,42.05,32.92,42.55,33.98,2973,0.0,4850271,NO,NO,2020-12-29,15040000.0,-5.72
293,BHYP,44.83,47.86,759731.0,ETF,ETF,95.0,97.0,89.0,,2.5336,1.9979,438841.0,529540.0,48.84,24.18,,0,NO,36.51,35.73,,35.59,,73,0.0,759731,NO,NO,2026-06-12,1405900.0,-8.21
305,VIRT,66.39,67.04,962332.0,Financial Services,Capital Markets,94.0,88.0,94.0,95.0,3.2258,3.1723,1368237.0,2062520.0,68.76,31.55,,5862282240,NO,60.56,60.67,46.93,61.27,51.95,2860,0.0,962332,NO,NO,2024-06-21,16222000.0,-3.45
308,VAC,110.09,111.44,288764.0,Consumer Cyclical,Resorts & Casinos,94.0,88.0,94.0,95.0,4.2439,4.0396,495762.0,466810.0,131.34,44.58,,3786580736,NO,113.84,104.74,75.37,105.88,83.54,3722,0.0,288764,NO,NO,2018-08-31,7085300.0,-16.18
314,ESTC,99.91,83.74,10104560.0,Technology,Software - Application,94.0,98.0,97.0,96.0,5.3475,4.1654,2167161.0,2751600.0,108.0,42.05,,10465720320,NO,80.56,68.27,63.79,70.82,59.54,1984,0.0,10104560,YES,NO,2023-12-01,12243800.0,-7.49
320,UCO,42.58,42.69,1633225.0,ETF,ETF,94.0,79.0,24.0,95.0,1.7007,1.4664,3029640.0,2465540.0,52.94,18.12,,0,NO,41.23,38.93,33.66,39.13,38.73,4466,0.0,1633225,NO,NO,2020-04-21,207308000.0,-19.57
331,HALO,105.35,106.92,1681619.0,Healthcare,Biotechnology,94.0,95.0,97.0,94.0,2.6943,2.6268,2014948.0,1784020.0,109.66,61.23,,11957014528,NO,100.57,86.79,73.25,88.82,75.07,5650,0.0,1681619,NO,NO,2025-06-27,21399500.0,-3.93
332,TGT,163.18,165.93,3569281.0,Consumer Defensive,Discount Stores,94.0,88.0,93.0,92.0,5.4086,4.9486,4492364.0,6070080.0,170.75,83.44,,74131275776,NO,156.15,144.21,120.68,145.94,130.29,13494,0.0,3569281,NO,NO,1987-10-20,80400000.0,-4.43
334,GUSH,43.74,43.5,470874.0,ETF,ETF,94.0,88.0,92.0,91.0,1.7643,1.69,817311.0,627300.0,48.66,20.8,,0,NO,41.01,37.02,32.98,37.62,36.74,2830,0.21,470874,NO,NO,2020-04-02,39570400.0,-10.11
347,HUM,385.54,392.63,746502.0,Healthcare,Healthcare Plans,94.0,74.0,92.0,97.0,12.4584,12.2905,1404180.0,1007760.0,428.88,163.11,,46295760896,NO,381.18,384.97,275.75,386.45,287.13,11255,0.0,746502,NO,NO,2008-03-12,64314100.0,-10.11
349,SNOW,328.0,329.11,3082511.0,Technology,Software - Application,94.0,85.0,93.0,96.0,12.1535,11.7771,5921704.0,3549060.0,341.95,118.3,,113684799488,NO,325.19,287.15,217.23,292.1,214.39,1495,0.0,3082511,NO,NO,2024-11-21,55121600.0,-4.08
353,CRDO,232.75,240.24,3516306.0,Technology,Semiconductors,94.0,90.0,30.0,97.0,18.2035,14.8138,7521667.0,4119220.0,308.67,86.48,,43741794304,NO,240.85,239.23,174.45,233.36,184.49,1151,0.0,3516306,NO,NO,2026-06-26,38637200.0,-24.6
354,BTSG,59.13,60.9,1506252.0,Healthcare,Health Information Services,94.0,1.0,17.0,92.0,2.5852,2.5766,3835909.0,2187370.0,73.75,22.86,,11699713024,NO,60.3,65.85,49.43,65.49,54.52,650,0.0,1506252,NO,NO,2026-07-16,32760800.0,-19.82
356,EWY,180.2,182.14,11263719.0,ETF,ETF,94.0,87.0,8.0,80.0,6.52,4.3736,22122895.0,15217750.0,220.89,71.39,,0,NO,173.84,177.09,145.28,174.79,162.56,6613,0.0,11263719,YES,NO,2026-03-03,65699600.0,-18.42
360,FLKR,59.5,60.08,654966.0,ETF,ETF,94.0,88.0,9.0,82.0,2.0013,1.3464,827108.0,559320.0,72.49,24.31,,0,NO,57.37,58.18,47.45,57.4,52.92,2185,0.0,654966,NO,NO,2024-07-25,4655000.0,-17.92
372,NTAP,187.02,190.64,1497184.0,Technology,Software - Infrastructure,94.0,81.0,74.0,96.0,6.5785,6.4949,2794645.0,2124920.0,209.06,93.69,,36699734016,NO,194.33,176.01,128.76,176.15,137.88,7742,0.0,1497184,NO,NO,2012-05-24,54215800.0,-10.54
382,STT,193.33,193.37,627396.0,Financial Services,Asset Management,93.0,77.0,91.0,93.0,3.7815,3.5979,2148450.0,1323740.0,195.93,104.64,,53108092928,NO,188.81,182.4,147.14,182.8,155.26,11708,0.0,627396,NO,NO,2009-01-20,76692600.0,-1.33
387,DDOG,236.98,242.93,2489254.0,Technology,Software - Application,93.0,3.0,17.0,97.0,12.5682,11.6336,5021780.0,3672340.0,292.72,98.01,,85093597184,NO,245.78,249.45,175.58,249.32,187.82,1745,0.0,2489254,NO,NO,2025-07-08,86386000.0,-19.04
392,ABNB,189.43,184.4,4827573.0,Consumer Cyclical,Travel Services,93.0,94.0,96.0,92.0,5.2925,5.0432,4283374.0,4502920.0,193.45,110.81,,113427963904,NO,178.28,158.77,137.85,162.06,142.21,1435,0.15,4827573,NO,NO,2023-09-15,74788500.0,-2.08
399,EXPE,329.44,318.92,967090.0,Consumer Cyclical,Travel Services,93.0,88.0,96.0,94.0,11.9746,11.7032,1570141.0,1351560.0,342.0,185.34,,39539171328,NO,321.98,288.86,257.62,292.02,251.11,5310,0.27,967090,NO,NO,2019-11-07,30819900.0,-3.67
402,SMTC,131.17,142.43,3066571.0,Technology,Semiconductors,93.0,90.0,7.0,93.0,11.4289,9.9679,3411959.0,4252040.0,177.35,55.18,,12241521664,NO,132.33,135.54,105.74,132.49,117.53,11708,0.0,3066571,NO,NO,2023-10-19,23292100.0,-26.04
417,USO,129.7,130.01,2062922.0,ETF,ETF,93.0,51.0,44.0,94.0,3.3671,2.9314,6084433.0,4108130.0,154.08,65.99,,0,NO,126.43,120.97,105.77,121.69,119.54,5129,0.0,2062922,NO,NO,2026-03-09,143771900.0,-15.82
419,NET,299.84,308.23,2541324.0,Technology,Software - Infrastructure,93.0,77.0,91.0,96.0,15.9699,15.0502,3672393.0,2964150.0,332.22,158.83,,106766942208,NO,298.03,274.04,220.65,277.59,229.3,1749,0.0,2541324,NO,NO,2019-09-13,35993700.0,-9.75
425,TIGO,93.38,93.22,597331.0,Communication Services,Telecom Services,93.0,17.0,78.0,87.0,3.1594,2.8315,1721152.0,1109250.0,107.13,44.88,,15660759040,NO,94.06,93.75,75.26,94.64,83.7,1920,0.0,597331,NO,NO,2026-05-29,15237500.0,-12.83
426,ASML,1696.16,1735.01,1249306.0,Technology,Semiconductor Equipment & Materials,93.0,59.0,68.0,78.0,49.1171,39.36,1847304.0,1089670.0,1999.96,716.2,,651495079936,NO,1756.3,1768.21,1464.04,1753.99,1581.75,7917,0.0,1249306,NO,NO,1995-03-15,71337728.0,-15.19
462,DAR,64.32,61.39,2965462.0,Consumer Defensive,Packaged Foods,92.0,75.0,77.0,82.0,2.8371,2.6464,2383655.0,2930550.0,69.98,29.15,,10149882880,NO,63.43,60.63,52.74,61.26,58.66,8046,1.19,2965462,NO,NO,2013-12-13,34955800.0,-8.09
467,ETSY,83.59,82.94,1545203.0,Consumer Cyclical,Internet Retail,92.0,41.0,91.0,94.0,3.0666,2.993,2967759.0,2823600.0,87.97,44.0,,7672035840,NO,82.21,80.76,63.4,81.25,66.23,2860,0.0,1545203,NO,NO,2024-09-20,37801100.0,-4.98
474,EWT,107.9,108.63,3433846.0,ETF,ETF,92.0,90.0,67.0,92.0,2.0454,1.2875,5901993.0,3583840.0,112.78,57.56,,0,NO,104.54,103.01,83.05,102.81,90.22,6584,0.0,3433846,NO,NO,2009-04-29,37344000.0,-4.33
476,SOXX,508.62,525.43,8356691.0,ETF,ETF,92.0,44.0,9.0,93.0,16.3029,12.6157,10124459.0,6862980.0,655.95,238.15,,0,NO,529.5,550.11,426.14,541.37,470.65,6319,0.0,8356691,NO,NO,2025-10-10,26691200.0,-22.46
482,BNO,51.48,51.71,559037.0,ETF,ETF,92.0,66.0,51.0,93.0,1.2739,1.0954,2226866.0,1437390.0,60.81,27.14,,0,NO,50.27,47.36,42.31,47.66,47.46,4086,0.0,559037,NO,NO,2026-03-19,20930000.0,-15.34
