Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
352,HUM,363.82,362.16,1134044.0,Healthcare,Healthcare Plans,94.0,6.0,97.0,96.0,14.9775,14.9632,1568814.0,1628010.0,428.88,163.11,,43687616512,NO,387.36,371.35,266.81,377.98,272.47,11238,0.18,1134044,NO,NO,2008-03-12,64314100,-15.17
354,AIR,146.83,149.43,450809.0,Industrials,Aerospace & Defense,94.0,85.0,93.0,90.0,7.3736,6.8821,459672.0,537340.0,151.47,71.43,,5911205376,NO,136.87,131.07,108.11,135.07,118.82,11691,0.0,450809,NO,NO,2008-02-06,4345300,-3.06
361,ALGT,103.99,105.09,754916.0,Industrials,Airlines,94.0,7.0,95.0,68.0,5.6493,4.7671,610091.0,449530.0,123.63,47.27,,2794991104,NO,102.57,99.97,87.12,102.33,92.71,4943,0.0,754916,NO,NO,2006-12-08,5542000,-15.89
362,NUE,274.74,274.04,2008139.0,Basic Materials,Steel,94.0,96.0,87.0,93.0,9.2821,8.3993,1555400.0,1500050.0,280.11,131.32,,0,NO,245.42,245.24,193.35,246.87,210.7,11691,0.0,2008139,NO,NO,2001-06-26,358280000,-1.92
363,SOXX,530.7,542.21,9484840.0,ETF,ETF,94.0,11.0,75.0,94.0,29.2286,23.5193,10623888.0,12205890.0,655.95,233.67,,0,NO,533.27,567.63,406.48,559.75,452.04,6302,0.0,9484840,YES,NO,2025-10-10,26691200,-19.09
374,TGTX,49.88,48.735,2840946.0,Healthcare,Biotechnology,94.0,3.0,95.0,95.0,2.5926,2.579,2527206.0,2590580.0,59.3,25.28,,7635809280,NO,53.94,50.46,36.88,52.2,39.38,4090,0.0,2840946,NO,NO,2023-11-01,50843300,-15.89
376,ARCB,141.67,144.31,330484.0,Industrials,Trucking,94.0,15.0,88.0,91.0,7.2214,7.0929,409829.0,450290.0,176.69,59.43,,3166516224,NO,150.18,149.21,106.27,150.59,121.32,8617,0.0,330484,NO,NO,1992-05-13,9338300,-19.82
379,VAC,101.74,98.69,392183.0,Consumer Cyclical,Resorts & Casinos,93.0,59.0,95.0,97.0,3.745,3.4,477781.0,403730.0,105.97,44.58,,3494063360,NO,98.56,95.42,70.99,97.43,77.08,3705,0.0,392201,NO,NO,2018-08-31,7085300,-3.99
383,CGNX,70.71,71.52,2794019.0,Technology,Scientific & Technical Instruments,93.0,89.0,88.0,96.0,3.08,2.7029,2383990.0,1780790.0,72.88,34.6,2026-08-05,11767519232,NO,64.19,64.98,51.38,65.38,56.97,9329,0.0,2794019,NO,NO,1989-07-20,33836800,-2.98
390,BHE,84.06,85.41,252666.0,Technology,Electronic Components,93.0,72.0,30.0,93.0,4.925,4.3636,485854.0,442990.0,100.41,35.91,,3019429376,NO,81.32,85.83,62.98,85.26,71.05,9092,0.0,252666,NO,NO,2003-04-22,6885225,-16.28
391,KRYS,325.78,324.77,324573.0,Healthcare,Biotechnology,93.0,3.0,83.0,78.0,18.0895,17.3531,436127.0,920400.0,382.54,132.31,,9642708992,NO,345.75,338.51,273.93,343.71,297.36,2230,0.0,324573,NO,NO,2021-11-29,8480400,-14.84
392,ASML,1678.22,1711.89,1214990.0,Technology,Semiconductor Equipment & Materials,93.0,11.0,85.0,82.0,81.0043,64.1,2007763.0,1919220.0,1999.96,685.44,,644604297216,NO,1722.77,1756.27,1402.18,1760.81,1541.87,7900,0.0,1214990,NO,NO,1995-03-15,71337728,-16.09
393,STLD,265.96,265.1,1091773.0,Basic Materials,Steel,93.0,94.0,80.0,91.0,9.2564,9.05,1210601.0,1226100.0,288.74,119.89,,38119538688,NO,243.49,250.22,200.29,249.53,216.31,7470,0.0,1091773,NO,NO,2022-12-21,38999600,-7.89
396,INSW,90.71,92.57,340065.0,Energy,Oil & Gas Midstream,93.0,83.0,49.0,93.0,3.1382,2.9811,580950.0,506790.0,98.23,41.2,,4490570752,NO,90.48,85.23,68.92,86.39,76.99,2441,0.0,340065,NO,NO,2024-12-27,7364100,-7.66
398,SOXQ,94.53,95.86,1530029.0,ETF,ETF,93.0,15.0,74.0,93.0,4.9227,3.922,2859245.0,2351340.0,115.33,43.11,,0,NO,93.97,100.18,73.29,98.79,80.82,1293,0.0,1530029,NO,NO,2026-06-05,6881000,-18.04
400,FIX,1737.0,1775.86,309613.0,Industrials,Engineering & Construction,93.0,67.0,8.0,92.0,121.7943,104.2071,498765.0,574520.0,2073.99,655.96,,61132546048,NO,1728.28,1813.36,1411.98,1791.49,1599.38,7321,0.0,309613,NO,NO,2025-12-19,8010000,-16.25
406,USD,90.62,89.77,556698.0,ETF,ETF,93.0,81.0,79.0,95.0,7.4979,6.2765,1024350.0,894810.0,116.5,39.35,,0,NO,86.03,93.7,68.38,90.97,74.39,4908,0.78,556698,NO,NO,2008-12-09,144076800,-22.21
407,CSCO,121.5,121.74,18164404.0,Technology,Communication Equipment,93.0,87.0,92.0,93.0,3.8093,3.5643,25689334.0,19386200.0,130.37,65.75,,478884298752,NO,115.13,117.79,90.27,117.36,97.35,9182,0.0,18164404,YES,NO,1990-02-16,940636800,-6.8
408,ITGR,125.0,125.05,1516085.0,Healthcare,Medical Devices,93.0,98.0,96.0,92.0,3.8663,3.6191,717890.0,1844910.0,125.54,62.0,,4244355072,NO,102.36,95.87,85.34,99.69,90.77,6499,0.0,1516085,NO,NO,2025-10-23,14161400,-0.43
413,YOU,56.46,55.73,3973728.0,Technology,Software - Application,93.0,45.0,16.0,96.0,3.4898,3.4012,1425586.0,1167710.0,69.02,29.43,2026-08-05,7546515968,NO,54.88,54.63,45.0,54.04,49.01,1280,0.0,3973728,NO,NO,2024-09-20,17915700,-18.2
422,SNX,263.07,263.79,565790.0,Technology,Electronics & Computer Distribution,93.0,91.0,80.0,95.0,9.1768,8.6111,851204.0,740440.0,296.47,139.23,,0,NO,250.14,260.84,193.5,260.07,211.94,5708,0.0,565790,NO,NO,2019-06-28,10486600,-11.27
425,EWY,169.14,171.14,14257264.0,ETF,ETF,93.0,7.0,20.0,90.0,9.9307,7.685,22994686.0,28194410.0,220.89,70.93,,0,NO,166.48,185.6,138.35,180.45,156.47,6596,0.0,14257264,YES,NO,2026-03-03,65699600,-23.43
430,SION,47.34,49.94,757707.0,Healthcare,Biotechnology,93.0,80.0,84.0,49.0,3.7279,3.7279,473655.0,497370.0,51.91,16.48,,2137416576,NO,46.04,42.14,40.09,42.96,40.41,374,0.0,757707,NO,NO,2025-06-27,2248200,-8.8
435,FLKR,55.81,56.23,215047.0,ETF,ETF,93.0,8.0,25.0,91.0,3.1263,2.3948,908513.0,1136550.0,72.49,24.13,,0,NO,54.55,60.46,45.2,58.89,50.89,2168,0.0,215047,NO,NO,2024-07-25,4655000,-23.01
443,TNA,73.5,74.97,3701569.0,ETF,ETF,93.0,57.0,83.0,90.0,3.0857,2.8957,6060468.0,4228090.0,76.84,34.12,,0,NO,70.15,70.02,55.96,70.03,59.87,4453,0.0,3701569,NO,NO,2011-10-04,222000000,-4.35
449,CROX,137.32,141.19,1048658.0,Consumer Cyclical,Footwear & Accessories,93.0,89.0,94.0,94.0,6.2804,5.5468,1170026.0,1156660.0,140.78,73.21,,6583818240,NO,133.7,126.93,98.32,129.21,105.36,5154,0.0,1048658,NO,NO,2007-11-01,60485700,-2.46
453,URTY,85.49,87.18,392567.0,ETF,ETF,93.0,56.0,83.0,90.0,3.5593,3.3286,875303.0,446740.0,89.4,40.05,,0,NO,81.62,81.51,65.31,81.47,69.79,4145,0.0,392567,NO,NO,2011-10-05,8068400,-4.37
454,LFUS,461.16,466.46,194734.0,Technology,Electronic Components,92.0,93.0,74.0,91.0,22.535,18.805,389154.0,455900.0,500.57,233.36,,11712886784,NO,418.96,443.47,351.51,440.12,393.02,8526,0.0,194734,NO,NO,2016-11-28,3396900,-7.87
457,KEYS,336.02,341.24,932819.0,Technology,Scientific & Technical Instruments,92.0,87.0,14.0,93.0,13.8621,11.5543,1596308.0,1156510.0,374.96,152.85,,57424257024,NO,320.11,332.68,271.38,329.84,303.64,2965,0.0,932819,NO,NO,2018-11-05,47677800,-10.39
460,STT,187.05,185.23,1411566.0,Financial Services,Asset Management,92.0,74.0,91.0,92.0,4.5743,4.3257,2287052.0,1866370.0,192.51,104.64,,51382964224,NO,183.19,173.21,140.9,175.58,149.1,11691,0.71,1411566,NO,NO,2009-01-20,76692600,-2.84
462,ZBRA,368.99,368.83,1384813.0,Technology,Communication Equipment,92.0,98.0,97.0,94.0,15.9569,13.1076,980447.0,858590.0,376.7,199.05,,17576245248,NO,280.51,259.97,247.18,267.79,244.25,8805,0.0,1384813,NO,NO,1994-04-22,17863200,-2.05
464,NTRA,274.62,275.19,1128571.0,Healthcare,Diagnostics & Research,92.0,15.0,94.0,82.0,11.0487,10.9223,1513306.0,969870.0,288.04,135.75,,39329804288,NO,267.92,248.89,222.0,254.57,222.35,2790,0.0,1128571,NO,NO,2022-03-09,41733200,-4.66
465,DINO,82.98,88.25,3498023.0,Energy,Oil & Gas Refining & Marketing,92.0,91.0,78.0,94.0,3.9142,3.9142,2532296.0,3213190.0,94.22,42.82,,14752504832,NO,87.2,76.89,61.1,77.74,65.63,11691,0.0,3498023,NO,NO,2021-06-03,44093600,-11.93
475,SNEX,76.02,75.23,949253.0,Financial Services,Capital Markets,92.0,8.0,59.0,94.0,3.6831,3.3883,1280468.0,932670.0,94.66,35.68,2026-08-05,9195601920,NO,75.05,79.41,58.96,80.15,66.62,7907,0.24,949253,NO,NO,2006-12-21,12345413,-19.69
477,ETSY,85.86,86.43,3341959.0,Consumer Cyclical,Internet Retail,92.0,90.0,95.0,95.0,2.9605,2.7998,2826590.0,2346150.0,87.97,44.0,2026-08-05,8147790336,NO,82.98,76.31,62.11,77.86,63.92,2843,0.0,3342059,NO,NO,2024-09-20,37801100,-2.4
482,LIVN,78.14,85.325,1841354.0,Healthcare,Medical Devices,92.0,7.0,94.0,80.0,2.8601,2.5348,739811.0,534490.0,85.27,45.64,2026-08-05,4292781056,NO,80.72,79.29,66.89,79.7,70.47,2714,0.0,1841354,NO,NO,2017-06-23,6983200,-8.36
483,TKR,131.32,132.03,1917821.0,Industrials,Tools & Accessories,92.0,9.0,88.0,91.0,5.7664,4.9607,1020036.0,814830.0,146.37,70.57,,9126020096,NO,137.87,137.05,105.84,137.69,116.26,13477,0.0,1917821,NO,NO,2012-08-01,14754136,-10.28
484,VCYT,46.15,46.41,1227101.0,Healthcare,Diagnostics & Research,92.0,2.0,95.0,84.0,3.7738,3.0852,1356485.0,1464540.0,60.91,23.79,,3710032128,NO,55.4,53.35,42.05,53.24,42.04,3209,0.0,1227101,NO,NO,2025-07-28,15571600,-24.23
489,BLBD,76.93,77.83,345242.0,Industrials,Farm & Heavy Construction Machinery,92.0,12.0,89.0,93.0,3.1914,3.0709,487567.0,450870.0,83.39,42.95,2026-08-05,2434572032,NO,76.97,74.99,60.57,75.33,64.78,3113,0.0,345242,NO,NO,2023-12-12,3311600,-7.75
490,MPC,297.75,312.61,2706482.0,Energy,Oil & Gas Refining & Marketing,92.0,91.0,83.0,94.0,10.0061,9.8168,2328232.0,2057190.0,326.92,158.0,,86924132352,NO,306.62,277.17,223.65,280.87,240.69,3800,0.0,2706482,NO,NO,2018-09-28,39153800,-8.92
495,ARKG,41.24,40.7,2098260.0,ETF,ETF,92.0,13.0,95.0,90.0,1.4629,1.4264,3331831.0,2321870.0,44.47,22.73,,0,NO,39.65,37.93,31.6,38.69,32.4,2956,0.29,2098260,NO,NO,2020-12-29,15040000,-7.26
498,SMH,569.7,575.71,5860575.0,ETF,ETF,92.0,16.0,73.0,92.0,26.0036,21.2264,12184322.0,15216800.0,671.83,281.15,,0,NO,567.24,595.81,453.89,589.24,495.39,6581,0.0,5861033,NO,NO,2004-12-09,106899600,-15.2
507,RAL,66.36,66.9,1167472.0,Technology,Electronic Components,92.0,16.0,96.0,83.0,3.3017,3.2414,1876668.0,2253150.0,75.41,37.27,,7342070784,NO,68.22,67.2,52.57,67.55,54.39,280,0.0,1167472,NO,NO,2025-06-30,27065700,-12.0
508,AEIS,329.23,341.39,826142.0,Industrials,Electrical Equipment & Parts,92.0,93.0,15.0,85.0,24.465,19.3079,952390.0,829960.0,397.44,128.4,,13185806336,NO,298.12,319.59,288.79,319.6,320.47,7727,0.0,826142,NO,NO,2000-10-13,10704900,-17.16
511,EXPE,319.66,312.06,2952037.0,Consumer Cyclical,Travel Services,92.0,95.0,92.0,90.0,12.7564,11.5807,1677511.0,1558170.0,326.99,181.58,2026-08-05,38366257152,NO,279.09,256.35,249.15,264.01,245.98,5293,0.0,2952037,NO,NO,2019-11-07,30819900,-2.24
512,CRL,260.72,234.12,1629100.0,Healthcare,Diagnostics & Research,92.0,93.0,95.0,88.0,10.8236,8.3893,892868.0,813470.0,266.0,144.26,2026-08-05,0,NO,230.79,209.53,188.26,217.79,190.23,6567,0.0,1629100,NO,NO,2025-04-11,11604900,-1.98
520,LNTH,101.5,101.11,1984949.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,16.0,87.0,94.0,3.6104,3.1936,1151854.0,1759070.0,111.86,47.25,,6608267264,NO,103.85,103.73,79.22,104.82,87.75,2794,0.05,1989615,NO,NO,2022-10-11,15528900,-9.26
525,NSP,51.12,52.97,539294.0,Industrials,Staffing & Employment Services,92.0,91.0,98.0,87.0,3.0693,2.8993,738845.0,793600.0,57.22,18.57,,1952542208,NO,49.94,42.62,36.0,44.01,35.12,7425,0.0,539294,NO,NO,1999-01-28,17205200,-10.66
527,MRCY,107.44,112.8,608954.0,Industrials,Aerospace & Defense,92.0,7.0,93.0,55.0,6.5671,6.1213,705175.0,560840.0,128.45,51.86,,6451050496,NO,101.51,108.22,88.24,109.29,94.35,7172,0.0,608954,NO,NO,2023-08-18,13314400,-16.36
532,THC,261.74,253.33,879032.0,Healthcare,Medical Care Facilities,91.0,97.0,95.0,90.0,12.3929,9.7364,1434968.0,1703250.0,263.6,157.58,,21075042304,NO,221.53,196.4,201.24,205.09,202.15,11691,1.1,879032,NO,NO,2010-12-10,59996300,-0.71
533,FLTW,97.94,98.44,108657.0,ETF,ETF,91.0,20.0,74.0,93.0,3.4239,2.0357,719598.0,594610.0,110.32,52.92,,0,NO,95.54,99.44,76.71,98.71,83.57,2168,0.0,108657,NO,NO,2026-05-15,12282700,-11.22
554,JBHT,272.66,274.48,542153.0,Industrials,Integrated Freight & Logistics,91.0,22.0,80.0,84.0,7.7143,7.685,1040749.0,1033810.0,299.76,130.12,,25606846464,NO,281.8,280.24,226.25,281.57,246.3,10758,0.0,616630,NO,NO,2002-07-15,28216800,-9.04
561,SWK,103.27,102.4,1646652.0,Industrials,Tools & Accessories,91.0,94.0,94.0,87.0,3.4982,3.2332,1719209.0,2372830.0,103.65,61.9,,15595488256,NO,91.87,87.46,78.54,90.02,82.22,11691,0.0,1646652,NO,NO,2009-11-03,17520500,-0.37
567,UAL,132.76,132.62,3565263.0,Industrials,Airlines,91.0,70.0,95.0,81.0,4.7357,4.01,5374437.0,4050500.0,138.77,84.64,,43089874944,NO,122.01,120.23,106.0,122.28,107.7,5156,0.0,3565263,NO,NO,2020-06-04,142812800,-4.33
569,VCTR,99.97,102.62,771385.0,Financial Services,Asset Management,91.0,91.0,90.0,92.0,3.083,2.9705,505878.0,422320.0,104.67,57.03,2026-08-05,6251234304,NO,97.84,90.93,74.61,91.75,79.42,2133,0.0,771385,NO,NO,2025-07-17,8797500,-4.49
579,W,107.57,116.08,4844824.0,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,40.0,7.0503,5.2431,3756322.0,4005350.0,119.98,55.6,,14198862848,NO,90.83,85.24,87.68,87.86,82.3,2977,0.0,4844824,NO,NO,2023-02-23,27610900,-10.34
583,ROST,253.22,251.06,1683989.0,Consumer Cyclical,Apparel Retail,91.0,95.0,78.0,89.0,5.1855,4.8248,3158539.0,2261370.0,257.0,141.91,,81228185600,NO,238.21,231.08,203.89,232.95,218.79,10326,0.3,1683989,NO,NO,1986-11-28,132160000,-1.47
585,EWT,101.7,102.21,6601443.0,ETF,ETF,91.0,32.0,75.0,93.0,3.4764,2.15,6709086.0,5932080.0,112.78,57.56,,0,NO,99.23,102.32,79.72,101.81,86.37,6567,0.0,6601443,NO,NO,2009-04-29,37344000,-9.82
588,SCCO,197.0,195.16,1095638.0,Basic Materials,Copper,91.0,94.0,85.0,12.0,8.6414,6.9636,1318617.0,1166790.0,221.67,90.2,,164363354112,NO,181.82,181.97,169.46,180.63,182.07,7695,0.0,1095638,NO,NO,2005-06-10,45206179,-11.13
608,UDOW,77.55,76.58,1556971.0,ETF,ETF,90.0,84.0,93.0,86.0,2.7237,2.088,2162901.0,1755420.0,79.26,45.73,,0,NO,70.51,68.69,60.61,69.55,62.26,4145,0.0,1556971,NO,NO,2020-03-25,67061200,-2.16
614,BUG,41.23,40.91,1339647.0,ETF,ETF,90.0,56.0,96.0,94.0,1.2532,1.1854,1240959.0,1440730.0,42.71,23.14,,0,NO,39.35,37.24,31.34,37.54,31.13,1697,0.0,1339647,NO,NO,2026-02-24,4956600,-3.47
621,VLUE,197.34,198.0,630336.0,ETF,ETF,90.0,64.0,82.0,89.0,4.0325,3.5918,1431511.0,672890.0,206.57,112.77,,0,NO,193.49,195.95,158.86,195.11,170.07,3345,0.0,630336,NO,NO,2022-01-27,17944500,-4.47
622,BRKR,52.47,50.3,4765047.0,Healthcare,Medical Devices,90.0,4.0,95.0,84.0,4.0964,3.4214,2487132.0,2027380.0,65.3,28.53,,7987278848,NO,59.67,58.2,46.06,58.45,46.73,6538,0.0,4788456,NO,NO,2025-09-03,18329700,-19.65
630,GRMN,302.55,307.36,1013579.0,Technology,Scientific & Technical Instruments,90.0,96.0,93.0,93.0,11.38,10.3014,911522.0,1258620.0,309.21,186.67,,58347536384,NO,260.85,246.92,230.18,251.34,239.85,6450,0.0,1013579,NO,NO,2006-08-02,31320800,-2.15
634,FFIV,411.32,412.25,636640.0,Technology,Software - Infrastructure,90.0,19.0,89.0,93.0,16.3236,15.6707,680196.0,886920.0,435.0,223.76,,23373670400,NO,408.4,402.42,312.29,402.33,336.42,6834,0.0,637641,NO,NO,2005-07-21,26240600,-5.44
641,CIBR,97.57,97.94,1708585.0,ETF,ETF,90.0,82.0,95.0,93.0,2.3848,2.3321,1640481.0,1386180.0,99.97,60.07,,0,NO,91.82,89.11,75.1,89.46,75.94,2787,0.0,1708585,NO,NO,2025-08-12,8503900,-2.4
649,ENTG,145.55,144.56,2826633.0,Technology,Semiconductor Equipment & Materials,90.0,85.0,20.0,87.0,10.2107,8.3636,3282809.0,3149720.0,186.94,67.97,,22167265280,NO,132.96,143.76,119.9,144.06,133.76,6556,0.0,2826633,NO,NO,2025-03-05,22198800,-22.14
653,HWM,291.42,288.2,2209283.0,Industrials,Aerospace & Defense,90.0,81.0,88.0,91.0,8.4279,8.3218,2792816.0,2133970.0,295.28,169.45,,116599332864,NO,279.79,271.1,237.74,273.97,253.21,2452,0.36,2209283,NO,NO,2019-01-22,55218793,-1.31
656,BPOP,177.52,175.79,450075.0,Financial Services,Banks - Regional,90.0,81.0,88.0,86.0,4.0214,3.9543,519398.0,508150.0,179.0,108.74,,11337613312,NO,172.51,164.43,139.54,167.31,148.9,11691,0.8,450075,NO,NO,2010-04-14,21428080,-0.83
667,PSX,202.55,205.89,3380818.0,Energy,Oil & Gas Refining & Marketing,90.0,92.0,80.0,91.0,6.4771,6.2664,2553459.0,2348350.0,216.08,118.07,2026-08-05,81209384960,NO,204.29,187.41,161.25,189.3,172.62,3599,0.0,3380818,NO,NO,2022-03-08,16579800,-6.26
669,BNY,158.74,156.82,3024346.0,Financial Services,Banks - Diversified,90.0,73.0,88.0,89.0,3.0886,2.7607,3880880.0,3063700.0,163.77,99.67,,107705745408,NO,156.82,149.12,127.08,150.32,133.3,13427,0.45,3024346,NO,NO,2008-09-18,66396000,-3.07
673,MSM,125.57,126.74,410101.0,Industrials,Industrial Distribution,90.0,77.0,89.0,91.0,3.5607,3.5536,779704.0,614300.0,130.46,78.8,,0,NO,124.48,119.53,98.11,121.41,103.79,7708,0.0,410101,NO,NO,1995-12-15,7272800,-3.75
679,BMO,180.94,179.79,434257.0,Financial Services,Banks - Diversified,90.0,50.0,88.0,87.0,3.3393,3.28,825859.0,943780.0,184.21,112.12,,126733385728,NO,179.33,173.3,146.29,175.18,154.78,7995,0.11,434257,NO,NO,2010-12-17,10489300,-1.78
682,TRV,382.45,377.15,1045645.0,Financial Services,Insurance - Property & Casualty,89.0,91.0,92.0,89.0,10.965,10.2304,1907863.0,2366960.0,398.7,252.26,,79769518080,NO,366.25,333.47,301.91,343.72,312.15,12784,0.28,1045645,NO,NO,2009-06-05,27820200,-4.08
683,DVA,188.69,227.99,3807926.0,Healthcare,Medical Care Facilities,89.0,1.0,88.0,92.0,9.1936,7.6979,854380.0,663420.0,247.49,101.0,,12111068160,NO,232.6,217.99,158.01,219.47,175.24,7740,0.0,3807926,NO,NO,1999-02-18,56235600,-23.76
684,KNX,70.81,71.62,2265100.0,Industrials,Trucking,89.0,10.0,84.0,80.0,2.7207,2.6479,4591054.0,4949720.0,82.86,38.63,,11524752384,NO,73.24,75.46,60.6,75.19,65.85,7997,0.0,2265100,NO,NO,2018-07-26,20546000,-14.54
698,ARTY,72.22,73.23,312400.0,ETF,ETF,89.0,68.0,77.0,92.0,3.0161,2.3551,833959.0,538040.0,81.85,40.56,,0,NO,68.18,71.83,57.01,70.97,60.67,2036,0.0,312400,NO,NO,2026-03-12,3072000,-11.77
699,TWLO,193.22,194.05,1953198.0,Technology,Software - Infrastructure,89.0,5.0,25.0,96.0,9.3475,9.1481,2307393.0,1524820.0,238.48,91.84,,29325744128,NO,200.24,202.01,150.93,202.05,161.38,2543,0.0,1953198,NO,NO,2022-11-04,44840800,-18.98
707,WHD,65.91,67.21,748493.0,Energy,Oil & Gas Equipment & Services,89.0,97.0,89.0,75.0,2.745,2.526,808521.0,842670.0,67.61,33.2,,5284625408,NO,56.69,56.12,51.43,56.72,54.85,2133,0.0,748493,NO,NO,2024-06-21,15098500,-2.51
711,GGLL,113.44,123.49,3069817.0,ETF,ETF,89.0,9.0,4.0,34.0,8.6294,6.5763,1567204.0,2257250.0,153.0,41.33,,0,NO,107.11,114.56,103.49,111.12,108.11,981,0.0,3069817,NO,NO,2025-05-07,11451700,-25.86
722,TGT,147.7,148.11,3476001.0,Consumer Defensive,Discount Stores,89.0,94.0,83.0,89.0,4.0493,3.5071,4907454.0,3204410.0,150.07,83.44,,0,NO,140.31,134.03,115.19,136.29,124.95,13477,0.0,3476001,NO,NO,1987-10-20,80400000,-1.58
724,ECG,140.75,136.16,1042952.0,Industrials,Engineering & Construction,89.0,80.0,5.0,94.0,9.3443,8.0789,623645.0,491750.0,171.58,69.61,,7184106496,NO,131.87,143.37,117.19,141.65,128.57,443,0.0,1042952,NO,NO,2025-05-14,3734500,-17.97
728,CAT,871.08,876.54,3103668.0,Industrials,Farm & Heavy Construction Machinery,89.0,6.0,17.0,85.0,44.1557,36.7979,3198439.0,3201230.0,1073.46,405.46,,0,NO,877.63,919.26,742.99,916.9,813.95,16256,0.0,3103668,NO,NO,2006-10-20,67780400,-18.85
730,CPAY,394.53,396.52,752254.0,Technology,Software - Infrastructure,89.0,90.0,93.0,90.0,11.5,10.9114,631927.0,549720.0,405.95,252.84,2026-08-05,25787238400,NO,372.98,358.85,322.4,360.04,335.42,3932,0.0,752254,NO,NO,2018-06-19,19807400,-2.81
732,HXL,104.33,104.14,558472.0,Industrials,Aerospace & Defense,89.0,75.0,80.0,86.0,3.9982,3.9118,1043747.0,1389970.0,111.74,59.79,,7889795072,NO,104.57,98.7,85.52,100.08,90.93,11691,0.0,558472,NO,NO,2020-06-19,12921200,-6.63
734,CHAT,89.11,90.08,317674.0,ETF,ETF,89.0,52.0,71.0,92.0,4.1404,3.1479,738575.0,772500.0,105.2,50.73,,0,NO,85.09,91.35,72.42,89.61,76.93,806,0.0,317674,NO,NO,2026-06-05,1714000,-15.29
736,NET,292.96,301.33,3581788.0,Technology,Software - Infrastructure,89.0,87.0,88.0,96.0,14.7286,14.7286,3937039.0,2893950.0,305.0,158.83,,103983087616,NO,274.82,253.92,214.44,256.24,216.59,1732,0.0,3581788,NO,NO,2019-09-13,35993700,-3.95
740,RY,211.27,208.54,789548.0,Financial Services,Banks - Diversified,89.0,46.0,87.0,85.0,3.4948,3.2205,1510673.0,1451140.0,218.57,131.06,,293593972736,NO,211.11,203.88,175.23,205.92,183.3,7751,0.0,789548,NO,NO,2015-01-22,9830200,-3.34
744,FTI,69.27,70.02,3364049.0,Energy,Oil & Gas Equipment & Services,89.0,52.0,11.0,82.0,2.6371,2.5129,4787593.0,3572100.0,77.92,34.27,,27165224960,NO,72.45,69.61,60.5,69.56,67.24,6321,0.0,3364049,NO,NO,2021-02-11,186299232,-11.1
752,RUSHA,81.8,82.76,263870.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,93.0,84.0,82.0,2.6529,2.6157,521368.0,563700.0,83.61,45.67,,6356986368,NO,77.8,73.24,65.12,74.36,70.59,5743,0.0,263870,NO,NO,2023-12-29,13853000,-2.16
754,CYTK,78.85,78.61,1594100.0,Healthcare,Biotechnology,89.0,6.0,46.0,83.0,2.8564,2.8386,2329290.0,1719030.0,88.31,32.89,,10705511424,NO,80.66,78.58,68.19,79.09,70.57,5601,0.0,1594100,NO,NO,2021-07-19,40137500,-10.71
755,AKAM,122.27,123.35,3316535.0,Technology,Software - Infrastructure,88.0,84.0,51.0,89.0,5.345,5.2636,4937431.0,3274030.0,165.45,69.78,,17776279552,NO,119.78,127.13,105.84,123.34,115.03,6731,0.0,3316535,NO,NO,2009-07-30,62872400,-26.1
762,UNH,412.75,407.55,3719272.0,Healthcare,Healthcare Plans,88.0,12.0,82.0,92.0,11.9714,11.7879,6424204.0,4625630.0,461.62,239.5,,374836592640,NO,422.53,411.79,345.48,416.08,352.13,10530,0.0,3719272,NO,NO,1998-08-06,161821600,-10.59
766,RBRK,84.81,80.99,3609728.0,Technology,Software - Infrastructure,88.0,14.0,96.0,95.0,3.6636,3.4457,3593014.0,2105670.0,99.75,42.25,,17456320512,NO,78.02,76.35,66.56,76.16,63.0,571,1.74,3609728,NO,NO,2025-09-10,18684000,-14.98
771,CVS,99.12,104.42,16694129.0,Healthcare,Healthcare Plans,88.0,9.0,90.0,88.0,2.9986,2.6157,8344800.0,7303990.0,110.68,62.52,2026-08-05,126469914624,NO,106.04,101.69,84.91,102.82,87.81,13477,0.0,16694129,YES,NO,2009-11-05,185123500,-10.44
773,URI,1162.04,1150.13,312382.0,Industrials,Rental & Leasing Services,88.0,89.0,91.0,93.0,42.4322,38.08,511350.0,602900.0,1177.67,701.59,,72328265728,NO,1084.63,1073.6,905.39,1096.27,938.37,7200,0.08,312382,NO,NO,2007-11-14,36409300,-1.33
774,TNET,68.37,69.3,321653.0,Industrials,Staffing & Employment Services,88.0,96.0,97.0,80.0,3.6121,3.3707,405177.0,503690.0,73.08,33.61,,3138507008,NO,62.66,53.9,50.68,55.55,47.78,3108,0.0,321653,NO,NO,2014-03-27,14207100,-6.44
775,ANET,197.31,190.51,20191254.0,Technology,Computer Hardware,88.0,95.0,85.0,92.0,11.0696,9.8027,9614565.0,6561860.0,214.84,114.52,,248446713856,NO,176.82,169.17,146.57,171.2,152.29,3059,0.0,20191254,YES,NO,2018-08-27,178592000,-8.16
