Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
301,CGON,72.5,75.24,985784,Healthcare,Biotechnology,95.0,97.0,59.0,95.0,4.2327,4.1749,1069640.0,1397360.0,77.0,23.65,,6394679296,NO,68.09,65.13,54.59,65.79,61.39,617,0.0,985784,NO,NO,2025-04-28,9040400.0,-5.84
303,EWY,168.02,183.52,33727524,ETF,ETF,94.0,7.0,86.0,94.0,11.76,7.5907,19374755.0,21146010.0,220.89,70.36,,0,NO,195.25,190.47,131.41,188.75,150.58,6579,0.0,33727524,YES,NO,2026-03-03,65699600.0,-23.93
304,ILMN,190.05,190.2,1182615,Healthcare,Diagnostics & Research,94.0,93.0,95.0,88.0,7.4255,7.1441,1855708.0,2068570.0,196.66,88.0,,28754565120,NO,177.31,160.71,132.93,168.06,143.01,6526,0.0,1182615,NO,NO,2024-06-21,36257766.0,-3.36
306,ANDG,41.97,42.93,164080,Consumer Cyclical,Personal Services,94.0,91.0,95.0,95.0,2.7146,2.7111,317311.0,583670.0,44.31,18.12,,4721026560,NO,38.31,37.29,,38.21,30.34,141,0.0,164080,NO,NO,2025-12-17,7670200.0,-5.28
317,ESTA,87.9,88.03,280567,Healthcare,Medical Devices,94.0,88.0,94.0,82.0,3.8114,3.7364,619547.0,1084060.0,92.84,33.35,,2586931200,NO,87.04,77.96,67.0,80.35,72.08,2005,0.0,280567,NO,NO,2023-11-08,10486500.0,-5.32
319,ARCB,149.5,147.13,335396,Industrials,Trucking,94.0,4.0,93.0,95.0,5.6586,5.4564,395688.0,459170.0,176.69,59.43,,3328435200,NO,148.39,139.12,99.55,143.92,114.36,8600,0.46,335396,NO,NO,1992-05-13,9338300.0,-15.39
320,LSCC,130.74,137.44,2056256,Technology,Semiconductors,94.0,17.0,87.0,94.0,9.4079,7.4907,2223663.0,2110810.0,157.01,46.43,,17912408064,NO,142.4,137.83,97.39,138.77,109.74,9233,0.0,2056256,NO,NO,2016-11-03,33890700.0,-16.73
323,FLKR,55.21,60.04,765047,ETF,ETF,94.0,10.0,87.0,94.0,3.7551,2.3318,752590.0,678450.0,72.49,23.88,,0,NO,63.76,61.82,42.98,61.33,48.95,2151,0.0,765047,NO,NO,2024-07-25,4655000.0,-23.84
333,CECO,81.9,83.63,514478,Industrials,Pollution & Treatment Controls,94.0,3.0,89.0,89.0,4.81,4.4479,882888.0,904720.0,101.24,29.84,,4783208448,NO,89.66,85.32,65.79,85.0,72.09,11494,0.0,514478,NO,NO,2023-06-23,4359900.0,-19.1
334,SYNA,119.15,126.76,655309,Technology,Semiconductors,94.0,6.0,96.0,92.0,9.3014,7.7507,1126114.0,2178160.0,149.11,58.28,,4654318080,NO,128.66,127.64,88.9,129.77,98.78,6152,0.0,655309,NO,NO,2005-02-09,38096250.0,-20.09
