Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
98,ELVN,59.39,60.07,675536,Healthcare,Biotechnology,97.0,84.0,95.0,97.0,2.8221,2.8114,1419809.0,910270.0,62.32,14.79,,4351550464,NO,57.28,51.91,35.26,53.57,42.04,1618,0.0,675536,NO,NO,2022-09-07,25749275,-4.7
101,SEPN,43.93,43.8,383521,Healthcare,Biotechnology,97.0,97.0,96.0,95.0,2.8687,2.7987,437832.0,591080.0,51.1,10.74,,2050518400,NO,39.12,36.27,28.36,37.24,30.2,451,0.0,383521,NO,NO,2025-05-14,37815800,-14.03
102,TVTX,65.96,63.9,1521994,Healthcare,Biotechnology,97.0,92.0,96.0,97.0,3.0339,2.5728,1865274.0,1941600.0,66.24,17.05,,6133811712,NO,59.67,57.02,40.39,58.83,43.52,3463,1.72,1521994,NO,NO,2021-08-16,31010800,-0.42
103,PACS,44.26,43.8,586826,Healthcare,Medical Care Facilities,97.0,15.0,79.0,71.0,2.6569,2.5541,908608.0,885770.0,49.49,7.5,,7007933952,NO,45.73,42.43,35.39,44.33,38.34,588,0.8,586826,NO,NO,2024-11-04,13886700,-10.57
106,PBF,73.91,75.2,1758467,Energy,Oil & Gas Refining & Marketing,97.0,88.0,97.0,97.0,4.0093,3.84,2948782.0,2985300.0,75.68,22.13,,8761059328,NO,67.52,56.32,42.21,58.55,46.72,3440,0.0,1758467,NO,NO,2022-11-30,33081200,-2.34
109,ARWR,89.41,87.9,1233057,Healthcare,Biotechnology,97.0,93.0,83.0,91.0,3.2582,3.0623,2080577.0,1054000.0,95.49,19.56,,12594027520,NO,87.25,81.65,67.99,83.2,72.66,8221,1.29,1236667,NO,NO,2014-10-08,54778100,-6.37
111,LQDA,75.33,74.33,1155902,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,14.0,92.0,97.0,5.3064,5.0586,1931937.0,1950410.0,93.61,21.15,,6742704640,NO,83.85,78.6,48.52,79.64,55.83,2026,0.26,1155902,NO,NO,2022-07-19,30246200,-19.53
117,HPE,53.13,55.69,17696569,Technology,Communication Equipment,97.0,89.0,97.0,98.0,3.3402,3.1497,26331293.0,16589760.0,64.25,19.84,,70354935808,NO,52.15,48.79,31.48,48.74,35.38,2724,0.0,17696569,YES,NO,2026-06-02,153197800,-17.31
118,MANE,111.23,111.31,644064,Healthcare,Biotechnology,97.0,76.0,61.0,98.0,6.3998,6.1326,710038.0,660310.0,131.24,32.0,,4647204864,NO,109.68,109.33,,113.39,,133,0.0,644064,NO,NO,2026-06-26,4047300,-15.25
123,LIFE,32.85,34.01,986785,Financial Services,Insurance Brokers,97.0,98.0,96.0,98.0,2.9546,2.7682,808019.0,1705480.0,35.69,9.45,,3148293120,NO,27.25,21.7,,23.12,17.85,139,0.0,986785,NO,NO,2026-08-04,5332100,-7.96
124,CORT,119.02,118.1,846632,Healthcare,Biotechnology,97.0,95.0,98.0,98.0,3.8936,3.865,1108004.0,781000.0,122.21,28.66,,12865870848,NO,108.63,95.55,64.31,99.39,64.84,5623,0.0,846632,NO,NO,2020-09-02,88404100,-2.61
127,NBIS,223.9,248.43,49444471,Communication Services,Internet Content & Information,97.0,62.0,78.0,97.0,26.3496,23.0221,20886353.0,27517740.0,299.86,62.01,,60868386816,NO,211.95,222.95,148.31,220.77,170.08,458,0.0,49444471,YES,NO,2025-09-09,88378300,-25.33
130,RNG,65.94,65.19,1259765,Technology,Software - Application,97.0,98.0,96.0,97.0,3.055,2.9693,1876506.0,1658150.0,68.45,24.14,,5506396160,NO,59.32,47.15,37.24,49.27,41.89,3240,0.0,1259765,NO,NO,2026-02-11,15343500,-3.67
137,SPHR,159.79,164.22,558655,Communication Services,Entertainment,97.0,91.0,86.0,90.0,9.2106,8.7342,729780.0,800620.0,181.63,39.52,,5738635264,NO,154.85,153.31,118.05,155.37,133.99,1595,0.0,558655,NO,NO,2023-12-05,9793100,-12.02
141,DK,66.33,68.22,674670,Energy,Oil & Gas Refining & Marketing,97.0,70.0,95.0,96.0,3.6882,3.5539,1218341.0,1427350.0,68.93,21.09,,4061530368,NO,64.58,56.49,42.84,58.18,47.15,5103,0.0,674670,NO,NO,2014-05-15,9035100,-3.77
142,KYMR,127.31,121.38,825398,Healthcare,Biotechnology,97.0,88.0,96.0,93.0,4.6832,4.3493,842667.0,760230.0,130.05,39.84,,10472212480,NO,110.94,104.92,84.86,111.7,92.06,1502,2.68,825398,NO,NO,2025-12-08,7495500,-2.11
150,KOD,40.07,40.65,595543,Healthcare,Biotechnology,97.0,10.0,82.0,94.0,2.9293,2.9186,704893.0,592570.0,47.84,8.29,,2518377728,NO,41.89,39.45,31.98,40.43,35.5,1978,0.0,595543,NO,NO,2022-02-23,26802500,-16.24
153,ATI,215.99,226.46,1018066,Industrials,Metal Fabrication,96.0,85.0,94.0,92.0,10.4029,8.8621,1680248.0,1691780.0,243.57,70.42,,29411442688,NO,209.64,199.57,151.87,201.76,170.71,6721,0.0,1018066,NO,NO,2025-03-21,25961500,-11.32
159,VAC,116.0,115.04,300398,Consumer Cyclical,Resorts & Casinos,96.0,90.0,97.0,97.0,6.5229,5.7853,502206.0,620930.0,131.34,44.58,,3989857024,NO,108.7,101.34,73.03,105.02,81.8,3712,0.0,300398,NO,NO,2018-08-31,7085300,-11.68
160,PTGX,154.94,157.34,757190,Healthcare,Biotechnology,96.0,92.0,95.0,96.0,5.6069,5.1196,682195.0,470840.0,160.81,54.5,,10025902080,NO,143.75,130.09,101.1,136.93,109.62,2516,0.0,757190,NO,NO,2021-10-11,45683600,-3.65
161,GH,163.34,160.12,2384644,Healthcare,Diagnostics & Research,96.0,77.0,97.0,94.0,7.4229,6.9093,2744861.0,2157860.0,176.58,53.4,,21919600640,NO,156.91,149.98,112.13,155.36,118.45,1975,0.0,2384644,NO,NO,2026-06-26,18771300,-7.5
162,CAKE,105.82,106.36,1173251,Consumer Cyclical,Restaurants,96.0,94.0,97.0,96.0,4.046,3.9402,1559093.0,1953590.0,118.46,43.07,,5265670144,NO,103.38,87.78,64.43,91.77,71.5,8536,0.0,1173251,NO,NO,1992-09-18,24816375,-10.67
171,TER,379.65,404.29,2759426,Technology,Semiconductor Equipment & Materials,96.0,47.0,84.0,82.0,28.3102,24.2688,4197224.0,2781500.0,487.91,106.3,,59354767360,NO,377.92,385.19,305.49,382.12,349.36,13487,0.0,2759426,NO,NO,2020-09-18,30212400,-22.19
174,CRL,290.0,279.19,904009,Healthcare,Diagnostics & Research,96.0,95.0,98.0,96.0,11.3411,9.9525,894698.0,1044000.0,294.56,144.26,,13968641024,NO,256.4,228.25,192.42,238.79,194.88,6575,1.8,904009,NO,NO,2025-04-11,11604900,-1.55
177,COHU,55.19,59.22,956256,Technology,Semiconductor Equipment & Materials,96.0,80.0,84.0,96.0,4.8418,4.3146,1371450.0,983260.0,74.6,18.67,,2612608000,NO,52.02,56.49,38.43,56.62,44.76,11699,0.0,956256,NO,NO,2025-09-25,6205800,-26.02
179,PANW,359.76,374.14,5267634,Technology,Software - Infrastructure,96.0,75.0,95.0,97.0,15.4214,15.1736,7427220.0,5244260.0,398.88,139.57,,293204393984,NO,355.13,332.16,224.66,338.81,240.74,3540,0.0,5267634,NO,NO,2017-03-01,130718400,-9.81
182,AMD,466.42,484.39,18397383,Technology,Semiconductors,96.0,3.0,77.0,97.0,26.6218,22.6875,29536893.0,24528310.0,584.73,149.22,,761419005952,NO,487.06,509.94,327.73,509.27,374.16,11701,0.0,18411867,YES,NO,2018-08-27,325058400,-20.23
183,HAE,108.41,104.65,1459498,Healthcare,Medical Devices,96.0,97.0,98.0,96.0,4.1457,3.2471,882340.0,933140.0,108.5,47.32,,4932335616,NO,87.64,80.66,70.25,83.2,68.87,8882,0.53,1459498,NO,NO,1991-05-10,11925600,-0.08
187,HNGE,88.46,88.24,1471974,Healthcare,Health Information Services,96.0,73.0,96.0,97.0,4.8238,4.7453,1936400.0,1861430.0,93.13,30.08,,7138227712,NO,81.99,79.98,54.09,82.36,58.03,312,0.0,1471974,NO,NO,2025-05-22,9172800,-5.01
191,AUGO,85.0,76.24,1831164,Basic Materials,Gold,96.0,98.0,85.0,84.0,4.6038,3.4481,1015083.0,919150.0,110.32,26.7,,7126131200,NO,66.36,62.43,65.43,64.86,73.26,276,5.09,1831164,NO,NO,2026-05-29,5244300,-22.95
193,CGON,80.68,76.29,813885,Healthcare,Biotechnology,96.0,91.0,84.0,94.0,3.3832,3.1746,1015046.0,772320.0,80.97,24.85,,7151505408,NO,73.81,69.15,58.48,72.36,65.66,641,2.1,813885,NO,NO,2025-04-28,9040400,-0.36
200,ATRO,81.67,86.12,483063,Industrials,Aerospace & Defense,96.0,94.0,89.0,89.0,5.5504,4.9182,742051.0,855140.0,94.46,26.71,,3512550144,NO,77.15,75.73,59.3,76.66,66.06,11698,0.0,481181,NO,NO,2025-09-10,7185830,-13.54
206,ONTO,299.5,315.42,1154476,Technology,Semiconductor Equipment & Materials,96.0,79.0,84.0,90.0,26.6511,19.6679,1292680.0,1303430.0,386.46,101.0,,18306469888,NO,291.27,303.88,231.82,302.92,262.71,1710,0.0,1154476,NO,NO,2023-10-17,9552200,-22.5
207,VLO,346.26,350.05,1935622,Energy,Oil & Gas Refining & Marketing,96.0,85.0,92.0,95.0,11.0689,10.7739,2930675.0,2592350.0,351.0,137.88,,99697762304,NO,317.73,289.53,228.93,295.54,252.73,11247,0.0,1935622,NO,NO,2004-04-28,84719360,-1.35
210,EAT,233.46,235.65,655596,Consumer Cyclical,Restaurants,96.0,94.0,97.0,93.0,11.1125,10.8232,1034800.0,1194100.0,253.71,100.3,,10012583936,NO,219.92,191.45,156.07,198.52,164.12,10738,0.0,655596,NO,NO,1997-01-29,23815350,-7.98
212,ECPG,101.26,102.21,265095,Financial Services,Credit Services,96.0,86.0,90.0,95.0,4.32,3.9286,338150.0,401130.0,104.98,39.95,,2147660544,NO,96.17,90.65,70.43,93.76,79.73,6817,0.0,265095,NO,NO,2005-01-20,6711200,-3.54
217,NTRA,325.07,311.69,1555242,Healthcare,Diagnostics & Research,96.0,93.0,97.0,94.0,14.6414,11.4249,1436879.0,1599320.0,326.03,156.71,,46856949760,NO,287.55,266.18,227.29,280.27,229.41,2798,2.99,1555242,NO,NO,2022-03-09,41733200,-0.29
218,ARKG,47.73,43.21,7042582,ETF,ETF,96.0,93.0,97.0,95.0,1.6318,1.4054,3264340.0,2310270.0,47.73,23.43,,0,NO,41.46,39.74,32.14,41.37,33.37,2964,4.54,7042582,NO,NO,2020-12-29,15040000,0.0
219,PARR,77.13,80.51,596796,Energy,Oil & Gas Refining & Marketing,96.0,12.0,89.0,96.0,5.1029,5.0057,995901.0,1228200.0,87.03,27.84,,3864184064,NO,78.29,68.32,53.84,69.32,59.86,3508,0.0,596796,NO,NO,2023-12-15,8762400,-11.38
220,NTAP,194.48,204.71,2682290,Technology,Software - Infrastructure,96.0,92.0,97.0,96.0,8.18,7.7071,3282440.0,2572520.0,209.06,93.69,,38163640320,NO,187.91,172.01,125.6,173.64,134.93,7733,0.0,2682290,NO,NO,2012-05-24,54215800,-6.97
224,VSAT,76.67,76.07,1944894,Technology,Communication Equipment,96.0,79.0,73.0,94.0,5.92,5.5529,2761872.0,1999710.0,93.03,25.5,,10561737728,NO,79.22,73.71,54.77,74.34,62.87,7472,0.0,1944894,NO,NO,2024-06-28,18455500,-17.59
227,GKOS,189.55,184.15,403436,Healthcare,Medical Devices,96.0,94.0,93.0,95.0,7.2211,6.7004,1026793.0,703890.0,190.06,73.16,,11180405760,NO,172.06,152.37,122.59,160.92,132.29,2801,1.0,403936,NO,NO,2018-08-29,11054300,-0.27
228,QLYS,186.68,187.98,447606,Technology,Software - Infrastructure,96.0,91.0,98.0,95.0,11.5611,9.7396,783985.0,830770.0,201.54,74.51,,6458194432,NO,166.4,146.1,122.21,153.02,116.04,3489,0.0,447606,NO,NO,2015-05-05,9904700,-7.37
233,SNOW,325.01,325.33,3409706,Technology,Software - Application,95.0,93.0,98.0,96.0,13.0195,12.7245,7214967.0,4209620.0,341.95,118.3,,112648470528,NO,309.41,275.15,215.29,281.75,209.63,1488,0.0,3409806,NO,NO,2024-11-21,55121600,-4.95
234,MPC,360.75,366.21,2378147,Energy,Oil & Gas Refining & Marketing,95.0,89.0,93.0,96.0,12.4379,12.1275,2360988.0,2677200.0,367.24,161.93,,101307531264,NO,324.8,293.57,231.07,299.97,252.88,3810,0.0,2378147,NO,NO,2018-09-28,39153800,-1.77
235,SN,181.24,182.82,963084,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,94.0,97.0,91.0,7.1611,7.0832,1852756.0,2030920.0,191.22,83.12,,25531559936,NO,172.47,155.54,122.55,160.68,130.4,767,0.0,963084,NO,NO,2026-05-15,11957600,-5.22
255,ILMN,205.0,188.29,2088784,Healthcare,Diagnostics & Research,95.0,82.0,95.0,96.0,7.9564,7.3964,1932083.0,1642250.0,207.0,88.0,,30954999808,NO,194.41,183.34,144.54,188.7,152.25,6550,2.95,2088784,NO,NO,2024-06-21,36257766,-0.97
257,DGII,76.09,81.04,510028,Technology,Communication Equipment,95.0,93.0,86.0,95.0,3.8571,3.5643,386443.0,406850.0,86.84,32.76,,2887472640,NO,75.38,71.43,54.43,72.14,60.58,9281,0.0,510028,NO,NO,1996-07-03,3106100,-12.38
261,BJRI,64.74,65.31,378807,Consumer Cyclical,Restaurants,95.0,68.0,96.0,94.0,3.0043,2.7071,505012.0,445670.0,74.6,28.46,,1377263488,NO,68.14,60.72,44.63,64.63,48.34,7509,0.0,378807,NO,NO,2012-10-26,5316700,-13.22
263,TEAM,174.23,163.0,6063778,Technology,Software - Application,95.0,98.0,98.0,97.0,10.3464,7.7768,4969627.0,6737220.0,184.0,56.01,,44104376320,NO,126.89,102.87,107.91,110.09,91.99,2688,0.0,6063778,NO,NO,2026-05-01,27384500,-5.31
264,MRX,70.19,71.88,413134,Financial Services,Capital Markets,95.0,83.0,91.0,95.0,3.4449,3.1871,842324.0,735050.0,75.4,27.91,,0,NO,65.83,64.73,48.1,65.01,53.08,581,0.0,413134,NO,NO,2024-04-25,7269100,-6.91
265,DINO,94.62,95.7,2213386,Energy,Oil & Gas Refining & Marketing,95.0,62.0,92.0,96.0,3.5704,3.4204,2593374.0,2699130.0,96.77,45.25,,16821908480,NO,89.26,80.59,62.91,82.14,68.57,11701,0.0,2213386,NO,NO,2021-06-03,44093600,-2.22
275,OKTA,141.21,143.92,2867339,Technology,Software - Infrastructure,95.0,26.0,97.0,95.0,6.7675,6.4932,3643159.0,2471580.0,157.0,62.66,,24543338496,NO,143.75,137.1,97.77,138.89,103.0,2354,0.0,2867339,NO,NO,2022-09-01,45872000,-10.06
277,CRDO,234.82,245.97,4874274,Technology,Semiconductors,95.0,74.0,94.0,96.0,23.4497,20.6072,7923640.0,4541810.0,308.67,86.48,,43788742656,NO,232.1,241.73,172.4,237.7,181.05,1144,0.0,4874274,NO,NO,2026-06-26,38637200,-23.93
280,DAVE,345.05,333.14,495466,Technology,Software - Application,95.0,1.0,94.0,96.0,25.4518,22.1796,581454.0,535330.0,458.25,152.21,,4401287680,NO,365.88,363.18,251.95,366.47,269.23,1336,0.26,495466,NO,NO,2022-07-27,3887050,-24.7
281,INSW,99.71,98.77,326323,Energy,Oil & Gas Midstream,95.0,90.0,85.0,94.0,3.5894,3.4312,561832.0,559680.0,100.47,41.76,,4938766848,NO,93.94,87.95,70.85,89.93,79.82,2449,0.0,326323,NO,NO,2024-12-27,7364100,-0.76
282,TWLO,221.87,232.1,1800225,Technology,Software - Infrastructure,95.0,81.0,77.0,97.0,14.9673,12.4209,2433685.0,3512540.0,258.35,98.44,,34073733120,NO,214.15,207.63,156.8,209.86,170.07,2552,0.0,1800225,NO,NO,2022-11-04,44840800,-14.12
293,FROG,91.21,91.6,1911021,Technology,Software - Application,95.0,77.0,94.0,95.0,5.5574,5.3341,2763946.0,2466180.0,99.22,34.05,,11246312448,NO,85.8,86.06,62.89,87.99,65.48,1485,0.0,1909858,NO,NO,2026-06-26,26093700,-8.07
295,NSP,51.86,52.33,151036,Industrials,Staffing & Employment Services,95.0,75.0,97.0,97.0,2.8132,2.7632,703545.0,439840.0,57.22,18.57,,1980806784,NO,51.62,45.16,36.19,47.7,35.64,7432,0.0,151036,NO,NO,1999-01-28,17205200,-9.37
302,FTNT,152.85,158.01,3810785,Technology,Software - Infrastructure,95.0,13.0,86.0,96.0,6.1264,6.0057,5907711.0,4314770.0,172.09,73.55,,112148135936,NO,158.51,155.5,105.53,155.83,116.83,4212,0.0,3810785,NO,NO,2018-10-10,166853000,-11.18
305,ALMR,35.54,32.96,555832,Healthcare,Medical Devices,94.0,97.0,96.0,,2.8679,2.8257,316904.0,405330.0,38.54,18.85,,2466219008,NO,28.89,26.01,,27.7,,83,2.55,555832,NO,NO,2026-04-17,4895500,-7.78
317,BTSG,59.33,59.5,2791796,Healthcare,Health Information Services,94.0,2.0,51.0,92.0,3.5049,3.2156,3819803.0,2547530.0,73.75,22.86,,11739285504,NO,63.93,66.34,48.5,66.25,53.87,643,0.0,2791796,NO,NO,2026-07-16,32760800,-19.55
319,CRWD,201.63,212.92,10270757,Technology,Software - Infrastructure,94.0,76.0,91.0,96.0,9.2982,8.8789,10852440.0,6742060.0,227.5,85.68,,205311623168,NO,203.46,191.96,138.25,193.79,145.03,1807,0.0,10270757,YES,NO,2024-06-21,209024000,-11.37
331,PSX,242.29,243.49,2270901,Energy,Oil & Gas Refining & Marketing,94.0,90.0,92.0,94.0,7.5194,7.2944,2632246.0,2983540.0,244.73,122.13,,97142538240,NO,216.93,196.78,165.92,200.77,179.2,3609,0.0,2270901,NO,NO,2022-03-08,16579800,-1.0
351,NSIT,147.26,149.24,182585,Technology,Electronics & Computer Distribution,94.0,95.0,97.0,95.0,7.0054,6.7454,469130.0,471000.0,157.35,63.62,,4321911296,NO,138.76,123.82,93.72,127.27,98.65,7942,0.0,182585,NO,NO,2002-07-18,12058000,-6.41
353,AIS,68.34,69.64,630469,ETF,ETF,94.0,12.0,51.0,94.0,3.0983,2.4556,675872.0,404020.0,88.8,28.34,,0,NO,67.79,72.96,53.91,72.37,60.32,428,0.0,630469,NO,NO,2026-07-02,1490800,-23.04
354,CHEF,107.36,108.3,403113,Consumer Defensive,Food Distribution,94.0,85.0,93.0,94.0,4.1958,4.1558,592200.0,686990.0,117.33,53.2,,4379867648,NO,106.14,98.71,73.94,101.35,80.56,3785,0.0,403113,NO,NO,2011-07-28,6574100,-8.5
355,P,112.0,117.06,2924765,Technology,Computer Hardware,94.0,98.0,95.0,94.0,6.0728,5.6078,3332325.0,3538920.0,119.1,54.37,,0,NO,92.19,81.1,74.84,83.71,74.59,2733,0.0,2924765,NO,NO,2024-01-04,51113300,-5.96
363,HALO,107.62,104.89,2539014,Healthcare,Biotechnology,94.0,97.0,96.0,93.0,3.8271,3.4757,2007483.0,3088360.0,107.96,61.23,,12214654976,NO,91.83,81.59,71.85,85.08,73.93,5643,1.43,2539014,NO,NO,2025-06-27,21399500,-0.31
367,TNA,74.54,73.5,3038942,ETF,ETF,94.0,68.0,91.0,90.0,2.5156,2.1488,5350082.0,3219900.0,77.24,36.27,,0,NO,72.2,71.45,57.34,72.12,61.2,4463,0.0,3038942,NO,NO,2011-10-04,222000000,-3.5
368,JAZZ,252.16,253.07,476494,Healthcare,Biotechnology,94.0,71.0,74.0,93.0,7.5982,7.3104,833474.0,720290.0,265.05,118.04,,16368860160,NO,253.24,242.94,197.17,245.54,214.05,4832,0.0,476494,NO,NO,2009-06-15,27415800,-4.86
369,MSGE,82.43,81.9,159517,Communication Services,Entertainment,94.0,87.0,88.0,90.0,3.4254,3.2032,467804.0,427130.0,90.41,36.66,,3899370240,NO,79.47,76.96,62.8,78.12,68.46,836,0.0,159517,NO,NO,2023-06-23,5614100,-8.83
373,ASML,1751.73,1802.98,1254566,Technology,Semiconductor Equipment & Materials,94.0,15.0,86.0,81.0,64.1679,50.3071,1902569.0,1229380.0,1999.96,716.2,,672839499776,NO,1729.01,1781.5,1439.59,1776.14,1572.24,7910,0.0,1254566,NO,NO,1995-03-15,71337728,-12.41
382,VCTR,115.81,117.77,469843,Financial Services,Asset Management,93.0,91.0,93.0,93.0,3.7718,3.6018,527035.0,633440.0,119.56,57.03,,7123423232,NO,106.97,95.98,76.61,98.68,82.95,2140,0.0,469843,NO,NO,2025-07-17,8797500,-3.14
386,GCT,52.07,49.07,402002,Technology,Software - Infrastructure,93.0,97.0,95.0,93.0,3.0129,2.8174,704156.0,859310.0,56.27,25.15,,1859431936,NO,46.41,38.93,39.37,40.71,40.55,1002,1.9,398452,NO,NO,2022-08-19,36268800,-7.46
395,ARXS,55.71,56.56,364315,Industrials,Aerospace & Defense,93.0,95.0,97.0,,3.3936,3.3521,1027679.0,681630.0,61.5,33.15,,24001335296,NO,53.3,47.11,,48.62,,87,0.0,369278,NO,NO,2026-04-16,19256400,-9.41
397,EWY,174.43,170.05,18133897,ETF,ETF,93.0,42.0,25.0,88.0,8.145,5.8807,22562264.0,17476040.0,220.89,70.93,,0,NO,166.84,179.68,142.37,178.3,160.5,6606,0.0,18133897,YES,NO,2026-03-03,65699600,-21.03
