Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
463,SNX,262.42,253.06,457640.0,Technology,Electronics & Computer Distribution,92.0,47.0,15.0,95.0,7.3119,7.0262,776696.0,431310.0,296.47,142.22,,0,NO,254.46,253.17,204.15,251.52,224.66,5729,0.0,564378.0,NO,NO,2019-06-28,10486600.0,-11.49
476,THC,263.51,258.53,570482.0,Healthcare,Medical Care Facilities,92.0,61.0,97.0,54.0,8.4471,8.0129,1186703.0,808940.0,283.05,157.58,,21217562624,NO,267.64,236.07,207.88,243.19,212.26,11712,1.26,867619.0,NO,NO,2010-12-10,59996300.0,-6.9
479,ARW,210.85,208.13,220478.0,Technology,Electronics & Computer Distribution,92.0,10.0,14.0,93.0,7.1818,6.7511,570403.0,476340.0,237.33,101.79,,10733154304,NO,207.84,209.68,168.87,208.25,189.42,11712,0.0,288227.0,NO,NO,2000-02-24,10397800.0,-11.16
483,ETSY,82.07,81.72,2116187.0,Consumer Cyclical,Internet Retail,92.0,15.0,90.0,92.0,3.2719,3.2012,2907449.0,2785270.0,87.97,44.0,,7532527616,NO,81.66,81.31,63.82,81.65,67.04,2864,0.0,2561281.0,NO,NO,2024-09-20,37801100.0,-6.71
489,NUE,262.39,263.97,741679.0,Basic Materials,Steel,92.0,15.0,42.0,94.0,10.0641,9.6148,1562409.0,1419560.0,280.11,131.32,,59529912320,NO,258.89,248.32,205.45,248.77,220.59,11712,0.0,1048531.0,NO,NO,2001-06-26,358280000.0,-6.33
492,CF,137.82,139.27,1817860.0,Basic Materials,Agricultural Inputs,92.0,93.0,86.0,84.0,5.4814,4.9782,2607622.0,2866060.0,141.96,75.42,,20857421824,NO,124.86,120.63,107.81,122.5,117.89,5299,0.0,2165139.0,NO,NO,2009-02-25,86849000.0,-2.92
502,XBI,164.43,165.37,5088426.0,ETF,ETF,92.0,85.0,90.0,89.0,4.5457,3.8507,8992511.0,9114740.0,169.89,92.49,,0,NO,162.67,157.84,135.12,157.85,139.74,5177,0.0,5358702.0,NO,NO,2025-04-09,36123800.0,-3.21
507,TRGP,293.6,293.46,651542.0,Energy,Oil & Gas Midstream,92.0,91.0,78.0,83.0,8.9064,7.6557,1246444.0,1349150.0,307.94,144.14,,62955876352,NO,285.14,277.43,237.36,278.0,259.12,3959,0.0,789693.0,NO,NO,2022-10-11,49033200.0,-4.66
521,SOXX,502.2,501.44,6287949.0,ETF,ETF,91.0,13.0,6.0,93.0,15.7801,12.5687,10051436.0,6873090.0,655.95,238.75,,0,NO,524.59,540.43,430.35,532.59,475.77,6323,0.0,6296138.0,NO,NO,2025-10-10,26691200.0,-23.44
525,SVIX,28.88,28.27,1379844.0,ETF,ETF,91.0,92.0,91.0,93.0,0.6134,0.528,2383777.0,1691040.0,28.88,14.13,,0,NO,26.96,25.13,21.72,25.49,21.46,1112,0.35,1388467.0,NO,NO,2025-04-07,63788800.0,0.0
530,VEEV,284.35,280.72,1305682.0,Healthcare,Health Information Services,91.0,97.0,97.0,93.0,11.4304,9.0089,2107193.0,2264440.0,310.5,148.05,,46038781952,NO,254.96,217.66,198.63,225.15,188.72,3240,1.17,1503373.0,NO,NO,2026-05-06,35354600.0,-8.42
534,USD,85.17,84.17,479955.0,ETF,ETF,91.0,12.0,4.0,95.0,4.7565,3.7329,854568.0,636660.0,116.5,40.44,,0,NO,87.2,87.99,71.7,87.15,78.43,4929,0.0,491521.0,NO,NO,2008-12-09,144076800.0,-26.89
549,BRKR,59.41,59.02,1179993.0,Healthcare,Medical Devices,91.0,91.0,33.0,94.0,2.595,2.5136,2291993.0,2009270.0,65.3,28.95,,9051666432,NO,57.7,58.79,47.94,59.04,48.38,6559,0.0,1195278.0,NO,NO,2025-09-03,18329700.0,-9.02
551,ASML,1646.19,1682.3,1245396.0,Technology,Semiconductor Equipment & Materials,91.0,26.0,14.0,80.0,45.9407,37.4743,1829974.0,1005680.0,1999.96,735.43,,632301551616,NO,1753.93,1754.0,1477.06,1739.15,1589.52,7921,0.0,1251839.0,NO,NO,1995-03-15,71337728.0,-17.69
552,MANH,222.35,216.77,520176.0,Technology,Software - Application,91.0,92.0,96.0,94.0,6.9914,6.6436,787112.0,724030.0,227.03,119.06,,12964111360,NO,208.57,180.72,157.94,186.5,154.58,7136,1.49,525747.0,NO,NO,2002-07-09,41219600.0,-2.06
560,JAZZ,247.57,245.57,502388.0,Healthcare,Biotechnology,91.0,13.0,59.0,89.0,7.9139,7.8175,920726.0,1469240.0,266.38,123.88,,16070577152,NO,250.23,248.46,205.13,248.95,219.34,4846,0.55,507494.0,NO,NO,2009-06-15,27415800.0,-7.06
571,VAC,99.24,100.02,330744.0,Consumer Cyclical,Resorts & Casinos,91.0,22.0,84.0,91.0,4.4507,4.2364,488374.0,592560.0,131.34,44.58,,3413391360,NO,112.84,104.98,76.46,105.68,85.0,3726,0.0,402889.0,NO,NO,2018-08-31,7085300.0,-24.44
573,JXN,139.33,137.1,313595.0,Financial Services,Insurance - Life,91.0,78.0,93.0,84.0,3.365,3.1461,619215.0,500950.0,140.57,89.67,,9436646400,NO,132.79,124.02,112.32,125.71,113.99,1257,0.72,403145.0,NO,NO,2021-09-20,15028400.0,-0.88
577,RVTY,130.61,130.94,1501950.0,Healthcare,Diagnostics & Research,91.0,91.0,92.0,90.0,4.0707,3.8957,1498749.0,1862990.0,133.0,81.22,,14574300160,NO,122.32,116.06,102.17,117.49,102.33,13498,0.0,1779311.0,NO,NO,2002-03-01,16194000.0,-1.8
583,SOXQ,89.4,89.27,588943.0,ETF,ETF,91.0,13.0,6.0,93.0,2.7542,2.1546,2596750.0,1503570.0,115.33,43.72,,0,NO,93.32,95.51,77.29,94.23,84.85,1314,0.0,595583.0,NO,NO,2026-06-05,6881000.0,-22.48
590,BNY,164.31,162.04,1968036.0,Financial Services,Banks - Diversified,91.0,78.0,84.0,91.0,2.9493,2.8779,3484096.0,2757700.0,165.69,102.63,,111485009920,NO,161.56,156.99,132.62,157.71,138.78,13448,0.59,2532041.0,NO,NO,2008-09-18,66396000.0,-0.83
597,NEM,130.45,125.16,6585426.0,Basic Materials,Gold,90.0,95.0,89.0,63.0,4.9214,3.8157,8315846.0,9048320.0,135.29,73.44,,137448898560,NO,124.05,106.5,108.3,108.97,110.5,11712,2.4,7708109.0,NO,NO,2023-11-07,98183700.0,-3.58
598,VFLO,56.07,55.63,2137520.0,ETF,ETF,90.0,89.0,87.0,91.0,0.6633,0.5429,1586338.0,2387510.0,56.44,36.56,,0,NO,54.46,50.58,43.41,51.24,45.23,804,0.0,2138911.0,NO,NO,2025-02-28,8023500.0,-0.66
609,FIVE,239.96,243.08,2508353.0,Consumer Cyclical,Specialty Retail,90.0,85.0,91.0,52.0,10.325,9.7157,1214879.0,1291160.0,263.88,137.77,,13268673536,NO,244.37,216.86,207.82,221.58,218.29,3552,0.0,2536424.0,NO,NO,2020-01-13,16786700.0,-9.06
612,AU,111.7,107.83,2364060.0,Basic Materials,Gold,90.0,95.0,89.0,40.0,5.2079,4.1136,3211619.0,3543140.0,129.14,56.68,,56494424064,NO,107.81,91.57,95.06,94.11,96.83,7064,3.54,2614938.0,NO,NO,2018-06-15,45859100.0,-13.5
621,AMGN,444.12,442.84,1437169.0,Healthcare,Drug Manufacturers - General,90.0,87.0,92.0,81.0,9.2939,8.7118,2703012.0,2236620.0,447.03,269.77,,240105488384,NO,430.13,395.37,357.97,400.71,367.83,10889,0.0,1716421.0,NO,NO,1998-12-21,309017200.0,-0.65
622,VLUE,203.85,202.08,464593.0,ETF,ETF,90.0,77.0,52.0,91.0,2.3307,2.0886,1214211.0,456500.0,206.57,118.58,,0,NO,201.14,197.2,166.33,197.29,177.51,3366,0.18,466362.0,NO,NO,2022-01-27,17944500.0,-1.32
636,SMH,552.6,550.48,5434691.0,ETF,ETF,90.0,20.0,8.0,91.0,15.1272,11.8064,10864715.0,6217070.0,671.83,284.3,,0,NO,566.2,575.36,476.26,569.82,517.44,6602,0.0,5466957.0,NO,NO,2004-12-09,106899600.0,-17.75
638,VIST,74.55,77.03,1370283.0,Energy,Oil & Gas E&P,90.0,93.0,23.0,82.0,3.3359,2.8652,948368.0,1153810.0,81.44,31.63,,8246528000,NO,69.88,67.07,62.68,67.77,67.81,1787,0.0,1412822.0,NO,NO,2025-10-27,8095000.0,-8.46
641,SCCO,199.5,204.26,951565.0,Basic Materials,Copper,90.0,74.0,48.0,22.0,9.284,8.1197,1263132.0,1168940.0,220.78,95.15,,168446558208,NO,201.43,187.37,176.42,188.92,184.32,7715,0.0,1234267.0,NO,NO,2005-06-10,45206179.0,-9.64
642,TNA,69.38,68.59,2445163.0,ETF,ETF,90.0,13.0,37.0,91.0,2.19,1.8279,4892041.0,3208160.0,77.24,37.03,,0,NO,72.63,71.74,58.78,71.41,62.2,4474,0.0,2461744.0,NO,NO,2011-10-04,222000000.0,-10.18
644,HOOD,124.72,106.99,50732485.0,Financial Services,Capital Markets,90.0,97.0,95.0,94.0,7.2536,6.3514,24444711.0,22158990.0,153.86,63.52,,112133545984,NO,101.86,101.88,95.07,103.21,87.97,1281,6.37,51155559.0,YES,NO,2025-09-19,202388400.0,-18.94
662,INCY,128.0,128.83,854383.0,Healthcare,Biotechnology,90.0,85.0,91.0,88.0,3.3771,3.1943,1825395.0,1225090.0,132.6,81.09,,25945311232,NO,124.9,120.42,104.61,120.89,105.81,8263,0.0,899894.0,NO,NO,2017-02-27,33193000.0,-3.47
663,ANET,191.43,186.1,3376700.0,Technology,Computer Hardware,90.0,20.0,85.0,90.0,7.2925,6.9496,7579700.0,5119740.0,214.89,114.52,,241436229632,NO,194.26,182.36,151.61,183.29,159.64,3080,0.0,3994132.0,NO,NO,2018-08-27,178592000.0,-10.92
671,CRS,467.7,460.97,349866.0,Industrials,Metal Fabrication,89.0,2.0,15.0,78.0,17.1671,16.295,804480.0,1016140.0,625.99,228.0,,23178543104,NO,506.73,548.59,431.57,540.85,471.88,13498,0.1,490550.0,NO,NO,2020-07-31,10557100.0,-25.29
679,IBB,213.81,213.8,1612033.0,ETF,ETF,89.0,90.0,91.0,86.0,4.6586,3.8664,1596373.0,1668170.0,217.12,138.79,,0,NO,207.88,197.31,177.3,198.44,179.74,6428,0.0,1614247.0,NO,NO,2015-09-28,35551800.0,-1.52
692,RGEN,169.61,172.94,1310335.0,Healthcare,Medical Instruments & Supplies,89.0,85.0,94.0,90.0,7.9671,7.5714,1121558.0,1045380.0,188.73,100.99,,9572045824,NO,173.01,155.19,141.88,156.46,134.16,10166,0.0,1325271.0,NO,NO,2004-01-05,12843800.0,-10.13
693,JNJ,278.47,275.21,3990740.0,Healthcare,Drug Manufacturers - General,89.0,86.0,89.0,74.0,5.7605,5.0798,7871596.0,6491600.0,281.07,173.33,,671084445696,NO,267.47,261.16,235.44,262.91,245.2,16277,0.77,5679330.0,NO,NO,2023-08-21,151319500.0,-0.93
704,DDOG,214.76,209.23,4595041.0,Technology,Software - Application,89.0,1.0,8.0,96.0,12.3011,11.1644,4740088.0,3678020.0,292.72,98.01,,77114949632,NO,236.32,249.39,176.21,246.82,191.26,1749,0.0,4687665.0,NO,NO,2025-07-08,86386000.0,-26.63
710,FCX,72.55,73.93,9380610.0,Basic Materials,Copper,89.0,80.0,64.0,73.0,3.1186,2.7579,14825944.0,17367350.0,80.24,35.15,,104183078912,NO,72.48,66.24,60.77,66.79,63.98,7841,0.0,11109090.0,YES,NO,2012-12-05,153828000.0,-9.58
715,ETHB,32.45,30.82,598038.0,ETF,ETF,89.0,96.0,96.0,,1.2418,0.9314,437615.0,632350.0,32.64,19.65,,0,NO,28.41,25.36,,26.04,,122,1.14,600162.0,NO,NO,2026-03-13,2861800.0,-0.58
716,SLVP,41.6,40.32,188974.0,ETF,ETF,89.0,94.0,87.0,38.0,1.735,1.4779,308780.0,427160.0,50.15,22.68,,0,NO,39.05,34.07,36.07,34.82,36.2,3668,0.0,192129.0,NO,NO,2026-01-26,3479600.0,-17.05
727,DE,694.23,698.37,1482678.0,Industrials,Farm & Heavy Construction Machinery,89.0,91.0,87.0,76.0,23.2921,21.6193,1239950.0,1642170.0,705.88,433.0,,187182071808,NO,630.87,617.56,567.1,622.81,596.64,13678,0.0,1691751.0,NO,NO,2008-05-14,32298200.0,-1.65
729,WPM,156.73,150.91,2614228.0,Basic Materials,Gold,89.0,96.0,89.0,45.0,6.9757,5.6107,2202617.0,2464720.0,165.76,92.57,,71180492800,NO,146.11,125.26,129.12,128.66,132.24,5325,3.27,3185203.0,NO,NO,2010-11-09,34931700.0,-5.45
732,CAH,248.52,245.49,1089196.0,Healthcare,Medical Distribution,89.0,79.0,90.0,72.0,4.8139,4.6104,2173911.0,1436860.0,258.3,145.87,,57799720960,NO,236.22,233.98,215.55,234.56,219.12,10856,0.25,1381987.0,NO,NO,2004-07-01,35567800.0,-3.79
755,EXPE,303.14,308.06,1556367.0,Consumer Cyclical,Travel Services,88.0,14.0,94.0,80.0,12.3143,11.7164,1573701.0,1388670.0,342.0,185.34,,36382666752,NO,321.79,293.79,258.42,296.05,253.32,5314,0.0,1576807.0,NO,NO,2019-11-07,30819900.0,-11.36
761,EXPD,187.07,186.16,535309.0,Industrials,Integrated Freight & Logistics,88.0,76.0,86.0,86.0,3.3821,3.35,1199120.0,762310.0,192.28,112.95,,24323844096,NO,186.34,177.76,158.49,179.63,160.99,10566,0.0,777958.0,NO,NO,2007-10-09,36802800.0,-2.71
766,STLD,246.03,247.64,878304.0,Basic Materials,Steel,88.0,10.0,9.0,87.0,10.4343,9.6843,1247584.0,1308400.0,288.74,127.44,,35263012864,NO,244.4,242.14,209.88,241.03,223.8,7491,0.0,885133.0,NO,NO,2022-12-21,38999600.0,-14.79
771,TPC,87.22,87.78,265492.0,Industrials,Engineering & Construction,88.0,77.0,89.0,83.0,3.3357,3.1929,711009.0,462010.0,102.3,57.9,,4589054464,NO,91.94,85.67,78.4,86.51,81.04,13448,0.0,346081.0,NO,NO,2026-07-23,8217300.0,-14.74
772,VRTX,557.96,556.75,696598.0,Healthcare,Biotechnology,88.0,92.0,91.0,81.0,12.5957,11.7643,1499804.0,991220.0,560.25,374.17,,141331267584,NO,536.28,507.45,465.59,510.31,471.18,8842,0.0,796961.0,NO,NO,2013-09-20,42258300.0,-0.41
773,GSG,34.94,34.89,2812558.0,ETF,ETF,88.0,91.0,75.0,83.0,0.5521,0.435,695180.0,1187850.0,35.15,22.37,,0,NO,33.25,31.64,28.98,31.98,31.14,5062,0.11,2987573.0,NO,NO,2022-03-07,11178900.0,-0.6
775,HCC,103.18,108.53,412159.0,Basic Materials,Coking Coal,88.0,94.0,23.0,88.0,4.7146,4.3461,673680.0,564860.0,111.42,55.08,,5448119296,NO,102.23,89.44,88.95,90.66,89.1,2361,0.0,500344.0,NO,NO,2017-04-13,11341600.0,-7.4
780,TRV,374.31,366.18,1073152.0,Financial Services,Insurance - Property & Casualty,88.0,24.0,92.0,82.0,6.4534,6.1284,1945252.0,1434870.0,398.7,252.26,,78071717888,NO,369.49,362.12,312.0,367.43,323.71,12805,0.46,1491782.0,NO,NO,2009-06-05,27820200.0,-6.12
782,RBRK,92.21,87.18,2792214.0,Technology,Software - Infrastructure,88.0,87.0,88.0,95.0,6.3959,5.8895,3643014.0,4276560.0,107.91,42.25,,18980478976,NO,96.78,86.1,68.8,87.02,68.1,592,2.47,3901928.0,NO,NO,2025-09-10,18684000.0,-14.55
784,REGN,843.47,852.03,470852.0,Healthcare,Biotechnology,88.0,88.0,94.0,57.0,20.3093,19.2921,860692.0,672650.0,859.34,541.0,,86839443456,NO,815.58,733.71,731.56,747.37,722.86,8921,0.0,494899.0,NO,NO,2003-03-31,28330500.0,-1.85
786,IBKR,92.95,89.12,4841315.0,Financial Services,Capital Markets,88.0,81.0,73.0,90.0,3.4993,3.1393,4530350.0,4226830.0,98.75,58.95,,158369644544,NO,92.65,91.99,78.75,91.82,82.65,4865,0.8,5147077.0,NO,NO,2025-08-27,98998600.0,-5.87
794,BUG,41.67,40.56,2161988.0,ETF,ETF,88.0,65.0,84.0,94.0,1.6526,1.4298,1261347.0,1579010.0,44.55,23.14,,0,NO,41.88,40.19,32.13,40.55,32.92,1718,2.27,2164486.0,NO,NO,2026-02-24,4956600.0,-6.46
804,P,98.12,92.43,2154593.0,Technology,Computer Hardware,88.0,93.0,91.0,95.0,6.288,6.1115,3078868.0,3639170.0,119.1,56.78,,32615438336,NO,104.55,87.2,75.3,88.15,76.17,2744,0.0,2606451.0,NO,NO,2024-01-04,51113300.0,-17.62
807,NET,284.3,272.74,2656984.0,Technology,Software - Infrastructure,88.0,21.0,70.0,93.0,15.6784,14.7366,3531919.0,2995630.0,332.22,158.83,,101233459200,NO,297.35,279.18,221.96,282.33,233.01,1753,2.64,2959262.0,NO,NO,2019-09-13,35993700.0,-14.42
818,CPAY,419.46,416.4,390902.0,Technology,Software - Infrastructure,87.0,84.0,87.0,87.0,9.0343,8.425,592312.0,421020.0,427.46,252.84,,27541575680,NO,409.66,382.61,336.23,387.98,347.11,3953,0.0,453534.0,NO,NO,2018-06-19,19807400.0,-1.87
821,WCLD,41.97,40.95,837610.0,ETF,ETF,87.0,88.0,91.0,92.0,1.1708,0.9908,897877.0,634810.0,43.54,23.89,,0,NO,40.84,36.82,32.06,37.55,31.67,1758,2.22,838025.0,NO,NO,2026-02-26,4204300.0,-3.61
823,BPOP,171.33,170.57,368645.0,Financial Services,Banks - Regional,87.0,18.0,81.0,86.0,3.3079,3.225,510498.0,432790.0,179.24,108.74,,10927170560,NO,171.94,171.32,145.64,171.86,154.06,11712,0.26,378764.0,NO,NO,2010-04-14,21428080.0,-4.41
843,TARS,83.21,82.76,723240.0,Healthcare,Biotechnology,87.0,97.0,95.0,60.0,2.7708,2.7198,951617.0,742920.0,85.25,48.2,,3651284736,NO,72.11,65.43,68.66,66.28,65.51,1477,0.29,733653.0,NO,NO,2024-10-29,3175500.0,-2.39
845,NTRS,187.45,183.98,531405.0,Financial Services,Asset Management,87.0,69.0,76.0,88.0,3.4579,3.3114,1063258.0,951530.0,195.78,121.12,,34294122496,NO,187.1,183.61,158.16,184.25,165.11,11712,0.58,559595.0,NO,NO,1998-01-29,16895600.0,-4.25
847,SWK,96.52,96.89,1091253.0,Industrials,Tools & Accessories,87.0,11.0,89.0,84.0,2.7089,2.5446,1767222.0,1439710.0,104.68,61.9,,14576125952,NO,99.62,95.08,81.79,95.64,84.28,11712,0.0,1357092.0,NO,NO,2009-11-03,17520500.0,-7.8
858,XOP,192.34,193.16,2176142.0,ETF,ETF,87.0,93.0,82.0,76.0,3.9679,3.8243,3306087.0,2625100.0,194.83,122.11,,0,NO,184.15,172.85,158.15,174.95,168.85,5082,0.0,2270851.0,NO,NO,2020-04-09,36283300.0,-1.28
860,CHRD,148.0,149.58,548665.0,Energy,Oil & Gas E&P,87.0,91.0,70.0,84.0,4.605,4.3896,796071.0,655750.0,153.0,84.25,,8095285248,NO,143.12,133.04,120.72,134.81,131.22,4079,0.0,561162.0,NO,NO,2020-04-23,342073100.0,-3.27
863,COPX,91.28,89.9,2803919.0,ETF,ETF,87.0,82.0,48.0,59.0,2.7757,2.3443,3154387.0,3464310.0,99.99,49.67,,0,NO,90.59,82.78,80.59,83.71,82.82,4120,0.0,2854894.0,NO,NO,2026-01-29,18336200.0,-8.71
864,VAL,89.71,92.52,583354.0,Energy,Oil & Gas Drilling,87.0,93.0,19.0,27.0,3.1814,2.9939,986401.0,864270.0,114.12,46.7,,6228739072,NO,86.39,80.51,79.65,81.64,89.51,1342,0.0,866403.0,NO,NO,2026-02-09,15805400.0,-21.39
865,FDX,324.21,316.54,1347833.0,Industrials,Integrated Freight & Logistics,87.0,80.0,32.0,50.0,8.1657,8.0036,1796966.0,1396450.0,345.37,178.33,,76730916864,NO,328.27,319.58,291.11,319.65,312.42,12200,0.68,2133896.0,NO,NO,2022-09-16,42444558.0,-6.13
869,WEX,195.17,192.84,302416.0,Technology,Software - Infrastructure,87.0,78.0,94.0,76.0,5.3032,5.1882,681515.0,553210.0,203.99,125.29,,6651707904,NO,193.99,175.74,157.91,180.06,160.44,5421,0.88,376624.0,NO,NO,2005-02-16,16649800.0,-4.32
872,JBHT,266.28,260.22,1140900.0,Industrials,Integrated Freight & Logistics,87.0,23.0,14.0,76.0,8.5861,8.5239,958693.0,720240.0,299.76,130.12,,25007669248,NO,268.83,276.34,236.84,276.82,254.19,10779,0.51,1157366.0,NO,NO,2002-07-15,28216800.0,-11.17
879,ASND,271.12,267.31,928054.0,Healthcare,Biotechnology,87.0,89.0,90.0,69.0,8.2939,8.1218,655665.0,435730.0,282.15,186.05,,17783527424,NO,254.7,257.39,232.22,258.0,239.8,2918,0.0,1014129.0,NO,NO,2023-04-03,7860200.0,-3.91
881,UDOW,74.51,71.96,1192831.0,ETF,ETF,87.0,17.0,78.0,88.0,1.7039,1.3589,1671692.0,1261300.0,79.26,46.25,,0,NO,73.76,71.91,62.49,72.32,63.8,4166,1.88,1201268.0,NO,NO,2020-03-25,67061200.0,-5.99
885,BIIB,224.51,222.67,490024.0,Healthcare,Drug Manufacturers - General,86.0,87.0,84.0,79.0,5.5136,5.1393,1128885.0,722270.0,225.8,135.39,,33172250624,NO,215.13,209.15,190.77,210.4,196.64,8804,0.0,549271.0,NO,NO,2005-02-28,117940000.0,-0.57
887,GEV,942.21,921.94,1491524.0,Industrials,Specialty Industrial Machinery,86.0,10.0,24.0,73.0,41.2854,37.3379,2763690.0,2258200.0,1195.94,530.16,,250942177280,NO,974.4,1018.27,884.3,1013.17,972.22,612,0.28,1755085.0,NO,NO,2024-04-02,18246100.0,-21.22
891,WK,78.54,75.75,723402.0,Technology,Software - Application,86.0,96.0,97.0,82.0,2.956,2.7014,889296.0,813060.0,97.09,43.34,,4407332352,NO,73.56,62.24,65.67,64.17,58.09,2948,2.18,831115.0,NO,NO,2014-12-12,5034500.0,-19.11
893,AIA,139.36,138.6,896704.0,ETF,ETF,86.0,74.0,16.0,87.0,2.3432,1.6746,451900.0,512590.0,150.83,84.03,,0,NO,137.91,136.14,120.02,135.87,127.56,4726,0.0,897355.0,NO,NO,2021-03-08,4956000.0,-7.6
894,RY,212.08,207.86,656145.0,Financial Services,Banks - Diversified,86.0,57.0,77.0,87.0,4.0193,3.9464,1552434.0,1424690.0,218.57,143.13,,293609865216,NO,208.95,209.34,181.76,209.91,188.71,7772,0.55,736963.0,NO,NO,2015-01-22,9830200.0,-2.97
895,SPXL,293.88,285.07,1238936.0,ETF,ETF,86.0,57.0,59.0,90.0,6.1881,5.0439,1837914.0,1442000.0,303.18,168.04,,0,NO,290.69,278.49,242.22,280.86,249.99,4484,1.04,1261770.0,NO,NO,2009-03-11,447939600.0,-3.07
897,RSPT,64.24,63.41,258126.0,ETF,ETF,86.0,60.0,22.0,90.0,1.1232,0.9104,731860.0,435400.0,67.49,41.19,,0,NO,64.57,62.69,53.45,62.73,56.48,4986,0.05,267598.0,NO,NO,2023-05-09,18775000.0,-4.82
901,ALL,263.1,259.34,904278.0,Financial Services,Insurance - Property & Casualty,86.0,41.0,91.0,84.0,5.1157,4.5143,1719912.0,1478490.0,277.22,188.08,,66526928896,NO,260.0,256.15,221.49,258.18,228.58,8371,0.62,1319238.0,NO,NO,1993-06-03,56603000.0,-5.09
903,TSM,417.02,415.5,6949041.0,Technology,Semiconductors,86.0,62.0,14.0,77.0,10.3679,8.6643,13149171.0,8713970.0,479.0,230.3,,2162889326592,NO,419.49,420.53,372.1,417.42,395.72,7270,0.0,7759534.0,NO,NO,2025-01-27,68667500.0,-12.94
914,RING,89.09,85.52,599982.0,ETF,ETF,86.0,95.0,87.0,37.0,3.5143,2.7107,807025.0,1011420.0,100.41,54.64,,0,NO,84.39,72.76,77.43,74.51,77.82,3668,3.22,664045.0,NO,NO,2016-12-14,5547100.0,-11.27
915,CRM,264.42,256.93,12646751.0,Technology,Software - Application,86.0,97.0,95.0,88.0,11.44,9.1093,15161501.0,19834890.0,269.11,146.32,,217617678336,NO,217.59,189.47,200.64,196.64,186.34,5586,1.97,14905856.0,YES,NO,2008-09-12,87332400.0,-1.74
917,UPRO,153.76,149.14,1857543.0,ETF,ETF,86.0,56.0,59.0,90.0,3.2321,2.6483,2236798.0,1785000.0,158.63,88.15,,0,NO,152.08,145.75,126.99,146.96,130.97,4325,1.04,1863484.0,NO,NO,2010-07-01,290347200.0,-3.07
930,NVT,152.05,148.17,1731803.0,Industrials,Electrical Equipment & Parts,86.0,11.0,8.0,90.0,7.3409,6.6788,2275936.0,2999880.0,184.64,89.34,,24610500608,NO,158.71,157.61,135.17,156.2,146.11,2103,0.56,2072261.0,NO,NO,2018-05-01,40727700.0,-17.65
935,AXSM,208.35,209.92,539495.0,Healthcare,Biotechnology,86.0,25.0,10.0,87.0,6.391,6.1664,853414.0,555460.0,260.19,112.9,,10913543168,NO,210.02,224.37,194.42,220.87,206.42,2712,0.0,558110.0,NO,NO,2019-01-07,51674500.0,-19.92
939,DGX,239.3,240.8,737668.0,Healthcare,Diagnostics & Research,86.0,68.0,89.0,76.0,4.9041,4.772,950530.0,955570.0,247.19,171.18,,26412345344,NO,239.92,226.92,200.83,229.4,208.36,7475,0.0,1029967.0,NO,NO,2002-12-11,31680200.0,-3.19
941,SIL,101.42,98.69,922598.0,ETF,ETF,86.0,94.0,84.0,26.0,4.2471,3.4889,1304306.0,1523970.0,119.24,59.8,,0,NO,95.43,83.95,89.46,85.56,90.32,4120,0.0,947591.0,NO,NO,2026-01-30,15286500.0,-14.94
956,SQM,79.8,81.14,875868.0,Basic Materials,Specialty Chemicals,86.0,91.0,57.0,65.0,2.9114,2.5371,1001973.0,993530.0,98.0,40.58,,22793900032,NO,76.97,73.13,76.04,73.81,78.13,8295,0.0,958677.0,NO,NO,1996-04-26,30256447.0,-18.57
969,FENY,35.83,36.11,908313.0,ETF,ETF,85.0,91.0,78.0,69.0,0.5875,0.5254,1410247.0,840210.0,36.33,23.52,,0,NO,34.7,32.76,30.4,33.06,32.18,3234,0.0,931387.0,NO,NO,2026-01-14,17398200.0,-1.38
970,XLE,64.65,65.1,23356482.0,ETF,ETF,85.0,91.0,79.0,70.0,1.1048,0.9962,29939087.0,26496620.0,65.52,42.35,,0,NO,62.54,59.0,54.74,59.55,57.92,6967,0.0,24002621.0,YES,NO,2020-11-09,198713400.0,-1.33
973,VDE,182.21,183.61,516018.0,ETF,ETF,85.0,91.0,78.0,69.0,2.9729,2.6571,598439.0,445520.0,184.71,119.84,,0,NO,176.39,166.5,154.59,168.03,163.68,5518,0.0,522536.0,NO,NO,2016-02-16,5786700.0,-1.35
982,WEAT,27.14,27.86,916439.0,ETF,ETF,85.0,91.0,89.0,81.0,0.6836,0.5864,567503.0,988640.0,28.41,19.78,,0,NO,25.76,24.64,22.68,24.98,23.6,3762,0.0,927824.0,NO,NO,2022-03-04,5474120.0,-4.47
985,CECO,74.35,71.11,761162.0,Industrials,Pollution & Treatment Controls,85.0,86.0,11.0,90.0,4.0729,3.985,887347.0,609130.0,101.24,42.82,,4354667008,NO,73.44,76.47,70.11,75.33,73.66,11532,1.0,770170.0,NO,NO,2023-06-23,4359900.0,-26.56
996,CM,118.21,115.66,600534.0,Financial Services,Banks - Diversified,85.0,43.0,76.0,77.0,3.0136,2.9171,1321071.0,1206040.0,124.86,77.66,,107322507264,NO,117.97,117.51,104.11,118.03,109.4,7245,0.8,660155.0,NO,NO,2017-06-23,26519600.0,-5.33
