Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
336,FROG,86.04,88.15,2066446,Technology,Software - Application,94.0,7.0,90.0,95.0,5.5426,5.4073,2782654.0,2557390.0,99.22,34.05,,10421141504,NO,83.67,85.09,62.09,85.76,64.1,1482,0.0,2066446,NO,NO,2026-06-26,26093700,-13.28
338,ASML,1810.07,1799.38,1373482,Technology,Semiconductor Equipment & Materials,94.0,49.0,87.0,87.0,79.4429,60.9629,1928688.0,1521700.0,1999.96,716.2,,695247896576,NO,1716.26,1770.5,1420.4,1783.92,1559.02,7905,0.0,1374300,NO,NO,1995-03-15,71337728,-9.49
340,AVT,97.31,95.96,1485533,Technology,Electronics & Computer Distribution,94.0,89.0,87.0,92.0,4.5071,3.7236,1320414.0,1456390.0,100.0,44.25,,7981763072,NO,89.99,88.76,67.55,89.34,76.6,13429,0.0,1485533,NO,NO,2008-04-15,8983800,-2.69
345,NET,311.45,306.97,2776986,Technology,Software - Infrastructure,94.0,91.0,97.0,96.0,18.0291,17.0116,3760622.0,5096490.0,324.73,158.83,,110901026816,NO,282.11,260.81,216.42,263.11,221.08,1736,0.65,2776986,NO,NO,2019-09-13,35993700,-4.09
347,PSI,150.97,145.16,405911,ETF,ETF,94.0,22.0,18.0,93.0,8.7243,6.6864,459095.0,585540.0,189.24,58.62,,0,NO,143.83,155.79,113.63,155.4,128.64,5316,0.0,405911,NO,NO,2007-10-25,9293700,-20.22
351,ILMN,192.91,192.84,1234530,Healthcare,Diagnostics & Research,94.0,41.0,93.0,94.0,8.0651,7.8408,1986051.0,2519620.0,207.0,88.0,,29129410560,NO,194.18,182.38,143.63,184.5,150.5,6548,0.0,1234530,NO,NO,2024-06-21,36257766,-6.81
354,TECL,214.05,204.95,611540,ETF,ETF,94.0,75.0,80.0,96.0,15.9464,12.9911,1027500.0,769060.0,275.4,75.16,,0,NO,187.7,204.46,147.56,201.19,156.95,4431,0.0,611540,NO,NO,2010-05-04,332400000,-22.28
356,CHEF,111.07,109.31,279873,Consumer Defensive,Food Distribution,94.0,92.0,94.0,95.0,4.5289,4.4554,544450.0,653280.0,117.33,53.2,,4531220992,NO,103.35,95.49,72.68,99.89,79.18,3780,0.0,242486,NO,NO,2011-07-28,6574100,-5.34
361,JAZZ,248.95,247.98,549057,Healthcare,Biotechnology,94.0,71.0,75.0,93.0,7.2821,7.2564,871964.0,998750.0,265.05,112.49,,16160159744,NO,253.38,242.34,196.13,243.23,211.22,4830,0.0,549057,NO,NO,2009-06-15,27415800,-6.07
364,VOYG,43.0,42.9,1464245,Industrials,Aerospace & Defense,94.0,98.0,96.0,94.0,3.0826,2.7069,2389906.0,2018480.0,52.4,17.41,,2604697600,NO,30.46,33.94,29.97,33.39,31.79,294,0.0,1464245,NO,NO,2025-06-11,23157100,-17.94
368,SOXX,546.61,534.2,6900173,ETF,ETF,94.0,11.0,64.0,94.0,27.0807,21.6614,10449740.0,10910900.0,655.95,237.1,,0,NO,525.58,564.46,412.67,561.69,459.26,6307,0.0,6900271,NO,NO,2025-10-10,26691200,-16.67
369,KEYS,354.5,343.7,648362,Technology,Scientific & Technical Instruments,94.0,86.0,29.0,94.0,13.8329,10.8307,1564461.0,1034290.0,374.96,152.85,,60582404096,NO,324.74,333.35,273.43,332.16,308.27,2967,2.41,648362,NO,NO,2018-11-05,47677800,-5.46
370,HUM,388.83,372.82,989403,Healthcare,Healthcare Plans,94.0,10.0,93.0,97.0,16.9557,16.9557,1486112.0,1703310.0,428.88,163.11,,46690824192,NO,381.82,378.33,269.14,383.97,277.03,11243,0.0,989403,NO,NO,2008-03-12,64314100,-9.34
378,GCT,51.66,51.65,419244,Technology,Software - Infrastructure,93.0,98.0,93.0,89.0,2.9399,2.7988,727529.0,887720.0,56.27,25.15,,1844790784,NO,42.66,37.1,38.8,39.05,40.26,998,0.0,419244,NO,NO,2022-08-19,36268800,-8.19
382,VCTR,116.23,113.65,509033,Financial Services,Asset Management,93.0,93.0,93.0,93.0,3.708,3.4737,529145.0,671550.0,116.28,57.03,,7149257728,NO,102.13,93.46,75.77,95.44,81.31,2138,0.52,510457,NO,NO,2025-07-17,8797500,-0.04
383,EWY,175.87,167.24,16515932,ETF,ETF,93.0,24.0,26.0,91.0,9.4011,6.8318,22316827.0,25536800.0,220.89,70.93,,0,NO,164.05,181.77,140.3,180.21,158.49,6601,4.56,16515932,YES,NO,2026-03-03,65699600,-20.38
384,ARXS,58.1,58.11,681240,Industrials,Aerospace & Defense,93.0,97.0,97.0,,3.5782,3.4632,1040045.0,1107170.0,61.5,33.15,,24255260672,NO,49.57,45.54,,47.23,,82,0.0,681240,NO,NO,2026-04-16,19256400,-5.53
386,CRS,528.64,537.57,485601,Industrials,Metal Fabrication,93.0,4.0,86.0,92.0,33.4753,28.8389,743156.0,772320.0,625.99,228.0,,26265802752,NO,560.32,557.36,412.95,568.01,456.9,13479,0.0,485601,NO,NO,2020-07-31,10557100,-15.55
387,SBIT,57.71,57.45,471920,ETF,ETF,93.0,53.0,96.0,13.0,2.3235,1.8599,779429.0,434270.0,76.52,23.6,,0,NO,56.27,59.31,49.5,59.53,54.21,593,0.0,471920,NO,NO,2026-02-05,7663200,-24.58
391,BFH,110.45,108.01,243390,Financial Services,Credit Services,93.0,89.0,92.0,91.0,3.4861,3.3932,684570.0,476580.0,114.12,53.83,,4462960128,NO,106.43,102.38,82.06,103.96,87.49,6326,0.31,243390,NO,NO,2008-01-28,42684447,-3.22
399,DINO,87.93,85.55,2388156,Energy,Oil & Gas Refining & Marketing,93.0,77.0,90.0,93.0,4.1136,3.9636,2576733.0,3016970.0,94.22,43.97,,15632534528,NO,88.13,78.44,61.9,79.23,66.89,11696,1.27,2388156,NO,NO,2021-06-03,44093600,-6.68
403,SOXQ,97.56,95.19,2957221,ETF,ETF,93.0,15.0,63.0,93.0,4.6484,3.6749,2743756.0,1901360.0,115.33,43.15,,0,NO,93.01,99.65,74.34,99.18,82.08,1298,0.0,2957221,NO,NO,2026-06-05,6881000,-15.41
411,TNA,75.51,74.24,3982418,ETF,ETF,93.0,81.0,86.0,90.0,2.8275,2.5832,5722214.0,4145100.0,76.84,36.27,,0,NO,70.88,70.55,56.65,71.47,60.53,4458,0.0,3982418,NO,NO,2011-10-04,222000000,-1.73
412,NUE,271.81,271.95,568784,Basic Materials,Steel,93.0,92.0,86.0,91.0,8.8075,8.2761,1553645.0,1466510.0,280.11,131.32,,0,NO,255.93,248.06,196.25,248.4,213.87,11695,0.0,568784,NO,NO,2001-06-26,358280000,-2.96
419,ZBRA,378.37,383.06,737662,Technology,Communication Equipment,93.0,97.0,97.0,93.0,16.8471,13.7886,974662.0,1072910.0,386.22,199.05,,17900935168,NO,306.31,271.1,249.51,282.64,248.56,8807,0.0,737662,NO,NO,1994-04-22,17863200,-2.03
420,BRKR,59.27,57.02,2194655,Healthcare,Medical Devices,93.0,14.0,94.0,91.0,4.0121,3.075,2586835.0,3077480.0,65.3,28.53,,9030336512,NO,58.36,58.18,46.16,58.98,47.17,6540,0.19,2194655,NO,NO,2025-09-03,18329700,-9.23
423,PSX,225.58,224.36,2562030,Energy,Oil & Gas Refining & Marketing,93.0,89.0,92.0,92.0,7.3836,7.1479,2597980.0,2793400.0,226.56,119.54,,90011140096,NO,209.33,191.29,163.35,193.68,175.58,3604,0.0,2562030,NO,NO,2022-03-08,16579800,-0.43
433,ENTG,161.08,150.21,3125155,Technology,Semiconductor Equipment & Materials,93.0,91.0,78.0,82.0,10.8414,8.7793,3224100.0,2939030.0,186.94,67.97,,24532484096,NO,135.12,144.86,121.37,148.28,135.43,6561,5.85,3125155,NO,NO,2025-03-05,22198800,-13.83
434,VIK,104.19,101.55,1834562,Consumer Cyclical,Travel Services,93.0,79.0,92.0,89.0,3.1579,2.9707,2825482.0,1997920.0,110.09,56.06,,46485110784,NO,102.75,99.25,79.65,100.46,85.4,572,1.33,1834562,NO,NO,2024-05-01,35017400,-5.36
436,ANET,210.5,197.85,9978720,Technology,Computer Hardware,93.0,91.0,96.0,92.0,11.706,10.1991,8740914.0,9329270.0,214.89,114.52,,265487794176,NO,180.5,172.84,147.8,175.96,154.7,3064,3.85,9978720,YES,NO,2018-08-27,178592000,-2.04
437,STLD,263.18,263.69,603121,Basic Materials,Steel,93.0,93.0,80.0,89.0,9.4493,8.8993,1224898.0,1100500.0,288.74,124.77,,37721088000,NO,250.77,251.97,201.82,248.77,219.22,7472,0.0,605791,NO,NO,2022-12-21,38999600,-8.85
438,FTDR,85.51,83.91,498230,Consumer Cyclical,Personal Services,93.0,90.0,94.0,93.0,3.7986,3.4786,586038.0,640700.0,93.43,48.47,,5891067392,NO,76.78,73.38,62.66,76.51,65.95,1987,0.24,501910,NO,NO,2022-07-05,17877100,-8.48
446,INSW,92.38,90.4,737118,Energy,Oil & Gas Midstream,93.0,80.0,51.0,93.0,3.5041,3.3973,563030.0,530330.0,98.23,41.21,,4575702528,NO,91.61,86.25,69.84,87.69,78.25,2445,0.0,737118,NO,NO,2024-12-27,7364100,-5.96
447,MRCY,111.64,109.15,346526,Industrials,Aerospace & Defense,93.0,14.0,91.0,90.0,6.5222,5.7558,678930.0,525640.0,128.45,62.78,,6703232000,NO,103.01,109.34,88.73,109.34,94.64,7174,0.0,346526,NO,NO,2023-08-18,13314400,-13.09
453,ARCB,140.63,135.76,374529,Industrials,Trucking,93.0,7.0,83.0,86.0,7.8607,7.7321,407269.0,435520.0,176.69,59.43,,3143270912,NO,146.39,148.4,106.64,148.52,122.78,8619,0.21,374529,NO,NO,1992-05-13,9338300,-20.41
458,MTSI,310.75,299.93,1419267,Technology,Semiconductors,92.0,75.0,6.0,89.0,20.375,16.9314,1708045.0,1776440.0,418.9,118.28,,23732264960,NO,276.19,324.12,252.89,317.59,287.74,3622,0.0,1419267,NO,NO,2018-02-07,14046200,-25.82
459,USD,93.83,89.29,551220,ETF,ETF,92.0,19.0,21.0,95.0,6.8243,5.6364,979325.0,797010.0,116.5,39.35,,0,NO,85.48,92.57,69.38,91.79,75.7,4913,0.0,551220,NO,NO,2008-12-09,144076800,-19.46
460,FLKR,58.02,54.2,249534,ETF,ETF,92.0,72.0,11.0,91.0,3.0412,2.2144,861140.0,1026840.0,72.49,24.13,,0,NO,53.98,59.66,45.71,58.99,51.57,2172,6.72,249534,NO,NO,2024-07-25,4655000,-19.96
463,CSCO,123.88,120.43,34417633,Technology,Communication Equipment,92.0,77.0,90.0,92.0,3.945,3.5257,25004088.0,19745880.0,130.37,65.75,2026-08-12,488264925184,NO,116.2,118.01,91.55,117.58,98.97,9187,2.12,34417633,YES,NO,1990-02-16,940636800,-4.98
464,FIX,1738.82,1688.05,314519,Industrials,Engineering & Construction,92.0,15.0,6.0,90.0,116.7978,97.8057,497667.0,464310.0,2073.99,655.96,,61196599296,NO,1714.7,1799.12,1433.98,1776.74,1618.59,7326,0.0,314519,NO,NO,2025-12-19,8010000,-16.16
466,ITGR,125.08,125.04,781079,Healthcare,Medical Devices,92.0,97.0,96.0,92.0,3.2357,2.9479,844962.0,2720110.0,126.14,62.0,,4251725312,NO,110.14,99.43,85.96,103.02,92.09,6504,0.01,781079,NO,NO,2025-10-23,14161400,-0.84
469,DDOG,240.91,246.78,6168434,Technology,Software - Application,92.0,4.0,88.0,96.0,18.6898,15.0916,5327956.0,6849970.0,292.72,98.01,,86504759296,NO,256.81,249.04,171.3,245.89,180.23,1733,0.0,6168434,NO,NO,2025-07-08,86386000,-17.7
473,MDB,437.83,439.16,1423953,Technology,Software - Infrastructure,92.0,96.0,95.0,77.0,19.9674,18.4317,1987829.0,1673580.0,444.72,202.05,,35215511552,NO,347.79,346.01,336.4,347.12,317.94,2214,0.0,1423953,NO,NO,2025-08-27,20747000,-1.55
478,XMTR,93.09,91.43,354097,Industrials,Industrial Distribution,92.0,13.0,85.0,91.0,6.1168,5.2661,878070.0,762700.0,106.08,35.86,,5336250880,NO,91.48,90.57,65.55,91.85,69.28,1283,0.0,354097,NO,NO,2026-02-24,6999500,-12.25
482,AEIS,337.32,327.59,356305,Industrials,Electrical Equipment & Parts,92.0,85.0,14.0,87.0,25.08,18.0285,950274.0,904670.0,397.44,143.38,,13509814272,NO,303.14,320.58,290.43,321.9,322.6,7729,0.0,356305,NO,NO,2000-10-13,10704900,-15.13
483,P,111.4,109.38,4409787,Technology,Computer Hardware,92.0,98.0,93.0,93.0,5.8764,5.2282,3252469.0,3096580.0,113.8,54.37,,0,NO,80.94,77.23,74.33,79.07,72.95,2728,0.0,4409787,NO,NO,2024-01-04,51113300,-2.11
485,RBRK,96.73,96.93,3468877,Technology,Software - Infrastructure,92.0,91.0,97.0,96.0,4.4884,4.0744,3629398.0,3116340.0,99.95,42.25,,19909797888,NO,80.46,78.57,66.96,78.94,64.13,575,0.0,3468877,NO,NO,2025-09-10,18684000,-3.22
493,STT,190.11,187.22,691497,Financial Services,Asset Management,92.0,77.0,91.0,92.0,4.3229,4.0305,2249372.0,1663120.0,192.51,104.64,,52223553536,NO,184.52,175.03,142.02,178.18,151.09,11694,0.85,691497,NO,NO,2009-01-20,76692600,-1.25
509,TSMX,81.68,79.28,638120,ETF,ETF,92.0,47.0,67.0,82.0,5.3711,4.6015,896624.0,628590.0,106.32,30.79,,0,NO,75.28,83.39,66.73,82.23,73.18,465,0.0,638120,NO,NO,2025-01-27,3911500,-23.18
516,TEAM,155.24,154.08,4021744,Technology,Software - Application,92.0,98.0,98.0,95.0,9.8832,6.6896,5102598.0,6585780.0,184.0,56.01,,39394922496,NO,108.61,96.59,107.84,100.82,90.35,2683,0.0,4021744,NO,NO,2026-05-01,27384500,-15.63
522,HALO,101.79,102.62,3482264,Healthcare,Biotechnology,92.0,97.0,95.0,86.0,3.3879,3.0107,1993562.0,2771610.0,104.78,61.23,,11552961536,NO,85.53,78.29,70.92,81.58,72.75,5638,0.0,3482264,NO,NO,2025-06-27,21399500,-2.85
524,LIME,37.66,40.47,306601,Industrials,Rental & Leasing Services,92.0,98.0,,,3.0071,2.9721,462875.0,415420.0,42.68,23.87,,2411216640,YES,30.46,,,,,28,0.0,306601,NO,NO,2026-07-01,3688300,-11.76
526,EXPE,325.57,321.07,1243035,Consumer Cyclical,Travel Services,92.0,95.0,96.0,90.0,15.1736,14.0607,1616130.0,1947890.0,331.31,185.34,,39075590144,NO,291.11,265.29,251.53,272.78,247.03,5298,0.0,1243035,NO,NO,2019-11-07,30819900,-1.73
530,UCO,41.65,41.82,1687103,ETF,ETF,92.0,77.0,5.0,96.0,2.4164,1.4407,3285730.0,2978510.0,52.94,18.12,,0,NO,40.07,39.09,32.35,38.21,37.32,4454,0.0,1687103,NO,NO,2020-04-21,207308000,-21.33
535,FTI,75.27,75.32,2454848,Energy,Oil & Gas Equipment & Services,91.0,42.0,50.0,85.0,2.7643,2.6593,4739258.0,3926640.0,77.92,34.27,,29518211072,NO,72.54,70.02,61.38,70.44,68.02,6326,0.0,2454848,NO,NO,2021-02-11,186299232,-3.4
536,GUSH,40.42,40.32,533970,ETF,ETF,91.0,91.0,69.0,91.0,2.2662,1.9515,879309.0,822420.0,48.66,20.8,,0,NO,37.9,35.08,31.74,35.15,35.45,2818,0.0,533970,NO,NO,2020-04-02,39570400,-16.93
539,FLTW,102.41,98.71,1529181,ETF,ETF,91.0,64.0,72.0,93.0,3.0196,1.8849,765535.0,673730.0,110.32,52.92,,0,NO,95.37,99.35,77.49,99.48,84.85,2172,0.0,1529181,NO,NO,2026-05-15,12282700,-7.17
542,SMH,584.83,572.93,6781647,ETF,ETF,91.0,13.0,55.0,92.0,23.8964,19.3879,11582977.0,9558210.0,671.83,281.15,,0,NO,561.53,593.35,459.7,592.06,501.97,6586,0.0,6781647,NO,NO,2004-12-09,106899600,-12.95
554,ABNB,180.1,184.98,5729845,Consumer Cyclical,Travel Services,91.0,95.0,93.0,93.0,6.8636,5.5679,4100448.0,6059200.0,187.12,110.81,,107838308352,NO,154.53,146.39,134.18,151.46,138.23,1423,0.0,5729845,NO,NO,2023-09-15,74788500,-3.75
557,EWT,106.18,103.94,4036640,ETF,ETF,91.0,69.0,82.0,93.0,3.0107,1.9739,6540988.0,5701300.0,112.78,57.56,,0,NO,99.23,102.33,80.67,102.76,87.71,6572,0.0,4036640,NO,NO,2009-04-29,37344000,-5.85
558,JBHT,275.96,265.38,1083502,Industrials,Integrated Freight & Logistics,91.0,16.0,85.0,82.0,8.2421,8.2313,1021182.0,832340.0,299.76,130.12,,25916764160,NO,278.83,279.77,228.79,280.26,248.55,10763,0.23,1083502,NO,NO,2002-07-15,28216800,-7.94
560,SNX,255.21,254.0,344231,Technology,Electronics & Computer Distribution,91.0,41.0,78.0,92.0,8.765,8.1721,837708.0,664090.0,296.47,142.22,,20406274048,NO,251.07,261.03,196.03,257.65,215.09,5713,0.0,344231,NO,NO,2019-06-28,10486600,-13.92
561,ARTY,76.03,73.17,489608,ETF,ETF,91.0,84.0,82.0,92.0,2.9301,2.2169,762582.0,442710.0,81.85,40.56,,0,NO,68.79,71.78,57.62,71.56,61.5,2041,3.73,489608,NO,NO,2026-03-12,3072000,-7.11
563,DXCM,90.8,89.53,5208050,Healthcare,Medical Devices,91.0,95.0,96.0,89.0,3.2914,2.7964,5811382.0,6752330.0,91.04,54.11,,34264358912,NO,79.63,75.41,68.49,77.14,70.65,5366,0.0,5208050,NO,NO,2017-09-28,123168400,-0.26
577,ARW,210.3,206.47,402473,Technology,Electronics & Computer Distribution,91.0,48.0,56.0,90.0,9.6221,7.8921,643075.0,709750.0,237.33,101.79,,10705411072,NO,212.71,215.14,161.25,212.78,182.03,11696,0.0,402473,NO,NO,2000-02-24,10397800,-11.39
596,ICUI,179.34,182.08,304740,Healthcare,Medical Instruments & Supplies,91.0,92.0,95.0,78.0,6.7843,5.2446,321983.0,430060.0,192.85,110.51,,4484762112,NO,167.04,153.97,141.47,158.76,142.58,8652,0.0,304740,NO,NO,2023-11-29,5004800,-7.01
602,THC,266.79,259.45,451903,Healthcare,Medical Care Facilities,91.0,98.0,94.0,90.0,13.0868,10.4304,1379312.0,978040.0,269.31,157.58,,21481664512,NO,237.68,204.98,202.69,215.6,204.5,11696,0.0,451903,NO,NO,2010-12-10,59996300,-0.94
607,GRMN,309.98,309.65,411157,Technology,Scientific & Technical Instruments,91.0,96.0,92.0,93.0,11.5666,10.4665,916901.0,1222990.0,314.28,186.67,,59780431872,NO,277.41,254.16,231.67,259.52,243.4,6455,0.0,411157,NO,NO,2006-08-02,31320800,-1.37
611,BUG,42.79,42.92,911821,ETF,ETF,90.0,49.0,95.0,93.0,1.1956,1.0846,1231856.0,1023760.0,43.43,23.14,,0,NO,39.77,37.94,31.52,38.35,31.58,1702,0.0,911821,NO,NO,2026-02-24,4956600,-1.47
614,TDW,91.61,91.2,784668,Energy,Oil & Gas Equipment & Services,90.0,95.0,81.0,89.0,4.5271,4.1186,738051.0,764870.0,93.13,46.65,,4558168576,NO,79.08,74.13,69.88,75.43,76.55,11696,0.0,784668,NO,NO,2024-06-21,9859200,-1.63
618,ANF,112.23,117.97,860632,Consumer Cyclical,Apparel Retail,90.0,94.0,96.0,83.0,5.0136,4.5311,1279737.0,972220.0,133.11,65.45,,4986571264,NO,103.25,93.73,92.51,96.82,90.89,7516,0.0,860632,NO,NO,2012-11-14,35280600,-15.69
619,NVT,171.16,167.16,1649903,Industrials,Electrical Equipment & Parts,90.0,80.0,41.0,93.0,9.905,8.05,2089129.0,2610310.0,184.64,85.72,,27703605248,NO,156.54,161.93,130.7,161.5,142.19,2085,2.37,1649903,NO,NO,2018-05-01,40727700,-7.3
623,XBI,159.39,158.07,5978033,ETF,ETF,90.0,54.0,87.0,87.0,3.9382,3.8468,8897761.0,7817910.0,165.71,87.27,,0,NO,152.64,148.81,130.91,151.79,136.0,5161,0.04,5978033,NO,NO,2025-04-09,36123800,-3.81
630,CROX,130.61,131.71,757467,Consumer Cyclical,Footwear & Accessories,90.0,55.0,90.0,93.0,6.8107,5.7286,1163025.0,1266270.0,141.28,73.21,,6262106624,NO,134.3,127.67,98.85,129.83,106.78,5156,0.0,757467,NO,NO,2007-11-01,60485700,-7.55
636,W,102.94,103.2,3481485,Consumer Cyclical,Internet Retail,90.0,92.0,97.0,74.0,7.2864,5.5886,3877919.0,4915500.0,119.98,55.6,,14099492864,NO,94.52,88.39,88.22,91.22,81.87,2982,0.0,3481485,NO,NO,2023-02-23,27610900,-14.2
643,FFIV,422.95,414.0,586162,Technology,Software - Infrastructure,90.0,15.0,87.0,93.0,16.6161,15.9354,685650.0,753980.0,435.0,223.76,,23950469120,NO,404.7,404.67,315.11,404.18,341.2,6839,0.2,586162,NO,NO,2005-07-21,26240600,-2.77
646,TGT,154.0,152.29,2793452,Consumer Defensive,Discount Stores,90.0,91.0,89.0,89.0,4.1293,3.7536,4717483.0,3618250.0,154.89,83.44,,69945425920,NO,144.13,135.95,116.2,139.63,126.44,13480,0.0,2793452,NO,NO,1987-10-20,80400000,-0.57
649,USO,127.3,127.61,3518334,ETF,ETF,90.0,77.0,7.0,95.0,5.7286,3.285,6771483.0,5998750.0,154.08,65.99,,0,NO,125.36,120.88,102.29,119.36,115.87,5117,0.0,3518334,NO,NO,2026-03-09,143771900,-17.38
650,LLY,1220.28,1215.02,1526985,Healthcare,Drug Manufacturers - General,90.0,77.0,90.0,81.0,41.6528,37.1378,3022012.0,3300490.0,1249.45,644.5,,1087705186304,NO,1179.97,1164.62,1039.54,1177.21,1056.59,13662,0.0,1526985,NO,NO,2019-03-06,74822500,-2.33
654,CIBR,100.39,99.92,1094894,ETF,ETF,90.0,77.0,93.0,92.0,2.4958,2.3399,1617566.0,1460440.0,101.18,60.07,,0,NO,93.28,90.34,75.66,90.86,76.9,2792,0.0,1094894,NO,NO,2025-08-12,8503900,-0.78
659,CHAT,92.69,88.32,374549,ETF,ETF,90.0,70.0,77.0,92.0,3.9233,2.9569,701917.0,631500.0,105.2,50.73,,0,NO,84.94,90.57,73.07,89.82,77.97,811,4.26,374549,NO,NO,2026-06-05,1714000,-11.89
668,JBL,366.16,356.61,1414080,Technology,Electronic Components,90.0,89.0,56.0,91.0,17.445,14.2699,1291809.0,1123980.0,428.93,189.6,,38368841728,NO,322.66,344.54,283.7,342.29,310.32,8377,2.58,1414080,NO,NO,2014-11-04,36679300,-14.63
673,PAY,40.36,40.61,524633,Technology,Software - Infrastructure,90.0,98.0,95.0,94.0,2.9034,2.5469,1181835.0,1648270.0,45.31,20.11,,5082924032,NO,34.4,27.66,28.32,29.34,26.63,1306,0.0,524633,NO,NO,2026-06-26,11410000,-10.92
680,ACLS,142.14,135.36,259996,Technology,Semiconductor Equipment & Materials,90.0,32.0,7.0,94.0,10.2171,8.6693,554775.0,466120.0,193.78,73.6,,4389494784,NO,133.93,151.01,113.18,151.2,125.4,6561,4.84,267255,NO,NO,2017-10-18,5688300,-26.65
681,SCCO,194.89,199.06,697766,Basic Materials,Copper,90.0,91.0,81.0,11.0,8.2579,6.4157,1297337.0,1090396.0,219.04,89.13,,164554145792,NO,182.86,182.38,169.57,183.25,182.79,7695,0.0,697766,NO,NO,2005-06-10,45206179,-11.03
685,SWK,102.9,104.0,1468585,Industrials,Tools & Accessories,89.0,93.0,91.0,79.0,3.5302,3.2409,1766191.0,2676860.0,104.68,61.9,,15539612672,NO,95.24,89.14,79.07,92.62,82.88,11693,0.0,1468585,NO,NO,2009-11-03,17520500,-1.7
686,TKR,130.25,128.54,683155,Industrials,Tools & Accessories,89.0,7.0,79.0,81.0,5.1493,4.3086,1043616.0,1222140.0,146.37,70.57,,9051660288,NO,135.46,137.22,107.17,137.43,117.46,13482,0.0,683155,NO,NO,2012-08-01,14754136,-11.01
687,BNY,162.93,160.32,1471042,Financial Services,Banks - Diversified,89.0,81.0,90.0,87.0,2.85,2.6757,3776688.0,2620690.0,163.77,99.67,,110548672512,NO,158.26,150.68,128.13,152.26,134.65,13431,0.67,1471042,NO,NO,2008-09-18,66396000,-0.51
692,ETSY,79.63,80.4,2754247,Consumer Cyclical,Internet Retail,89.0,17.0,93.0,92.0,3.4948,3.0969,3001266.0,3733600.0,87.97,44.0,,7308579840,NO,83.25,77.61,62.31,79.11,64.51,2847,0.0,2754247,NO,NO,2024-09-20,37801100,-9.48
693,VLUE,200.26,197.77,366957,ETF,ETF,89.0,54.0,76.0,89.0,3.7064,3.3568,1354004.0,811400.0,206.57,116.12,,0,NO,194.41,196.02,160.62,195.98,171.93,3350,1.12,366957,NO,NO,2022-01-27,17944500,-3.05
697,ROST,248.25,251.81,2131765,Consumer Cyclical,Apparel Retail,89.0,89.0,83.0,88.0,4.8721,4.5664,3002646.0,2017780.0,257.0,143.39,,79633907712,NO,245.94,233.35,206.3,234.94,220.72,10331,0.0,2131765,NO,NO,1986-11-28,132160000,-3.4
703,FIVE,238.15,235.36,698435,Consumer Cyclical,Specialty Retail,89.0,95.0,83.0,74.0,8.371,8.226,1259459.0,917230.0,251.63,131.52,,13168312320,NO,214.18,200.7,200.14,205.82,213.16,3535,0.0,698435,NO,NO,2020-01-13,16786700,-5.36
704,BBIO,83.84,83.7,2793597,Healthcare,Biotechnology,89.0,28.0,91.0,77.0,2.8961,2.81,3332122.0,2193820.0,93.42,46.81,,16389668864,NO,82.67,76.56,72.5,78.02,72.97,1791,0.0,2793597,NO,NO,2023-07-17,47288900,-10.25
706,USFD,110.94,110.52,2846993,Consumer Defensive,Food Distribution,89.0,86.0,93.0,83.0,3.2311,2.8879,2769964.0,2651040.0,111.39,69.88,,23999729664,NO,101.22,97.44,87.43,100.37,93.07,2567,0.0,2846993,NO,NO,2023-03-17,32994200,-0.4
711,BNO,50.72,50.96,798767,ETF,ETF,89.0,81.0,8.0,94.0,2.1757,1.2092,2653485.0,2183790.0,60.81,27.14,,0,NO,49.17,46.84,40.96,46.31,46.08,4074,0.0,798767,NO,NO,2026-03-19,20930000,-16.59
713,TNET,66.83,66.56,233045,Industrials,Staffing & Employment Services,89.0,93.0,97.0,88.0,3.7661,3.5204,412300.0,517840.0,73.08,33.61,,3067813632,NO,65.35,56.1,50.82,57.58,47.92,3113,0.0,233045,NO,NO,2014-03-27,14207100,-8.55
718,BMO,183.57,181.17,463611,Financial Services,Banks - Diversified,89.0,46.0,88.0,86.0,3.0254,2.9046,766722.0,884560.0,184.21,112.21,,128575488000,NO,179.84,175.26,147.7,177.16,156.37,8000,0.7,463611,NO,NO,2010-12-17,10489300,-0.35
723,ASH,74.72,74.58,438770,Basic Materials,Specialty Chemicals,89.0,89.0,93.0,81.0,2.8932,2.7196,1009032.0,1048460.0,78.25,46.3,,3421680640,NO,70.85,66.77,59.21,68.94,61.1,11696,0.0,438770,NO,NO,2008-11-13,24210158,-4.51
724,CPAY,409.68,406.16,408153,Technology,Software - Infrastructure,89.0,92.0,93.0,81.0,12.3018,11.5532,629451.0,678130.0,412.24,252.84,,26899425280,NO,382.77,362.82,324.05,366.91,338.6,3934,0.0,408153,NO,NO,2018-06-19,19807400,-0.62
727,PAYC,211.28,212.23,574042,Technology,Software - Application,89.0,98.0,96.0,94.0,12.0396,7.8368,984964.0,1290290.0,234.6,104.9,,9522732032,NO,169.86,148.45,145.7,154.79,138.18,3097,0.0,574042,NO,NO,2026-03-20,14557300,-9.94
