Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
393,COCO,65.97,69.37,1694833,Consumer Defensive,Beverages - Non-Alcoholic,93.0,2.0,96.0,88.0,4.1039,4.0787,1311208.0,1196540.0,85.83,31.79,,3767721216,NO,71.02,75.4,57.76,74.06,62.01,1193,0.0,1694833,NO,NO,2021-10-21,9664500,-23.14
394,MIRM,113.03,114.36,492205,Healthcare,Biotechnology,93.0,28.0,92.0,82.0,5.2359,5.0923,1008283.0,586290.0,130.0,50.25,,6892708352,NO,120.56,108.59,91.57,110.35,99.88,1764,0.0,492205,NO,NO,2019-12-16,8442800,-13.05
396,CSCO,114.17,112.76,18398153,Technology,Communication Equipment,93.0,15.0,94.0,95.0,3.6165,3.3886,25068201.0,20493750.0,130.37,65.75,,449993572352,NO,114.48,117.62,88.37,117.7,94.43,9174,0.0,18398153,YES,NO,1990-02-16,940636800,-12.43
397,TWLO,191.46,185.06,1402881,Technology,Software - Infrastructure,93.0,64.0,95.0,94.0,11.0215,10.8219,2594209.0,1835060.0,238.48,91.84,,29058623488,NO,205.37,201.89,147.56,200.84,157.35,2535,1.64,1402881,NO,NO,2022-11-04,44840800,-19.72
398,GKOS,153.58,152.13,289187,Healthcare,Medical Devices,93.0,92.0,93.0,85.0,5.4654,5.4589,999013.0,522200.0,161.53,73.16,,9020354560,NO,150.69,136.3,115.34,136.2,123.67,2786,0.0,289187,NO,NO,2018-08-29,11054300,-4.92
400,BNO,52.58,53.45,2372420,ETF,ETF,93.0,98.0,38.0,96.0,1.9743,1.3979,3020204.0,2073160.0,60.81,27.14,,0,NO,45.22,48.45,39.68,47.19,44.06,4061,0.0,2372420,NO,NO,2026-03-19,20930000,-13.53
401,TRGP,281.33,285.58,847949,Energy,Oil & Gas Midstream,93.0,82.0,88.0,94.0,6.4575,6.1504,1225981.0,1054360.0,290.69,144.14,,60385767424,NO,275.33,270.05,219.9,269.62,241.44,3930,0.0,847949,NO,NO,2022-10-11,49033200,-3.22
402,ARW,212.27,215.11,325904,Technology,Electronics & Computer Distribution,93.0,13.0,84.0,97.0,7.1821,6.3307,687708.0,469470.0,237.33,101.79,,10854202368,NO,207.28,215.27,155.11,214.84,172.56,11683,0.0,325904,NO,NO,2000-02-24,10397800,-10.56
410,LNTH,104.82,103.73,449291,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,46.0,93.0,95.0,3.8308,3.7729,1006804.0,774910.0,111.86,47.25,,6824419328,NO,106.2,102.76,77.32,104.94,85.54,2786,1.04,449291,NO,NO,2022-10-11,15528900,-6.29
416,SMH,561.19,580.17,18909935,ETF,ETF,93.0,7.0,88.0,92.0,24.6629,19.4843,10955370.0,9563360.0,671.83,279.19,,0,NO,594.15,598.88,445.69,595.74,483.8,6573,0.0,18909935,YES,NO,2004-12-09,106899600,-16.47
417,VIK,100.71,99.71,1300246,Consumer Cyclical,Travel Services,93.0,23.0,92.0,93.0,2.8129,2.6315,2947352.0,1680510.0,105.76,55.55,,44932485120,NO,100.03,94.57,76.76,95.65,82.04,559,0.0,1300246,NO,NO,2024-05-01,35017400,-4.77
418,VRT,290.36,304.04,2940911,Industrials,Electrical Equipment & Parts,93.0,9.0,10.0,95.0,17.2514,14.9632,5930345.0,3852840.0,379.94,118.7,,111529828352,NO,306.59,316.35,244.28,308.29,271.01,2004,0.0,2940911,NO,NO,2026-03-20,87826600,-23.58
423,SNOW,268.06,265.13,3129192,Technology,Software - Application,93.0,96.0,98.0,88.0,12.5388,12.4566,7865442.0,3944580.0,284.99,118.3,,92909592576,NO,264.7,235.1,209.55,243.86,195.56,1470,0.0,3129192,NO,NO,2024-11-21,55121600,-5.94
425,PSX,206.77,206.98,1664045,Energy,Oil & Gas Refining & Marketing,93.0,97.0,94.0,93.0,6.3475,5.5711,2629014.0,2682530.0,216.08,118.07,,82901336064,NO,191.91,182.52,158.17,183.23,167.9,3591,0.0,1664045,NO,NO,2022-03-08,16579800,-4.31
427,CAT,888.73,894.54,1977686,Industrials,Farm & Heavy Construction Machinery,93.0,6.0,72.0,92.0,37.8378,34.2957,3118437.0,2628920.0,1073.46,405.46,,0,NO,938.14,926.36,729.94,923.89,798.29,16248,0.0,1977686,NO,NO,2006-10-20,67780400,-17.21
428,JBHT,288.3,289.37,556939,Industrials,Integrated Freight & Logistics,93.0,85.0,85.0,92.0,8.7364,7.82,1015522.0,1246270.0,299.76,130.12,,27071369216,NO,285.45,277.52,221.06,280.65,241.61,10750,0.0,564812,NO,NO,2002-07-15,28216800,-3.82
435,CYTK,80.74,81.92,1176240,Healthcare,Biotechnology,93.0,40.0,92.0,87.0,3.0411,3.0218,2647649.0,1526140.0,88.31,32.89,,10962117632,NO,83.29,78.33,67.46,78.86,69.51,5593,0.0,1197418,NO,NO,2021-07-19,40137500,-8.57
438,HXL,110.28,109.89,645867,Industrials,Aerospace & Defense,93.0,95.0,91.0,90.0,3.1807,3.02,1007460.0,1146140.0,111.01,58.2,,8318109696,NO,102.11,96.02,83.84,96.95,89.27,11683,0.22,645867,NO,NO,2020-06-19,12921200,-0.66
444,SYNA,113.0,117.6,580145,Technology,Semiconductors,93.0,5.0,95.0,89.0,6.7821,5.2046,1103781.0,715200.0,149.11,58.28,,4414082560,NO,120.47,129.21,91.09,127.74,99.93,6161,0.0,580981,NO,NO,2005-02-09,38096250,-24.22
445,STT,185.4,184.21,1755867,Financial Services,Asset Management,93.0,90.0,91.0,93.0,4.9886,4.7907,2307601.0,2866300.0,192.51,104.64,,50929852416,NO,178.96,168.37,138.18,169.42,145.44,11683,0.17,1755867,NO,NO,2009-01-20,76692600,-3.69
449,CECO,75.63,79.59,1007201,Industrials,Pollution & Treatment Controls,93.0,2.0,88.0,72.0,4.2343,3.9364,920721.0,618920.0,101.24,33.09,,4417020928,NO,82.54,85.24,67.11,84.28,72.49,11503,0.0,1007201,NO,NO,2023-06-23,4359900,-25.3
455,NUE,247.56,241.15,1083991,Basic Materials,Steel,92.0,71.0,87.0,92.0,6.25,5.7461,1570234.0,1107500.0,270.9,131.32,,0,NO,231.17,239.85,188.33,241.86,204.07,11683,0.49,1083991,NO,NO,2001-06-26,358280000,-8.62
468,KEYS,318.67,325.13,953353,Technology,Scientific & Technical Instruments,92.0,8.0,12.0,94.0,11.7628,10.3778,1601200.0,1252030.0,374.96,152.85,,54459228160,NO,323.51,337.4,265.29,332.82,295.6,2957,0.0,953353,NO,NO,2018-11-05,47677800,-15.01
483,STLD,247.11,240.57,860218,Basic Materials,Steel,92.0,68.0,80.0,92.0,7.4793,7.2186,1193385.0,1219580.0,288.74,119.89,,35636420608,NO,232.56,246.17,195.81,247.83,210.58,7462,0.15,860218,NO,NO,2022-12-21,38999600,-14.42
486,GUSH,38.83,39.51,1156812,ETF,ETF,92.0,98.0,52.0,95.0,1.8243,1.5448,903198.0,922430.0,48.66,20.8,,0,NO,34.41,35.05,30.76,34.47,33.87,2805,0.0,1156812,NO,NO,2020-04-02,39570400,-20.2
487,BFH,104.31,103.58,729393,Financial Services,Credit Services,92.0,40.0,84.0,94.0,3.8614,3.7457,686093.0,624760.0,109.91,53.83,,4214860800,NO,101.3,96.64,78.76,97.95,84.25,6313,0.0,729393,NO,NO,2008-01-28,42684447,-5.1
492,SNEX,74.26,74.86,758614,Financial Services,Capital Markets,92.0,2.0,71.0,94.0,3.6155,3.2695,1277233.0,1224485.0,94.66,35.68,,8827825152,NO,77.48,79.36,57.71,79.92,64.51,7899,0.0,758614,NO,NO,2006-12-21,12345413,-21.55
500,FLTW,94.23,96.27,196939,ETF,ETF,92.0,10.0,87.0,93.0,3.0186,1.7253,685314.0,769760.0,110.32,52.92,,0,NO,99.14,99.07,75.39,99.11,81.39,2160,0.0,196939,NO,NO,2026-05-15,12282700,-14.58
503,SNX,242.92,247.96,770504,Technology,Electronics & Computer Distribution,92.0,4.0,78.0,95.0,8.5371,8.2686,828986.0,632370.0,296.47,139.23,,0,NO,250.16,257.24,189.59,258.06,204.78,5700,0.0,770504,NO,NO,2019-06-28,10486600,-18.06
510,NVT,151.79,158.78,1438648,Industrials,Electrical Equipment & Parts,92.0,7.0,71.0,91.0,7.2225,6.2882,2095826.0,1517620.0,184.64,77.09,,24547545088,NO,158.2,164.14,127.56,161.99,136.69,2074,0.0,1438648,NO,NO,2018-05-01,40727700,-17.79
513,CROX,134.72,132.47,786846,Consumer Cyclical,Footwear & Accessories,92.0,91.0,94.0,95.0,4.7343,4.5629,1159060.0,863090.0,140.42,73.21,,6694189568,NO,130.05,121.69,96.22,125.59,102.28,5146,0.0,787013,NO,NO,2007-11-01,60485700,-4.06
514,NTRA,261.99,264.69,699341,Healthcare,Diagnostics & Research,92.0,56.0,94.0,64.0,10.5619,10.3748,1537409.0,951670.0,288.04,131.81,,37520994304,NO,271.87,238.04,218.34,242.99,219.71,2782,0.0,699341,NO,NO,2022-03-09,41733200,-9.04
523,BLBD,76.2,77.51,335478,Industrials,Farm & Heavy Construction Machinery,92.0,59.0,90.0,95.0,2.9439,2.8854,476211.0,415710.0,83.39,42.95,,2411469824,NO,78.23,73.96,59.79,73.61,62.9,3105,0.0,338993,NO,NO,2023-12-12,3311600,-8.62
529,CAKE,84.72,84.46,1428477,Consumer Cyclical,Restaurants,91.0,88.0,95.0,93.0,2.835,2.775,1348781.0,1601060.0,87.9,43.07,,4209344000,NO,81.52,73.14,60.17,75.86,64.87,8520,0.0,1428477,NO,NO,1992-09-18,24816375,-3.62
531,VLUE,194.64,195.6,425080,ETF,ETF,91.0,34.0,91.0,90.0,3.4879,2.8521,1462104.0,860880.0,206.57,110.53,,0,NO,194.32,194.13,156.12,194.81,166.57,3337,0.0,425080,NO,NO,2022-01-27,17944500,-5.78
534,VVX,83.57,83.98,3876656,Industrials,Aerospace & Defense,91.0,90.0,94.0,84.0,2.8516,2.6573,593604.0,436530.0,91.8,46.27,,2616617216,NO,76.16,78.59,67.03,79.92,71.5,2981,0.0,3876656,NO,YES,2026-07-24,3876656,-8.97
539,MRCY,103.27,106.34,409416,Industrials,Aerospace & Defense,91.0,28.0,94.0,50.0,6.337,5.7941,704149.0,733150.0,128.45,50.13,,6200669696,NO,108.01,107.07,87.33,109.87,93.18,7164,0.0,409416,NO,NO,2023-08-18,13314400,-19.6
546,VCTR,97.2,96.49,410892,Financial Services,Asset Management,91.0,95.0,94.0,93.0,3.1223,2.9124,505350.0,521980.0,102.05,57.03,,6078023168,NO,92.36,88.6,73.29,88.89,77.21,2125,0.0,410892,NO,NO,2025-07-17,8797500,-4.75
548,EWT,98.01,99.84,4179480,ETF,ETF,91.0,11.0,88.0,93.0,3.0286,1.8236,6464200.0,7357750.0,112.78,57.56,,0,NO,102.59,101.77,78.43,101.95,84.12,6559,0.0,4179480,NO,NO,2009-04-29,37344000,-13.1
559,SION,45.7,44.06,647306,Healthcare,Biotechnology,91.0,92.0,89.0,69.0,3.7913,3.7913,464831.0,660840.0,51.56,16.38,,2063369984,NO,44.52,41.11,39.4,41.91,39.88,366,0.57,647306,NO,NO,2025-06-27,2248200,-11.37
561,CGNX,62.05,63.44,1446298,Technology,Scientific & Technical Instruments,91.0,22.0,86.0,94.0,3.0207,2.7457,2434190.0,1719300.0,72.88,33.45,,10326327296,NO,65.55,64.85,50.6,64.97,54.97,9321,0.0,1446464,NO,NO,1989-07-20,33836800,-14.86
563,KGS,59.08,65.28,2645452,Energy,Oil & Gas Equipment & Services,91.0,3.0,11.0,94.0,3.0854,2.9868,1952195.0,1398800.0,77.68,30.06,,5962289664,NO,68.12,69.34,52.18,68.03,58.76,770,0.0,2645452,NO,NO,2025-08-05,10519400,-23.94
564,MSM,125.64,125.83,328704,Industrials,Industrial Distribution,91.0,87.0,93.0,93.0,3.0596,2.9332,794177.0,734470.0,128.79,78.8,,0,NO,122.77,116.55,96.63,118.11,101.16,7700,0.0,328704,NO,NO,1995-12-15,7272800,-2.45
567,RHP,133.09,128.89,522490,Real Estate,REIT - Hotel & Motel,91.0,69.0,94.0,92.0,2.9536,2.8489,642947.0,473510.0,133.69,83.82,,8399212544,NO,127.63,121.39,102.21,123.95,106.83,8748,1.81,522490,NO,NO,2009-09-24,11874000,-0.45
573,ALGT,98.08,94.48,342195,Industrials,Airlines,91.0,8.0,92.0,66.0,5.6193,5.0464,624144.0,428780.0,123.63,42.56,,2636145152,NO,108.3,96.13,85.59,99.32,92.08,4935,1.47,349193,NO,NO,2006-12-08,5542000,-20.67
582,WWD,419.0,411.94,424647,Industrials,Aerospace & Defense,91.0,19.0,85.0,88.0,13.2136,12.18,802062.0,522050.0,450.92,233.31,,24965218304,NO,408.7,389.83,344.8,394.4,371.36,8131,0.42,424647,NO,NO,2018-02-08,6412900,-7.08
584,TRV,387.26,376.37,2110599,Financial Services,Insurance - Property & Casualty,91.0,97.0,93.0,92.0,10.2507,9.2475,1787252.0,2235210.0,389.11,252.26,,80772767744,NO,347.59,320.77,297.55,327.87,305.83,12776,0.57,2110605,NO,NO,2009-06-05,27820200,-0.48
587,WELL,252.07,247.05,2705215,Real Estate,REIT - Healthcare Facilities,91.0,94.0,91.0,92.0,4.9271,4.7704,3459022.0,2595900.0,252.93,158.24,,177939857408,NO,237.01,221.56,202.35,223.96,209.21,11681,0.58,2705215,NO,NO,2011-03-02,24268600,-0.34
592,KSTR,25.41,25.43,874661,ETF,ETF,91.0,7.0,92.0,81.0,1.3412,0.4389,608427.0,803350.0,32.54,14.13,,0,NO,28.21,26.62,21.5,26.42,22.6,1376,0.0,874661,NO,NO,2026-02-05,4388000,-21.91
607,BBIO,84.02,82.93,2030538,Healthcare,Biotechnology,90.0,97.0,88.0,54.0,3.7809,3.3026,3645986.0,2566180.0,93.42,42.09,,16456261632,NO,80.14,72.53,70.68,73.48,72.41,1778,0.64,2030538,NO,NO,2023-07-17,47288900,-10.06
611,TENB,32.25,31.62,2589503,Technology,Software - Infrastructure,90.0,95.0,97.0,93.0,2.8129,2.775,3746406.0,3608330.0,43.67,15.73,,3556271104,NO,37.5,30.81,25.09,31.59,24.22,2009,0.0,2589503,NO,NO,2026-02-05,11369900,-26.15
613,BNY,158.91,160.11,1679449,Financial Services,Banks - Diversified,90.0,91.0,88.0,90.0,3.7336,3.5014,3978662.0,4645090.0,163.77,98.4,,107821072384,NO,153.16,145.98,125.09,146.67,130.67,13419,0.0,1679449,NO,NO,2008-09-18,66396000,-2.97
619,FFIV,392.21,388.08,519226,Technology,Software - Infrastructure,90.0,66.0,94.0,94.0,13.1371,12.7786,684052.0,494620.0,435.0,223.76,,22128193536,NO,412.86,398.18,309.47,398.65,326.82,6826,0.0,519226,NO,NO,2005-07-21,26240600,-9.84
622,BLLN,126.08,128.94,471537,Healthcare,Diagnostics & Research,90.0,95.0,96.0,92.0,7.2553,7.2553,738944.0,612250.0,138.7,61.96,,5799110656,NO,124.82,107.41,,111.0,91.7,178,0.0,471537,NO,NO,2026-05-05,1517400,-9.1
628,LLY,1196.03,1185.87,1591064,Healthcare,Drug Manufacturers - General,90.0,85.0,94.0,70.0,36.4343,33.2487,3185940.0,2302450.0,1249.45,623.78,,0,NO,1190.33,1129.42,1016.12,1151.87,1044.18,13649,0.72,1591064,NO,NO,2019-03-06,74822500,-4.28
629,HWM,289.26,287.09,1689267,Industrials,Aerospace & Defense,90.0,80.0,88.0,91.0,8.0753,7.7417,2786827.0,1758670.0,293.0,169.45,,115735093248,NO,274.63,267.53,233.99,268.09,248.42,2444,0.09,1689267,NO,NO,2019-01-22,55218793,-1.28
633,NET,262.15,262.32,1820728,Technology,Software - Infrastructure,90.0,96.0,93.0,94.0,13.9674,13.5067,4015898.0,2873920.0,291.0,158.83,,93047398400,NO,263.08,241.88,211.95,244.85,210.16,1724,0.0,1820728,NO,NO,2019-09-13,35993700,-9.91
649,ROST,238.89,232.39,1478753,Consumer Cyclical,Apparel Retail,90.0,78.0,67.0,89.0,5.7275,5.4732,3094334.0,2082830.0,242.81,134.37,,76631392256,NO,223.05,225.57,199.97,229.18,214.45,10318,0.13,1478753,NO,NO,1986-11-28,132160000,-1.61
650,AIR,129.05,129.47,373687,Industrials,Aerospace & Defense,90.0,20.0,86.0,84.0,6.7793,6.0893,454537.0,575960.0,146.75,71.43,,5148123648,NO,136.48,125.43,105.73,128.49,115.3,11683,0.0,373687,NO,NO,2008-02-06,4345300,-12.06
652,GEV,1014.75,1031.1899,2144480,Industrials,Specialty Industrial Machinery,90.0,17.0,9.0,95.0,64.5751,56.3444,2885900.0,2911610.0,1195.94,530.16,,270262009856,NO,1074.19,1033.09,828.03,1031.35,915.31,583,0.0,2144480,NO,NO,2024-04-02,18246100,-15.15
654,ECG,129.99,137.97,359285,Industrials,Engineering & Construction,90.0,2.0,17.0,93.0,6.8434,6.0849,649422.0,527710.0,171.58,68.51,,6634898944,NO,140.39,147.56,115.61,144.77,125.51,435,0.0,359285,NO,NO,2025-05-14,3734500,-24.24
656,MTZ,337.84,358.86,601368,Industrials,Engineering & Construction,90.0,4.0,9.0,92.0,19.7464,17.025,1202409.0,1228720.0,441.43,160.08,,0,NO,369.05,376.35,294.62,367.7,328.07,13469,0.0,601368,NO,NO,2018-11-09,13817900,-23.47
659,STNG,79.49,79.4,257359,Energy,Oil & Gas Midstream,90.0,62.0,55.0,92.0,2.7093,2.5293,923739.0,530700.0,87.39,43.4,,3956102144,NO,75.92,77.47,68.34,77.12,72.92,4104,0.0,257359,NO,NO,2020-04-21,7668500,-9.04
661,SN,148.6,145.83,1198906,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,83.0,94.0,84.0,5.1074,4.8988,2073950.0,1733530.0,156.87,83.12,,0,NO,149.78,133.59,115.14,138.07,122.77,749,0.0,1198906,NO,NO,2026-05-15,11957600,-5.27
664,RY,209.09,208.46,3026110,Financial Services,Banks - Diversified,90.0,74.0,90.0,86.0,3.3967,3.141,1479191.0,1460580.0,218.57,127.38,,290564505600,NO,209.73,199.94,172.64,201.76,180.61,7743,0.24,3026110,NO,NO,2015-01-22,9830200,-4.34
672,TNA,67.8,68.47,2969806,ETF,ETF,90.0,11.0,84.0,78.0,2.79,2.5714,6304519.0,4028910.0,76.84,31.34,,0,NO,71.42,68.77,55.03,69.31,58.51,4445,0.0,2969806,NO,NO,2011-10-04,222000000,-11.76
674,BPOP,171.73,170.88,458132,Financial Services,Banks - Regional,89.0,75.0,86.0,91.0,3.8443,3.815,522621.0,506490.0,175.12,108.74,,10967824384,NO,169.43,160.0,137.43,161.94,145.6,11683,0.0,458132,NO,NO,2010-04-14,21428080,-1.94
676,AAPL,333.02,321.66,47402209,Technology,Consumer Electronics,89.0,94.0,91.0,91.0,7.8486,7.3729,55283942.0,47543720.0,334.99,201.5,,4891182891008,NO,314.39,306.23,275.98,309.19,279.46,11495,0.12,47402209,YES,NO,2000-09-29,7421640800,-0.59
677,INCY,117.67,116.69,1178006,Healthcare,Biotechnology,89.0,88.0,92.0,74.0,3.1643,3.0764,1754613.0,1470600.0,119.6,69.69,,23508367360,NO,115.99,106.42,100.3,108.53,101.96,8234,0.0,1183688,NO,NO,2017-02-27,33193000,-1.61
679,BMO,177.77,176.63,392328,Financial Services,Banks - Diversified,89.0,73.0,88.0,89.0,3.2357,3.0507,819872.0,622180.0,184.21,109.64,,124513067008,NO,178.1,169.49,144.2,171.44,151.59,7987,0.59,392328,NO,NO,2010-12-17,10489300,-3.5
680,CMI,664.65,665.03,674574,Industrials,Specialty Industrial Machinery,89.0,16.0,45.0,78.0,21.9657,20.4093,1007686.0,807490.0,737.76,354.68,,91714437120,NO,669.19,674.4,574.25,665.05,614.3,13469,0.0,674574,NO,NO,2007-04-27,31219200,-9.91
687,PAG,217.35,215.54,441599,Consumer Cyclical,Auto & Truck Dealerships,89.0,96.0,95.0,91.0,6.975,5.4664,351862.0,602120.0,219.09,140.12,,14290600960,NO,193.36,180.28,165.89,183.52,167.54,7484,0.0,441599,NO,NO,2002-03-13,9297600,-0.79
688,URTY,78.88,79.68,443999,ETF,ETF,89.0,11.0,84.0,78.0,3.2018,2.9318,931095.0,466980.0,89.4,36.8,,0,NO,83.09,80.08,64.24,80.67,68.23,4137,0.0,443999,NO,NO,2011-10-05,8068400,-11.77
702,MRK,131.07,130.48,4540145,Healthcare,Drug Manufacturers - General,89.0,88.0,86.0,84.0,3.3793,3.0543,10344154.0,9050880.0,131.74,76.66,,0,NO,126.75,121.1,110.49,123.52,118.07,16248,0.0,4540145,NO,NO,2004-09-30,151976244,-0.51
706,KNX,72.5,72.33,3887815,Industrials,Trucking,89.0,21.0,81.0,85.0,2.8875,2.6818,4381300.0,4277720.0,82.86,38.63,,11780814848,NO,75.66,75.14,59.56,75.73,64.82,7989,0.0,3887815,NO,NO,2018-07-26,20546000,-12.5
711,NBIX,175.77,174.15,985786,Healthcare,Drug Manufacturers - Specialty & Generic,89.0,83.0,95.0,89.0,5.0071,4.7357,1215508.0,1096130.0,181.18,122.14,,17673670656,NO,173.59,165.31,144.89,166.35,144.95,7590,0.06,985786,NO,NO,2006-05-16,46749600,-2.99
724,FDX,314.96,315.62,846517,Industrials,Integrated Freight & Logistics,89.0,39.0,36.0,88.0,7.6818,7.4496,2076697.0,1570520.0,345.37,174.13,,74513604608,NO,314.35,319.63,273.21,321.91,299.01,12171,0.0,846517,NO,NO,2022-09-16,42444558,-8.81
735,WAB,302.5,297.99,1145814,Industrials,Railroads,89.0,91.0,83.0,89.0,8.28,7.4757,927352.0,1129910.0,302.96,184.26,,51095531520,NO,267.73,265.75,240.19,267.45,254.7,7827,0.27,1145814,NO,NO,2019-02-26,27636600,-0.15
745,XPO,213.01,214.16,840537,Industrials,Trucking,89.0,87.0,16.0,93.0,6.8391,6.5506,1477147.0,892940.0,232.05,116.68,,0,NO,209.05,210.34,179.12,210.76,196.18,5735,0.0,840537,NO,NO,2018-12-13,114758560,-8.21
747,TXN,279.58,284.99,8203398,Technology,Semiconductors,89.0,9.0,33.0,93.0,13.6686,10.8871,8742860.0,7663120.0,334.03,152.73,,255282479104,NO,294.66,300.91,224.05,297.75,245.83,13649,0.0,8203398,NO,NO,1987-09-16,136944000,-16.3
748,XBI,150.48,152.23,7385349,ETF,ETF,89.0,53.0,83.0,78.0,4.5114,4.3429,9034844.0,8733240.0,165.71,84.39,,0,NO,156.67,143.61,127.92,145.11,132.89,5148,0.0,7385349,NO,NO,2025-04-09,36123800,-9.19
755,ABVX,125.7,131.16,947521,Healthcare,Biotechnology,88.0,98.0,82.0,44.0,4.826,4.7074,2087757.0,999920.0,148.83,65.67,,10956096512,NO,132.19,117.83,116.0,119.62,119.03,691,0.0,947521,NO,NO,2025-07-23,27831900,-15.54
761,IBKR,91.74,91.76,3838641,Financial Services,Capital Markets,88.0,33.0,91.0,83.0,3.4811,3.0189,4836459.0,3991850.0,97.84,58.95,,155611414528,NO,92.77,89.93,75.55,89.7,78.91,4836,0.0,3838641,NO,NO,2025-08-27,98998600,-6.23
762,ARTY,66.71,69.17,561199,ETF,ETF,88.0,7.0,81.0,89.0,2.4813,1.9038,863745.0,510420.0,81.85,40.56,,0,NO,70.25,71.73,56.25,71.42,59.37,2028,0.0,561199,NO,NO,2026-03-12,3072000,-18.5
768,CHAT,82.86,86.67,651694,ETF,ETF,88.0,4.0,75.0,91.0,3.6074,2.6719,710806.0,493390.0,105.2,49.39,,0,NO,88.93,92.03,71.66,91.31,75.28,798,0.0,651694,NO,NO,2026-06-05,1714000,-21.24
782,JNJ,263.4,259.27,6347637,Healthcare,Drug Manufacturers - General,88.0,89.0,85.0,84.0,6.1914,5.5471,8234634.0,8545930.0,269.43,164.23,,634060931072,NO,256.48,241.93,224.64,245.28,236.04,16248,0.83,6347637,NO,NO,2023-08-21,151319500,-2.24
786,ODFL,232.99,230.71,1470287,Industrials,Trucking,88.0,84.0,64.0,90.0,6.9671,6.655,1933459.0,1454620.0,252.03,126.01,,48454533120,NO,225.76,224.33,186.17,227.59,204.33,8748,0.0,1472304,NO,NO,2019-12-06,46467600,-7.55
792,LSTR,200.28,207.97,321126,Industrials,Integrated Freight & Logistics,88.0,18.0,82.0,88.0,5.9771,5.3416,493557.0,440280.0,228.46,119.32,,6795141632,NO,208.4,206.36,163.98,208.92,176.64,8404,0.0,321126,NO,NO,1993-09-29,29786400,-12.33
797,EXPD,175.3,176.18,587858,Industrials,Integrated Freight & Logistics,88.0,89.0,88.0,68.0,3.8371,3.5629,1267831.0,1463790.0,183.52,110.48,,22927685632,NO,171.98,165.05,150.15,166.33,156.3,10537,0.0,587858,NO,NO,2007-10-09,36802800,-4.48
802,ALL,259.97,254.52,1069778,Financial Services,Insurance - Property & Casualty,88.0,92.0,90.0,91.0,6.1982,5.2082,1775501.0,1592840.0,260.62,188.08,,66921717760,NO,248.67,230.39,212.48,233.79,216.53,8342,0.0,1069778,NO,NO,1993-06-03,56603000,-0.25
803,TSM,403.41,415.58,11485132,Technology,Semiconductors,88.0,8.0,68.0,86.0,15.3879,12.7736,14041481.0,15224260.0,479.0,223.7,,2092275466240,NO,428.62,426.07,354.83,422.66,378.92,7241,0.0,11485132,YES,NO,2025-01-27,68667500,-15.78
808,CHRW,186.51,205.51,3541731,Industrials,Integrated Freight & Logistics,88.0,81.0,47.0,53.0,5.7579,4.7293,1740281.0,1738160.0,210.33,96.89,,21983911936,NO,195.59,186.27,171.0,187.34,179.85,7236,0.0,3549710,NO,NO,2007-03-01,24014000,-11.33
822,AEIS,303.99,315.14,757419,Industrials,Electrical Equipment & Parts,87.0,4.0,4.0,71.0,17.9168,14.8954,945954.0,527510.0,397.44,128.4,,12162838528,NO,312.13,324.23,284.27,320.43,314.56,7719,0.0,757419,NO,NO,2000-10-13,10704900,-23.51
830,IMO,128.48,128.83,463300,Energy,Oil & Gas Integrated,87.0,94.0,46.0,89.0,3.0875,2.5939,564785.0,440960.0,139.44,81.87,,0,NO,119.66,122.15,110.67,120.6,118.28,11683,0.0,463300,NO,NO,1990-12-03,39995100,-7.86
832,WTAI,38.9,40.82,165491,ETF,ETF,87.0,5.0,83.0,89.0,1.8238,1.3009,315854.0,401120.0,48.89,24.4,,0,NO,42.49,43.22,33.85,42.89,35.32,1159,0.0,165491,NO,NO,2025-12-17,2709400,-20.43
838,QLYS,137.48,133.74,530842,Technology,Software - Infrastructure,87.0,96.0,97.0,53.0,8.87,8.8193,800477.0,721620.0,167.86,74.51,,4841634304,NO,148.28,123.16,118.59,126.51,110.36,3473,0.59,530842,NO,NO,2015-05-05,9904700,-18.1
842,TDW,78.54,77.44,362454,Energy,Oil & Gas Equipment & Services,87.0,97.0,12.0,90.0,2.8782,2.7539,789431.0,546020.0,93.13,46.65,,3905845504,NO,72.66,73.95,67.9,73.0,73.77,11683,1.34,362454,NO,NO,2024-06-21,9859200,-15.67
851,THC,233.2,199.02,4316007,Healthcare,Medical Care Facilities,87.0,97.0,92.0,86.0,10.7032,7.9441,1456300.0,1338440.0,247.21,146.6,,20087148544,NO,198.69,185.96,198.94,188.35,198.29,11683,0.0,4316007,NO,NO,2010-12-10,59996300,-5.67
860,SXT,126.79,117.03,1789717,Basic Materials,Specialty Chemicals,87.0,80.0,93.0,89.0,4.4296,4.2811,508995.0,718470.0,129.35,82.6,2026-07-24,5397318656,NO,117.39,116.63,101.29,117.44,104.69,11683,2.52,1789717,NO,NO,2023-09-15,8000700,-1.98
