Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
118,SIMO,272.7,268.9,1209668.0,Technology,Semiconductors,97.0,50.0,53.0,97.0,25.5293,21.8364,1079745.0,1467750.0,355.0,71.35,,9246644224,NO,254.05,280.33,173.52,284.05,211.25,5315,0.55,1209668,NO,NO,2023-07-26,17771600,-23.18
122,ARWR,88.7,86.64,917041.0,Healthcare,Biotechnology,97.0,92.0,81.0,90.0,3.2504,3.1573,2108700.0,1193880.0,95.49,19.42,,12529270784,NO,86.34,81.29,67.9,82.86,72.55,8221,0.0,917197,NO,NO,2014-10-08,54778100,-7.11
124,SPHR,171.6,168.0,505964.0,Communication Services,Entertainment,97.0,94.0,91.0,92.0,9.3335,8.8656,725011.0,804400.0,181.63,39.52,,6162775552,NO,151.72,152.06,117.74,156.04,134.22,1595,0.06,505964,NO,NO,2023-12-05,9793100,-5.52
127,LQDA,77.7,74.44,1519995.0,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,11.0,93.0,97.0,5.355,5.1736,1932288.0,1874810.0,93.61,21.15,,6954840576,NO,84.76,78.46,48.29,79.87,55.91,2025,0.0,1519995,NO,NO,2022-07-19,30246200,-17.0
128,TER,443.14,418.79,3100939.0,Technology,Semiconductor Equipment & Materials,97.0,96.0,92.0,90.0,29.7743,25.2536,4209490.0,2725920.0,487.91,106.3,,69280841728,NO,375.9,384.17,303.32,388.47,351.48,13485,1.48,3100939,NO,NO,2020-09-18,30212400,-9.18
130,VIAV,46.26,43.54,5038659.0,Technology,Communication Equipment,97.0,93.0,7.0,95.0,3.1943,2.7132,6943029.0,5395310.0,60.43,10.45,,11414646784,NO,39.61,43.33,33.41,42.31,40.3,8241,2.43,5038659,NO,NO,2013-12-20,87404420,-23.45
133,COHU,62.62,59.3,841060.0,Technology,Semiconductor Equipment & Materials,97.0,93.0,92.0,97.0,4.8686,4.2634,1380893.0,925770.0,74.6,18.67,,2964332544,NO,51.86,56.42,38.42,57.36,45.0,11699,4.38,841060,NO,NO,2025-09-25,6205800,-16.06
134,ATRO,93.05,93.45,476341.0,Industrials,Aerospace & Defense,97.0,96.0,95.0,92.0,5.0164,4.5371,741102.0,804390.0,94.46,26.71,,4591869440,NO,75.87,75.17,59.3,77.91,66.47,11699,0.0,476341,NO,NO,2025-09-10,7185830,-1.49
135,MANE,108.22,112.71,526153.0,Healthcare,Biotechnology,97.0,11.0,68.0,97.0,6.4086,6.1236,705122.0,1002550.0,131.24,32.0,,4521446400,NO,109.46,109.34,,113.13,,134,0.0,526153,NO,NO,2026-06-26,4047300,-17.54
143,TVTX,63.53,62.14,1565535.0,Healthcare,Biotechnology,97.0,90.0,95.0,97.0,3.0278,2.6718,1875251.0,2133640.0,66.24,17.05,,5907838976,NO,58.57,56.18,40.02,58.45,43.39,3461,0.0,1565535,NO,NO,2021-08-16,31010800,-4.09
144,CORT,117.17,114.47,531825.0,Healthcare,Biotechnology,97.0,95.0,98.0,98.0,5.885,5.02,1123656.0,941970.0,122.21,28.66,,12665889792,NO,106.1,93.73,63.85,99.21,64.78,5621,0.46,532371,NO,NO,2020-09-02,88404100,-4.12
146,KOD,40.98,41.35,603774.0,Healthcare,Biotechnology,97.0,9.0,73.0,96.0,3.0686,3.0243,713572.0,596140.0,47.84,8.29,,2575570688,NO,42.07,39.05,31.78,40.53,35.53,1976,0.0,603774,NO,NO,2022-02-23,26802500,-14.34
148,SHAZ,76.9,76.47,2844358.0,Technology,Information Technology Services,97.0,93.0,95.0,,7.765,7.13,1687901.0,1826920.0,97.48,16.55,,2753289472,NO,59.37,68.38,,69.72,,125,0.0,2844358,NO,NO,2026-07-30,4489900,-21.11
150,ATI,231.78,228.48,827943.0,Industrials,Metal Fabrication,97.0,94.0,96.0,94.0,10.6993,9.2421,1698320.0,1703980.0,243.57,70.42,,31561572352,NO,207.16,197.88,150.68,203.34,171.23,6719,0.82,827943,NO,NO,2025-03-21,25961500,-4.84
155,ONTO,351.16,331.71,1110547.0,Technology,Semiconductor Equipment & Materials,96.0,94.0,91.0,94.0,25.3701,19.0419,1353969.0,1252200.0,386.46,101.0,,21464107008,NO,288.4,301.82,230.72,308.89,264.7,1709,3.13,1110547,NO,NO,2023-10-17,9552200,-9.13
161,PTGX,158.62,155.1,421366.0,Healthcare,Biotechnology,96.0,87.0,96.0,96.0,5.5983,5.2346,681570.0,481560.0,158.95,54.5,,10264028160,NO,141.94,130.0,101.19,137.1,109.68,2517,0.0,423431,NO,NO,2021-10-11,45683600,-0.21
162,DK,67.21,65.47,1297860.0,Energy,Oil & Gas Refining & Marketing,96.0,73.0,96.0,96.0,3.6707,3.4679,1210858.0,1373590.0,68.93,21.09,,4115414528,NO,64.56,56.48,42.84,58.29,47.18,5103,0.09,1297860,NO,NO,2014-05-15,9035100,-2.5
163,CRDO,282.82,259.9,5747881.0,Technology,Semiconductors,96.0,97.0,97.0,97.0,21.7961,19.2686,7978375.0,4352780.0,308.67,86.48,,52739682304,NO,230.67,240.69,171.69,242.5,182.65,1142,5.59,5747881,NO,NO,2026-06-26,38637200,-8.37
169,VAC,119.47,120.99,225470.0,Consumer Cyclical,Resorts & Casinos,96.0,92.0,97.0,97.0,6.2305,5.5219,504558.0,618710.0,131.34,44.58,,4109208832,NO,106.89,100.83,73.0,105.36,81.91,3713,0.0,225470,NO,NO,2018-08-31,7085300,-9.04
172,RNG,64.07,64.49,906668.0,Technology,Software - Application,96.0,98.0,96.0,97.0,3.2021,3.0514,1897367.0,1852820.0,68.45,24.14,,5350239744,NO,56.63,46.08,36.97,49.08,41.82,3240,0.0,906668,NO,NO,2026-02-11,15343500,-6.4
174,PARR,82.07,80.32,906510.0,Energy,Oil & Gas Refining & Marketing,96.0,78.0,94.0,96.0,5.3414,5.1129,1013101.0,1239950.0,87.03,27.84,,4111676416,NO,78.4,67.43,53.45,69.81,60.03,3506,0.0,906510,NO,NO,2023-12-15,8762400,-5.7
175,CAKE,109.07,113.38,2215878.0,Consumer Cyclical,Restaurants,96.0,94.0,98.0,96.0,4.6307,4.2736,1520283.0,1918820.0,118.46,43.07,,5427392000,NO,101.4,86.99,64.24,92.09,71.61,8536,0.0,2216379,NO,NO,1992-09-18,24816375,-7.93
178,AMD,506.0,514.39,19971079.0,Technology,Semiconductors,96.0,42.0,85.0,97.0,29.9293,25.0,29914298.0,27437910.0,584.73,149.22,,826032324608,NO,494.36,510.06,325.57,513.23,375.48,11699,0.0,19971079,YES,NO,2018-08-27,325058400,-13.46
179,MTRN,287.79,283.14,149633.0,Basic Materials,Other Industrial Metals & Mining,96.0,91.0,94.0,96.0,19.1843,15.2321,382375.0,406690.0,304.58,107.72,,5995737600,NO,252.91,255.41,177.75,264.31,204.47,11699,0.64,149633,NO,NO,2007-06-20,4251800,-5.51
184,COHR,351.22,325.83,8437882.0,Technology,Scientific & Technical Instruments,96.0,94.0,8.0,94.0,37.3593,31.1607,6005472.0,8819910.0,440.0,84.35,,68712443904,NO,307.04,335.9,266.64,330.71,308.06,9791,2.36,8437882,NO,NO,2026-03-20,51484800,-20.18
185,SITM,749.44,711.91,432299.0,Technology,Semiconductors,96.0,96.0,9.0,95.0,55.71,41.5239,583943.0,562180.0,901.81,204.6,,22536437760,NO,600.75,638.75,477.1,646.31,552.58,1691,1.84,448695,NO,NO,2026-03-20,4028500,-16.9
195,PANW,375.76,384.27,4171702.0,Technology,Software - Infrastructure,96.0,64.0,96.0,97.0,14.6993,14.4514,7584096.0,5789740.0,398.88,139.57,,306244419584,NO,352.31,328.25,223.17,340.41,241.27,3538,0.0,4171702,NO,NO,2017-03-01,130718400,-5.8
200,GH,161.67,157.21,4857760.0,Healthcare,Diagnostics & Research,96.0,68.0,97.0,93.0,8.5171,7.6493,2691653.0,1971960.0,176.58,53.4,,21695494144,NO,155.74,149.51,112.01,156.16,118.72,1975,0.0,4857760,NO,NO,2026-06-26,18771300,-8.44
204,AXGN,49.15,48.73,635392.0,Healthcare,Medical Devices,96.0,94.0,85.0,92.0,2.6468,2.5925,1224890.0,842450.0,49.93,13.64,,2642378496,NO,44.3,43.45,35.72,44.21,39.06,9991,0.0,635392,NO,NO,2025-07-29,5556000,-1.56
205,KYMR,121.41,117.39,704512.0,Healthcare,Biotechnology,96.0,78.0,95.0,91.0,4.4507,4.35,841433.0,752530.0,130.05,39.84,,9986893824,NO,109.38,104.29,84.7,110.75,91.74,1502,0.0,704512,NO,NO,2025-12-08,7495500,-6.64
206,SMTC,154.22,140.35,3732872.0,Technology,Semiconductors,96.0,94.0,76.0,95.0,10.8814,9.0221,3457261.0,1994340.0,177.35,46.02,,14365772800,NO,129.12,140.85,102.98,138.21,116.82,11699,3.16,3733416,NO,NO,2023-10-19,23292100,-13.04
207,LRCX,343.84,332.36,7783261.0,Technology,Semiconductor Equipment & Materials,96.0,83.0,86.0,91.0,21.6686,16.7021,11642332.0,8834330.0,438.5,94.11,,430254194688,NO,308.23,337.62,250.5,336.89,284.85,10653,1.66,7783261,NO,NO,2012-06-04,298766000,-21.59
213,VSAT,81.41,82.87,1429983.0,Technology,Communication Equipment,96.0,88.0,83.0,94.0,6.075,5.8464,2785443.0,2388560.0,93.03,25.5,,11214700544,NO,79.12,73.66,54.76,74.75,63.01,7472,0.0,1429983,NO,NO,2024-06-28,18455500,-12.49
218,HNGE,87.87,88.49,993471.0,Healthcare,Health Information Services,96.0,34.0,97.0,97.0,4.6754,4.5968,1929580.0,2050980.0,93.13,30.08,,7090618368,NO,81.33,78.98,53.7,82.3,58.01,310,0.0,993471,NO,NO,2025-05-22,9172800,-5.65
219,NTAP,204.2,207.08,2100457.0,Technology,Software - Infrastructure,96.0,94.0,97.0,96.0,7.5607,7.0878,3286362.0,2692680.0,209.06,93.69,,40071036928,NO,184.56,170.67,125.27,174.61,135.26,7733,0.0,2100457,NO,NO,2012-05-24,54215800,-2.32
220,CRL,286.64,280.05,856790.0,Healthcare,Diagnostics & Research,96.0,95.0,98.0,95.0,10.5539,9.2718,913320.0,1063410.0,288.88,144.26,,13806797824,NO,250.53,225.9,191.84,238.25,194.7,6575,0.0,856790,NO,NO,2025-04-11,11604900,-0.78
224,VLO,347.19,341.67,2149628.0,Energy,Oil & Gas Refining & Marketing,96.0,86.0,94.0,95.0,12.265,11.7957,2981809.0,2893240.0,350.55,135.02,,99965534208,NO,314.2,285.89,227.16,295.63,252.76,11245,0.68,2149628,NO,NO,2004-04-28,84719360,-0.96
225,MRNA,64.46,63.32,3977275.0,Healthcare,Biotechnology,96.0,60.0,92.0,93.0,3.7444,3.6355,6916770.0,5901770.0,85.6,22.28,,25734746112,NO,58.22,61.06,46.67,63.69,53.95,1932,1.47,3977275,NO,NO,2020-12-01,125130400,-24.7
229,SNOW,330.11,328.92,2591914.0,Technology,Software - Application,95.0,93.0,98.0,96.0,14.1873,13.418,7472835.0,4861680.0,341.95,118.3,,114416123904,NO,303.87,271.72,214.75,282.26,209.8,1486,0.0,2591914,NO,NO,2024-11-21,55121600,-3.46
233,DRAM,60.39,57.32,55316440.0,ETF,ETF,95.0,89.0,84.0,,3.8864,3.0257,60825866.0,52823220.0,81.34,26.14,,0,NO,53.38,60.14,,59.69,,94,4.36,55316440,YES,NO,2026-07-17,136040800,-25.76
235,KNSA,79.18,76.75,309377.0,Healthcare,Drug Manufacturers - Specialty & Generic,95.0,94.0,94.0,95.0,3.1622,3.0891,758811.0,454930.0,82.94,32.89,,6177941504,NO,73.73,64.58,50.06,67.54,54.66,2067,0.18,317340,NO,NO,2025-06-27,8685900,-4.53
238,KLIC,101.77,99.09,1046387.0,Technology,Semiconductor Equipment & Materials,95.0,63.0,25.0,91.0,6.4521,5.5336,1076825.0,950050.0,135.8,35.02,,5325534208,NO,95.01,106.51,75.9,106.18,89.21,13485,0.93,1046954,NO,NO,2000-08-03,23567800,-25.06
240,PDFS,52.8,50.9,485264.0,Technology,Software - Application,95.0,50.0,84.0,93.0,3.6243,3.0386,679483.0,503160.0,71.69,18.93,,2229596928,NO,49.18,55.14,39.95,54.44,45.0,6298,1.49,485388,NO,NO,2026-05-14,5406700,-26.35
241,EAT,241.71,237.15,740227.0,Consumer Cyclical,Restaurants,95.0,95.0,97.0,92.0,11.0179,10.7286,1042341.0,1325210.0,253.71,100.3,,10366408704,NO,215.46,187.8,154.84,199.34,164.4,10736,0.0,740227,NO,NO,1997-01-29,23815350,-4.73
243,OUST,48.13,48.71,3597067.0,Technology,Electronic Components,95.0,95.0,94.0,98.0,4.568,4.1816,4564893.0,3074810.0,63.79,16.4,,3470766848,NO,41.3,42.74,29.3,43.2,31.66,1469,0.0,3597067,NO,NO,2025-06-11,17407500,-24.55
252,CGON,77.11,75.03,942739.0,Healthcare,Biotechnology,95.0,86.0,77.0,92.0,3.5113,3.4713,1023637.0,771180.0,79.39,24.85,,6835059200,NO,72.72,68.72,58.37,71.82,65.48,641,0.0,942739,NO,NO,2025-04-28,9040400,-2.87
253,FLEX,130.0,126.16,2456663.0,Technology,Electronic Components,95.0,82.0,11.0,97.0,7.6264,6.7385,6513935.0,3326220.0,166.86,47.83,,48022388736,NO,120.8,134.05,91.48,129.6,104.7,8157,1.62,2456663,NO,NO,2005-10-26,102901552,-22.09
254,MPC,358.18,355.42,2113213.0,Energy,Oil & Gas Refining & Marketing,95.0,89.0,94.0,95.0,12.7084,12.327,2340454.0,2630830.0,363.34,160.87,,100585816064,NO,320.23,289.59,229.4,299.72,252.79,3808,0.0,2113213,NO,NO,2018-09-28,39153800,-1.42
269,QLYS,183.31,186.05,770261.0,Technology,Software - Infrastructure,95.0,89.0,98.0,95.0,11.3264,9.7221,795198.0,899680.0,201.54,74.51,,6455629824,NO,161.92,144.3,121.76,152.99,116.03,3489,0.0,770261,NO,NO,2015-05-05,9904700,-9.05
270,BJRI,66.27,67.95,323845.0,Consumer Cyclical,Restaurants,95.0,14.0,96.0,94.0,3.0569,2.8712,505472.0,506260.0,74.6,28.46,,1409812224,NO,68.35,61.32,44.84,64.11,48.17,7510,0.0,331822,NO,NO,2012-10-26,5316700,-11.17
271,CRWD,213.9,216.95,6401442.0,Technology,Software - Infrastructure,95.0,68.0,95.0,96.0,8.8645,8.4452,11229237.0,7277990.0,227.5,85.68,,217805651968,NO,201.71,190.32,137.53,195.01,145.44,1805,0.0,6401442,NO,NO,2024-06-21,209024000,-5.98
273,FROG,94.64,96.17,1844817.0,Technology,Software - Application,95.0,76.0,95.0,96.0,5.5354,5.3915,2783053.0,2532890.0,99.22,34.05,,11462770688,NO,84.44,85.6,62.96,88.47,65.64,1486,0.0,1844817,NO,NO,2026-06-26,26093700,-4.62
274,AMBQ,67.86,64.51,532222.0,Technology,Semiconductors,95.0,6.0,13.0,97.0,4.6657,4.2971,658301.0,433570.0,91.61,22.12,,1641162624,NO,66.66,75.65,45.47,74.49,53.34,264,3.72,532222,NO,NO,2025-07-30,5479500,-25.93
276,OKTA,143.24,147.43,3081407.0,Technology,Software - Infrastructure,95.0,9.0,97.0,94.0,6.5943,6.32,3659966.0,2427920.0,157.0,62.66,,24896167936,NO,143.41,136.11,97.23,139.09,103.07,2352,0.0,3081407,NO,NO,2022-09-01,45872000,-8.76
280,NTRA,314.18,309.93,1055071.0,Healthcare,Diagnostics & Research,95.0,90.0,97.0,93.0,14.6776,11.588,1453246.0,1666840.0,326.03,156.71,,45287215104,NO,282.46,264.14,226.78,278.99,228.98,2798,0.16,1055071,NO,NO,2022-03-09,41733200,-3.63
281,TWLO,228.61,238.2,2131927.0,Technology,Software - Infrastructure,95.0,84.0,81.0,97.0,14.6124,12.0952,2431369.0,3436130.0,258.35,98.44,,35108831232,NO,210.43,206.74,156.01,210.53,170.3,2551,0.0,2131927,NO,NO,2022-11-04,44840800,-11.51
282,SN,183.62,185.1,1252489.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,92.0,97.0,91.0,7.1694,7.0911,1870180.0,2272290.0,191.22,83.12,,25866833920,NO,167.27,151.73,121.2,160.92,130.48,764,0.0,1252489,NO,NO,2026-05-15,11957600,-3.97
285,MRX,71.45,71.06,616061.0,Financial Services,Capital Markets,95.0,88.0,90.0,95.0,3.4606,3.2471,859509.0,735770.0,75.4,27.91,,0,NO,65.39,64.04,47.55,65.13,53.12,578,0.0,616061,NO,NO,2024-04-25,7269100,-5.24
286,GKOS,185.62,184.53,600756.0,Healthcare,Medical Devices,95.0,92.0,91.0,95.0,7.9831,7.4674,1029743.0,758700.0,190.0,73.16,,10948597760,NO,169.24,151.91,122.69,160.35,132.1,2802,0.0,600756,NO,NO,2018-08-29,11054300,-2.31
292,AIS,74.65,72.97,524713.0,ETF,ETF,95.0,87.0,72.0,95.0,3.1225,2.4527,672946.0,433460.0,88.8,28.34,,0,NO,67.99,73.1,53.63,73.0,60.53,426,1.71,524713,NO,NO,2026-07-02,1490800,-15.93
293,FTNT,155.85,160.01,3829937.0,Technology,Software - Infrastructure,95.0,10.0,90.0,96.0,7.3521,7.2314,5984172.0,4761180.0,172.09,73.55,,114349277184,NO,158.62,155.04,104.82,156.13,116.93,4210,0.0,3829937,NO,NO,2018-10-10,166853000,-9.44
301,DINO,94.99,93.67,1742498.0,Energy,Oil & Gas Refining & Marketing,95.0,77.0,93.0,94.0,3.7321,3.5821,2597691.0,2910980.0,95.59,44.22,,16887688192,NO,88.87,79.66,62.49,82.18,68.58,11699,0.89,1742498,NO,NO,2021-06-03,44093600,-0.63
303,PSI,157.4,153.01,467340.0,ETF,ETF,95.0,83.0,59.0,93.0,7.6364,5.9893,465258.0,491500.0,189.24,58.62,,0,NO,144.47,154.95,115.09,154.71,130.93,5320,1.37,467340,NO,NO,2007-10-25,9293700,-16.83
310,ASML,1883.12,1844.08,1215109.0,Technology,Semiconductor Equipment & Materials,94.0,79.0,89.0,88.0,68.0293,53.2371,1906858.0,1246400.0,1999.96,716.2,,723306414080,NO,1731.44,1778.22,1432.55,1789.28,1576.62,7908,1.41,1215109,NO,NO,1995-03-15,71337728,-5.84
316,BTSG,60.38,61.71,1654632.0,Healthcare,Health Information Services,94.0,2.0,50.0,93.0,3.8131,3.4788,3832593.0,3085450.0,73.75,22.46,,11947042816,NO,65.1,66.29,48.24,66.35,53.9,641,0.0,1654632,NO,NO,2026-07-16,32760800,-18.13
323,INSW,98.36,97.05,571410.0,Energy,Oil & Gas Midstream,94.0,87.0,82.0,93.0,3.5634,3.3973,560135.0,547770.0,99.43,41.25,,4871899648,NO,92.96,87.35,70.56,89.79,79.77,2448,0.82,571410,NO,NO,2024-12-27,7364100,-1.08
