Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
53,RVMD,211.38,211.58,1377254.0,Healthcare,Biotechnology,98.0,87.0,94.0,97.0,7.0201,6.9542,2533309.0,1531310.0,220.34,35.62,,45306433536,NO,202.35,189.4,128.19,195.08,147.05,1641,0.0,1377254,NO,NO,2025-06-27,26439100.0,-4.07
59,PLSE,49.0,49.13,366662.0,Healthcare,Medical Instruments & Supplies,98.0,97.0,98.0,98.0,3.3911,3.3764,375000.0,455030.0,50.9,12.56,,3494807808,NO,42.69,33.95,22.64,36.44,26.98,2582,0.0,366662,NO,NO,2022-09-26,4339700.0,-3.73
66,LABU,335.54,308.33,455116.0,ETF,ETF,98.0,96.0,98.0,96.0,23.6341,19.8355,521250.0,438890.0,341.93,66.95,,0,NO,278.19,268.5,192.47,281.85,208.65,2828,3.08,455116,NO,NO,2025-04-09,7938800.0,-1.87
70,TRAX,45.11,43.28,441272.0,Healthcare,Biotechnology,98.0,79.0,98.0,,2.9964,2.9964,757961.0,591020.0,49.91,14.72,,1611818368,NO,44.94,34.13,,36.52,,99,0.0,441272,NO,NO,2026-07-09,4512600.0,-9.62
79,DNTH,112.11,110.07,552011.0,Healthcare,Biotechnology,97.0,79.0,92.0,97.0,5.275,5.2029,1061207.0,658370.0,117.88,22.81,,6270802944,NO,110.83,101.65,73.18,105.18,86.6,2055,0.0,552011,NO,NO,2025-09-08,5974200.0,-4.89
81,LIFE,38.56,36.72,2013810.0,Financial Services,Insurance Brokers,97.0,98.0,98.0,98.0,2.745,2.745,860604.0,1445990.0,38.92,9.45,,3695531008,NO,30.67,23.29,,25.52,18.69,144,0.41,2013810,NO,NO,2026-08-04,5332100.0,-0.92
96,VSXY,87.36,87.12,1127828.0,Consumer Cyclical,Apparel Retail,97.0,50.0,96.0,91.0,4.336,4.0803,2126279.0,1357710.0,102.46,21.39,,6944396800,NO,89.84,85.01,60.94,85.76,65.92,1280,0.24,1127828,NO,NO,2024-03-07,25901500.0,-14.74
101,CORT,123.57,123.24,980184.0,Healthcare,Biotechnology,97.0,96.0,98.0,98.0,3.7302,3.7017,1102973.0,749320.0,126.38,28.66,,13357719552,NO,114.27,98.92,65.28,104.08,67.74,5627,0.0,980184,NO,NO,2020-09-02,88404100.0,-2.22
112,HPE,53.44,52.43,11196937.0,Technology,Communication Equipment,97.0,85.0,95.0,98.0,2.9909,2.7702,25810153.0,14858550.0,64.25,19.84,,70765436928,NO,53.3,49.26,32.06,49.37,36.46,2728,0.0,11196937,YES,NO,2026-06-02,153197800.0,-16.82
121,ARWR,88.88,86.73,983030.0,Healthcare,Biotechnology,97.0,62.0,82.0,91.0,2.8258,2.6509,2045868.0,1044110.0,95.49,20.59,,12554696704,NO,87.37,83.04,69.33,83.41,73.14,8227,1.46,983030,NO,NO,2014-10-08,54778100.0,-6.92
122,NBIS,221.97,210.91,13455173.0,Communication Services,Internet Content & Information,97.0,91.0,71.0,97.0,23.2734,19.5181,21657579.0,30986850.0,299.86,63.26,,56357781504,NO,217.24,222.67,150.27,213.82,174.48,462,3.34,13455173,YES,NO,2025-09-09,88378300.0,-25.98
124,PBF,66.51,69.51,1731443.0,Energy,Oil & Gas Refining & Marketing,97.0,74.0,97.0,96.0,3.9679,3.8407,2945149.0,2624020.0,75.68,24.4,,7883886080,NO,69.11,58.58,42.9,61.44,47.81,3444,0.0,1731443,NO,NO,2022-11-30,33081200.0,-12.12
135,MANE,102.35,98.46,786962.0,Healthcare,Biotechnology,97.0,6.0,36.0,97.0,6.1636,5.92,725536.0,669480.0,131.24,32.0,,4276196864,NO,107.66,110.75,,113.43,86.68,140,1.88,786962,NO,NO,2026-06-26,4047300.0,-22.01
136,CAKE,113.49,114.61,1985621.0,Consumer Cyclical,Restaurants,97.0,95.0,97.0,95.0,4.4593,4.3543,1605969.0,1922580.0,118.46,43.07,,5647085568,NO,108.51,91.75,66.07,96.15,73.6,8542,0.0,1985621,NO,NO,1992-09-18,24816375.0,-4.2
137,DK,67.59,68.08,1011355.0,Energy,Oil & Gas Refining & Marketing,97.0,69.0,97.0,96.0,3.83,3.7036,1270931.0,1597430.0,72.0,25.33,,4138682624,NO,65.41,58.89,43.72,61.32,48.59,5109,0.0,1011355,NO,NO,2014-05-15,9035100.0,-6.12
140,SPHR,159.85,157.31,481248.0,Communication Services,Entertainment,97.0,88.0,88.0,91.0,7.7542,7.5335,737404.0,785480.0,181.63,42.96,,5740790272,NO,159.18,154.33,120.93,154.97,135.92,1602,1.28,481248,NO,NO,2023-12-05,9793100.0,-11.99
148,RNG,65.61,67.08,1488309.0,Technology,Software - Application,97.0,92.0,96.0,96.0,2.8537,2.8087,1866850.0,1352930.0,68.45,24.14,,5478839296,NO,62.71,49.26,38.08,52.43,43.25,3246,0.0,1488309,NO,NO,2026-02-11,15343500.0,-4.15
151,LQDA,70.49,70.27,931033.0,Healthcare,Drug Manufacturers - Specialty & Generic,97.0,2.0,86.0,97.0,4.9107,4.7057,1929819.0,2140860.0,93.61,21.15,,6309481472,NO,80.55,79.1,49.69,78.91,56.55,2031,0.0,931033,NO,NO,2022-07-19,30246200.0,-24.7
153,KOD,39.46,37.22,571308.0,Healthcare,Biotechnology,97.0,8.0,77.0,91.0,2.8614,2.8157,704482.0,602200.0,47.84,8.29,,2480039424,NO,41.4,39.94,32.39,40.59,36.0,1982,2.07,571308,NO,NO,2022-02-23,26802500.0,-17.52
162,KYMR,126.64,121.05,925750.0,Healthcare,Biotechnology,96.0,89.0,96.0,91.0,4.9921,4.7882,843877.0,803030.0,130.05,39.84,,10530194432,NO,113.15,110.3,86.82,114.21,93.48,1509,1.31,925750,NO,NO,2025-12-08,7495500.0,-2.62
163,AMD,479.18,456.75,18912693.0,Technology,Semiconductors,96.0,12.0,15.0,97.0,20.6314,17.9193,28547682.0,19008130.0,584.73,149.22,,782249361408,NO,480.43,508.95,332.01,504.13,382.47,11705,3.91,18912693,YES,NO,2018-08-27,325058400.0,-18.05
164,AUGO,90.47,87.37,694527.0,Basic Materials,Gold,96.0,98.0,88.0,68.0,4.6134,3.7356,1067746.0,942870.0,110.32,27.77,,7584718848,NO,72.91,64.91,66.54,67.78,74.23,280,0.0,694527,NO,NO,2026-05-29,5244300.0,-17.99
166,CRL,297.64,298.58,883456.0,Healthcare,Diagnostics & Research,96.0,95.0,98.0,95.0,10.0432,9.9368,902455.0,943270.0,300.59,144.26,,14336643072,NO,270.2,238.55,195.28,250.37,197.89,6581,0.0,883456,NO,NO,2025-04-11,11604900.0,-0.98
171,HTFL,49.89,50.2,1748510.0,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.9136,2.5246,1759376.0,3148170.0,51.19,20.13,,4338116096,NO,35.22,31.42,29.24,33.51,29.38,262,0.0,1748510,NO,NO,2026-06-26,12523600.0,-2.54
172,SEPN,41.3,40.52,333223.0,Healthcare,Biotechnology,96.0,93.0,94.0,89.0,2.7301,2.7065,443857.0,631880.0,51.1,11.7,,1927757952,NO,40.66,37.08,28.96,37.29,30.65,458,0.0,333223,NO,NO,2025-05-14,37815800.0,-19.18
177,HNGE,89.87,89.98,2347370.0,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.3498,4.3298,1956763.0,1490310.0,93.13,30.08,,7252007424,NO,84.62,81.96,54.86,84.4,59.86,316,0.0,2347370,NO,NO,2025-05-22,9172800.0,-3.5
182,PTGX,150.59,154.72,664522.0,Healthcare,Biotechnology,96.0,85.0,96.0,95.0,5.8568,5.5506,687585.0,476370.0,160.81,54.5,,9744419840,NO,147.19,135.92,103.49,140.45,111.83,2523,0.0,664522,NO,NO,2021-10-11,45683600.0,-6.36
187,ATI,215.23,209.81,1976033.0,Industrials,Metal Fabrication,96.0,86.0,92.0,89.0,10.0511,8.9046,1666400.0,1328190.0,243.57,73.1,,29307951104,NO,212.84,201.03,154.13,202.25,173.57,6725,1.97,1976033,NO,NO,2025-03-21,25961500.0,-11.64
190,ILMN,224.99,223.22,1917500.0,Healthcare,Diagnostics & Research,96.0,91.0,96.0,96.0,9.3021,8.7421,1993400.0,1591040.0,226.84,88.0,,33973491712,NO,200.8,189.96,148.01,196.45,155.41,6557,0.35,1917500,NO,NO,2024-06-21,36257766.0,-0.82
195,VAC,117.02,114.35,479825.0,Consumer Cyclical,Resorts & Casinos,96.0,91.0,96.0,97.0,6.595,5.89,510407.0,468750.0,131.34,44.58,,4024940288,NO,111.92,103.68,74.43,106.58,83.77,3719,0.79,479825,NO,NO,2018-08-31,7085300.0,-10.9
200,EAT,248.7,253.94,642619.0,Consumer Cyclical,Restaurants,96.0,94.0,97.0,95.0,11.2993,11.215,1023415.0,1163400.0,254.99,100.3,,10666193920,NO,230.72,198.76,158.87,208.16,167.58,10742,0.0,642619,NO,NO,1997-01-29,23815350.0,-2.47
205,VLO,340.41,346.0,1698454.0,Energy,Oil & Gas Refining & Marketing,96.0,86.0,95.0,95.0,10.4829,10.1171,2874674.0,2142550.0,353.0,145.14,,98013388800,NO,325.99,296.54,232.42,306.21,258.11,11251,0.0,1698454,NO,NO,2004-04-28,84719360.0,-3.57
211,GH,164.92,163.18,1188321.0,Healthcare,Diagnostics & Research,96.0,87.0,94.0,95.0,7.1614,6.7107,2651057.0,2301380.0,176.58,53.4,,22131632128,NO,161.61,154.47,114.69,160.37,120.72,1982,0.83,1188321,NO,NO,2026-06-26,18771300.0,-6.6
213,CGON,78.95,78.23,736133.0,Healthcare,Biotechnology,96.0,79.0,92.0,90.0,2.8957,2.7756,1018863.0,781970.0,80.97,25.25,,6998157312,NO,75.26,71.83,59.66,73.88,66.47,648,0.0,736133,NO,NO,2025-04-28,9040400.0,-2.49
219,ARKG,50.06,48.01,5711928.0,ETF,ETF,96.0,95.0,97.0,95.0,1.7914,1.5343,3556050.0,4200450.0,50.53,24.2,,0,NO,43.6,41.21,32.61,42.79,34.06,2970,0.96,5711928,NO,NO,2020-12-29,15040000.0,-0.93
221,PANW,339.9,350.9,4726441.0,Technology,Software - Infrastructure,96.0,78.0,93.0,97.0,14.8679,14.7586,7293068.0,5113580.0,398.88,139.57,,277018509312,NO,360.76,338.47,227.32,343.84,246.1,3544,0.0,4726441,NO,NO,2017-03-01,130718400.0,-14.79
228,MPC,354.88,362.52,2110685.0,Energy,Oil & Gas Refining & Marketing,96.0,88.0,95.0,96.0,11.4264,11.0614,2370136.0,2535530.0,367.6,161.93,,103602479104,NO,334.62,301.38,234.45,311.17,258.83,3814,0.0,2110685,NO,NO,2018-09-28,39153800.0,-3.46
234,MRX,70.85,70.54,296841.0,Financial Services,Capital Markets,95.0,83.0,93.0,95.0,3.7925,3.4868,841257.0,747430.0,75.4,27.91,,0,NO,67.1,65.46,48.91,65.89,54.22,585,0.33,296841,NO,NO,2024-04-25,7269100.0,-6.03
238,DAVE,349.47,354.79,288126.0,Technology,Software - Application,95.0,3.0,95.0,97.0,24.2148,21.5912,576860.0,422550.0,458.25,152.21,,4457667072,NO,354.4,368.62,254.13,370.94,275.75,1340,0.0,288126,NO,NO,2022-07-27,3887050.0,-23.74
240,TER,366.43,364.9,1679243.0,Technology,Semiconductor Equipment & Materials,95.0,83.0,13.0,66.0,25.4761,22.0882,4125085.0,2522220.0,487.91,109.56,,57287942144,NO,383.48,384.97,309.3,374.58,353.41,13491,0.0,1679243,NO,NO,2020-09-18,30212400.0,-24.9
241,PARR,73.82,74.33,730318.0,Energy,Oil & Gas Refining & Marketing,95.0,8.0,93.0,96.0,4.805,4.6857,975387.0,917940.0,87.03,32.01,,3698354432,NO,77.64,69.85,54.54,71.8,61.13,3512,0.0,730318,NO,NO,2023-12-15,8762400.0,-15.18
244,GKOS,181.39,185.65,639619.0,Healthcare,Medical Devices,95.0,91.0,97.0,93.0,6.3386,6.1218,969052.0,670290.0,191.62,73.16,,10699096064,NO,179.02,159.19,125.69,165.34,134.14,2808,0.0,639619,NO,NO,2018-08-29,11054300.0,-5.34
245,NTRA,336.71,327.72,1732121.0,Healthcare,Diagnostics & Research,95.0,95.0,97.0,94.0,14.3506,11.1256,1444563.0,1369710.0,337.12,157.43,,48534786048,NO,301.94,277.31,230.67,291.31,233.09,2804,1.28,1732121,NO,NO,2022-03-09,41733200.0,-0.12
249,SNOW,317.02,322.78,4438703.0,Technology,Software - Application,95.0,90.0,97.0,96.0,12.5521,12.2114,7065638.0,3487280.0,341.95,118.3,,109879132160,NO,320.28,281.98,216.35,291.0,214.03,1492,0.0,4438703,NO,NO,2024-11-21,55121600.0,-7.29
250,ONTO,291.62,282.91,868794.0,Technology,Semiconductor Equipment & Materials,95.0,85.0,70.0,88.0,23.3463,18.1174,1269928.0,1042010.0,386.46,101.0,,17824815104,NO,294.37,303.59,235.6,298.89,265.75,1715,2.42,868794,NO,NO,2023-10-17,9552200.0,-24.54
255,TEAM,166.49,171.33,2906289.0,Technology,Software - Application,95.0,98.0,98.0,97.0,10.4121,7.9378,4956874.0,4351080.0,184.0,56.01,,42145083392,NO,142.97,109.27,107.97,118.22,93.52,2692,0.0,2906289,NO,NO,2026-05-01,27384500.0,-9.52
256,HAE,108.32,108.4,502181.0,Healthcare,Medical Devices,95.0,96.0,97.0,95.0,4.0236,3.1601,873955.0,926240.0,109.57,47.32,,4928240640,NO,93.39,83.03,71.41,86.65,70.27,8886,0.0,502181,NO,NO,1991-05-10,11925600.0,-1.14
258,SN,183.8,182.99,772954.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,91.0,97.0,92.0,5.6929,5.6929,1819393.0,1463690.0,191.22,83.12,,26011447296,NO,178.48,159.57,124.48,164.93,132.57,771,0.0,772954,NO,NO,2026-05-15,11957600.0,-3.88
261,TWLO,223.97,222.59,1764276.0,Technology,Software - Infrastructure,95.0,89.0,87.0,96.0,14.8255,12.2791,2385930.0,2335860.0,258.35,98.44,,34396241920,NO,220.47,208.43,158.95,213.98,173.64,2557,0.0,1764276,NO,NO,2022-11-04,44840800.0,-13.31
262,BJRI,65.34,67.28,672484.0,Consumer Cyclical,Restaurants,95.0,9.0,95.0,94.0,2.6118,2.5854,511869.0,430130.0,74.6,28.46,,1390027648,NO,67.77,63.48,45.82,65.24,48.97,7516,0.0,672484,NO,NO,2012-10-26,5316700.0,-12.41
263,DINO,93.24,95.18,1367762.0,Energy,Oil & Gas Refining & Marketing,95.0,52.0,94.0,96.0,3.5093,3.3221,2615023.0,2461330.0,98.39,45.71,,16576566272,NO,90.31,82.53,63.75,85.29,70.03,11705,0.0,1367762,NO,NO,2021-06-03,44093600.0,-5.23
269,FROG,89.48,90.14,1440739.0,Technology,Software - Application,95.0,84.0,90.0,97.0,5.5451,5.3551,2716709.0,1944750.0,99.22,34.05,,11033001984,NO,87.39,86.74,64.26,88.89,66.72,1492,0.0,1440739,NO,NO,2026-06-26,26093700.0,-9.82
270,VSAT,72.46,72.28,1315092.0,Technology,Communication Equipment,95.0,12.0,8.0,93.0,4.5229,4.3329,2690009.0,1612510.0,93.03,26.1,,9981786112,NO,79.28,74.57,55.84,74.91,63.7,7478,0.0,1315092,NO,NO,2024-06-28,18455500.0,-22.11
274,FTNT,153.66,151.99,3459126.0,Technology,Software - Infrastructure,95.0,39.0,84.0,97.0,5.2479,5.1271,5819984.0,3946710.0,172.09,73.55,,112742440960,NO,158.69,156.33,106.85,156.79,119.27,4216,0.57,3459126,NO,NO,2018-10-10,166853000.0,-10.71
277,BHYP,46.02,43.78,442965.0,ETF,ETF,95.0,97.0,94.0,,2.235,1.7029,452112.0,417010.0,46.77,24.18,,0,NO,34.11,35.34,,35.71,,70,1.46,442965,NO,NO,2026-06-12,1405900.0,-1.6
287,CHEF,111.78,113.45,506300.0,Consumer Defensive,Food Distribution,95.0,90.0,95.0,94.0,3.6739,3.6496,594163.0,748330.0,117.33,53.2,,4560186368,NO,110.18,101.61,75.38,103.63,82.4,3791,0.0,506300,NO,NO,2011-07-28,6574100.0,-4.73
295,NTAP,187.43,186.86,1738435.0,Technology,Software - Infrastructure,95.0,84.0,94.0,96.0,7.5079,7.1664,3201728.0,2273230.0,209.06,93.69,,36721270784,NO,192.04,174.14,127.59,176.19,137.9,7739,0.0,1738435,NO,NO,2012-05-24,54215800.0,-10.35
300,QLYS,175.94,178.46,460927.0,Technology,Software - Infrastructure,95.0,95.0,97.0,97.0,7.8093,7.7507,768896.0,556430.0,201.54,74.51,,6086644224,NO,175.29,152.92,123.42,159.32,117.45,3495,0.0,460927,NO,NO,2015-05-05,9904700.0,-12.7
315,ALMR,33.02,32.7,327769.0,Healthcare,Medical Devices,94.0,96.0,97.0,,2.9204,2.8782,320457.0,453510.0,38.54,18.85,,2291349248,NO,30.64,27.27,,28.71,,90,0.86,327769,NO,NO,2026-04-17,4895500.0,-14.32
321,ATRO,74.5,74.75,506800.0,Industrials,Aerospace & Defense,94.0,75.0,79.0,78.0,5.7893,5.33,730278.0,885860.0,94.46,28.4,,3204175360,NO,78.46,76.18,60.49,75.79,66.44,11705,0.0,506800,NO,NO,2025-09-10,7185830.0,-21.13
327,INSW,99.05,99.95,357807.0,Energy,Oil & Gas Midstream,94.0,83.0,88.0,92.0,3.2833,3.1397,551839.0,499380.0,102.36,42.26,,4906076672,NO,95.44,89.67,72.23,91.36,81.13,2455,0.0,357807,NO,NO,2024-12-27,7364100.0,-3.23
334,PSX,236.9,241.96,2172856.0,Energy,Oil & Gas Refining & Marketing,94.0,88.0,94.0,94.0,7.1593,6.9407,2657250.0,2852780.0,246.95,126.74,,94981505024,NO,223.64,201.65,168.0,207.9,182.33,3613,0.0,2172856,NO,NO,2022-03-08,16579800.0,-4.07
335,PAYC,231.7,229.62,482307.0,Technology,Software - Application,94.0,97.0,97.0,96.0,10.2396,7.6191,943450.0,680250.0,233.46,104.9,,10443094016,NO,204.6,164.47,146.41,175.86,144.28,3109,0.33,482307,NO,NO,2026-03-20,14557300.0,-0.75
336,HUM,389.71,386.61,948138.0,Healthcare,Healthcare Plans,94.0,49.0,92.0,97.0,12.8879,12.72,1392076.0,1006110.0,428.88,163.11,,46796492800,NO,377.51,383.82,273.61,386.86,287.27,11252,0.62,948138,NO,NO,2008-03-12,64314100.0,-9.13
339,HALO,109.32,108.64,1597530.0,Healthcare,Biotechnology,94.0,96.0,97.0,94.0,3.9957,3.6336,2023004.0,2165110.0,109.55,61.23,,12407601152,NO,97.06,84.59,72.68,89.22,75.2,5647,0.0,1597530,NO,NO,2025-06-27,21399500.0,-0.21
350,EXPE,337.97,339.13,975159.0,Consumer Cyclical,Travel Services,94.0,92.0,96.0,95.0,12.3264,12.06,1582457.0,1355300.0,341.09,185.34,,40563863552,NO,317.48,283.62,256.44,292.87,251.39,5307,0.0,975159,NO,NO,2019-11-07,30819900.0,-0.91
356,OKTA,130.61,130.97,2620589.0,Technology,Software - Infrastructure,94.0,9.0,95.0,96.0,6.6071,6.2057,3615884.0,2689690.0,157.0,62.66,,22901999616,NO,142.88,138.34,98.64,139.56,104.34,2358,0.0,2620589,NO,NO,2022-09-01,45872000.0,-16.81
357,SCCO,219.7,214.25,870445.0,Basic Materials,Copper,94.0,92.0,89.0,52.0,8.9036,7.0217,1274805.0,1119040.0,220.78,89.5,,185502302208,NO,193.63,184.9,173.82,187.08,184.55,7708,0.0,870445,NO,NO,2005-06-10,45206179.0,-0.49
373,TGT,163.47,169.89,6231619.0,Consumer Defensive,Discount Stores,94.0,90.0,93.0,91.0,5.4657,5.0056,4495031.0,5611990.0,170.75,83.44,,0,NO,153.23,142.24,119.57,145.97,130.3,13491,0.0,6231619,NO,NO,1987-10-20,80400000.0,-4.26
376,VCTR,115.34,116.0,417032.0,Financial Services,Asset Management,94.0,89.0,93.0,93.0,3.4338,3.2595,524912.0,512400.0,119.56,57.03,,7094513664,NO,110.32,98.8,78.19,101.55,84.46,2147,0.0,417032,NO,NO,2025-07-17,8797500.0,-3.53
381,VIRT,65.2,66.29,1119619.0,Financial Services,Capital Markets,94.0,85.0,91.0,94.0,3.2103,3.1567,1380887.0,2015620.0,68.68,31.55,,5757203968,NO,59.39,60.23,46.47,61.15,51.91,2857,0.0,1119619,NO,NO,2024-06-21,16222000.0,-5.07
385,CRDO,226.51,222.61,2633274.0,Technology,Semiconductors,93.0,82.0,52.0,96.0,20.7586,17.8311,7676761.0,4406350.0,308.67,86.48,,42239107072,NO,235.15,240.2,173.43,232.74,184.28,1148,0.0,2633274,NO,NO,2026-06-26,38637200.0,-26.62
390,CRWD,185.38,190.68,8286039.0,Technology,Software - Infrastructure,93.0,54.0,79.0,97.0,9.0786,8.7886,10614784.0,7423520.0,227.5,85.68,,188764913664,NO,204.95,193.79,139.34,194.24,147.21,1811,0.0,8286039,NO,NO,2024-06-21,209024000.0,-18.51
391,GCT,52.22,50.51,421171.0,Technology,Software - Infrastructure,93.0,95.0,94.0,93.0,2.9834,2.7966,688373.0,498080.0,56.27,25.15,,1864788608,NO,49.22,40.69,39.95,42.45,40.93,1008,0.65,421171,NO,NO,2022-08-19,36268800.0,-7.2
392,ABNB,190.5,190.21,4503913.0,Consumer Cyclical,Travel Services,93.0,95.0,95.0,93.0,7.0175,5.944,4245522.0,5151570.0,193.45,110.81,,114068668416,NO,173.01,155.95,136.85,162.16,142.24,1432,0.0,4503913,NO,NO,2023-09-15,74788500.0,-1.52
397,TIGO,95.23,92.97,1035409.0,Communication Services,Telecom Services,93.0,23.0,84.0,91.0,4.5344,3.769,1767934.0,1092520.0,107.13,44.88,,15971023872,NO,94.16,93.41,74.57,94.82,83.76,1917,0.0,1035409,NO,NO,2026-05-29,15237500.0,-11.11
399,EWY,180.15,173.64,12389446.0,ETF,ETF,93.0,86.0,9.0,85.0,7.2357,4.9207,22330565.0,17089060.0,220.89,71.39,,0,NO,169.89,178.71,143.97,174.79,162.56,6610,2.9,12389446,YES,NO,2026-03-03,65699600.0,-18.44
411,FLKR,59.43,57.31,154242.0,ETF,ETF,93.0,87.0,11.0,86.0,2.2292,1.5429,864647.0,529830.0,72.49,24.31,,0,NO,56.01,58.62,47.02,57.4,52.92,2182,2.79,154242,NO,NO,2024-07-25,4655000.0,-18.02
438,BFH,107.63,105.19,299904.0,Financial Services,Credit Services,93.0,44.0,89.0,93.0,3.3071,3.1207,662533.0,428600.0,114.53,53.83,,4135065600,NO,109.21,104.99,84.09,105.19,90.0,6335,0.0,299904,NO,NO,2008-01-28,42684447.0,-6.02
439,GUSH,42.14,43.89,595023.0,ETF,ETF,93.0,89.0,86.0,91.0,1.8775,1.7186,834806.0,636580.0,48.66,20.8,,0,NO,40.35,36.32,32.68,37.46,36.68,2827,0.0,595023,NO,NO,2020-04-02,39570400.0,-13.4
443,ASML,1744.16,1740.13,792084.0,Technology,Semiconductor Equipment & Materials,93.0,71.0,71.0,77.0,54.3221,43.4407,1867536.0,1229350.0,1999.96,716.2,,669931864064,NO,1739.01,1775.96,1453.58,1758.79,1583.35,7914,0.0,792084,NO,NO,1995-03-15,71337728.0,-12.79
459,AU,123.39,120.47,2758112.0,Basic Materials,Gold,93.0,97.0,91.0,29.0,5.1279,3.7243,3178912.0,2970480.0,129.14,54.32,,62406868992,NO,97.27,88.11,93.79,92.13,96.91,7057,0.0,2758112,NO,NO,2018-06-15,45859100.0,-4.45
461,IQV,259.42,260.24,901362.0,Healthcare,Diagnostics & Research,92.0,92.0,97.0,94.0,7.4664,7.43,1503355.0,1162990.0,261.88,154.5,,42700533760,NO,243.05,216.1,200.02,225.0,189.52,3344,0.0,901362,NO,NO,2017-08-28,34428200.0,-0.94
