Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
113,LABU,274.05,272.84,401450.0,ETF,ETF,97.0,98.0,95.0,95.0,22.9976,21.7176,580450.0,546560.0,333.0,58.35,,0,NO,265.34,213.19,168.57,223.63,186.58,2798,0.0,401450,NO,NO,2025-04-09,7938800.0,-17.7
117,SHAZ,71.26,68.26,1901479.0,Technology,Information Technology Services,97.0,36.0,98.0,,10.1243,9.165,1011901.0,2275170.0,97.48,16.55,,2226875904,NO,79.11,68.37,,71.61,,101,0.0,1901479,NO,NO,2026-06-17,3956900.0,-26.9
119,GH,160.11,158.4,1345059.0,Healthcare,Diagnostics & Research,97.0,96.0,97.0,92.0,8.9357,8.0207,2682495.0,3185440.0,174.08,40.35,,21230573568,NO,149.0,127.33,101.53,136.99,110.36,1952,0.0,1345059,NO,NO,2026-06-26,18771300.0,-8.03
126,XMTR,97.15,96.67,810111.0,Industrials,Industrial Distribution,97.0,91.0,98.0,93.0,4.7373,4.6912,889262.0,853500.0,99.88,30.63,,5367135232,NO,92.79,86.5,61.74,91.1,65.65,1264,0.0,810111,NO,NO,2026-02-24,6999500.0,-2.73
127,VSAT,69.84,69.54,1629531.0,Technology,Communication Equipment,97.0,13.0,88.0,95.0,7.3129,6.8814,2567303.0,3512650.0,93.03,14.0,,9537975296,NO,70.99,71.25,49.54,71.46,56.59,7448,0.0,1629531,NO,NO,2024-06-28,18455500.0,-24.93
131,AMAT,595.7,575.39,6406311.0,Technology,Semiconductor Equipment & Materials,97.0,87.0,95.0,97.0,52.8639,43.2254,9332922.0,11874460.0,739.67,154.47,,472961646592,NO,611.28,516.04,353.08,538.43,412.0,11675,0.0,6406311,NO,NO,1997-10-24,245229200.0,-19.46
132,DDOG,270.73,260.24,3586430.0,Technology,Software - Application,97.0,93.0,98.0,97.0,13.9273,13.6244,5854724.0,4662500.0,278.7,98.01,,96369106944,NO,245.18,226.15,160.45,239.31,164.87,1712,0.0,3586430,NO,NO,2025-07-08,86386000.0,-2.86
135,MKSI,358.43,352.03,735461.0,Technology,Scientific & Technical Instruments,97.0,77.0,92.0,96.0,29.0057,23.6571,1322352.0,1540020.0,447.62,88.49,,24209842176,NO,383.09,342.1,232.35,349.29,273.49,6864,0.0,735461,NO,NO,2017-11-21,9564400.0,-19.93
138,KLIC,110.09,106.49,601133.0,Technology,Semiconductor Equipment & Materials,97.0,23.0,94.0,97.0,9.6321,8.3375,1021383.0,1137820.0,135.8,31.32,,5761326080,NO,119.58,108.94,69.21,111.15,82.4,13461,0.0,601133,NO,NO,2000-08-03,23567800.0,-18.93
140,STM,70.13,68.47,12334862.0,Technology,Semiconductors,97.0,5.0,96.0,97.0,4.005,3.0971,12669496.0,11036510.0,81.42,21.11,,62583996416,NO,72.66,69.0,40.1,70.53,47.15,7950,0.0,12334862,YES,NO,1994-12-08,41167800.0,-13.87
142,COHU,55.78,52.81,1122941.0,Technology,Semiconductor Equipment & Materials,97.0,12.0,95.0,97.0,5.5475,4.6805,1558442.0,1420150.0,74.6,17.8,,2631440896,NO,62.15,55.36,34.74,56.23,40.42,11675,0.0,1122941,NO,NO,2025-09-25,6205800.0,-25.23
146,FLEX,132.24,129.5,1950060.0,Technology,Electronic Components,96.0,4.0,96.0,97.0,11.0621,9.3692,7042249.0,4568290.0,166.86,47.83,,48451358720,NO,145.31,141.24,84.17,142.2,95.38,8133,0.0,1950060,NO,NO,2005-10-26,102901552.0,-20.75
148,DRAM,61.23,57.3,85929329.0,ETF,ETF,96.0,10.0,97.0,,5.47,3.53,42165944.0,68007640.0,81.34,26.14,,0,NO,68.0,60.89,,62.14,,70,5.9,85929329,YES,NO,2026-06-25,104823000.0,-24.72
150,HNGE,89.31,90.0,1347064.0,Healthcare,Health Information Services,96.0,98.0,98.0,96.0,4.0479,4.0194,1844673.0,1969420.0,91.5,30.08,,6910818816,NO,79.72,65.83,49.88,70.55,51.83,286,0.0,1347064,NO,NO,2025-05-22,9172800.0,-2.39
153,LASR,71.48,68.79,828443.0,Technology,Semiconductors,96.0,63.0,45.0,96.0,6.1224,5.6553,1277500.0,1397630.0,86.95,18.51,,4032094720,NO,65.97,70.48,52.42,69.67,61.04,2064,0.0,828443,NO,NO,2026-06-26,5746600.0,-17.79
154,DAVE,417.0,389.56,436108.0,Technology,Software - Application,96.0,98.0,98.0,95.0,24.6152,23.6816,599086.0,536250.0,419.86,152.21,,5301840896,NO,354.88,296.55,230.51,316.01,244.83,1310,1.5,436108,NO,NO,2022-07-27,3887050.0,-0.68
158,LRCX,346.1,329.92,9086791.0,Technology,Semiconductor Equipment & Materials,96.0,12.0,91.0,94.0,29.7043,23.2361,11194860.0,13450160.0,438.5,90.94,,432822648832,NO,371.7,332.68,230.33,339.43,267.17,10629,0.0,9086791,YES,NO,2012-06-04,298766000.0,-21.07
162,FTNT,166.83,160.62,4681597.0,Technology,Software - Infrastructure,96.0,93.0,97.0,97.0,6.995,6.87,6227327.0,5068830.0,167.27,70.12,,122227728384,NO,153.8,137.41,95.89,146.23,103.97,4186,0.0,4681597,NO,NO,2018-10-10,166853000.0,-0.26
169,SMTC,141.36,132.15,3168536.0,Technology,Semiconductors,96.0,3.0,95.0,96.0,12.5436,9.8321,3665468.0,3073040.0,177.35,46.02,,13167849472,NO,149.72,146.52,95.71,148.54,107.69,11675,0.0,3168536,NO,NO,2023-10-19,23292100.0,-20.29
176,FROG,91.17,92.02,2226376.0,Technology,Software - Application,96.0,93.0,97.0,93.0,5.5575,5.5275,2987877.0,2643990.0,99.22,34.05,,11042485248,NO,87.36,78.11,58.51,82.84,61.09,1462,0.0,2226376,NO,NO,2026-06-26,26093700.0,-8.11
180,OKTA,154.62,139.53,4517498.0,Technology,Software - Infrastructure,96.0,97.0,98.0,95.0,8.1069,7.9391,3873263.0,3083100.0,155.55,62.66,,26874093568,NO,131.83,111.69,90.77,121.0,94.09,2328,0.0,4517498,NO,NO,2022-09-01,45872000.0,-0.6
181,PANW,352.89,330.3,5863860.0,Technology,Software - Infrastructure,96.0,96.0,98.0,96.0,18.4814,18.3829,8088621.0,8049380.0,368.17,139.57,,287605358592,NO,316.5,273.54,206.13,295.56,212.58,3514,0.15,5863860,NO,NO,2017-03-01,130718400.0,-4.15
184,ONTO,319.32,304.21,1050639.0,Technology,Semiconductor Equipment & Materials,96.0,81.0,90.0,95.0,30.0825,24.0561,1281683.0,1530420.0,386.46,89.4,,15884116992,NO,324.25,295.12,212.17,297.54,246.87,1685,0.0,1050639,NO,NO,2023-10-17,9552200.0,-17.37
195,TENB,42.65,39.2,4819591.0,Technology,Software - Infrastructure,96.0,98.0,98.0,96.0,2.6968,2.6825,3615972.0,4396320.0,43.05,15.73,,4703099904,NO,33.94,28.44,24.83,30.79,24.05,2001,0.0,4819591,NO,NO,2026-02-05,11369900.0,-0.93
197,CRWD,210.73,187.91,11893962.0,Technology services,Packaged software,96.0,96.0,97.0,96.0,10.7237,10.4971,12568921.0,10541940.0,210.95,85.68,,214577774592,NO,183.52,166.7,128.3,177.4,130.98,1781,1.64,11893962,YES,NO,2024-06-21,209024000.0,-0.1
198,CEVA,43.53,42.71,560887.0,Technology,Semiconductors,96.0,12.0,97.0,96.0,3.8864,3.3707,896078.0,706200.0,51.6,17.02,,1212718208,NO,45.04,42.05,27.73,42.71,29.42,5960,0.0,560887,NO,NO,2025-11-19,4236800.0,-15.64
199,AIS,74.04,71.94,402438.0,ETF,ETF,96.0,17.0,95.0,96.0,4.6301,3.194,645096.0,742900.0,88.8,27.77,,0,NO,79.11,74.52,49.92,75.37,55.95,402,0.0,402438,NO,NO,2026-07-02,1490800.0,-16.62
202,FIX,1775.1,1732.03,283856.0,Industrials,Engineering & Construction,96.0,14.0,68.0,96.0,109.2764,88.2943,464718.0,464730.0,2073.99,513.99,,62455062528,NO,1865.46,1881.54,1340.32,1846.49,1528.67,7305,0.0,283856,NO,NO,2025-12-19,8010000.0,-14.41
209,NGNE,39.08,38.32,245803.0,Healthcare,Biotechnology,96.0,97.0,97.0,97.0,3.1324,3.0896,212990.0,418610.0,43.66,15.93,,779658304,NO,33.88,30.73,24.44,31.91,24.77,3106,0.21,245803,NO,NO,2015-08-07,3112795.0,-10.49
211,ARWR,71.91,74.11,1602193.0,Healthcare,Biotechnology,96.0,15.0,78.0,68.0,4.3031,4.1876,2110242.0,2094100.0,87.83,14.3,,10129029120,NO,80.43,77.57,62.2,77.01,69.14,8197,0.0,1602193,NO,NO,2014-10-08,54778100.0,-18.13
212,EWTX,39.73,41.27,1154599.0,Healthcare,Biotechnology,96.0,94.0,84.0,94.0,2.8996,2.7879,1477293.0,1292930.0,48.4,12.3,,4274670080,NO,40.31,36.73,28.14,37.33,32.23,1330,0.0,1154599,NO,NO,2025-04-02,16114400.0,-17.91
214,PSI,157.9,151.68,198459.0,ETF,ETF,96.0,16.0,94.0,96.0,11.2071,8.4529,450572.0,438530.0,189.24,57.31,,0,NO,167.16,157.93,106.46,159.21,121.34,5296,0.0,198459,NO,NO,2007-10-25,9293700.0,-16.56
221,MPLT,37.91,36.57,268817.0,Healthcare,Biotechnology,95.0,96.0,94.0,97.0,2.9012,2.8834,387506.0,520920.0,40.43,12.24,,1719054592,NO,33.75,30.85,,31.9,24.44,178,1.79,268817,NO,NO,2025-12-19,3294600.0,-6.23
224,AXGN,38.77,39.49,1164939.0,Healthcare,Medical Devices,95.0,7.0,82.0,76.0,2.7471,2.7086,1270186.0,1531920.0,46.95,11.25,,2061704320,NO,43.74,42.46,32.56,42.22,36.86,9967,0.0,1164939,NO,NO,2025-07-29,5556000.0,-17.42
227,MRNA,67.44,67.01,5805223.0,Healthcare,Biotechnology,95.0,97.0,92.0,96.0,5.5529,5.3636,7955040.0,9792300.0,85.6,22.28,,26759266304,NO,67.39,56.01,42.8,58.72,50.51,1908,0.0,5805223,NO,NO,2020-12-01,125130400.0,-21.21
228,SPHR,137.02,144.98,516402.0,Communication Services,Entertainment,95.0,6.0,58.0,92.0,8.6586,8.5789,714757.0,693220.0,174.6,37.89,,4904247808,NO,156.96,145.48,107.6,147.11,123.93,1572,0.0,516402,NO,NO,2023-12-05,9793100.0,-21.52
230,PBF,60.89,57.44,3454801.0,Energy,Oil & Gas Refining & Marketing,95.0,98.0,95.0,96.0,2.8746,2.5925,2927552.0,2865100.0,61.02,21.24,,7203801600,NO,46.14,43.48,37.57,44.99,40.29,3414,1.5,3454801,NO,NO,2022-11-30,33081200.0,-0.21
232,CRDO,236.18,236.88,4140246.0,Technology,Semiconductors,95.0,5.0,97.0,94.0,26.8918,24.6096,8480452.0,7389020.0,308.67,86.48,,44042350592,NO,257.75,227.36,161.82,233.0,167.43,1118,0.0,4140246,NO,NO,2026-06-26,38637200.0,-23.48
235,TWLO,217.83,218.24,2076058.0,Technology,Software - Infrastructure,95.0,82.0,97.0,95.0,10.5739,10.3789,2656031.0,1747680.0,238.48,91.84,,33060898816,NO,201.85,201.17,143.77,202.63,156.02,2527,0.0,2076058,NO,NO,2022-11-04,44840800.0,-8.66
237,TIGO,98.16,95.74,1109122.0,Communication Services,Telecom Services,95.0,84.0,85.0,96.0,3.3537,3.15,1763196.0,1480610.0,100.08,38.32,,16445868032,NO,91.15,87.08,67.44,88.95,76.18,1887,1.94,1109122,NO,NO,2026-05-29,15237500.0,-1.92
243,KLAC,230.37,222.25,8778581.0,Technology,Semiconductor Equipment & Materials,95.0,12.0,91.0,95.0,21.3121,18.0221,12367027.0,15569840.0,307.37,83.22,,300926599168,NO,246.0,214.82,156.26,221.45,176.06,11532,0.0,8778581,NO,NO,2002-10-23,329584000.0,-25.05
245,TECL,203.31,196.5,613934.0,ETF,ETF,95.0,15.0,97.0,95.0,18.5404,15.4704,1224808.0,839330.0,275.4,75.16,,0,NO,212.27,208.77,141.16,211.21,148.1,4410,0.0,613934,NO,NO,2010-05-04,332400000.0,-26.18
246,SOXX,567.92,553.61,7218154.0,ETF,ETF,95.0,16.0,94.0,95.0,34.1207,25.905,9392404.0,9929660.0,655.95,232.33,,0,NO,596.74,562.43,386.98,569.59,433.11,6286,0.0,7218154,NO,NO,2025-10-10,26691200.0,-13.42
249,USD,94.89,89.2,750841.0,ETF,ETF,95.0,26.0,95.0,95.0,8.2764,6.6464,1046372.0,838950.0,116.5,38.66,,0,NO,96.77,96.24,65.69,96.03,71.79,4892,0.0,750841,NO,NO,2008-12-09,144076800.0,-18.55
250,CORT,90.47,85.9,1121422.0,Healthcare,Biotechnology,95.0,88.0,97.0,97.0,4.0664,3.9779,1100249.0,1041580.0,95.11,28.66,,9712098304,NO,86.77,72.67,61.02,78.14,54.27,5597,0.58,1121422,NO,NO,2020-09-02,88404100.0,-4.88
255,PDFS,54.22,52.79,263888.0,Technology,Software - Application,95.0,3.0,92.0,95.0,4.8714,3.9443,834900.0,784230.0,71.69,18.12,,2270067712,NO,60.79,54.66,37.23,55.25,42.09,6274,0.0,263888,NO,NO,2026-05-14,5406700.0,-24.37
258,PTGX,131.27,129.89,551581.0,Healthcare,Biotechnology,95.0,95.0,92.0,95.0,5.7134,5.6669,717595.0,869270.0,141.1,50.48,,8442153984,NO,124.58,110.45,92.89,113.71,98.99,2493,0.0,551581,NO,NO,2021-10-11,45683600.0,-6.97
260,CRS,576.87,566.85,532275.0,Industrials,Metal Fabrication,95.0,70.0,91.0,96.0,23.3686,22.2436,742259.0,640430.0,625.99,228.0,,28662138880,NO,588.34,511.73,384.73,528.81,428.54,13461,0.0,532275,NO,NO,2020-07-31,10557100.0,-7.85
265,EWY,176.98,168.02,29401603.0,ETF,ETF,95.0,5.0,89.0,94.0,10.46,7.3193,19669901.0,22965710.0,220.89,70.36,,0,NO,194.23,190.79,131.89,189.65,150.88,6580,3.36,29401603,YES,NO,2026-03-03,65699600.0,-19.88
267,BHE,82.76,81.77,375775.0,Technology,Electronic Components,95.0,8.0,90.0,96.0,5.3014,4.6236,499157.0,487080.0,100.41,34.44,,2969183488,NO,89.38,87.02,59.59,86.65,67.49,9076,0.0,375775,NO,NO,2003-04-22,6885225.0,-17.58
271,ENVA,230.64,232.01,364109.0,Financial Services,Credit Services,95.0,95.0,95.0,91.0,9.5077,9.3013,317063.0,404740.0,246.38,99.61,,5739452416,NO,222.76,189.84,153.38,197.87,167.83,2931,0.0,364109,NO,NO,2015-12-18,2255200.0,-6.39
272,SPCG,25.91,24.85,1034255.0,ETF,ETF,95.0,,,,2.5914,2.525,3559970.0,2509240.0,25.97,12.12,,0,NO,,,,,,18,0.0,1034255,NO,NO,2026-07-01,8717600.0,-0.23
273,DVA,232.41,235.58,537175.0,Healthcare,Medical Care Facilities,95.0,92.0,95.0,97.0,6.6751,6.4744,879214.0,833340.0,239.64,101.0,,14917235712,NO,221.87,204.15,149.7,211.85,164.28,7724,0.0,537175,NO,NO,1999-02-18,56235600.0,-3.02
279,FLKR,57.78,55.21,935529.0,ETF,ETF,95.0,6.0,90.0,94.0,3.2951,2.2559,761140.0,670640.0,72.49,23.88,,0,NO,63.48,61.93,43.13,61.58,49.03,2152,2.75,935529,NO,NO,2024-07-25,4655000.0,-20.29
281,VCYT,56.62,57.48,944904.0,Healthcare,Diagnostics & Research,95.0,95.0,97.0,89.0,3.0045,2.8999,1198260.0,1093140.0,60.91,22.61,,4517859840,NO,56.21,48.51,40.45,51.07,41.22,3193,0.0,944904,NO,NO,2025-07-28,15571600.0,-7.04
284,SOXQ,99.65,97.1,3184349.0,ETF,ETF,95.0,14.0,94.0,95.0,5.7148,4.3266,2641234.0,2390460.0,115.33,42.67,,0,NO,104.87,99.66,70.04,100.73,77.68,1277,0.0,3184349,NO,NO,2026-06-05,6881000.0,-13.6
286,KYMR,112.08,110.4,402580.0,Healthcare,Biotechnology,95.0,97.0,90.0,93.0,8.3286,7.6836,794152.0,879720.0,130.05,36.65,,9219430400,NO,106.81,91.07,78.71,94.63,85.22,1479,1.0,402580,NO,NO,2025-12-08,7495500.0,-13.82
292,GGLL,114.56,110.26,582203.0,ETF,ETF,94.0,24.0,85.0,56.0,6.3151,5.9558,1440924.0,963370.0,153.0,36.22,,0,NO,114.3,126.02,100.18,121.73,108.02,965,0.0,582203,NO,NO,2025-05-07,11451700.0,-25.12
294,SYNA,122.84,119.15,551145.0,Technology,Semiconductors,94.0,5.0,96.0,93.0,8.72,7.4557,1124668.0,1475080.0,149.11,58.28,,4798458880,NO,127.88,128.22,89.16,130.14,98.91,6153,0.0,551145,NO,NO,2005-02-09,38096250.0,-17.62
299,LGND,300.97,309.25,632417.0,Healthcare,Biotechnology,94.0,94.0,94.0,92.0,12.0721,11.8171,329032.0,435650.0,326.63,122.29,,6031757824,NO,296.9,256.37,212.49,268.23,224.64,8469,0.0,632417,NO,NO,2019-01-16,13747168.0,-7.86
