Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
361,AVT,95.96,97.4,1154318.0,Technology,Electronics & Computer Distribution,94.0,89.0,84.0,92.0,4.1136,3.7829,1319154.0,1454500.0,100.0,44.25,,7871030784,NO,90.01,88.71,67.89,89.41,76.62,13431,0.0,1154318,NO,NO,2008-04-15,8983800.0,-4.04
362,VCTR,113.65,111.44,609890.0,Financial Services,Asset Management,94.0,95.0,93.0,94.0,3.6159,3.3816,529017.0,639470.0,114.68,57.03,,6990562816,NO,101.27,92.83,75.5,95.18,81.22,2137,0.01,609890,NO,NO,2025-07-17,8797500.0,-0.9
364,CROX,131.71,138.19,920277.0,Consumer Cyclical,Footwear & Accessories,94.0,42.0,93.0,94.0,6.87,6.0843,1165198.0,1262430.0,141.28,73.21,,6314846208,NO,134.66,128.31,99.36,130.38,106.96,5158,0.0,925706,NO,NO,2007-11-01,60485700.0,-6.77
367,SBIT,57.45,56.54,178510.0,ETF,ETF,94.0,8.0,96.0,29.0,2.3766,1.8244,790296.0,463100.0,76.52,23.6,,0,NO,56.17,59.14,49.36,59.5,54.21,592,0.0,178510,NO,NO,2026-02-05,7663200.0,-24.92
368,PSI,145.16,142.56,333535.0,ETF,ETF,94.0,10.0,12.0,93.0,8.9032,7.2096,462227.0,578480.0,189.24,58.62,,0,NO,143.1,155.5,113.55,154.98,128.5,5316,0.0,333535,NO,NO,2007-10-25,9293700.0,-23.29
370,NUE,271.95,274.61,635835.0,Basic Materials,Steel,94.0,93.0,86.0,92.0,8.9543,8.2886,1562959.0,1618760.0,280.11,131.32,,0,NO,254.14,247.34,196.07,248.41,213.88,11695,0.0,635835,NO,NO,2001-06-26,358280000.0,-2.91
374,HUM,372.82,385.7,566339.0,Healthcare,Healthcare Plans,94.0,6.0,94.0,97.0,16.1871,16.1729,1521137.0,1855380.0,428.88,163.11,,44768337920,NO,382.76,377.12,268.65,382.37,276.5,11242,0.0,566339,NO,NO,2008-03-12,64314100.0,-13.07
383,DIOD,103.15,100.94,258649.0,Technology,Semiconductors,93.0,88.0,11.0,95.0,6.9343,5.5714,631872.0,572920.0,125.99,42.28,,4750233088,NO,89.98,99.26,75.91,98.97,86.98,13481,0.0,258649,NO,NO,2008-12-22,4679400.0,-18.13
384,ARCB,135.76,137.43,201860.0,Industrials,Trucking,93.0,5.0,83.0,86.0,7.7889,7.6604,408411.0,467040.0,176.69,59.43,,3034419712,NO,147.53,149.47,107.49,148.26,122.69,8621,0.0,230587,NO,NO,1992-05-13,9338300.0,-23.16
386,MDB,439.16,416.67,1765956.0,Technology,Software - Infrastructure,93.0,96.0,96.0,85.0,19.9309,18.3953,2002148.0,1593950.0,444.72,198.47,,35322486784,NO,342.56,345.33,335.86,347.25,317.98,2213,1.99,1765956,NO,NO,2025-08-27,20747000.0,-1.25
388,AIS,68.16,67.32,225176.0,ETF,ETF,93.0,9.0,18.0,94.0,3.6135,2.8567,693190.0,635620.0,88.8,28.34,,0,NO,67.04,73.75,52.97,72.74,59.3,422,1.23,225176,NO,NO,2026-07-02,1490800.0,-23.24
389,SOXX,534.2,529.39,7102864.0,ETF,ETF,93.0,12.0,41.0,94.0,26.6864,22.1436,10569974.0,11680710.0,655.95,237.1,,0,NO,526.01,564.97,411.4,560.45,458.85,6306,0.0,7102864,NO,NO,2025-10-10,26691200.0,-18.56
391,ARXS,58.11,57.51,732151.0,Industrials,Aerospace & Defense,93.0,97.0,96.0,,3.5718,3.4568,1043267.0,1098880.0,61.5,33.15,,24259436544,NO,48.74,45.24,,47.23,,81,0.75,732151,NO,NO,2026-04-16,19256400.0,-5.51
394,HALO,102.62,102.62,2833265.0,Healthcare,Biotechnology,93.0,97.0,96.0,88.0,3.5467,3.1725,2025982.0,2749370.0,104.78,61.23,,11647165440,NO,84.24,77.62,70.74,81.67,72.78,5637,0.0,2835737,NO,NO,2025-06-27,21399500.0,-2.06
398,PSX,224.36,215.52,2099311.0,Energy,Oil & Gas Refining & Marketing,93.0,90.0,92.0,92.0,7.6854,7.4496,2603504.0,2711170.0,224.68,118.64,,89524338688,NO,207.86,190.38,162.9,193.56,175.54,3603,0.0,2099311,NO,NO,2022-03-08,16579800.0,-0.14
400,BFH,108.01,108.41,294489.0,Financial Services,Credit Services,93.0,88.0,91.0,91.0,3.6143,3.5214,683938.0,490200.0,114.12,53.83,,4364366848,NO,105.87,101.96,81.84,103.71,87.41,6325,0.0,294489,NO,NO,2008-01-28,42684447.0,-5.35
407,LSCC,126.12,128.32,2646566.0,Technology,Semiconductors,93.0,12.0,23.0,92.0,8.9496,7.9404,2065441.0,2290050.0,157.01,59.37,,17877411840,NO,127.93,136.69,103.33,134.5,115.76,9254,0.0,2646566,NO,NO,2016-11-03,33890700.0,-19.67
408,ITGR,125.04,125.08,1623815.0,Healthcare,Medical Devices,93.0,96.0,96.0,93.0,3.3779,3.09,823188.0,2576230.0,126.14,62.0,,4245713152,NO,108.67,98.73,85.7,103.02,92.09,6503,0.0,1623815,NO,NO,2025-10-23,14161400.0,-0.87
411,VOYG,42.9,43.0,1685023.0,Industrials,Aerospace & Defense,93.0,98.0,95.0,93.0,3.0603,2.6846,2389909.0,1948190.0,52.4,17.41,,2542346240,NO,29.64,34.03,29.92,33.38,31.79,293,0.0,1685023,NO,NO,2025-06-11,23157100.0,-18.13
422,TNA,74.24,73.51,2662805.0,ETF,ETF,93.0,79.0,81.0,89.0,2.885,2.6,5825017.0,4242100.0,76.84,35.3,,0,NO,70.68,70.39,56.5,71.34,60.49,4457,0.97,2662805,NO,NO,2011-10-04,222000000.0,-3.38
423,STLD,263.69,268.6,725036.0,Basic Materials,Steel,93.0,89.0,80.0,89.0,8.905,8.905,1225358.0,1157700.0,288.74,121.68,,37794185216,NO,250.41,250.75,202.61,248.7,219.2,7474,0.0,726537,NO,NO,2022-12-21,38999600.0,-8.68
424,VIK,101.55,103.8,2570090.0,Consumer Cyclical,Travel Services,93.0,64.0,91.0,90.0,3.1844,3.0208,2833614.0,1995070.0,110.09,56.06,,45307256832,NO,102.45,99.01,79.43,100.2,85.31,571,0.0,2570090,NO,NO,2024-05-01,35017400.0,-7.76
425,UCO,41.82,41.21,2360413.0,ETF,ETF,93.0,83.0,8.0,96.0,2.5454,1.4754,3326256.0,3199130.0,52.94,18.12,,0,NO,39.99,39.17,32.25,38.22,37.32,4453,0.0,2360413,NO,NO,2020-04-21,207308000.0,-21.0
426,DINO,85.55,85.22,2115157.0,Energy,Oil & Gas Refining & Marketing,93.0,72.0,86.0,93.0,4.2386,4.1208,2560320.0,3160790.0,94.22,43.32,,15209409536,NO,87.93,78.09,61.74,78.99,66.81,11695,0.0,2115157,NO,NO,2021-06-03,44093600.0,-9.2
429,RBRK,96.93,97.91,3499417.0,Technology,Software - Infrastructure,93.0,92.0,96.0,96.0,4.4826,4.1244,3613916.0,3109880.0,99.95,42.25,,19950962688,NO,79.24,78.08,66.84,79.03,64.17,575,0.0,3499417,NO,NO,2025-09-10,18684000.0,-3.02
431,URTY,86.37,85.51,229110.0,ETF,ETF,93.0,79.0,80.0,89.0,3.3329,2.9807,828688.0,421160.0,89.4,41.42,,0,NO,82.23,81.93,65.94,82.99,70.5,4149,0.92,229110,NO,NO,2011-10-05,8068400.0,-3.39
432,EXPE,321.07,314.01,1392666.0,Consumer Cyclical,Travel Services,93.0,94.0,95.0,91.0,14.9379,13.7621,1623358.0,1950920.0,331.31,185.34,,38535491584,NO,288.18,263.34,250.98,272.33,246.88,5297,0.0,1392666,NO,NO,2019-11-07,30819900.0,-3.09
434,ANF,117.97,118.53,943382.0,Consumer Cyclical,Apparel Retail,93.0,96.0,97.0,87.0,4.9843,4.4621,1283656.0,985200.0,133.11,65.45,,5241609216,NO,102.5,93.0,92.3,97.4,91.08,7515,0.0,943382,NO,NO,2012-11-14,35280600.0,-11.37
437,TECL,204.95,205.98,329895.0,ETF,ETF,93.0,70.0,49.0,96.0,15.8221,13.4014,1054209.0,866150.0,275.4,75.16,,0,NO,186.85,205.45,147.15,200.28,156.64,4430,0.0,329895,NO,NO,2010-05-04,332400000.0,-25.58
439,WHD,72.04,71.07,963944.0,Energy,Oil & Gas Equipment & Services,93.0,97.0,91.0,86.0,2.9109,2.6512,818130.0,1008890.0,72.69,33.2,,5776125440,NO,59.97,56.91,52.08,58.46,55.55,2137,0.0,963944,NO,NO,2024-06-21,15098500.0,-0.89
443,FTDR,83.57,83.91,577076.0,Consumer Cyclical,Personal Services,93.0,88.0,93.0,93.0,3.7639,3.4439,581903.0,624190.0,93.43,48.47,,5757758464,NO,76.68,73.34,62.65,76.31,65.88,1987,0.0,577076,NO,NO,2022-07-05,17877100.0,-10.55
444,SOXQ,95.19,94.44,1701718.0,ETF,ETF,93.0,15.0,40.0,93.0,4.5591,3.7491,2781154.0,2142950.0,115.33,43.15,,0,NO,93.02,99.74,74.12,98.95,82.0,1297,0.0,1701718,NO,NO,2026-06-05,6881000.0,-17.46
453,BRKR,57.02,56.32,1753474.0,Healthcare,Medical Devices,93.0,12.0,93.0,90.0,3.8639,3.1818,2589224.0,3156910.0,65.3,28.53,,8687527936,NO,58.6,58.39,46.39,58.6,47.05,6542,0.0,1753474,NO,NO,2025-09-03,18329700.0,-12.68
456,FTI,75.32,74.13,3011382.0,Energy,Oil & Gas Equipment & Services,92.0,61.0,65.0,87.0,2.8129,2.6736,4751716.0,3981140.0,77.92,34.27,,29537820672,NO,72.39,69.88,61.21,70.44,68.02,6325,0.0,3011382,NO,NO,2021-02-11,186299232.0,-3.34
460,ABNB,184.98,184.7,7920714.0,Consumer Cyclical,Travel Services,92.0,96.0,94.0,94.0,6.7643,5.4021,4042261.0,5940860.0,187.12,110.81,,110763368448,NO,152.95,145.55,133.91,151.94,138.4,1422,0.0,7925163,NO,NO,2023-09-15,74788500.0,-1.14
462,KRYS,327.05,331.59,140761.0,Healthcare,Biotechnology,92.0,5.0,59.0,83.0,15.7871,15.0507,423108.0,411590.0,382.54,136.73,,9680299008,NO,339.14,340.09,276.66,346.38,298.78,2234,0.0,140761,NO,NO,2021-11-29,8480400.0,-14.51
465,KEYS,343.7,335.41,569036.0,Technology,Scientific & Technical Instruments,92.0,81.0,13.0,93.0,13.34,11.1922,1576038.0,1105520.0,374.96,152.85,,58736738304,NO,323.42,332.21,274.87,331.72,308.13,2969,1.13,569036,NO,NO,2018-11-05,47677800.0,-8.34
468,PLXS,270.32,267.68,151286.0,Technology,Electronic Components,92.0,70.0,35.0,89.0,14.1014,13.4907,319948.0,418060.0,307.06,126.86,,7204595712,NO,258.43,272.77,212.01,272.19,239.35,10206,0.0,151304,NO,NO,1997-12-18,7320200.0,-11.97
472,GUSH,40.32,39.22,745836.0,ETF,ETF,92.0,91.0,74.0,91.0,2.3591,2.0444,881298.0,835150.0,48.66,20.8,,0,NO,37.62,35.0,31.66,35.14,35.45,2817,0.0,745836,NO,NO,2020-04-02,39570400.0,-17.14
483,INSW,89.06,90.4,640342.0,Energy,Oil & Gas Midstream,92.0,63.0,33.0,93.0,3.5669,3.4601,561730.0,509940.0,98.23,41.21,,4408888320,NO,91.44,86.19,69.82,87.36,78.14,2445,0.0,640342,NO,NO,2024-12-27,7364100.0,-9.34
489,XMTR,91.43,90.53,381095.0,Industrials,Industrial Distribution,92.0,9.0,82.0,87.0,5.6064,5.2432,886669.0,797190.0,106.08,35.86,,5051128832,NO,91.18,90.48,65.76,91.77,69.25,1284,0.0,381095,NO,NO,2026-02-24,6999500.0,-13.81
491,CSCO,120.43,122.57,16294854.0,Technology,Communication Equipment,92.0,42.0,89.0,91.0,3.805,3.5164,25204912.0,20907120.0,130.37,65.75,,474666958848,NO,115.6,117.96,91.29,117.24,98.86,9186,0.0,16294854,YES,NO,1990-02-16,940636800.0,-7.62
494,ANET,197.85,191.52,5207498.0,Technology,Computer Hardware,92.0,85.0,95.0,91.0,11.2139,10.1291,8846132.0,9558170.0,214.89,114.52,,249533317120,NO,178.57,172.04,147.51,174.69,154.27,3063,1.59,5207498,NO,NO,2018-08-27,178592000.0,-7.93
501,FIX,1688.05,1674.84,390692.0,Industrials,Engineering & Construction,92.0,14.0,5.0,90.0,115.6436,99.9307,497467.0,492010.0,2073.99,655.96,,59409788928,NO,1714.6,1800.1,1429.41,1771.66,1616.9,7325,0.0,390692,NO,NO,2025-12-19,8010000.0,-18.61
503,MRX,59.93,60.55,662531.0,Financial Services,Capital Markets,92.0,6.0,70.0,93.0,2.5831,2.5824,843654.0,606000.0,71.18,27.91,,0,NO,63.52,62.69,46.88,63.07,51.67,575,0.0,663077,NO,NO,2024-04-25,7269100.0,-15.81
505,BHE,81.32,81.26,151846.0,Technology,Electronic Components,92.0,23.0,13.0,91.0,4.7436,4.3829,478380.0,419630.0,100.41,35.91,,2921008896,NO,80.94,85.5,63.77,84.83,72.06,9096,0.0,151846,NO,NO,2003-04-22,6885225.0,-19.01
507,STT,187.22,186.68,746891.0,Financial Services,Asset Management,92.0,74.0,90.0,91.0,4.3064,4.0579,2260350.0,1730620.0,192.51,104.64,,51429662720,NO,184.26,175.48,142.35,177.89,150.99,11695,0.02,746891,NO,NO,2009-01-20,76692600.0,-2.75
509,MRCY,109.15,108.64,332277.0,Industrials,Aerospace & Defense,92.0,88.0,87.0,88.0,6.3036,5.8957,680845.0,542620.0,128.45,57.92,,6553724416,NO,102.23,108.6,88.88,109.2,94.59,7176,0.0,332277,NO,NO,2023-08-18,13314400.0,-15.03
514,ICUI,182.08,182.42,245841.0,Healthcare,Medical Instruments & Supplies,92.0,92.0,95.0,83.0,6.7679,5.3021,322816.0,429050.0,192.85,107.5,,4553281536,NO,165.97,153.02,141.18,159.03,142.67,8651,0.0,245841,NO,NO,2023-11-29,5004800.0,-5.58
517,EWY,167.24,163.12,12606990.0,ETF,ETF,92.0,25.0,7.0,90.0,9.1929,7.0793,22738488.0,27387700.0,220.89,70.93,,0,NO,163.84,182.59,139.87,179.35,158.2,6600,2.46,12606990,YES,NO,2026-03-03,65699600.0,-24.29
519,TEAM,154.08,151.87,4399105.0,Technology,Software - Application,92.0,98.0,98.0,95.0,10.0261,6.8324,5127308.0,6745370.0,184.0,56.01,,39100551168,NO,105.43,95.8,107.89,100.7,90.31,2682,0.0,4399105,NO,NO,2026-05-01,27384500.0,-16.26
525,FLKR,55.42,54.2,428678.0,ETF,ETF,92.0,37.0,8.0,90.0,2.8769,2.2234,872301.0,1051130.0,72.49,24.13,,0,NO,53.85,59.6,45.69,58.73,51.48,2172,2.12,428678,NO,NO,2024-07-25,4655000.0,-23.55
539,FLTW,100.41,98.71,1174999.0,ETF,ETF,91.0,49.0,65.0,93.0,2.8603,1.8981,748701.0,573420.0,110.32,52.92,,0,NO,95.27,99.31,77.48,99.28,84.79,2172,1.53,1174999,NO,NO,2026-05-15,12282700.0,-8.98
544,ENTG,150.21,144.21,1696874.0,Technology,Semiconductor Equipment & Materials,91.0,86.0,43.0,85.0,10.3093,8.6607,3242261.0,3267380.0,186.94,67.97,,22876983296,NO,134.0,144.36,121.02,147.2,135.07,6560,0.13,1696874,NO,NO,2025-03-05,22198800.0,-19.65
545,SNX,254.0,253.74,316575.0,Technology,Electronics & Computer Distribution,91.0,42.0,69.0,93.0,8.9354,8.4211,840298.0,726210.0,296.47,142.22,,20309522432,NO,250.82,261.34,195.53,257.53,215.05,5712,0.0,316575,NO,NO,2019-06-28,10486600.0,-14.33
547,TGT,152.29,152.02,3496568.0,Consumer Defensive,Discount Stores,91.0,90.0,92.0,90.0,4.24,3.6979,4740870.0,3663040.0,154.87,83.44,,69168758784,NO,143.55,135.86,116.34,139.46,126.38,13481,0.0,3496568,NO,NO,1987-10-20,80400000.0,-1.67
553,USO,127.61,125.92,8319915.0,ETF,ETF,91.0,83.0,11.0,95.0,6.3457,3.44,6733775.0,5972680.0,154.08,65.99,,0,NO,125.06,121.05,102.02,119.39,115.88,5116,0.0,8319915,NO,NO,2026-03-09,143771900.0,-17.18
554,P,109.38,97.98,5487922.0,Technology,Computer Hardware,91.0,98.0,91.0,93.0,5.6957,5.0475,3231393.0,2798280.0,109.59,54.37,,0,NO,78.91,76.7,74.24,78.87,72.89,2727,7.85,5487922,NO,NO,2024-01-04,51113300.0,-0.19
555,TSMX,79.28,78.0,330324.0,ETF,ETF,91.0,15.0,38.0,83.0,5.3575,4.6979,915388.0,676180.0,106.32,30.79,,0,NO,75.2,83.58,66.57,81.99,73.1,464,0.0,330324,NO,NO,2025-01-27,3911500.0,-25.43
561,PAY,40.61,38.99,826366.0,Technology,Software - Infrastructure,91.0,97.0,96.0,95.0,2.9366,2.6126,1176903.0,1681840.0,45.31,20.11,,5114408960,NO,34.15,27.77,28.28,29.28,26.61,1308,0.0,826366,NO,NO,2026-06-26,11410000.0,-10.37
569,BUG,42.92,43.0,1162770.0,ETF,ETF,91.0,83.0,95.0,94.0,1.2335,1.1224,1222719.0,1050690.0,43.43,23.14,,0,NO,39.67,37.86,31.48,38.36,31.58,1701,0.0,1162770,NO,NO,2026-02-24,4956600.0,-1.17
573,SMH,572.93,569.41,4929020.0,ETF,ETF,91.0,15.0,34.0,92.0,23.5586,19.8243,11787441.0,10896710.0,671.83,281.15,,0,NO,561.83,593.81,458.5,590.87,501.58,6585,0.0,4929020,NO,NO,2004-12-09,106899600.0,-14.72
578,DXCM,89.53,87.65,5867522.0,Healthcare,Medical Devices,91.0,93.0,96.0,88.0,3.1771,2.6821,5813396.0,6566850.0,89.56,54.11,,33785108480,NO,78.72,75.09,68.39,77.01,70.6,5365,0.0,5867522,NO,NO,2017-09-28,123168400.0,-0.03
579,TDW,91.2,89.63,470980.0,Energy,Oil & Gas Equipment & Services,91.0,95.0,80.0,90.0,4.4504,4.0418,738162.0,779030.0,93.13,46.65,,4537768448,NO,78.25,73.79,69.68,75.38,76.54,11695,0.41,470980,NO,NO,2024-06-21,9859200.0,-2.07
580,USD,89.29,89.08,377608.0,ETF,ETF,91.0,34.0,10.0,94.0,6.6721,5.7314,996116.0,893990.0,116.5,39.35,,0,NO,85.4,92.86,69.17,91.34,75.55,4912,0.0,377608,NO,NO,2008-12-09,144076800.0,-23.36
584,LFUS,453.87,455.18,206456.0,Technology,Electronic Components,91.0,88.0,22.0,89.0,21.9671,18.755,372062.0,432230.0,500.57,233.36,,11527729152,NO,427.74,442.11,355.29,439.31,398.09,8530,0.0,208924,NO,NO,2016-11-28,3396900.0,-9.33
586,ROST,251.81,254.83,1721169.0,Consumer Cyclical,Apparel Retail,91.0,91.0,86.0,89.0,4.9825,4.6239,3017311.0,2102170.0,257.0,143.39,,80775888896,NO,244.82,232.87,205.84,235.3,220.84,10330,0.0,1721169,NO,NO,1986-11-28,132160000.0,-2.02
587,W,103.2,103.26,2411206.0,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,69.0,7.3543,5.5507,3901796.0,5042280.0,119.98,55.6,,13622037504,NO,93.95,87.78,88.13,91.25,81.88,2981,0.0,2411206,NO,NO,2023-02-23,27610900.0,-13.99
588,NSP,50.69,51.22,258074.0,Industrials,Staffing & Employment Services,91.0,72.0,96.0,91.0,2.8643,2.7029,721161.0,746860.0,57.22,18.57,,1936118272,NO,50.94,44.07,36.07,45.69,35.3,7429,0.0,258074,NO,NO,1999-01-28,17205200.0,-11.41
591,EWT,103.94,102.18,4224341.0,ETF,ETF,91.0,50.0,69.0,93.0,3.0239,2.0482,6633541.0,5863140.0,112.78,57.56,,0,NO,99.04,102.34,80.47,102.54,87.64,6571,0.0,4224341,NO,NO,2009-04-29,37344000.0,-7.84
595,PAYC,212.23,213.45,671999.0,Technology,Software - Application,91.0,98.0,96.0,95.0,11.2628,7.8268,994374.0,1311480.0,234.6,104.9,,9565549568,NO,167.16,147.64,144.84,155.13,138.29,3099,0.0,671999,NO,NO,2026-03-20,14557300.0,-9.54
599,LLY,1215.02,1231.9399,1554593.0,Healthcare,Drug Manufacturers - General,91.0,57.0,91.0,79.0,42.5378,38.0228,3036903.0,3326600.0,1249.45,629.4,,1083016675328,NO,1176.78,1161.85,1037.54,1176.69,1056.42,13661,0.0,1554593,NO,NO,2019-03-06,74822500.0,-2.76
605,ARW,206.47,202.57,447073.0,Technology,Electronics & Computer Distribution,91.0,52.0,48.0,89.0,9.7616,8.2293,644379.0,696400.0,237.33,101.79,,10510442496,NO,212.5,215.29,160.8,212.39,181.9,11695,0.85,447073,NO,NO,2000-02-24,10397800.0,-13.0
606,GRMN,309.65,313.16,298012.0,Technology,Scientific & Technical Instruments,90.0,96.0,92.0,93.0,11.3664,10.2607,917951.0,1300010.0,314.28,186.67,,59716788224,NO,274.0,252.69,231.37,259.49,243.39,6454,0.0,298012,NO,NO,2006-08-02,31320800.0,-1.47
609,BNO,50.96,50.11,1589253.0,ETF,ETF,90.0,87.0,12.0,94.0,2.3561,1.2611,2670611.0,2333920.0,60.81,27.14,,0,NO,49.01,46.87,40.86,46.34,46.08,4073,0.0,1589253,NO,NO,2026-03-19,20930000.0,-16.2
613,XBI,158.07,158.03,6191051.0,ETF,ETF,90.0,47.0,86.0,86.0,4.02,3.9286,8894375.0,8088880.0,165.71,85.37,,0,NO,152.48,148.3,130.65,151.66,135.96,5160,0.0,6191051,NO,NO,2025-04-09,36123800.0,-4.61
617,THC,259.45,259.93,442156.0,Healthcare,Medical Care Facilities,90.0,97.0,94.0,90.0,12.7516,10.0952,1390761.0,1103140.0,265.32,157.58,,20890654720,NO,233.96,203.05,202.39,214.87,204.25,11695,0.0,442156,NO,NO,2010-12-10,59996300.0,-2.21
624,BBIO,83.7,84.67,3081984.0,Healthcare,Biotechnology,90.0,40.0,92.0,78.0,2.8654,2.7793,3321262.0,2103520.0,93.42,46.81,,16408278016,NO,82.61,76.19,72.35,78.01,72.97,1790,0.0,3081984,NO,NO,2023-07-17,47288900.0,-10.4
625,ASH,74.58,75.4,767479.0,Basic Materials,Specialty Chemicals,90.0,90.0,94.0,82.0,2.9714,2.7979,1024638.0,1087830.0,78.25,46.3,,3415269376,NO,70.52,66.44,59.09,68.93,61.09,11695,0.0,767479,NO,NO,2008-11-13,24210158.0,-4.69
633,CIBR,99.92,100.6,1287085.0,ETF,ETF,90.0,84.0,93.0,93.0,2.5472,2.3914,1617609.0,1442590.0,101.18,60.07,,0,NO,92.92,90.22,75.55,90.81,76.88,2791,0.0,1287397,NO,NO,2025-08-12,8503900.0,-1.25
634,JBHT,265.38,266.14,961628.0,Industrials,Integrated Freight & Logistics,90.0,8.0,77.0,80.0,7.7896,7.7825,1026479.0,853760.0,299.76,130.12,,24919183360,NO,278.84,279.84,228.25,279.2,248.2,10762,0.0,961628,NO,NO,2002-07-15,28216800.0,-11.47
640,SWK,104.0,102.64,1154664.0,Industrials,Tools & Accessories,90.0,94.0,93.0,78.0,3.4814,3.1386,1772858.0,2869760.0,104.67,61.9,,15705731072,NO,95.0,89.34,79.22,92.64,82.89,11695,0.19,1154664,NO,NO,2009-11-03,17520500.0,-0.64
654,ETSY,79.48,80.4,4629830.0,Consumer Cyclical,Internet Retail,90.0,18.0,93.0,92.0,3.4898,3.0919,2989795.0,3524620.0,87.97,44.0,,7294813184,NO,83.25,77.61,62.31,79.09,64.5,2847,0.0,4629830,NO,NO,2024-09-20,37801100.0,-9.65
657,USFD,110.52,108.63,1974668.0,Consumer Defensive,Food Distribution,90.0,85.0,93.0,85.0,3.1421,2.7789,2790411.0,2689550.0,110.63,69.88,,24338896896,NO,100.52,96.85,87.26,100.32,93.06,2566,0.0,1974668,NO,NO,2023-03-17,32994200.0,-0.1
661,NVT,167.16,162.33,1415267.0,Industrials,Electrical Equipment & Parts,90.0,77.0,19.0,93.0,9.7114,8.03,2093479.0,2743380.0,184.64,85.72,,27056173056,NO,155.85,161.55,130.95,161.1,142.06,2086,1.01,1415267,NO,NO,2018-05-01,40727700.0,-9.47
667,AXSM,215.77,220.89,817188.0,Healthcare,Biotechnology,90.0,9.0,36.0,81.0,9.065,8.9404,862091.0,734500.0,260.19,103.4,,11103474688,NO,226.68,235.78,188.2,234.3,204.41,2695,0.0,817188,NO,NO,2019-01-07,51674500.0,-17.07
675,CYTK,76.45,77.49,1244983.0,Healthcare,Biotechnology,90.0,7.0,50.0,83.0,2.915,2.8971,2100222.0,2179290.0,88.31,33.17,,10628340736,NO,79.51,78.69,68.6,79.37,70.96,5605,0.0,1254206,NO,NO,2021-07-19,40137500.0,-13.43
676,ARTY,73.17,72.1,210188.0,ETF,ETF,90.0,74.0,63.0,92.0,2.8076,2.2672,773819.0,489420.0,81.85,40.56,,0,NO,68.42,71.82,57.48,71.28,61.41,2040,0.0,210188,NO,NO,2026-03-12,3072000.0,-10.6
682,FFIV,414.0,409.99,521632.0,Technology,Software - Infrastructure,89.0,16.0,84.0,93.0,16.9643,16.3414,685182.0,862730.0,435.0,223.76,,23443654656,NO,404.62,404.12,314.5,403.28,340.91,6838,0.0,521632,NO,NO,2005-07-21,26240600.0,-4.83
687,TKR,128.54,126.57,855864.0,Industrials,Tools & Accessories,89.0,7.0,76.0,81.0,5.1589,4.3181,1041308.0,1237160.0,146.37,70.57,,8932824064,NO,135.92,137.15,106.91,137.26,117.4,13481,0.4,855864,NO,NO,2012-08-01,14754136.0,-12.18
699,CRAK,57.27,56.0,506032.0,ETF,ETF,89.0,86.0,83.0,88.0,1.2246,1.0023,205041.0,416650.0,57.31,33.54,,0,NO,54.69,50.67,45.53,51.37,48.36,2759,0.84,506032,NO,NO,2026-08-10,797500.0,-0.07
706,BNY,160.32,159.43,1134640.0,Financial Services,Banks - Diversified,89.0,78.0,88.0,87.0,2.7868,2.6582,3799067.0,2815530.0,163.77,99.67,,108777783296,NO,158.13,150.63,128.11,152.0,134.57,13431,0.04,1134640,NO,NO,2008-09-18,66396000.0,-2.11
714,VFLO,52.92,52.74,1940566.0,ETF,ETF,89.0,87.0,89.0,90.0,0.8893,0.7213,1209414.0,1982200.0,53.03,34.55,,0,NO,49.43,47.64,41.98,48.22,43.62,787,0.0,1940566,NO,NO,2025-02-28,8023500.0,-0.21
716,VLUE,197.77,197.49,696043.0,ETF,ETF,89.0,50.0,68.0,89.0,3.6464,3.4214,1385429.0,781280.0,206.57,114.84,,0,NO,193.96,196.05,160.26,195.73,171.85,3349,0.0,696043,NO,NO,2022-01-27,17944500.0,-4.26
717,BMO,181.17,181.91,332507.0,Financial Services,Banks - Diversified,89.0,44.0,87.0,86.0,3.2078,3.1492,778724.0,865330.0,184.21,112.21,,126894481408,NO,179.84,174.84,147.41,176.92,156.29,7999,0.0,332507,NO,NO,2010-12-17,10489300.0,-1.65
720,TPC,97.53,98.52,345824.0,Industrials,Engineering & Construction,89.0,96.0,86.0,79.0,5.0229,4.1886,741520.0,713280.0,102.3,53.83,,5127065600,NO,86.2,80.36,76.27,83.09,80.09,13431,0.0,345824,NO,NO,2026-07-23,8217300.0,-4.66
722,TNET,66.56,67.35,182009.0,Industrials,Staffing & Employment Services,89.0,92.0,97.0,87.0,3.72,3.4743,413501.0,541230.0,73.08,33.61,,3055419136,NO,64.88,55.74,50.8,57.55,47.91,3112,0.0,182009,NO,NO,2014-03-27,14207100.0,-8.92
723,AEIS,327.59,314.49,544777.0,Industrials,Electrical Equipment & Parts,89.0,86.0,11.0,80.0,23.4429,18.8336,951879.0,932000.0,397.44,143.38,,13120123904,NO,301.61,319.66,291.36,322.46,322.79,7731,1.49,544777,NO,NO,2000-10-13,10704900.0,-17.57
