Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
340,CEVA,38.76,40.06,494717,Technology,Semiconductors,94.0,3.0,97.0,96.0,3.3359,2.6859,915727.0,596900.0,51.6,17.02,,1079829120,NO,42.41,42.75,28.16,42.38,29.81,5967,0.0,494717,NO,NO,2025-11-19,4236800,-24.88
343,VRT,304.04,301.16,2715406,Industrials,Electrical Equipment & Parts,94.0,14.0,39.0,96.0,18.2057,15.4932,5966127.0,3937590.0,379.94,118.7,,116784439296,NO,308.35,317.88,243.64,309.65,271.47,2003,0.0,3064772,NO,NO,2026-03-20,87826600,-19.98
345,CRWD,183.42,188.42,6492354,Technology,Software - Infrastructure,94.0,88.0,97.0,96.0,11.6494,11.5101,12255447.0,8961860.0,217.5,85.68,,186769113088,NO,192.65,176.98,130.9,180.12,132.83,1788,0.0,6492354,NO,NO,2024-06-21,209024000,-15.67
352,TKR,140.89,141.64,756914,Industrials,Tools & Accessories,94.0,70.0,94.0,94.0,4.6018,4.5096,1027540.0,702400.0,146.37,70.57,,9791081472,NO,139.84,133.23,103.02,135.55,113.2,13468,0.0,756914,NO,NO,2012-08-01,14754136,-3.74
356,CECO,79.59,81.82,597663,Industrials,Pollution & Treatment Controls,94.0,2.0,92.0,83.0,4.2636,3.9657,917213.0,635540.0,101.24,33.04,,4648296960,NO,83.52,85.34,67.0,84.68,72.63,11502,0.0,618671,NO,NO,2023-06-23,4359900,-21.38
362,TGTX,55.5,52.68,2959894,Healthcare,Biotechnology,94.0,74.0,96.0,96.0,2.5426,2.5137,2385716.0,1783690.0,59.3,25.28,,8496138752,NO,55.3,48.3,36.11,49.63,37.89,4081,0.0,2959995,NO,NO,2023-11-01,50843300,-6.41
364,COCO,69.37,74.45,2782687,Consumer Defensive,Beverages - Non-Alcoholic,94.0,3.0,96.0,89.0,3.8336,3.8083,1282080.0,1044030.0,85.83,31.79,2026-07-23,3961904384,NO,71.85,75.57,57.64,74.4,62.13,1192,0.0,2806299,NO,NO,2021-10-21,9664500,-19.18
374,CGON,71.12,69.31,974363,Healthcare,Biotechnology,94.0,89.0,51.0,87.0,3.6759,3.5834,1036593.0,994440.0,77.0,23.65,,6272960000,NO,71.43,65.62,55.89,66.14,62.41,625,0.0,1036498,NO,NO,2025-04-28,9040400,-7.64
375,KGS,65.28,67.0,1629284,Energy,Oil & Gas Equipment & Services,94.0,7.0,52.0,96.0,2.7438,2.6452,1937091.0,1437100.0,77.68,30.06,,6587986432,NO,68.86,69.66,52.06,68.64,58.97,769,0.0,1629284,NO,NO,2025-08-05,10519400,-15.96
377,NTAP,164.64,166.54,1719931,Technology,Software - Infrastructure,93.0,80.0,96.0,96.0,7.7832,7.4754,3213075.0,2820790.0,192.83,93.69,,32256256000,NO,162.25,155.02,119.37,160.6,122.95,7716,0.0,1719931,NO,NO,2012-05-24,54215800,-14.62
385,SMH,580.17,586.91,7878647,ETF,ETF,93.0,10.0,91.0,93.0,24.8229,18.9222,11031545.0,9671110.0,671.83,279.19,,0,NO,597.94,598.88,444.6,597.64,484.43,6572,0.0,7886713,NO,NO,2004-12-09,106899600,-13.64
389,BNO,53.45,51.42,2635308,ETF,ETF,93.0,97.0,71.0,96.0,1.8793,1.3564,3040049.0,2026550.0,60.81,27.14,,0,NO,44.68,48.53,39.56,47.28,44.08,4060,3.87,2635703,NO,NO,2026-03-19,20930000,-12.1
390,TRGP,285.58,284.45,603513,Energy,Oil & Gas Midstream,93.0,85.0,91.0,94.0,6.3436,6.0364,1219595.0,1065110.0,289.66,144.14,,61298003968,NO,274.94,269.52,219.3,270.04,241.58,3929,0.0,955278,NO,NO,2022-10-11,49033200,-1.41
391,ARW,215.11,218.79,480125,Technology,Electronics & Computer Distribution,93.0,14.0,89.0,96.0,7.2671,6.4157,691040.0,499760.0,237.33,101.79,,10999422976,NO,208.12,215.06,154.66,215.13,172.65,11682,0.0,480125,NO,NO,2000-02-24,10397800,-9.36
392,BRKR,62.15,59.74,1659748,Healthcare,Medical Devices,93.0,94.0,97.0,83.0,2.825,2.67,2466544.0,1774010.0,64.54,28.53,,9460823040,NO,59.74,55.33,44.98,57.54,46.36,6529,2.39,1688672,NO,NO,2025-09-03,18329700,-3.7
395,DGII,65.8,66.2,250792,Technology,Communication Equipment,93.0,15.0,89.0,94.0,3.0914,2.8571,382498.0,411370.0,76.41,30.69,,2480804864,NO,68.87,67.46,51.21,67.68,55.85,9265,0.0,250792,NO,NO,1996-07-03,3106100,-13.89
396,SANM,218.56,217.36,635742,Technology,Electronic Components,93.0,5.0,92.0,84.0,11.6875,10.0433,1157778.0,619160.0,288.68,95.49,,11714321408,NO,218.68,237.21,175.19,233.59,186.63,8376,0.0,635742,NO,NO,2009-06-26,15827533,-24.29
401,XENE,65.42,66.18,478050,Healthcare,Biotechnology,93.0,96.0,87.0,95.0,2.8099,2.7106,1448890.0,1244100.0,72.66,30.0,,6323860480,NO,64.72,58.06,49.4,58.89,52.35,2944,0.0,490390,NO,NO,2021-10-04,63786400,-9.96
407,AVT,89.92,90.13,1166782,Technology,Electronics & Computer Distribution,93.0,54.0,90.0,96.0,2.8914,2.5014,1386993.0,1009910.0,95.26,44.25,,7375605248,NO,86.32,87.12,65.3,87.3,72.26,13418,0.0,1166782,NO,NO,2008-04-15,8983800,-5.61
409,SYNA,117.6,120.62,647857,Technology,Semiconductors,93.0,4.0,95.0,90.0,7.0964,5.3564,1122675.0,786930.0,149.11,58.28,,4593770496,NO,121.1,129.34,90.87,128.2,100.08,6160,0.0,663345,NO,NO,2005-02-09,38096250,-21.13
416,CAT,894.54,889.31,2631787,Industrials,Farm & Heavy Construction Machinery,93.0,7.0,82.0,92.0,38.27,34.7278,3111493.0,2713290.0,1073.46,405.46,,412017917952,NO,946.56,926.83,727.97,924.47,798.48,16247,0.0,2631826,NO,NO,2006-10-20,67780400,-16.67
417,CHEF,94.48,93.93,346385,Consumer Defensive,Food Distribution,93.0,53.0,96.0,93.0,4.0164,3.8971,532862.0,610410.0,102.87,53.2,,3852670464,NO,96.38,88.5,69.66,89.88,74.3,3768,0.0,377109,NO,NO,2011-07-28,6574100,-8.16
419,MAN,49.95,51.66,1544239,Industrials,Staffing & Employment Services,93.0,98.0,97.0,96.0,3.1664,2.5229,1201011.0,1935200.0,55.7,25.15,,2323041792,NO,41.83,35.21,31.45,37.68,32.35,9519,0.0,1544239,NO,NO,2025-09-19,9102700,-10.32
420,MIRM,114.36,114.48,1403720,Healthcare,Biotechnology,93.0,74.0,91.0,85.0,5.3101,5.1666,992524.0,531440.0,130.0,50.25,,6973813248,NO,120.77,108.47,91.37,110.48,99.92,1763,0.0,1403720,NO,NO,2019-12-16,8442800,-12.03
421,HXL,109.89,106.62,1440101,Industrials,Aerospace & Defense,93.0,95.0,93.0,90.0,3.2686,3.0886,1010216.0,1058570.0,111.01,58.2,,8288693248,NO,101.41,95.67,83.61,96.92,89.26,11682,0.97,1440101,NO,NO,2020-06-19,12921200,-1.01
424,NVT,158.78,158.47,1184780,Industrials,Electrical Equipment & Parts,93.0,12.0,85.0,92.0,7.1343,6.115,2113018.0,1620060.0,184.64,76.23,,25677973504,NO,159.2,164.52,127.29,162.69,136.92,2073,0.0,1184780,NO,NO,2018-05-01,40727700,-14.01
428,JBHT,289.37,292.24,1048349,Industrials,Integrated Freight & Logistics,93.0,87.0,88.0,92.0,9.0411,8.1246,1008414.0,1247510.0,299.76,130.12,,27171842048,NO,284.77,276.49,220.33,280.76,241.65,10749,0.0,1048349,NO,NO,2002-07-15,28216800,-3.47
434,KEYS,325.13,327.53,1115355,Technology,Scientific & Technical Instruments,93.0,8.0,19.0,94.0,12.1109,10.5634,1598780.0,1292290.0,374.96,152.85,,55563210752,NO,325.58,338.26,264.57,333.47,295.82,2956,0.0,1115355,NO,NO,2018-11-05,47677800,-13.29
445,LNTH,103.73,104.61,640900,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,23.0,93.0,95.0,4.1719,4.1141,1004109.0,767080.0,111.86,47.25,,6753454080,NO,106.41,102.59,77.06,104.83,85.5,2785,0.0,640900,NO,NO,2022-10-11,15528900,-7.27
446,CYTK,81.92,82.19,1076202,Healthcare,Biotechnology,93.0,71.0,92.0,89.0,3.0493,3.03,2645860.0,1587680.0,88.31,32.89,,11122326528,NO,83.29,78.21,67.36,78.98,69.55,5592,0.0,1076202,NO,NO,2021-07-19,40137500,-7.24
451,VIK,99.71,100.35,2242445,Consumer Cyclical,Travel Services,93.0,30.0,92.0,93.0,2.79,2.6286,2934370.0,1640400.0,105.76,55.55,,44486324224,NO,100.14,94.17,76.55,95.55,82.01,558,0.0,2569712,NO,NO,2024-05-01,35017400,-5.72
457,CSCO,112.76,112.21,15160176,Technology,Communication Equipment,92.0,9.0,93.0,94.0,3.6471,3.4193,25130498.0,21106110.0,130.37,65.75,,444436185088,NO,114.72,117.33,88.15,117.56,94.39,9173,0.0,15160176,YES,NO,1990-02-16,940636800,-13.51
463,PSX,206.98,211.41,3807694,Energy,Oil & Gas Refining & Marketing,92.0,97.0,94.0,93.0,6.2418,5.4654,2606475.0,2561550.0,216.08,118.07,,82985525248,NO,190.16,181.9,157.8,183.25,167.91,3590,0.0,3807694,NO,NO,2022-03-08,16579800,-4.21
466,LINC,41.22,39.99,446795,Consumer Defensive,Education & Training Services,92.0,4.0,47.0,94.0,3.02,2.935,571480.0,750590.0,56.34,17.29,,1307528448,NO,48.9,48.44,34.16,47.79,39.25,5303,0.0,446795,NO,NO,2009-02-12,3761700,-26.84
468,AAPU,42.69,43.86,795020,ETF,ETF,92.0,96.0,95.0,94.0,1.9539,1.8219,2112247.0,1726900.0,46.4,20.93,,0,NO,40.38,39.4,34.18,39.91,33.92,992,0.0,795020,NO,NO,2025-08-08,17954100,-8.0
470,TSMX,77.83,79.96,582689,ETF,ETF,92.0,4.0,69.0,91.0,6.186,4.8874,1062521.0,983910.0,106.32,30.79,,0,NO,84.63,85.12,65.17,83.81,71.3,451,0.0,583156,NO,NO,2025-01-27,3911500,-26.8
474,GUSH,39.51,39.96,1329864,ETF,ETF,92.0,97.0,71.0,95.0,1.7471,1.4677,897290.0,861070.0,48.66,20.8,,0,NO,34.01,35.02,30.69,34.54,33.89,2804,0.0,1329864,NO,NO,2020-04-02,39570400,-18.8
475,GKOS,152.13,152.86,420729,Healthcare,Medical Devices,92.0,94.0,93.0,85.0,5.3743,5.3679,999575.0,558230.0,161.53,73.16,,8935190528,NO,150.14,135.96,115.01,136.05,123.62,2785,0.0,420729,NO,NO,2018-08-29,11054300,-5.82
478,SNX,247.96,252.68,422177,Technology,Electronics & Computer Distribution,92.0,3.0,83.0,96.0,8.8561,8.5875,832670.0,668320.0,296.47,139.23,,19826573312,NO,251.9,257.0,189.17,258.56,204.95,5699,0.0,422177,NO,NO,2019-06-28,10486600,-16.36
484,MTZ,358.86,357.35,696066,Industrials,Engineering & Construction,92.0,8.0,18.0,93.0,19.0989,16.1961,1202788.0,1246220.0,441.43,160.08,,0,NO,372.33,378.0,294.01,369.8,328.77,13468,0.0,696066,NO,NO,2018-11-09,13817900,-18.71
491,CBRL,51.82,53.17,598061,Consumer Cyclical,Restaurants,92.0,93.0,97.0,95.0,2.665,2.5686,1265557.0,952650.0,70.89,24.85,,1158252672,NO,51.99,42.84,33.75,45.6,35.37,11267,0.0,615190,NO,NO,2026-06-10,11347700,-26.9
492,CVS,106.89,108.08,5797381,Healthcare,Healthcare Plans,92.0,82.0,96.0,90.0,2.6964,2.5943,8366631.0,8808420.0,110.68,58.5,,136383864832,NO,105.43,99.84,83.7,100.8,86.34,13468,0.0,5797381,NO,NO,2009-11-05,185123500,-3.42
494,FLTW,96.27,97.75,101723,ETF,ETF,92.0,11.0,88.0,93.0,3.0754,1.7272,686639.0,765260.0,110.32,52.92,,0,NO,99.54,99.01,75.22,99.31,81.46,2159,0.0,101723,NO,NO,2026-05-15,12282700,-12.74
495,STT,184.21,185.24,1515250,Financial Services,Asset Management,92.0,84.0,91.0,93.0,5.165,4.9207,2298796.0,2896240.0,192.51,104.64,,50602958848,NO,178.17,167.67,137.83,169.3,145.4,11682,0.0,1977545,NO,NO,2009-01-20,76692600,-4.31
496,SNEX,74.86,74.02,1015706,Financial Services,Capital Markets,92.0,2.0,77.0,94.0,3.6836,3.3057,1271648.0,1205835.0,94.66,35.68,,8899150848,NO,78.35,79.43,57.56,79.98,64.53,7898,0.0,1045605,NO,NO,2006-12-21,12345413,-20.92
500,ECG,137.97,137.03,335429,Industrials,Engineering & Construction,92.0,5.0,61.0,93.0,6.8634,5.9528,650291.0,534580.0,171.58,67.8,,7042210816,NO,142.07,148.15,115.37,145.57,125.78,434,0.0,335429,NO,NO,2025-05-14,3734500,-19.59
505,CGNX,63.44,62.54,2028501,Technology,Scientific & Technical Instruments,92.0,37.0,89.0,95.0,3.1329,2.8221,2419416.0,1733070.0,72.88,33.45,,10557649920,NO,65.78,64.92,50.52,65.11,55.02,9320,0.0,2028501,NO,NO,1989-07-20,33836800,-12.95
507,TWLO,185.06,183.38,1419509,Technology,Software - Infrastructure,92.0,56.0,92.0,94.0,11.0451,10.9394,2590221.0,1804080.0,238.48,91.84,,28087269376,NO,205.34,201.92,147.15,200.2,157.14,2534,0.72,1825896,NO,NO,2022-11-04,44840800,-22.4
509,ACLS,141.51,141.95,270594,Technology,Semiconductor Equipment & Materials,92.0,2.0,47.0,94.0,9.6507,8.2129,641968.0,406460.0,193.78,65.64,,4349153280,NO,149.67,157.48,109.78,156.12,120.96,6547,0.0,270594,NO,NO,2017-10-18,5688300,-26.97
515,CHRW,205.51,207.35,1416726,Industrials,Integrated Freight & Logistics,92.0,95.0,85.0,78.0,4.77,4.5136,1733278.0,1743090.0,210.33,96.89,,24224088064,NO,195.28,185.88,170.74,189.24,180.49,7235,0.0,1416727,NO,NO,2007-03-01,24014000,-2.29
517,MRCY,106.34,98.92,796805,Industrials,Aerospace & Defense,92.0,15.0,94.0,59.0,6.4321,5.8893,699081.0,685760.0,128.45,50.13,,6385002496,NO,108.13,106.85,87.23,110.17,93.28,7163,0.0,796805,NO,NO,2023-08-18,13314400,-17.21
518,BFH,103.58,101.87,800950,Financial Services,Credit Services,92.0,46.0,84.0,93.0,3.6682,3.5461,687737.0,654010.0,109.91,53.83,2026-07-23,4185363712,NO,101.33,96.25,78.51,97.88,84.22,6312,0.0,800950,NO,NO,2008-01-28,42684447,-5.76
532,VLUE,195.6,195.49,639928,ETF,ETF,91.0,38.0,92.0,90.0,3.4878,2.7956,1493573.0,917050.0,206.57,110.53,,0,NO,194.82,193.89,155.78,194.91,166.6,3336,0.0,639928,NO,NO,2022-01-27,17944500,-5.31
533,NUE,241.15,235.9,1519911,Basic Materials,Steel,91.0,57.0,84.0,90.0,6.1057,5.5871,1565606.0,1068500.0,270.9,131.32,,0,NO,231.24,239.5,187.77,241.22,203.85,11682,1.11,1519911,NO,NO,2001-06-26,358280000,-10.98
536,SNOW,265.13,267.8,3107815,Technology,Software - Application,91.0,95.0,97.0,89.0,12.9788,12.8966,8007081.0,4003370.0,284.99,118.3,,91894063104,NO,262.65,232.77,209.43,243.57,195.47,1469,0.0,3108647,NO,NO,2024-11-21,55121600,-6.97
541,EWT,99.84,101.68,3698599,ETF,ETF,91.0,13.0,87.0,93.0,3.0814,1.8207,6491042.0,7543550.0,112.78,57.56,,0,NO,102.94,101.69,78.26,102.13,84.18,6558,0.0,3698599,NO,NO,2009-04-29,37344000,-11.47
548,GEV,1031.19,985.03,3555296,Industrials,Specialty Industrial Machinery,91.0,43.0,12.0,94.0,67.5722,57.5287,2886798.0,2786490.0,1195.94,530.16,,274640519168,NO,1077.73,1034.24,825.97,1032.99,915.86,582,0.0,3555296,NO,NO,2024-04-02,18246100,-13.78
566,MSM,125.83,127.28,551035,Industrials,Industrial Distribution,91.0,89.0,94.0,93.0,3.1643,3.0321,794186.0,764170.0,128.72,78.8,,0,NO,122.45,116.18,96.46,118.13,101.17,7699,0.0,551035,NO,NO,1995-12-15,7272800,-2.25
567,NTRA,264.69,264.22,598213,Healthcare,Diagnostics & Research,91.0,94.0,93.0,67.0,10.8605,10.6733,1543993.0,1087610.0,288.04,131.81,,37907677184,NO,271.81,236.88,217.89,243.26,219.8,2781,0.0,598213,NO,NO,2022-03-09,41733200,-8.11
569,CROX,132.47,136.2,639609,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,95.0,4.6743,4.5029,1160344.0,900580.0,140.42,73.21,,6582387712,NO,129.26,120.99,95.94,125.36,102.21,5145,0.0,639609,NO,NO,2007-11-01,60485700,-5.66
576,STLD,240.57,238.64,971828,Basic Materials,Steel,91.0,32.0,71.0,90.0,7.4643,7.2036,1193236.0,1193910.0,288.74,119.89,,34693271552,NO,232.75,245.89,195.28,247.17,210.36,7461,0.79,1162889,NO,NO,2022-12-21,38999600,-16.68
578,CAKE,84.46,85.68,1447113,Consumer Cyclical,Restaurants,91.0,91.0,95.0,92.0,2.8557,2.7957,1336739.0,1565410.0,87.9,43.07,,4196425728,NO,81.23,72.66,60.02,75.83,64.86,8519,0.0,1466710,NO,NO,1992-09-18,24816375,-3.91
585,WST,355.48,358.41,1568752,Healthcare,Medical Instruments & Supplies,91.0,84.0,94.0,92.0,9.7957,9.7557,795352.0,635410.0,382.4,223.83,2026-07-23,25113806848,NO,357.15,334.41,282.77,339.45,288.38,11682,0.0,1798297,NO,NO,2020-05-21,16495700,-7.04
597,BLLN,128.94,129.24,462189,Healthcare,Diagnostics & Research,91.0,97.0,96.0,94.0,7.3049,7.3049,735200.0,651200.0,138.7,61.96,,5930657792,NO,124.13,106.77,,111.29,91.79,177,0.0,462942,NO,NO,2026-05-05,1517400,-7.04
599,VCTR,96.49,96.01,587971,Financial Services,Asset Management,91.0,93.0,94.0,92.0,3.1366,2.9074,500150.0,488440.0,102.05,57.03,,6033626112,NO,91.61,88.4,73.13,88.82,77.19,2124,0.0,653238,NO,NO,2025-07-17,8797500,-5.45
611,KSTR,25.43,26.65,951393,ETF,ETF,90.0,9.0,91.0,82.0,1.3719,0.4432,593613.0,816420.0,32.54,14.13,,0,NO,28.41,26.61,21.47,26.42,22.6,1375,0.0,951393,NO,NO,2026-02-05,4388000,-21.85
615,SION,44.06,45.03,811031,Healthcare,Biotechnology,90.0,92.0,52.0,63.0,3.7202,3.7202,460026.0,655250.0,51.56,16.38,,1989323520,NO,44.37,41.01,39.31,41.75,39.83,365,0.0,811031,NO,NO,2025-06-27,2248200,-14.55
618,DIOD,92.74,95.01,349386,Technology,Semiconductors,90.0,2.0,17.0,95.0,5.9336,4.9286,681675.0,443690.0,125.99,42.28,,4260914688,NO,96.83,102.58,73.63,101.08,82.92,13468,0.0,349386,NO,NO,2008-12-22,4679400,-26.39
620,TXN,284.99,294.19,10226236,Technology,Semiconductors,90.0,11.0,91.0,93.0,13.9793,10.8443,8778027.0,7106150.0,334.03,152.73,,259367337984,NO,296.27,301.22,223.56,298.29,246.01,13648,0.0,11734143,YES,NO,1987-09-16,136944000,-14.68
621,BNY,160.11,160.39,2444367,Financial Services,Banks - Diversified,90.0,89.0,89.0,90.0,3.855,3.6079,3969427.0,4721990.0,163.77,98.4,,108635275264,NO,152.48,145.47,124.83,146.79,130.71,13418,0.0,3340063,NO,NO,2008-09-18,66396000,-2.23
638,WWD,411.94,404.59,614533,Industrials,Aerospace & Defense,90.0,16.0,84.0,85.0,12.9243,11.8436,801037.0,529170.0,450.92,233.31,,24544563200,NO,409.58,388.8,343.99,393.69,371.13,8130,0.1,680423,NO,NO,2018-02-08,6412900,-8.64
642,LSTR,207.97,210.07,395811,Industrials,Integrated Freight & Logistics,90.0,52.0,88.0,90.0,5.7464,5.46,491559.0,441970.0,228.46,119.32,,7056049664,NO,208.89,205.87,163.6,209.69,176.9,8403,0.0,395811,NO,NO,1993-09-29,29786400,-8.97
643,CHAT,86.67,87.29,329007,ETF,ETF,90.0,6.0,82.0,92.0,3.5584,2.5954,716547.0,537990.0,105.2,49.39,,0,NO,89.68,92.06,71.57,91.69,75.41,797,0.0,329008,NO,NO,2026-06-05,1714000,-17.61
646,TNA,68.47,69.69,4175545,ETF,ETF,90.0,15.0,85.0,82.0,2.77,2.5389,6357718.0,4022810.0,76.84,31.34,,0,NO,71.73,68.69,54.93,69.37,58.53,4444,0.0,4175909,NO,NO,2011-10-04,222000000,-10.89
649,WELL,247.05,245.04,2051953,Real Estate,REIT - Healthcare Facilities,90.0,94.0,92.0,90.0,4.8879,4.7521,3449842.0,2478170.0,250.12,158.24,,174396162048,NO,235.59,220.87,201.96,223.46,209.04,11680,0.0,2709726,NO,NO,2011-03-02,24268600,-1.23
654,HWM,287.09,280.7,2478788,Industrials,Aerospace & Defense,90.0,80.0,90.0,88.0,8.3093,7.7986,2769950.0,1645440.0,290.63,169.45,,114866855936,NO,273.82,267.14,233.5,267.87,248.35,2443,0.0,2478788,NO,NO,2019-01-22,55218793,-1.22
656,AIR,129.47,127.6,687242,Industrials,Aerospace & Defense,90.0,24.0,88.0,84.0,6.7654,5.9761,448009.0,544610.0,146.75,71.43,,5164878336,NO,136.96,125.07,105.5,128.53,115.32,11682,0.0,687242,NO,NO,2008-02-06,4345300,-11.78
659,TRV,376.37,372.08,2359913,Financial Services,Insurance - Property & Casualty,90.0,96.0,93.0,92.0,9.7973,8.9009,1776081.0,2134430.0,378.6,252.26,,78501380096,NO,344.14,318.99,297.03,326.78,305.46,12775,0.52,2359919,NO,NO,2009-06-05,27820200,-0.59
662,URTY,79.68,81.11,484121,ETF,ETF,90.0,15.0,85.0,81.0,3.1793,2.8914,936616.0,439570.0,89.4,36.8,,0,NO,83.45,79.99,64.13,80.75,68.25,4136,0.0,490717,NO,NO,2011-10-05,8068400,-10.87
664,YOU,51.85,52.3,768028,Technology,Software - Application,90.0,27.0,12.0,94.0,2.6231,2.5918,1433901.0,988880.0,62.73,28.39,,6930337792,NO,54.95,55.34,43.91,54.38,47.64,1271,0.0,1013342,NO,NO,2024-09-20,17915700,-17.34
665,CMI,665.03,660.75,803450,Industrials,Specialty Industrial Machinery,90.0,13.0,63.0,78.0,22.2781,20.3688,1003145.0,818480.0,737.76,354.68,,91766874112,NO,672.34,675.2,573.13,665.09,614.31,13468,0.0,803450,NO,NO,2007-04-27,31219200,-9.86
667,NET,262.32,268.98,2332340,Technology,Software - Infrastructure,90.0,96.0,93.0,94.0,14.3903,13.9296,4011688.0,2941780.0,291.0,158.83,,93107748864,NO,261.3,240.37,211.75,244.87,210.16,1723,0.0,2332340,NO,NO,2019-09-13,35993700,-9.86
668,AEIS,315.14,317.31,431812,Industrials,Electrical Equipment & Parts,90.0,4.0,7.0,81.0,18.0121,14.9907,954986.0,560150.0,397.44,128.4,,12608958464,NO,315.69,324.94,283.63,321.54,314.94,7718,0.0,431812,NO,NO,2000-10-13,10704900,-20.71
673,WTAI,40.82,41.39,94102,ETF,ETF,90.0,7.0,88.0,91.0,1.8159,1.2566,315506.0,577600.0,48.89,24.4,,0,NO,42.87,43.24,33.8,43.08,35.39,1158,0.0,95971,NO,NO,2025-12-17,2709400,-16.51
676,RHP,128.89,130.79,442886,Real Estate,REIT - Hotel & Motel,90.0,77.0,94.0,90.0,2.8,2.7793,644262.0,465770.0,132.41,83.82,,8134154240,NO,127.53,120.88,102.0,123.53,106.69,8747,0.0,442886,NO,NO,2009-09-24,11874000,-2.66
677,ARTY,69.17,69.47,446935,ETF,ETF,89.0,9.0,85.0,91.0,2.4356,1.857,867765.0,521500.0,81.85,40.56,,0,NO,70.66,71.73,56.16,71.67,59.46,2027,0.0,446935,NO,NO,2026-03-12,3072000,-15.49
678,LLY,1185.87,1163.01,1905052,Healthcare,Drug Manufacturers - General,89.0,87.0,94.0,69.0,37.0964,34.0186,3227855.0,2320570.0,1249.45,623.78,,0,NO,1186.92,1125.3,1014.37,1150.86,1043.84,13648,0.0,1905052,NO,NO,2019-03-06,74822500,-5.09
682,PWR,653.8,643.14,920484,Industrials,Engineering & Construction,89.0,10.0,73.0,92.0,21.9427,19.6184,1263937.0,870690.0,788.75,363.01,,98109317120,NO,665.46,697.2,555.6,683.73,603.07,7154,0.0,920484,NO,NO,2009-06-30,41581400,-17.11
684,STNG,79.4,78.46,389873,Energy,Oil & Gas Midstream,89.0,20.0,65.0,91.0,2.83,2.65,929668.0,612150.0,87.39,43.4,,3951623168,NO,75.72,77.55,68.23,77.11,72.92,4103,0.06,389873,NO,NO,2020-04-21,7668500,-9.14
690,WGMI,58.27,57.16,719484,ETF,ETF,89.0,2.0,88.0,85.0,4.3669,3.6219,658490.0,454470.0,76.94,23.01,,0,NO,56.19,61.44,49.81,60.99,49.67,1117,0.0,719734,NO,NO,2025-03-04,2252000,-24.27
691,URI,1139.71,1035.0601,1038489,Industrials,Rental & Leasing Services,89.0,87.0,96.0,85.0,41.3136,36.4136,515008.0,453460.0,1177.67,701.59,,71398907904,NO,1082.75,1043.85,899.94,1065.38,923.06,7191,5.89,1204384,NO,NO,2007-11-14,36409300,-3.22
694,KNX,72.33,76.04,8677886,Industrials,Trucking,89.0,23.0,85.0,87.0,2.9057,2.7,4277368.0,3703190.0,82.86,38.63,,11753191424,NO,75.89,74.88,59.41,75.72,64.81,7988,0.0,8677886,NO,NO,2018-07-26,20546000,-12.71
696,FDX,315.62,321.02,1622334,Industrials,Integrated Freight & Logistics,89.0,42.0,49.0,88.0,8.0104,7.7782,2067563.0,1650790.0,345.37,174.13,,74669752320,NO,315.08,319.4,272.63,321.98,299.03,12170,0.0,1622334,NO,NO,2022-09-16,42444558,-8.61
697,ALGT,94.48,98.28,577182,Industrials,Airlines,89.0,7.0,88.0,51.0,5.7107,5.1614,620729.0,408710.0,123.63,42.56,,2539386368,NO,108.9,95.72,85.42,98.96,91.96,4934,0.0,577182,NO,NO,2006-12-08,5542000,-23.58
702,MRK,130.48,127.47,8528721,Healthcare,Drug Manufacturers - General,89.0,90.0,87.0,81.0,3.5871,3.2579,10320016.0,8895190.0,131.74,76.66,,0,NO,126.47,120.72,110.28,123.46,118.06,16247,0.27,8528721,NO,NO,2004-09-30,151976244,-0.96
704,FFIV,388.08,400.61,562417,Technology,Software - Infrastructure,89.0,43.0,93.0,93.0,13.825,13.4664,688450.0,499670.0,435.0,223.76,,21895180288,NO,412.55,397.43,309.16,398.23,326.68,6825,0.0,562417,NO,NO,2005-07-21,26240600,-10.79
705,RY,208.46,211.45,1160736,Financial Services,Banks - Diversified,89.0,73.0,89.0,86.0,3.4864,3.2279,1507372.0,1430380.0,218.57,127.38,,289689010176,NO,209.46,199.41,172.33,201.7,180.58,7742,0.0,1160736,NO,NO,2015-01-22,9830200,-4.63
706,TSM,415.58,421.21,9204086,Technology,Semiconductors,89.0,14.0,75.0,88.0,16.18,12.9414,14214521.0,15265000.0,479.0,223.7,,2155394760704,NO,430.2,425.95,354.32,423.88,379.32,7240,0.0,11001914,YES,NO,2025-01-27,68667500,-13.24
707,BMO,176.63,179.06,600993,Financial Services,Banks - Diversified,89.0,67.0,88.0,89.0,3.1086,2.8343,818308.0,654020.0,184.21,109.64,,123714592768,NO,177.96,168.98,143.96,171.32,151.56,7986,0.0,600993,NO,NO,2010-12-17,10489300,-4.11
