Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
461,TNA,71.67,73.12,3052999.0,ETF,ETF,92.0,74.0,77.0,90.0,2.1364,1.7579,5162993.0,3359500.0,77.24,37.03,,0,NO,72.75,71.88,57.74,71.97,61.79,4466,0.0,3052999,NO,NO,2011-10-04,222000000,-7.21
462,IQV,260.24,259.82,1113626.0,Healthcare,Diagnostics & Research,92.0,93.0,96.0,94.0,7.8,7.5393,1509633.0,1167720.0,261.88,154.5,,42835501056,NO,242.22,214.55,199.77,225.08,189.55,3343,0.0,1113626,NO,NO,2017-08-28,34428200,-0.63
464,TIGO,92.97,93.68,653693.0,Communication Services,Telecom Services,92.0,17.0,73.0,90.0,4.4315,3.6661,1785906.0,1157050.0,107.13,44.88,,15591998464,NO,94.18,93.38,74.32,94.6,83.69,1916,0.0,653693,NO,NO,2026-05-29,15237500,-13.22
476,FTDR,82.75,82.59,441186.0,Consumer Cyclical,Personal Services,92.0,89.0,94.0,93.0,3.8607,3.5929,597453.0,533880.0,93.43,48.47,,5700921344,NO,81.28,76.89,63.39,79.1,67.59,1996,0.01,441186,NO,NO,2022-07-05,17877100,-11.43
481,DDOG,225.77,235.62,2774825.0,Technology,Software - Application,92.0,6.0,45.0,97.0,16.8346,13.3464,5168766.0,4523540.0,292.72,98.01,,81068367872,NO,251.84,249.25,174.61,248.2,187.45,1741,0.0,2774825,NO,NO,2025-07-08,86386000,-22.87
491,AIR,134.64,134.82,287716.0,Industrials,Aerospace & Defense,92.0,66.0,90.0,74.0,6.1257,5.7186,460535.0,459140.0,154.0,73.05,,5420450304,NO,142.66,138.3,111.91,138.11,121.96,11704,0.0,287716,NO,NO,2008-02-06,4345300,-12.57
492,NET,280.35,293.14,2625851.0,Technology,Software - Infrastructure,92.0,78.0,92.0,95.0,17.5456,16.1595,3752279.0,4003330.0,332.22,158.83,,99826950144,NO,294.34,269.07,219.43,275.64,228.65,1745,0.0,2625851,NO,NO,2019-09-13,35993700,-15.61
498,FIVE,262.72,250.24,2036956.0,Consumer Cyclical,Specialty Retail,92.0,94.0,88.0,80.0,9.3693,8.5936,1241525.0,879840.0,263.87,137.77,,14527195136,NO,232.74,207.93,203.96,218.5,217.74,3544,0.0,2036956,NO,NO,2020-01-13,16786700,-0.44
511,SOXX,506.18,520.05,7686231.0,ETF,ETF,92.0,11.0,12.0,91.0,18.2486,15.1225,10233262.0,7055310.0,655.95,238.15,,0,NO,524.62,557.16,421.82,541.12,470.56,6315,0.0,7686231,NO,NO,2025-10-10,26691200,-22.83
512,RGEN,181.62,181.13,1497947.0,Healthcare,Medical Instruments & Supplies,92.0,96.0,97.0,89.0,7.1064,6.7479,1120451.0,966330.0,188.73,100.99,,10249836544,NO,161.62,147.91,140.78,154.73,133.42,10158,0.0,1497947,NO,NO,2004-01-05,12843800,-3.77
519,ZBRA,363.3,368.51,637873.0,Technology,Communication Equipment,92.0,96.0,95.0,94.0,11.8364,11.6571,907680.0,653490.0,386.23,199.05,,17187962880,NO,349.99,293.7,252.56,309.67,257.2,8818,0.0,637873,NO,NO,1994-04-22,17863200,-5.94
522,USO,132.21,134.64,3413008.0,ETF,ETF,92.0,13.0,12.0,94.0,3.5079,2.875,6350348.0,4809050.0,154.08,65.99,,0,NO,126.09,120.23,104.63,121.94,119.63,5125,0.0,3413008,NO,NO,2026-03-09,143771900,-14.19
524,ARXS,53.06,53.26,504066.0,Industrials,Aerospace & Defense,92.0,93.0,96.0,,2.7818,2.7775,1036440.0,600620.0,61.5,33.15,,22859646976,NO,54.87,47.87,,49.32,,90,0.0,504066,NO,NO,2026-04-16,19256400,-13.72
525,JAZZ,254.47,254.28,419812.0,Healthcare,Biotechnology,92.0,32.0,67.0,92.0,6.7914,6.7293,825808.0,621840.0,265.05,122.5,,16518812672,NO,253.37,245.12,200.63,248.18,216.94,4838,0.0,419812,NO,NO,2009-06-15,27415800,-3.99
536,DAR,62.32,65.74,3258463.0,Consumer Defensive,Packaged Foods,91.0,22.0,68.0,81.0,2.8864,2.6271,2335096.0,2514280.0,69.98,29.15,,9834277888,NO,62.83,60.06,52.13,61.06,58.59,8042,0.0,3258463,NO,NO,2013-12-13,34955800,-10.95
548,CRAK,60.35,60.99,482067.0,ETF,ETF,91.0,83.0,90.0,89.0,1.1079,0.9761,240438.0,411490.0,61.06,34.9,,0,NO,56.98,52.62,46.44,54.31,49.69,2768,0.0,482067,NO,NO,2026-08-10,797500,-1.16
551,TNK,92.01,91.02,499062.0,Energy,Oil & Gas Midstream,91.0,92.0,87.0,86.0,3.1257,2.9707,367193.0,417700.0,94.44,47.07,,3187581184,NO,82.21,76.23,69.6,77.87,75.15,4702,0.0,499062,NO,NO,2020-06-26,3984300,-2.57
556,XBI,164.17,165.73,8520652.0,ETF,ETF,91.0,82.0,90.0,87.0,4.2514,3.7129,8996001.0,8557950.0,169.68,88.6,,0,NO,156.62,153.93,132.96,157.13,138.51,5169,0.0,8520652,NO,NO,2025-04-09,36123800,-3.25
557,BNO,52.78,53.8,1626861.0,ETF,ETF,91.0,34.0,15.0,94.0,1.3728,1.1107,2355670.0,1411910.0,60.81,27.14,,0,NO,49.94,46.9,41.87,47.79,47.5,4082,0.0,1626861,NO,NO,2026-03-19,20930000,-13.21
564,FLTW,99.08,100.04,51686.0,ETF,ETF,91.0,71.0,63.0,91.0,1.7226,1.1791,541532.0,592920.0,110.32,52.92,,0,NO,97.89,99.36,79.24,98.62,87.07,2181,0.0,51686,NO,NO,2026-05-15,12282700,-10.19
567,HCC,106.6,106.73,728738.0,Basic Materials,Coking Coal,91.0,95.0,91.0,82.0,5.2251,4.8049,766482.0,580870.0,111.2,54.66,,5628702720,NO,92.31,87.02,87.87,88.41,88.61,2353,0.0,728738,NO,NO,2017-04-13,11341600,-4.14
575,SOXQ,89.93,92.42,1442168.0,ETF,ETF,91.0,12.0,12.0,90.0,3.1711,2.5889,2679835.0,1662260.0,115.33,43.35,,0,NO,93.19,98.36,75.87,95.63,83.97,1306,0.0,1442168,NO,NO,2026-06-05,6881000,-22.02
576,MRK,150.66,152.55,14977716.0,Healthcare,Drug Manufacturers - General,91.0,88.0,90.0,82.0,4.4714,3.6929,10796172.0,12226500.0,154.49,77.58,,371704070144,NO,135.22,128.59,115.63,133.82,123.19,16269,0.0,14977716,YES,NO,2004-09-30,151976244,-2.48
590,EWT,103.33,104.3,3269843.0,ETF,ETF,91.0,73.0,69.0,91.0,1.8729,1.3211,6060596.0,3617120.0,112.78,57.56,,0,NO,101.82,102.81,82.22,102.35,90.07,6580,0.0,3269843,NO,NO,2009-04-29,37344000,-8.38
591,MANH,213.18,214.56,1156892.0,Technology,Software - Application,91.0,96.0,96.0,94.0,7.1906,6.9106,799022.0,911260.0,220.31,119.06,,12429453312,NO,196.54,167.24,156.25,177.04,151.67,7128,0.0,1156892,NO,NO,2002-07-09,41219600,-3.24
599,SNX,243.65,250.14,435955.0,Technology,Electronics & Computer Distribution,91.0,33.0,51.0,93.0,7.0546,6.8604,856017.0,643750.0,296.47,142.22,,19481950208,NO,254.61,257.81,200.01,250.86,221.27,5721,0.0,435955,NO,NO,2019-06-28,10486600,-17.82
600,ANF,112.36,109.01,1290907.0,Consumer Cyclical,Apparel Retail,91.0,91.0,95.0,81.0,4.8407,4.6896,1250596.0,1036690.0,133.11,65.45,,4992347136,NO,108.15,97.97,93.92,100.77,91.67,7524,1.2,1290907,NO,NO,2012-11-14,35280600,-15.59
602,TRGP,294.26,299.1,1150553.0,Energy,Oil & Gas Midstream,91.0,68.0,68.0,86.0,9.4579,7.8529,1259904.0,1339650.0,307.94,144.14,,63098474496,NO,274.46,273.01,232.49,276.55,256.6,3951,0.0,1150553,NO,NO,2022-10-11,49033200,-4.44
605,VFLO,55.43,55.45,2142819.0,ETF,ETF,91.0,88.0,91.0,91.0,0.7543,0.6464,1417014.0,2082250.0,55.69,36.56,,0,NO,52.29,49.02,42.71,50.23,44.7,796,0.0,2142819,NO,NO,2025-02-28,8023500,-0.47
606,BRKR,56.98,59.56,1174224.0,Healthcare,Medical Devices,91.0,9.0,90.0,92.0,2.655,2.5732,2506640.0,1945220.0,65.3,28.53,,8681433088,NO,58.07,58.51,47.27,59.18,47.8,6551,0.0,1174224,NO,NO,2025-09-03,18329700,-12.74
613,COPX,94.53,94.59,4017769.0,ETF,ETF,90.0,92.0,82.0,45.0,2.5679,1.8671,3160362.0,2938960.0,99.99,48.1,,0,NO,85.65,81.42,79.32,82.21,82.61,4112,0.0,4017769,NO,NO,2026-01-29,18336200,-5.46
621,NEM,131.84,131.58,6465899.0,Basic Materials,Gold,90.0,96.0,90.0,51.0,5.1429,3.3807,8215316.0,7897790.0,134.88,70.88,,138918789120,NO,111.24,102.22,106.62,105.92,110.13,11704,0.0,6465899,NO,NO,2023-11-07,98183700,-2.25
625,SVIX,26.99,26.99,1563824.0,ETF,ETF,90.0,89.0,93.0,87.0,0.5275,0.4736,2458735.0,1564290.0,27.23,14.13,,0,NO,25.38,24.3,21.39,24.77,21.21,1104,0.0,1563824,NO,NO,2025-04-07,63788800,-0.88
626,W,103.19,101.52,1660355.0,Consumer Cyclical,Internet Retail,90.0,92.0,96.0,91.0,4.9033,4.7182,3504091.0,2457390.0,119.98,55.6,,14133734400,NO,100.73,93.51,88.4,94.95,81.54,2990,0.0,1660355,NO,NO,2023-02-23,27610900,-13.99
628,CRS,477.1,492.38,761762.0,Industrials,Metal Fabrication,90.0,1.0,77.0,84.0,22.8836,22.21,747898.0,542550.0,625.99,228.0,,23644393472,NO,533.78,564.21,425.48,553.35,468.49,13490,0.0,761762,NO,NO,2020-07-31,10557100,-23.78
629,ARTY,72.32,74.17,526531.0,ETF,ETF,90.0,81.0,64.0,92.0,2.0094,1.5309,733319.0,482740.0,81.85,41.34,,0,NO,71.91,71.85,58.6,71.11,62.97,2049,0.0,526531,NO,NO,2026-03-12,3072000,-11.64
630,MDB,402.69,430.83,1453000.0,Technology,Software - Infrastructure,90.0,96.0,90.0,88.0,22.5686,20.5565,1954303.0,1476470.0,473.1,212.31,,32389132288,NO,398.61,358.16,339.98,365.16,320.81,2222,0.0,1453000,NO,NO,2025-08-27,20747000,-14.88
650,ANET,188.15,188.65,5304758.0,Technology,Computer Hardware,90.0,80.0,89.0,92.0,9.2864,8.5143,8181577.0,6697740.0,214.89,114.52,,237299417088,NO,188.85,177.99,149.24,179.18,157.6,3072,0.0,5304758,NO,NO,2018-08-27,178592000,-12.44
656,BNY,162.14,158.49,1818376.0,Financial Services,Banks - Diversified,90.0,47.0,85.0,91.0,2.8307,2.6729,3626224.0,2151600.0,165.69,101.71,,110012661760,NO,159.18,154.16,130.54,155.6,137.43,13440,0.01,1818376,NO,NO,2008-09-18,66396000,-2.14
658,NUE,244.64,243.63,1459233.0,Basic Materials,Steel,90.0,18.0,65.0,90.0,9.3471,9.0343,1634558.0,1656760.0,280.11,131.32,,55502864384,NO,263.23,247.82,201.11,245.92,218.07,11704,0.0,1459233,NO,NO,2001-06-26,358280000,-12.66
659,AVT,86.26,88.64,807854.0,Technology,Electronics & Computer Distribution,90.0,12.0,39.0,86.0,4.4771,4.2136,1323409.0,1230680.0,100.0,44.25,,7079614976,NO,92.1,89.42,69.82,88.67,78.67,13440,0.0,807854,NO,NO,2008-04-15,8983800,-13.74
668,USFD,109.37,109.62,1748855.0,Consumer Defensive,Food Distribution,90.0,86.0,94.0,71.0,3.2379,2.9818,2658538.0,1918700.0,111.42,69.88,,23660091392,NO,105.98,101.07,88.83,103.54,94.81,2575,0.0,1748855,NO,NO,2023-03-17,32994200,-1.84
675,P,100.44,108.55,3605296.0,Technology,Computer Hardware,90.0,95.0,84.0,92.0,6.0789,5.6781,3324837.0,3781820.0,119.1,56.78,,0,NO,96.94,83.36,74.98,85.95,75.5,2736,0.0,3605296,NO,NO,2024-01-04,51113300,-15.67
677,WPM,160.19,157.78,2756149.0,Basic Materials,Gold,90.0,97.0,91.0,41.0,6.04,4.2239,2103209.0,2457780.0,165.76,92.57,,72751890432,NO,130.24,119.92,127.02,125.02,131.78,5317,1.09,2756149,NO,NO,2010-11-09,34931700,-3.36
681,TDW,92.92,95.25,747189.0,Energy,Oil & Gas Equipment & Services,90.0,90.0,86.0,77.0,3.5049,3.2292,726979.0,597030.0,97.5,46.65,,4623348736,NO,85.97,77.37,71.65,80.35,78.82,11704,0.0,747189,NO,NO,2024-06-21,9859200,-4.7
687,KEYS,310.66,316.13,1037944.0,Technology,Scientific & Technical Instruments,89.0,14.0,8.0,86.0,13.4345,11.897,1517383.0,1664410.0,374.96,158.79,,52905398272,NO,331.05,332.29,282.18,324.38,315.18,2978,0.0,1037944,NO,NO,2018-11-05,47677800,-17.15
700,VLUE,200.13,202.52,529203.0,ETF,ETF,89.0,53.0,70.0,89.0,2.5414,2.2,1290120.0,421140.0,206.57,117.94,,0,NO,198.03,196.81,163.5,196.79,175.74,3358,0.0,529203,NO,NO,2022-01-27,17944500,-3.12
707,SMH,546.8,560.42,7655162.0,ETF,ETF,89.0,14.0,13.0,88.0,16.0021,13.2632,11314335.0,7483970.0,671.83,281.74,,0,NO,562.85,588.05,468.12,575.09,512.2,6594,0.0,7655162,NO,NO,2004-12-09,106899600,-18.61
721,ICLR,173.48,172.23,420647.0,Healthcare,Diagnostics & Research,89.0,68.0,96.0,95.0,6.8325,6.7261,965361.0,540910.0,203.91,66.57,,13384711168,NO,167.52,164.74,147.2,168.33,134.44,7112,0.0,420647,NO,NO,2026-02-12,23558100,-14.92
726,WEX,203.25,199.93,447278.0,Technology,Software - Infrastructure,89.0,88.0,94.0,89.0,5.7668,5.6161,675203.0,483390.0,203.99,125.29,,6927087616,NO,190.88,165.47,155.88,174.96,159.44,5413,0.02,447278,NO,NO,2005-02-16,16649800,-0.36
730,ARW,201.84,210.85,383123.0,Technology,Electronics & Computer Distribution,89.0,10.0,11.0,85.0,8.9479,7.3854,621951.0,630620.0,237.33,101.79,,10274750464,NO,212.21,213.21,165.05,208.47,187.6,11704,0.0,383123,NO,NO,2000-02-24,10397800,-14.95
740,CROX,125.84,122.11,1057829.0,Consumer Cyclical,Footwear & Accessories,89.0,8.0,82.0,87.0,4.3914,4.0789,1121695.0,916120.0,141.28,73.21,,6033408000,NO,131.28,129.48,101.35,130.2,109.57,5167,1.05,1057829,NO,NO,2007-11-01,60485700,-10.93
744,WCLD,40.41,40.69,597635.0,ETF,ETF,89.0,93.0,94.0,94.0,1.2287,1.093,973443.0,606300.0,42.09,23.89,,0,NO,38.7,34.92,31.8,36.17,31.11,1750,0.0,597635,NO,NO,2026-02-26,4204300,-3.99
753,ALSN,131.38,133.23,863332.0,Consumer Cyclical,Auto Parts,89.0,79.0,87.0,68.0,3.9925,3.9461,1103235.0,749750.0,137.62,76.01,,10849102848,NO,122.55,119.37,112.71,121.03,120.01,3631,0.0,863332,NO,NO,2012-03-15,13911300,-4.53
755,FRPT,76.55,73.965,1427916.0,Consumer Defensive,Packaged Foods,89.0,95.0,96.0,22.0,3.3704,3.0664,1448477.0,1152580.0,86.0,46.45,,3678845440,NO,68.64,60.93,62.65,63.13,63.19,2964,0.09,1427916,NO,NO,2014-11-07,9931800,-10.99
756,INCY,127.98,127.81,799410.0,Healthcare,Biotechnology,89.0,82.0,93.0,86.0,3.3664,3.28,1895669.0,1249830.0,132.6,81.09,,25941258240,NO,122.99,116.6,103.78,119.83,105.27,8255,0.0,799410,NO,NO,2017-02-27,33193000,-3.48
770,RING,91.24,90.85,1064001.0,ETF,ETF,88.0,96.0,90.0,19.0,3.4557,2.18,741306.0,925720.0,100.41,51.29,,0,NO,75.78,69.91,76.46,72.58,77.74,3660,0.0,1064001,NO,NO,2016-12-14,5547100,-9.13
776,CF,129.24,129.6,2018089.0,Basic Materials,Agricultural Inputs,88.0,57.0,68.0,89.0,5.1668,4.6418,2608129.0,2634630.0,141.96,75.42,,19558940672,NO,121.06,116.48,105.92,119.63,116.5,5291,0.0,2018089,NO,NO,2009-02-25,86849000,-8.96
777,JBHT,259.88,275.45,1266500.0,Industrials,Integrated Freight & Logistics,88.0,5.0,39.0,77.0,8.5514,8.4271,976206.0,812990.0,299.76,130.12,,24406614016,NO,272.69,278.42,233.07,278.11,252.87,10771,0.0,1266500,NO,NO,2002-07-15,28216800,-13.3
779,ENTG,138.25,143.66,2454339.0,Technology,Semiconductor Equipment & Materials,88.0,78.0,49.0,37.0,8.4579,7.0714,3103325.0,2065020.0,186.94,67.97,,21055475712,NO,141.83,147.27,123.77,143.61,137.09,6569,0.0,2454339,NO,NO,2025-03-05,22198800,-26.05
780,ESTC,83.24,85.94,2169556.0,Technology,Software - Application,88.0,97.0,96.0,94.0,3.8521,3.7107,2180240.0,2581810.0,96.07,42.05,,8719512576,NO,76.23,66.23,63.86,69.16,58.98,1980,0.0,2169556,NO,NO,2023-12-01,12243800,-13.35
783,SPB,88.34,86.91,278107.0,Consumer Defensive,Household & Personal Products,88.0,21.0,81.0,66.0,3.2287,2.9108,370896.0,421620.0,99.06,49.99,,2031430912,NO,88.8,86.86,74.75,87.74,81.68,12009,0.26,278107,NO,NO,2018-11-19,5876000,-10.82
788,FDX,334.05,325.08,1489711.0,Industrials,Integrated Freight & Logistics,88.0,75.0,64.0,56.0,8.0486,7.9136,1925479.0,1636060.0,345.37,178.33,,79059755008,NO,321.33,319.63,286.45,319.39,311.63,12192,0.0,1489711,NO,NO,2022-09-16,42444558,-3.28
802,AMGN,443.84,439.33,2372805.0,Healthcare,Drug Manufacturers - General,88.0,90.0,93.0,77.0,11.6714,11.0107,2706827.0,2391410.0,445.87,269.77,,239954100224,NO,411.54,380.75,353.57,393.27,366.22,10881,0.22,2372805,NO,NO,1998-12-21,309017200,-0.46
805,TTAN,95.64,94.87,587136.0,Technology,Software - Application,88.0,96.0,96.0,93.0,4.393,4.3471,1637653.0,1226230.0,119.99,54.17,,9123347456,NO,88.1,78.56,78.25,82.15,71.37,424,0.0,587136,NO,NO,2026-06-26,11154500,-20.29
824,EXPD,187.83,187.81,692430.0,Industrials,Integrated Freight & Logistics,88.0,78.0,87.0,85.0,4.2405,4.1798,1245920.0,783710.0,189.99,112.95,,24416139264,NO,180.19,173.54,156.47,176.68,160.15,10558,0.0,692430,NO,NO,2007-10-09,36802800,-1.14
833,IBB,212.53,213.56,1239332.0,ETF,ETF,88.0,86.0,91.0,81.0,4.46,3.5679,1583758.0,1771760.0,217.06,136.89,,0,NO,198.55,191.22,175.24,196.15,178.56,6420,0.0,1239332,NO,NO,2015-09-28,35551800,-2.09
856,IBKR,93.05,93.87,3692234.0,Financial Services,Capital Markets,87.0,43.0,83.0,87.0,2.8007,2.5986,4817469.0,3686930.0,97.84,58.95,,158540038144,NO,90.12,91.89,77.76,91.23,81.95,4857,0.0,3692234,NO,NO,2025-08-27,98998600,-4.9
858,SIL,100.37,99.55,1595793.0,ETF,ETF,87.0,95.0,82.0,10.0,3.8375,2.7232,1324288.0,1567000.0,119.24,54.63,,0,NO,86.45,81.28,88.14,83.39,90.23,4112,0.0,1595793,NO,NO,2026-01-30,15286500,-15.83
864,WAB,297.62,297.57,636765.0,Industrials,Railroads,87.0,17.0,84.0,70.0,5.3479,5.2414,956337.0,977180.0,306.64,184.26,,50271244288,NO,295.98,280.58,250.51,283.44,266.24,7848,0.0,636765,NO,NO,2019-02-26,27636600,-2.94
869,DLTR,136.75,131.48,2413229.0,Consumer Defensive,Discount Stores,87.0,87.0,95.0,47.0,3.4936,3.3164,3212859.0,1962960.0,142.4,84.71,,26279874560,NO,129.72,124.23,115.95,127.49,115.47,7919,0.07,2413229,NO,NO,2000-12-19,96293700,-3.97
872,RVTY,123.0,124.75,1505356.0,Healthcare,Diagnostics & Research,87.0,85.0,91.0,85.0,3.5636,3.4064,1531703.0,1384160.0,124.97,81.22,,13725127680,NO,116.33,111.61,100.73,115.15,101.17,13490,0.0,1505356,NO,NO,2002-03-01,16194000,-1.58
874,WST,353.32,353.08,472559.0,Healthcare,Medical Instruments & Supplies,87.0,79.0,80.0,92.0,7.2296,7.0918,743316.0,472510.0,386.0,223.83,,24865163264,NO,348.15,348.27,290.53,350.76,303.18,11704,0.0,472559,NO,NO,2020-05-21,16495700,-8.47
878,NTRS,186.66,183.9,1118907.0,Financial Services,Asset Management,87.0,58.0,79.0,88.0,3.8529,3.6793,1113961.0,1115680.0,195.78,121.12,,34150502400,NO,185.56,181.76,155.9,182.88,163.93,11704,0.15,1118907,NO,NO,1998-01-29,16895600,-4.66
881,JXN,132.32,129.88,399501.0,Financial Services,Insurance - Life,87.0,84.0,90.0,80.0,3.5404,3.4264,642569.0,566140.0,137.99,89.67,,8961867776,NO,129.78,119.9,110.68,122.27,113.27,1249,0.93,399501,NO,NO,2021-09-20,15028400,-4.11
885,TPC,88.32,91.27,415626.0,Industrials,Engineering & Construction,87.0,46.0,89.0,45.0,4.8075,4.1239,730350.0,431000.0,102.3,56.62,,4642904064,NO,90.47,84.1,77.4,85.68,80.89,13440,0.0,415626,NO,NO,2026-07-23,8217300,-13.67
891,GDX,103.54,102.83,22715654.0,ETF,ETF,87.0,96.0,89.0,13.0,3.8661,2.4889,23340683.0,25946780.0,117.18,60.17,,0,NO,87.22,80.93,88.72,83.78,89.85,5096,0.0,22715654,YES,NO,2016-10-04,232153600,-11.64
897,CLOU,27.7,28.05,136707.0,ETF,ETF,87.0,91.0,89.0,93.0,0.8211,0.7232,385104.0,759400.0,29.27,17.52,,0,NO,27.01,24.65,22.17,25.29,22.2,1849,0.0,136707,NO,NO,2026-08-10,4165900,-5.36
903,LLY,1246.93,1255.4,1661745.0,Healthcare,Drug Manufacturers - General,87.0,65.0,86.0,78.0,45.5675,41.1311,2974848.0,2524510.0,1292.65,694.23,,1111939088384,NO,1200.57,1181.3,1054.68,1200.28,1068.62,13670,0.0,1661745,NO,NO,2019-03-06,74822500,-3.54
907,GDXJ,133.58,132.59,5249874.0,ETF,ETF,87.0,96.0,88.0,10.0,5.1179,3.3657,5754445.0,4769090.0,157.49,75.83,,0,NO,113.59,105.47,116.64,108.93,117.88,4220,0.0,5249874,NO,NO,2020-03-12,84076500,-15.18
913,TKR,122.72,125.1,706247.0,Industrials,Tools & Accessories,87.0,3.0,49.0,71.0,3.6575,3.5325,1001822.0,956290.0,146.37,70.57,,8528366592,NO,131.06,136.32,109.18,134.6,119.59,13490,0.0,706247,NO,NO,2012-08-01,14754136,-16.16
921,NDSN,333.93,332.24,439627.0,Industrials,Specialty Industrial Machinery,86.0,86.0,84.0,75.0,7.0907,7.03,408617.0,505700.0,338.55,220.06,,18605893632,NO,310.38,299.55,275.09,304.6,288.99,11703,0.0,439627,NO,NO,2022-02-14,12875500,-1.36
923,UDOW,73.43,72.87,1231575.0,ETF,ETF,86.0,79.0,83.0,83.0,1.6779,1.4229,1855262.0,1410840.0,79.26,46.25,,0,NO,73.48,71.07,61.82,71.63,63.45,4158,0.0,1231575,NO,NO,2020-03-25,67061200,-7.36
924,BUG,39.98,40.65,4052806.0,ETF,ETF,86.0,74.0,85.0,94.0,1.2984,1.2088,1227627.0,1061260.0,44.55,23.14,,0,NO,40.81,38.95,31.8,39.64,32.33,1710,0.0,4052806,NO,NO,2026-02-24,4956600,-10.26
926,RSPT,63.04,64.02,510045.0,ETF,ETF,86.0,76.0,55.0,90.0,1.155,0.9728,749843.0,447250.0,67.49,40.76,,0,NO,63.43,62.53,52.7,62.31,55.84,4978,0.0,510045,NO,NO,2023-05-09,18775000,-6.59
929,KSPI,106.46,105.55,579290.0,Technology,Software - Infrastructure,86.0,93.0,85.0,92.0,3.3371,3.2299,455016.0,681150.0,107.88,68.59,,20230301696,NO,95.57,90.31,81.55,93.19,83.82,651,0.39,579290,NO,NO,2024-09-19,5114700,-1.32
930,RHP,131.13,128.5,694507.0,Real Estate,REIT - Hotel & Motel,86.0,17.0,86.0,86.0,3.3571,3.1932,714379.0,1305780.0,137.46,83.82,,9045910528,NO,127.7,127.36,106.4,128.51,112.3,8769,0.34,694507,NO,NO,2009-09-24,11874000,-4.6
934,VIK,91.47,92.79,4438306.0,Consumer Cyclical,Travel Services,86.0,5.0,74.0,80.0,4.1072,3.9744,2753432.0,4144120.0,110.09,56.37,,40809992192,NO,101.38,100.23,81.1,99.32,86.64,580,0.0,4438306,NO,NO,2024-05-01,35017400,-16.91
935,AXTU,38.28,4.52,60456.0,ETF,ETF,86.0,98.0,20.0,,4.0821,1.9014,740372.0,1349590.0,40.37,1.61,,0,NO,6.78,6.98,,8.37,,77,0.0,60456,NO,NO,2026-07-31,2725700,-5.18
942,CPAY,413.92,417.13,492385.0,Technology,Software - Infrastructure,86.0,85.0,87.0,84.0,10.97,10.6871,614793.0,455000.0,425.95,252.84,,27177822208,NO,402.08,373.08,331.04,379.87,345.13,3945,0.0,492385,NO,NO,2018-06-19,19807400,-2.82
943,DXCM,91.06,92.34,4450025.0,Healthcare,Medical Devices,86.0,94.0,91.0,84.0,2.5686,2.5193,5235919.0,5247750.0,92.59,54.11,,34362470400,NO,86.19,77.94,69.47,80.59,71.86,5374,0.0,4450025,NO,NO,2017-09-28,123168400,-1.65
948,TMO,628.74,629.27,1727016.0,Healthcare,Diagnostics & Research,86.0,84.0,95.0,82.0,14.5043,13.9271,2207661.0,1697840.0,643.99,435.27,,232474918912,NO,593.01,544.74,534.12,567.89,512.55,11704,0.0,1727016,NO,NO,2009-04-23,32610100,-2.37
950,ROST,241.52,239.04,2594943.0,Consumer Cyclical,Apparel Retail,86.0,41.0,52.0,79.0,6.2029,5.6421,3052185.0,3397180.0,257.0,143.39,,77475053568,NO,246.72,234.52,209.45,235.41,224.07,10339,0.0,2594943,NO,NO,1986-11-28,132160000,-6.02
951,AXON,597.59,627.75,656033.0,Industrials,Aerospace & Defense,86.0,90.0,96.0,91.0,41.07,40.765,1054393.0,859140.0,794.29,339.01,,48546668544,NO,589.41,543.49,506.22,557.72,477.87,6332,0.0,656033,NO,NO,2004-04-21,134827600,-24.76
952,WDAY,199.15,200.01,3100744.0,Technology,Software - Application,86.0,97.0,96.0,93.0,11.2831,10.5596,5055380.0,5624560.0,249.85,110.36,,49184763904,NO,181.28,151.85,161.48,161.65,142.47,3484,0.0,3100744,NO,NO,2024-12-20,46874100,-20.29
967,XYZ,81.38,82.16,4066938.0,Technology,Software - Infrastructure,86.0,73.0,87.0,94.0,2.7649,2.6188,5447938.0,4131210.0,86.75,48.21,,48892694528,NO,81.23,78.71,68.03,79.77,70.0,2704,0.0,4066938,NO,NO,2023-03-23,140313900,-6.19
968,GRMN,291.25,294.85,1870110.0,Technology,Scientific & Technical Instruments,86.0,91.0,89.0,78.0,7.1682,6.9896,920996.0,743470.0,314.28,186.67,,56169369600,NO,300.1,264.18,234.61,270.92,249.35,6463,0.0,1870110,NO,NO,2006-08-02,31320800,-7.33
969,SILJ,32.01,31.93,4506836.0,ETF,ETF,86.0,94.0,79.0,7.0,1.2599,0.9271,4277738.0,4458460.0,41.1,17.07,,0,NO,28.36,26.87,29.35,27.39,29.83,3453,0.0,4506836,NO,NO,2026-01-30,34495200,-22.12
975,TSM,410.12,418.95,10623060.0,Technology,Semiconductors,86.0,45.0,45.0,63.0,11.2436,9.5457,13613580.0,9685150.0,479.0,225.63,,2127076655104,NO,413.91,424.3,366.96,418.21,393.2,7262,0.0,10623060,YES,NO,2025-01-27,68667500,-14.38
