Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
37,MBX,62.91,63.89,916862.0,Healthcare,Biotechnology,98.0,13.0,96.0,97.0,2.879,2.8126,650601.0,501560.0,72.64,9.66,,3029751552,NO,62.94,63.65,42.13,64.02,45.49,505,0.0,916862.0,NO,NO,2025-09-22,28303500.0,-13.39
40,PLSE,53.87,50.61,832455.0,Healthcare,Medical Instruments & Supplies,98.0,95.0,98.0,98.0,4.7489,4.64,480725.0,771360.0,58.9,12.56,,3842148864,NO,51.43,42.31,25.85,43.92,30.1,2599,0.0,832455.0,NO,NO,2022-09-26,4339700.0,-8.54
48,SYRE,90.25,92.68,3346131.0,Healthcare,Biotechnology,98.0,3.0,65.0,97.0,3.9345,3.8474,1275054.0,1055730.0,110.17,14.51,,7957681664,NO,92.6,97.94,64.85,97.59,77.03,2628,0.0,3346131.0,NO,NO,2023-06-22,10228380.0,-18.08
55,LIFE,36.0,36.4,2672838.0,Financial Services,Insurance Brokers,98.0,93.0,98.0,98.0,2.7071,2.64,1162300.0,1676150.0,42.55,9.45,,3450184448,NO,38.19,30.3,,31.21,21.43,161,0.0,2672838.0,NO,NO,2026-08-04,5332100.0,-15.39
61,LITE,930.91,893.61,9156277.0,Technology,Communication Equipment,98.0,94.0,82.0,79.0,60.8339,55.4314,4688722.0,4534820.0,1085.68,144.52,,83502620672,NO,900.18,841.77,713.73,852.7,830.89,2806,2.47,9156277.0,YES,NO,2026-03-20,22868800.0,-14.26
72,INTC,108.6,108.8,170974358.0,Technology,Semiconductors,98.0,95.0,6.0,97.0,5.5957,4.275,107640025.0,104893200.0,142.35,28.73,,574070980608,NO,95.87,97.09,77.16,96.86,91.28,11722,0.0,170974358.0,YES,NO,1993-04-19,567708800.0,-23.71
74,PBF,77.19,77.16,8816248.0,Energy,Oil & Gas Refining & Marketing,98.0,89.0,98.0,95.0,4.2706,4.1049,3211906.0,3824850.0,82.61,25.62,,9149858816,NO,73.82,68.89,46.11,70.49,52.15,3461,0.0,8816248.0,NO,NO,2022-11-30,33081200.0,-6.56
76,RVMD,190.95,196.94,5773760.0,Healthcare,Biotechnology,98.0,8.0,88.0,96.0,7.2094,7.148,2169779.0,1520920.0,224.31,42.18,,40927539200,NO,206.92,199.1,139.82,199.39,157.24,1658,0.0,5773760.0,NO,NO,2025-06-27,26439100.0,-14.87
78,AMD,559.82,545.09,31145415.0,Technology,Semiconductors,97.0,96.0,73.0,98.0,22.3271,17.7386,24838788.0,21254000.0,584.73,154.78,,913892179968,NO,490.75,495.85,354.62,498.4,413.27,11722,0.42,31145415.0,YES,NO,2018-08-27,325058400.0,-4.26
81,RNG,71.86,74.78,2778217.0,Technology,Software - Application,97.0,93.0,98.0,96.0,3.195,3.0305,1855022.0,1347310.0,77.95,24.14,,6000752640,NO,70.46,60.56,41.81,62.33,47.29,3263,0.0,2778217.0,NO,NO,2026-02-11,15343500.0,-7.81
83,MRVL,244.25,240.76,22200605.0,Technology,Semiconductors,97.0,86.0,5.0,98.0,12.3479,9.8293,25705716.0,18708800.0,329.88,70.69,,219508604928,NO,227.48,215.95,158.42,216.88,188.84,6593,0.69,22200605.0,YES,NO,2026-06-18,250989400.0,-25.96
86,STX,858.79,803.13,6910171.0,Technology,Computer Hardware,97.0,87.0,6.0,97.0,45.6314,42.7879,4698714.0,3820400.0,1145.0,209.0,,195282829312,NO,829.82,843.33,619.32,849.97,732.62,5980,1.44,6910171.0,NO,NO,2012-06-29,89629700.0,-25.0
87,TRAX,38.6,39.2,2521620.0,Healthcare,Biotechnology,97.0,3.0,98.0,,3.1837,2.9101,750048.0,536210.0,49.91,14.72,,1379210496,NO,41.11,41.47,,40.59,,116,0.0,2521620.0,NO,NO,2026-07-09,4512600.0,-22.66
88,DK,78.12,81.55,11333522.0,Energy,Oil & Gas Refining & Marketing,97.0,95.0,98.0,95.0,4.4536,4.2264,1501574.0,2087290.0,82.27,25.85,,4783457792,NO,73.86,67.81,46.69,68.81,52.81,5126,0.0,11333522.0,YES,YES,2026-09-18,11333522.0,-5.04
92,SMTC,185.0,178.19,5960657.0,Technology,Semiconductors,97.0,98.0,88.0,97.0,11.2229,9.7079,3162248.0,3237200.0,185.46,57.5,,17265240064,NO,147.55,136.84,111.77,140.39,125.53,11722,2.32,5960657.0,NO,NO,2023-10-19,23292100.0,-0.25
93,VLO,413.28,412.53,9193763.0,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,95.0,13.71,13.2614,2851785.0,3276850.0,416.66,155.29,,118994657280,NO,373.37,337.66,249.5,344.07,277.54,11268,0.0,9193763.0,YES,NO,2004-04-28,84719360.0,-0.81
94,HPE,60.74,61.04,25356712.0,Technology,Communication Equipment,97.0,94.0,93.0,98.0,4.1039,3.5386,20773627.0,32323460.0,64.25,19.84,,80630218752,NO,55.23,52.47,34.92,53.4,39.99,2745,0.0,22685562.0,YES,NO,2026-06-02,153197800.0,-5.46
96,ECO,84.95,86.3,1113352.0,Industrials,Marine Shipping,97.0,97.0,97.0,96.0,2.8339,2.731,551950.0,742080.0,87.31,27.74,,3316843520,NO,72.21,64.46,50.96,65.83,56.13,778,0.0,1113352.0,NO,NO,2026-03-31,1471500.0,-2.7
100,DINO,115.9,116.62,5580014.0,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,96.0,4.359,4.2025,2646295.0,2387760.0,117.7,45.71,,20605149184,NO,104.99,95.06,68.23,96.96,75.62,11722,0.0,5580014.0,NO,NO,2021-06-03,44093600.0,-1.53
103,SIMO,272.11,253.3,844364.0,Technology,Semiconductors,97.0,94.0,8.0,97.0,18.0943,15.6702,980056.0,843500.0,355.0,79.76,,9226638336,NO,253.4,258.2,192.19,263.08,228.79,5338,1.81,844364.0,NO,NO,2023-07-26,17771600.0,-23.35
105,MPC,424.89,421.96,9746889.0,Energy,Oil & Gas Refining & Marketing,97.0,95.0,98.0,96.0,13.4779,12.8857,2351838.0,2476360.0,428.0,161.93,,119319642112,NO,387.32,347.06,251.26,353.12,279.52,3831,0.0,9746889.0,YES,NO,2018-09-28,39153800.0,-0.73
107,MANE,106.75,108.68,1867125.0,Healthcare,Biotechnology,97.0,30.0,86.0,96.0,4.9296,4.8518,754311.0,614120.0,131.24,32.0,,4460029440,NO,101.04,106.5,,105.79,92.46,157,0.0,1867125.0,NO,NO,2026-06-26,4047300.0,-18.66
109,GH,179.38,183.1,3036591.0,Healthcare,Diagnostics & Research,97.0,93.0,95.0,97.0,8.51,8.4707,2464809.0,1622030.0,183.51,55.38,,24072110080,NO,166.49,161.07,120.28,162.12,126.88,1999,0.0,3036591.0,NO,NO,2026-06-26,18771300.0,-2.25
110,BE,265.63,280.76,72998381.0,Industrials,Electrical Equipment & Parts,97.0,97.0,6.0,94.0,17.9009,15.2316,15293014.0,15019390.0,351.28,61.37,,78235303936,NO,240.45,225.43,198.84,226.14,225.56,2049,0.0,72998381.0,YES,YES,2026-09-18,72998381.0,-24.38
116,TEAM,192.02,192.53,8805947.0,Technology,Software - Application,97.0,93.0,98.0,98.0,8.9384,8.0391,4331603.0,2907150.0,198.6,56.01,,48607715328,NO,183.84,144.27,110.97,151.6,104.53,2709,0.0,8805947.0,NO,NO,2026-05-01,27384500.0,-3.31
121,OKTA,182.37,190.02,5706958.0,Technology,Software - Infrastructure,97.0,97.0,96.0,97.0,9.3026,8.9232,3371591.0,3694870.0,192.59,62.66,,31882092544,NO,166.46,152.92,106.33,154.64,114.56,2375,0.0,5706958.0,NO,NO,2022-09-01,45872000.0,-5.31
123,FEIM,85.53,83.82,653861.0,Technology,Communication Equipment,97.0,97.0,88.0,97.0,5.3954,4.1661,338846.0,420380.0,89.76,26.05,,964204224,NO,68.38,68.36,58.19,70.62,62.49,11657,0.0,653861.0,NO,NO,2026-07-29,2025300.0,-4.71
126,UCO,53.05,52.25,1503665.0,ETF,ETF,97.0,96.0,96.0,84.0,1.8757,1.4307,2925767.0,2777240.0,54.44,18.12,,0,NO,47.91,43.43,35.72,44.38,41.44,4480,0.44,1503665.0,NO,NO,2020-04-21,207308000.0,-2.55
132,PARR,84.37,86.49,2075365.0,Energy,Oil & Gas Refining & Marketing,97.0,93.0,97.0,92.0,4.3982,4.3896,972730.0,855050.0,87.72,33.21,,4226905856,NO,80.84,78.52,57.76,79.45,65.35,3529,0.0,2075365.0,NO,NO,2023-12-15,8762400.0,-3.82
143,PS,49.83,43.83,2313919.0,Financial Services,Asset Management,97.0,97.0,96.0,,3.5321,3.4786,254925.0,675520.0,54.94,22.01,,19932000256,NO,40.51,37.98,,38.9,,99,0.21,2313919.0,NO,NO,2026-04-29,3286100.0,-9.3
152,CRWD,237.65,245.7,18480324.0,Technology,Software - Infrastructure,97.0,95.0,95.0,97.0,13.1194,12.1273,10007958.0,11514550.0,250.32,85.68,,243338117120,NO,215.86,207.08,146.97,207.64,160.11,1828,0.0,18480324.0,YES,NO,2024-06-21,209024000.0,-5.06
153,ILMN,239.62,245.18,26892907.0,Healthcare,Diagnostics & Research,96.0,95.0,96.0,96.0,10.0614,9.4557,2001717.0,2295260.0,249.2,88.0,,36182618112,NO,218.88,204.06,156.06,206.4,165.43,6574,0.0,26892907.0,YES,NO,2024-06-21,36257766.0,-3.84
154,CVI,53.69,54.14,1881698.0,Energy,Oil & Gas Refining & Marketing,96.0,98.0,98.0,95.0,2.6504,2.5854,1047088.0,1231440.0,54.59,19.62,,5397487616,NO,45.32,38.64,31.35,39.97,33.85,4756,0.0,1881698.0,NO,NO,2012-04-19,26037700.0,-1.65
157,BHYP,52.07,46.85,791535.0,ETF,ETF,96.0,97.0,95.0,,2.497,1.7374,374591.0,441300.0,52.18,24.18,,0,NO,46.16,38.4,,38.98,,87,9.54,791535.0,NO,NO,2026-06-12,1405900.0,-0.21
160,PSX,273.13,274.21,10111371.0,Energy,Oil & Gas Refining & Marketing,96.0,94.0,97.0,93.0,7.8971,7.5629,2755696.0,2787050.0,277.12,126.74,,109507379200,NO,254.2,229.75,178.16,233.74,193.05,3630,0.0,10111371.0,YES,NO,2022-03-08,16579800.0,-1.44
168,CORT,110.29,114.86,15984621.0,Healthcare,Biotechnology,96.0,14.0,95.0,98.0,5.017,4.9691,1063575.0,904040.0,126.38,28.66,,11922172928,NO,114.91,108.16,68.4,109.64,74.72,5644,0.0,15984621.0,YES,NO,2020-09-02,88404100.0,-12.73
171,AUGO,88.25,88.71,1507228.0,Basic Materials,Gold,96.0,88.0,95.0,88.0,4.7129,3.9789,999503.0,1026740.0,110.32,29.11,,7398601216,NO,86.35,72.57,70.76,74.18,75.61,297,0.0,1507228.0,NO,NO,2026-05-29,5244300.0,-20.01
172,INSW,111.15,110.53,1768809.0,Energy,Oil & Gas Midstream,96.0,94.0,94.0,93.0,3.7567,3.5692,600374.0,783110.0,113.14,42.26,,5505405440,NO,102.77,96.56,76.47,98.23,85.34,2472,0.0,1768809.0,NO,NO,2024-12-27,7364100.0,-1.76
173,NTRA,369.39,366.31,3612807.0,Healthcare,Diagnostics & Research,96.0,94.0,97.0,96.0,11.3868,11.1346,1386690.0,1209250.0,369.69,157.43,,53245419520,NO,335.34,304.28,240.69,311.8,246.25,2821,0.0,3612807.0,NO,NO,2022-03-09,41733200.0,-0.08
178,COHU,57.75,55.0,1291227.0,Technology,Semiconductor Equipment & Materials,96.0,89.0,7.0,96.0,3.5243,2.905,1127488.0,1025390.0,74.6,18.67,,2733794560,NO,51.26,52.1,41.73,53.0,47.8,11722,2.13,1291227.0,NO,NO,2025-09-25,6205800.0,-22.59
180,FORM,118.38,111.53,2443804.0,Technology,Semiconductor Equipment & Materials,96.0,86.0,5.0,83.0,6.3229,4.8361,1485059.0,1071240.0,160.27,34.8,,9247931392,NO,106.68,110.65,104.66,111.79,118.12,5855,2.21,2443804.0,NO,NO,2018-03-09,14323200.0,-26.14
182,TWLO,243.84,246.24,3997730.0,Technology,Software - Infrastructure,96.0,93.0,94.0,96.0,10.3803,9.8011,2033261.0,1644100.0,258.35,98.44,,37447778304,NO,232.92,220.44,168.23,224.23,186.2,2574,0.0,3997730.0,NO,NO,2022-11-04,44840800.0,-5.62
188,FTNT,169.84,172.58,12269164.0,Technology,Software - Infrastructure,96.0,94.0,88.0,97.0,7.1243,6.7664,4994727.0,3813430.0,176.1,73.55,,124613926912,NO,162.09,160.16,113.88,159.73,127.48,4233,0.0,12269164.0,YES,NO,2018-10-10,166853000.0,-3.55
190,MRX,74.39,73.27,677344.0,Financial Services,Capital Markets,96.0,91.0,87.0,97.0,3.3214,3.275,809270.0,958400.0,79.11,27.91,,0,NO,73.01,68.49,52.27,69.4,57.68,602,0.01,677344.0,NO,NO,2024-04-25,7269100.0,-5.97
191,NBIS,223.54,217.99,21136960.0,Communication Services,Internet Content & Information,96.0,70.0,4.0,96.0,14.77,13.3151,20532367.0,15688870.0,299.86,73.52,,56756400128,NO,217.4,211.96,160.71,212.43,187.14,479,0.07,21136960.0,YES,NO,2025-09-09,88378300.0,-25.45
196,HNGE,94.9,94.72,4844814.0,Healthcare,Health Information Services,96.0,92.0,95.0,97.0,4.2298,4.2069,1947162.0,1781640.0,96.66,30.08,,7657900032,NO,91.4,86.63,58.86,86.56,65.26,333,0.0,4844814.0,NO,NO,2025-05-22,9172800.0,-1.82
198,HTFL,50.75,49.57,6305785.0,Healthcare,Health Information Services,96.0,94.0,96.0,96.0,2.5734,2.5405,1929024.0,1933230.0,52.22,20.13,,4412896256,NO,49.02,37.31,30.76,39.22,31.85,279,1.17,6305785.0,NO,NO,2026-06-26,12523600.0,-2.82
203,ARKG,51.64,51.59,6375596.0,ETF,ETF,96.0,92.0,95.0,96.0,1.6136,1.5097,3690120.0,3471370.0,52.09,24.6,,0,NO,47.99,43.94,34.24,44.42,35.92,2987,0.0,6375596.0,NO,NO,2020-12-29,15040000.0,-0.86
204,VSAT,76.38,73.02,4275750.0,Technology,Communication Equipment,96.0,68.0,90.0,92.0,3.9496,3.8589,2199130.0,1593070.0,93.03,26.1,,10521788416,NO,72.14,74.9,59.02,75.15,66.49,7495,2.29,4275750.0,NO,NO,2024-06-28,18455500.0,-17.9
205,PANW,363.58,375.06,13370476.0,Technology,Software - Infrastructure,96.0,80.0,92.0,97.0,19.355,17.41,6528408.0,6245820.0,398.88,139.57,,297408430080,NO,354.24,352.78,240.58,351.94,265.58,3561,0.0,13370476.0,YES,NO,2017-03-01,130718400.0,-8.85
206,DNTH,96.81,101.12,2801974.0,Healthcare,Biotechnology,96.0,4.0,88.0,79.0,5.2618,5.1139,914700.0,723440.0,117.88,32.22,,5415006720,NO,106.72,106.81,78.77,106.93,91.83,2072,0.0,2801974.0,NO,NO,2025-09-08,5974200.0,-17.87
207,USO,153.82,155.31,4320091.0,ETF,ETF,96.0,95.0,94.0,87.0,5.2533,3.9805,5841264.0,6095100.0,163.35,65.99,,0,NO,143.65,132.53,111.28,134.94,126.76,5143,0.0,4320091.0,NO,NO,2026-03-09,143771900.0,-5.83
213,HALO,112.45,109.68,10033908.0,Healthcare,Biotechnology,96.0,89.0,97.0,96.0,2.8252,2.7816,1919661.0,1425960.0,112.66,61.23,,12762849280,NO,108.25,96.0,75.89,98.74,78.34,5664,0.04,10033908.0,YES,NO,2025-06-27,21399500.0,-0.19
214,HAE,108.4,107.6,1142963.0,Healthcare,Medical Devices,96.0,72.0,96.0,96.0,2.8179,2.6971,729524.0,575090.0,110.45,47.32,,4931880448,NO,104.96,93.1,73.88,94.76,74.65,8903,0.0,1142963.0,NO,NO,1991-05-10,11925600.0,-1.86
226,BNO,60.57,60.91,1256322.0,ETF,ETF,96.0,95.0,95.0,76.0,2.0407,1.5229,1778575.0,2201840.0,63.98,27.14,,0,NO,56.86,52.28,44.41,53.26,50.14,4100,0.0,1256322.0,NO,NO,2026-03-19,20930000.0,-5.33
230,GUSH,45.71,46.68,439450.0,ETF,ETF,95.0,88.0,96.0,59.0,2.3069,2.0486,775320.0,675530.0,50.77,20.8,,0,NO,46.06,41.47,34.6,42.2,38.42,2844,0.0,439450.0,NO,NO,2020-04-02,39570400.0,-9.97
231,TER,371.47,353.13,4219115.0,Technology,Semiconductor Equipment & Materials,95.0,46.0,8.0,81.0,19.5571,13.9736,3532170.0,2643260.0,487.91,117.54,,58075897856,NO,357.66,364.25,324.85,367.7,358.65,13508,1.73,4219115.0,NO,NO,2020-09-18,30212400.0,-23.87
235,CRL,278.06,281.67,1477802.0,Healthcare,Diagnostics & Research,95.0,29.0,96.0,96.0,8.7661,8.0068,910727.0,862920.0,303.31,144.26,,13393518592,NO,285.41,263.5,204.92,266.25,208.53,6598,0.0,1477802.0,NO,NO,2025-04-11,11604900.0,-8.32
241,DRAM,59.61,57.78,30265851.0,ETF,ETF,95.0,92.0,4.0,,2.3297,1.6969,57442917.0,29421000.0,81.34,26.14,,0,NO,57.2,55.53,,55.61,,117,0.43,30265851.0,YES,NO,2026-07-17,136040800.0,-26.72
242,XMTR,97.18,95.26,1655349.0,Industrials,Industrial Distribution,95.0,95.0,73.0,98.0,4.2931,4.0971,722304.0,675230.0,106.08,35.86,,5368792064,NO,90.16,90.88,70.23,91.35,74.63,1311,0.0,1655349.0,NO,NO,2026-02-24,6999500.0,-8.39
248,RBRK,106.71,107.83,5071843.0,Technology,Software - Infrastructure,95.0,91.0,96.0,97.0,5.6984,5.3734,3344598.0,3301600.0,109.0,42.25,,21963966464,NO,96.03,89.3,70.24,89.7,71.1,602,0.0,5071843.0,NO,NO,2025-09-10,18684000.0,-2.1
251,KYMR,117.75,118.48,1865071.0,Healthcare,Biotechnology,95.0,14.0,93.0,92.0,4.924,4.7761,844817.0,630210.0,130.05,47.9,,9685830656,NO,118.34,114.4,91.34,114.27,96.56,1526,0.0,1865071.0,NO,NO,2025-12-08,7495500.0,-9.46
252,AAMI,90.74,90.54,1227569.0,Financial Services,Asset Management,95.0,69.0,90.0,95.0,3.0923,2.9369,447412.0,491080.0,98.52,41.47,,3220374016,NO,92.06,88.78,67.12,89.59,73.59,3003,0.17,1227569.0,NO,NO,2020-06-19,12096900.0,-7.9
255,CAKE,96.51,95.87,1614211.0,Consumer Cyclical,Restaurants,95.0,11.0,92.0,95.0,3.5414,3.4607,1627608.0,1345430.0,118.46,43.07,,4802398720,NO,106.3,101.07,71.1,102.45,77.6,8559,0.0,1614211.0,NO,NO,1992-09-18,24816375.0,-18.53
256,PTGX,143.0,143.7,1784295.0,Healthcare,Biotechnology,95.0,13.0,92.0,91.0,5.2816,5.1766,647635.0,541830.0,160.81,61.63,,9253284864,NO,147.24,143.64,108.68,145.02,117.89,2540,0.0,1784295.0,NO,NO,2021-10-11,45683600.0,-11.08
259,TNK,100.92,100.82,811484.0,Energy,Oil & Gas Midstream,95.0,94.0,94.0,92.0,3.2608,3.24,437754.0,558830.0,103.16,47.18,,3499916800,NO,93.82,84.35,72.6,86.25,77.87,4720,0.06,811484.0,NO,NO,2020-06-26,3984300.0,-2.17
260,ECPG,99.54,100.18,738186.0,Financial Services,Credit Services,95.0,52.0,90.0,91.0,3.4061,3.3546,370759.0,400210.0,104.98,39.95,,2111180288,NO,98.97,96.38,76.5,97.51,85.24,6841,0.0,738186.0,NO,NO,2005-01-20,6711200.0,-5.18
262,PAYC,226.28,226.06,2148137.0,Technology,Software - Application,95.0,83.0,98.0,96.0,7.6489,7.1753,852154.0,751000.0,244.98,104.9,,10198806528,NO,229.15,197.75,151.98,203.48,154.7,3126,0.0,2148137.0,NO,NO,2026-03-20,14557300.0,-7.63
264,VSXY,77.93,77.48,4316548.0,Consumer Cyclical,Apparel Retail,95.0,6.0,23.0,94.0,4.2363,3.6299,1828069.0,2609780.0,102.46,25.09,,6216011776,NO,80.58,84.78,64.58,84.36,67.4,1297,0.0,4316548.0,NO,NO,2024-03-07,25901500.0,-23.94
273,SNOW,332.43,338.39,4245045.0,Technology,Software - Application,95.0,85.0,96.0,96.0,18.4539,14.4153,5405404.0,6461130.0,384.56,118.3,,117281300480,NO,328.93,310.38,222.71,314.9,230.24,1509,0.0,4245045.0,NO,NO,2024-11-21,55121600.0,-13.56
277,DBO,25.04,25.3,345157.0,ETF,ETF,95.0,95.0,94.0,80.0,0.8289,0.6118,430996.0,538320.0,26.62,11.89,,0,NO,23.5,21.85,18.48,22.22,20.66,4957,0.0,345157.0,NO,NO,2018-06-27,18928200.0,-5.94
283,NTAP,197.79,196.92,4739964.0,Technology,Software - Infrastructure,95.0,83.0,92.0,96.0,9.2468,8.6989,2591940.0,2576370.0,209.06,93.69,,38849716224,NO,188.97,184.34,134.34,186.87,147.03,7756,0.0,4739964.0,NO,NO,2012-05-24,54215800.0,-5.39
284,FROG,92.81,93.98,1932616.0,Technology,Software - Application,95.0,83.0,84.0,97.0,5.3027,5.2763,2581991.0,1739570.0,105.76,34.05,,11443594240,NO,92.31,88.76,67.05,89.26,71.36,1509,0.0,1932616.0,NO,NO,2026-06-26,26093700.0,-12.24
287,RVTY,143.45,146.73,3313445.0,Healthcare,Diagnostics & Research,95.0,96.0,96.0,95.0,4.8646,4.6454,1639911.0,2061320.0,149.52,81.22,,16007068672,NO,130.26,120.22,103.89,121.62,104.7,13508,0.0,3313445.0,NO,NO,2002-03-01,16194000.0,-4.06
290,CRAK,65.39,66.46,839611.0,ETF,ETF,95.0,92.0,96.0,89.0,1.3357,1.0914,370962.0,652450.0,66.59,35.5,,0,NO,63.06,58.51,48.54,59.42,51.72,2786,0.0,839611.0,NO,NO,2026-09-09,1107300.0,-1.8
296,TECL,211.4,206.87,446649.0,ETF,ETF,95.0,92.0,12.0,97.0,9.2929,7.0114,678632.0,464580.0,275.4,75.16,,0,NO,199.41,195.99,156.71,197.59,172.63,4457,1.12,446649.0,NO,NO,2010-05-04,332400000.0,-23.24
310,CHEF,110.85,110.16,1001754.0,Consumer Defensive,Food Distribution,94.0,87.0,88.0,96.0,4.1339,4.0118,646190.0,664320.0,117.65,53.2,,4522245632,NO,111.62,107.19,79.74,108.78,86.86,3808,0.14,1001754.0,NO,NO,2011-07-28,6574100.0,-5.78
314,GKOS,163.81,161.42,1459265.0,Healthcare,Medical Devices,94.0,5.0,92.0,94.0,6.8836,6.7614,793103.0,735690.0,191.62,73.16,,9662158848,NO,176.09,170.95,132.49,171.5,139.63,2825,0.0,1459265.0,NO,NO,2018-08-29,11054300.0,-14.51
318,CGON,74.62,75.62,1779212.0,Healthcare,Biotechnology,94.0,14.0,91.0,63.0,2.7958,2.7608,922104.0,687570.0,80.97,35.64,,6614345216,NO,75.19,74.07,62.45,73.83,68.38,665,0.0,1779212.0,NO,NO,2025-04-28,9040400.0,-7.84
321,AVT,96.12,93.12,2594748.0,Technology,Electronics & Computer Distribution,94.0,92.0,75.0,94.0,3.5229,3.1936,1200122.0,1238990.0,100.0,44.25,,7888854528,NO,91.42,90.86,73.89,92.12,81.68,13458,0.74,2594748.0,NO,NO,2008-04-15,8983800.0,-3.88
323,NET,323.99,333.94,4428096.0,Technology,Software - Infrastructure,94.0,93.0,96.0,92.0,17.6316,16.6181,3419064.0,3088300.0,338.0,158.83,,115366264832,NO,301.34,291.74,227.84,293.69,241.39,1763,0.0,4057689.0,NO,NO,2019-09-13,35993700.0,-4.14
324,QLYS,174.96,178.08,1529619.0,Technology,Software - Infrastructure,94.0,18.0,97.0,96.0,10.3389,9.9646,778245.0,798740.0,201.54,74.51,,6052741632,NO,175.77,168.23,126.09,167.71,124.1,3512,0.0,1529619.0,NO,NO,2015-05-05,9904700.0,-13.19
335,GCT,52.86,53.15,1355315.0,Technology,Software - Infrastructure,94.0,82.0,97.0,82.0,2.5958,2.5078,631145.0,541630.0,56.27,25.39,,1887643136,NO,51.44,46.9,41.53,48.2,42.49,1025,0.0,1355315.0,NO,NO,2022-08-19,36268800.0,-6.06
344,ATI,191.63,183.64,4026289.0,Industrials,Metal Fabrication,94.0,7.0,23.0,86.0,8.5993,8.2304,1702490.0,1551530.0,243.57,75.02,,26094331904,NO,202.18,203.0,162.83,204.65,178.91,6742,0.58,4026289.0,NO,NO,2025-03-21,25961500.0,-21.32
