Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
395,BUG,45.32,44.95,1466762.0,ETF,ETF,93.0,92.0,95.0,95.0,1.6115,1.4583,1326874.0,1571740.0,46.04,23.14,,0,NO,41.92,40.98,32.64,41.19,33.98,1727,0.0,1566928.0,NO,NO,2026-02-24,4956600.0,-1.56
397,HUM,384.52,384.72,849640.0,Healthcare,Healthcare Plans,93.0,75.0,76.0,97.0,13.4936,13.0971,1293730.0,862220.0,428.88,163.11,,46173278208,NO,393.94,388.88,286.29,388.75,308.06,11268,0.0,849834.0,NO,NO,2008-03-12,64314100.0,-10.34
404,P,103.99,97.61,3133039.0,Technology,Computer Hardware,93.0,7.0,96.0,94.0,5.0682,4.5007,3004030.0,2631160.0,119.1,56.78,,34652303360,NO,99.15,91.34,75.99,93.3,78.03,2753,2.5,3214365.0,NO,NO,2024-01-04,51113300.0,-12.69
417,EWT,110.64,108.4,3140020.0,ETF,ETF,93.0,90.0,74.0,93.0,2.1436,1.3886,5176001.0,3396000.0,112.78,59.96,,0,NO,108.28,103.98,86.05,104.8,94.1,6597,1.5,3143492.0,NO,NO,2009-04-29,37344000.0,-1.9
422,SNX,264.41,260.5,807965.0,Technology,Electronics & Computer Distribution,93.0,80.0,15.0,95.0,7.9457,7.0986,758061.0,546520.0,296.47,142.22,,0,NO,256.89,254.08,209.24,255.28,231.67,5738,1.31,807969.0,NO,NO,2019-06-28,10486600.0,-10.81
423,MRK,147.15,144.91,9546313.0,Healthcare,Drug Manufacturers - General,93.0,92.0,93.0,85.0,2.9807,2.7262,10154633.0,7874710.0,156.92,77.58,,363044274176,NO,148.85,137.43,120.23,139.55,125.64,16286,0.57,10176896.0,YES,NO,2004-09-30,151976244.0,-6.23
428,VCTR,104.22,103.72,776620.0,Financial Services,Asset Management,93.0,6.0,90.0,94.0,4.0561,4.0561,594612.0,793320.0,123.55,57.03,,6410527744,NO,112.95,107.21,82.19,108.33,88.11,2163,0.0,776622.0,NO,NO,2025-07-17,8797500.0,-15.65
431,ATI,183.64,189.65,2238148.0,Industrials,Metal Fabrication,93.0,2.0,15.0,81.0,8.365,7.9964,1716064.0,1517790.0,243.57,75.02,,25006329856,NO,203.06,202.94,162.37,203.86,178.64,6741,0.0,2238401.0,NO,NO,2025-03-21,25961500.0,-24.6
439,ZBRA,347.81,341.18,529992.0,Technology,Communication Equipment,93.0,21.0,96.0,95.0,11.31,10.7571,734106.0,498480.0,386.23,199.05,,16567369728,NO,353.71,328.25,261.49,335.95,266.62,8835,1.22,530101.0,NO,NO,1994-04-22,17863200.0,-9.95
448,SN,166.16,170.68,2928143.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,9.0,92.0,94.0,7.6154,7.4154,1717422.0,1987410.0,194.54,83.12,,23515027456,NO,176.64,169.8,131.26,170.79,136.88,787,0.0,3048649.0,NO,NO,2026-05-15,11957600.0,-14.59
449,AAPU,45.68,44.47,802800.0,ETF,ETF,93.0,95.0,91.0,95.0,2.0077,1.9434,1856843.0,1993130.0,48.89,26.2,,0,NO,41.79,41.79,35.48,42.07,36.78,1031,1.27,804920.0,NO,NO,2025-08-08,17954100.0,-6.57
450,TEM,80.36,69.97,16775494.0,Healthcare,Health Information Services,93.0,98.0,97.0,95.0,4.8401,4.6394,6309550.0,5681500.0,104.32,40.77,,14499736576,NO,65.94,56.74,56.13,58.39,53.08,566,3.9,16825521.0,YES,NO,2025-05-28,50365400.0,-22.97
454,ARW,215.02,211.7,391340.0,Technology,Electronics & Computer Distribution,93.0,75.0,19.0,93.0,7.7096,6.7846,594950.0,592130.0,237.33,101.79,,10945684480,NO,210.72,211.15,173.83,212.69,193.92,11721,0.0,391342.0,NO,NO,2000-02-24,10397800.0,-9.4
456,SOXX,519.1,502.06,6553037.0,ETF,ETF,92.0,38.0,8.0,93.0,15.2421,10.2699,9091430.0,7466590.0,655.95,260.44,,0,NO,513.46,526.64,440.89,524.21,487.43,6332,2.99,6633229.0,NO,NO,2025-10-10,26691200.0,-20.86
459,VEEV,263.75,264.9,1099833.0,Healthcare,Health Information Services,92.0,92.0,97.0,91.0,8.785,8.2164,1947111.0,1223510.0,310.5,148.05,,42703458304,NO,265.62,232.71,199.08,238.54,194.13,3249,0.0,1099849.0,NO,NO,2026-05-06,35354600.0,-15.06
465,THC,261.9,265.78,706357.0,Healthcare,Medical Care Facilities,92.0,33.0,96.0,86.0,8.6354,8.5825,1080595.0,698790.0,283.05,157.58,,21087926272,NO,266.99,248.27,210.62,255.11,214.46,11721,0.0,706368.0,NO,NO,2010-12-10,59996300.0,-7.47
473,SVIX,28.57,27.52,1829347.0,ETF,ETF,92.0,93.0,93.0,95.0,0.861,0.6599,2123330.0,1819030.0,29.22,14.13,,0,NO,27.81,25.91,22.15,26.28,21.92,1121,0.0,1831558.0,NO,NO,2025-04-07,63788800.0,-2.22
474,TSMX,80.89,76.287,381705.0,ETF,ETF,92.0,91.0,13.0,89.0,3.7007,2.9658,706062.0,441150.0,106.32,40.48,,0,NO,78.02,77.53,70.36,77.46,75.72,490,2.89,382063.0,NO,NO,2025-01-27,3911500.0,-23.92
478,SWKS,91.32,85.59,7174822.0,Technology,Semiconductors,92.0,98.0,94.0,95.0,5.6168,5.4446,6232420.0,8269960.0,92.3,51.93,,13741174784,NO,74.47,68.04,64.71,70.87,66.53,10588,1.36,7287229.0,NO,NO,2015-03-11,40723100.0,-1.06
479,MANH,210.82,212.03,658716.0,Technology,Software - Application,92.0,90.0,97.0,93.0,7.0018,6.4368,809406.0,639250.0,227.03,119.06,,12291854336,NO,213.61,192.15,159.56,196.31,158.56,7145,0.0,668971.0,NO,NO,2002-07-09,41219600.0,-7.14
498,VAC,104.99,101.45,461055.0,Consumer Cyclical,Resorts & Casinos,92.0,10.0,84.0,92.0,3.9814,3.6686,483609.0,481720.0,131.34,44.58,,3611164672,NO,105.87,105.54,78.81,107.42,88.43,3735,2.2,461165.0,NO,NO,2018-08-31,7085300.0,-20.06
501,ANET,199.53,197.54,7019759.0,Technology,Computer Hardware,92.0,85.0,91.0,92.0,7.8208,6.4765,7165458.0,4359480.0,214.89,114.52,,251652161536,NO,193.03,187.24,154.76,188.74,163.87,3089,0.0,7042436.0,NO,NO,2018-08-27,178592000.0,-7.15
504,ESTC,88.97,85.03,1997458.0,Technology,Software - Application,92.0,88.0,96.0,94.0,5.8655,4.622,2333393.0,2367420.0,108.0,42.05,,9341074432,NO,87.6,76.27,64.23,79.79,62.38,1997,0.54,1997484.0,NO,NO,2023-12-01,12243800.0,-17.62
506,JAZZ,243.84,243.59,569584.0,Healthcare,Biotechnology,92.0,29.0,78.0,89.0,6.3107,5.8071,876666.0,610040.0,266.38,125.79,,15828769792,NO,246.94,249.12,208.1,249.1,224.36,4855,0.0,569585.0,NO,NO,2009-06-15,27415800.0,-8.46
508,CF,133.82,131.99,1495516.0,Basic Materials,Agricultural Inputs,92.0,94.0,93.0,44.0,5.7807,5.4129,2556593.0,2709690.0,141.96,75.42,,20252069888,NO,131.91,124.99,110.3,126.0,120.24,5308,0.0,1506763.0,NO,NO,2009-02-25,86849000.0,-5.73
509,TDW,87.83,88.17,524082.0,Energy,Oil & Gas Equipment & Services,92.0,15.0,93.0,73.0,3.9925,3.8197,709045.0,641130.0,101.58,46.65,,4370089984,NO,92.83,85.48,74.87,86.95,80.99,11721,0.0,524412.0,NO,NO,2024-06-21,9859200.0,-13.54
519,BFH,108.21,107.85,411723.0,Financial Services,Credit Services,92.0,36.0,77.0,93.0,3.7157,3.58,583780.0,525370.0,114.53,53.83,,4157348864,NO,106.88,106.18,87.57,107.05,93.2,6351,0.0,425406.0,NO,NO,2008-01-28,42684447.0,-5.52
521,WEX,195.18,197.17,356961.0,Technology,Software - Infrastructure,92.0,80.0,97.0,87.0,5.7325,5.3164,655459.0,461900.0,203.99,125.29,,6652048896,NO,195.2,184.79,160.16,188.23,162.79,5430,0.0,358594.0,NO,NO,2005-02-16,16649800.0,-4.32
522,QRVO,119.51,113.97,1563065.0,Technology,Semiconductors,92.0,97.0,93.0,93.0,5.2806,5.1349,1266967.0,1577960.0,120.52,74.92,,10543367168,NO,103.09,95.87,89.01,98.91,92.01,2944,0.82,1563092.0,NO,NO,2024-12-20,30048600.0,-0.84
531,FFIV,434.62,423.59,514958.0,Technology,Software - Infrastructure,92.0,93.0,85.0,93.0,14.0843,13.8079,614293.0,488570.0,439.48,223.76,,24611305472,NO,400.49,404.58,334.4,402.3,362.28,6864,0.47,518989.0,NO,NO,2005-07-21,26240600.0,-1.11
534,GSG,36.46,36.62,1329153.0,ETF,ETF,91.0,93.0,92.0,66.0,0.6157,0.455,837450.0,1804340.0,37.3,22.37,,0,NO,34.93,32.99,29.58,33.48,31.89,5071,0.0,1330805.0,NO,NO,2022-03-07,11178900.0,-2.25
535,RGEN,178.19,172.91,1085982.0,Healthcare,Medical Instruments & Supplies,91.0,91.0,94.0,93.0,7.0343,6.935,1110882.0,908440.0,188.73,100.99,,10056263680,NO,174.09,160.37,142.23,161.93,136.47,10175,1.17,1086011.0,NO,NO,2004-01-05,12843800.0,-5.58
536,TMO,658.32,648.43,4028543.0,Healthcare,Diagnostics & Research,91.0,94.0,96.0,91.0,15.4443,14.4014,2038324.0,1981490.0,663.57,435.27,,243412041728,NO,622.11,588.36,537.6,599.07,523.11,11721,1.28,4184841.0,NO,NO,2009-04-23,32610100.0,-0.79
537,INCY,127.62,124.75,1452706.0,Healthcare,Biotechnology,91.0,85.0,93.0,90.0,3.325,3.1857,1685750.0,1410460.0,132.6,81.09,,25868285952,NO,125.81,122.17,105.52,122.32,107.32,8272,0.76,1452817.0,NO,NO,2017-02-27,33193000.0,-3.76
538,SOXQ,91.33,88.57,903308.0,ETF,ETF,91.0,32.0,8.0,92.0,2.5847,1.7058,2090408.0,1345770.0,115.33,48.23,,0,NO,91.01,93.21,79.03,92.84,86.8,1323,3.04,904098.0,NO,NO,2026-06-05,6881000.0,-20.81
543,ARTY,75.09,72.73,356434.0,ETF,ETF,91.0,82.0,41.0,93.0,1.6285,1.191,530827.0,433450.0,81.85,43.26,,0,NO,74.31,71.9,60.94,72.42,65.5,2066,2.17,356452.0,NO,NO,2026-03-12,3072000.0,-8.26
555,IOND,84.85,83.43,1104135.0,Financial Services,Capital Markets,91.0,97.0,,,5.1329,5.1329,825833.0,594180.0,85.9,50.0,,3817925376,YES,75.51,,,,,37,0.0,1121708.0,NO,NO,2026-08-04,2066700.0,-1.22
559,CIBR,101.66,100.3,1855514.0,ETF,ETF,91.0,87.0,91.0,94.0,2.7054,2.5389,1579401.0,1633980.0,102.81,60.07,,0,NO,96.34,95.02,78.38,95.41,81.75,2817,0.0,1856245.0,NO,NO,2025-08-12,8503900.0,-1.12
560,STT,183.07,182.9,1459230.0,Financial Services,Asset Management,91.0,23.0,78.0,93.0,4.3264,4.09,2021953.0,1563610.0,195.93,104.64,,50289651712,NO,189.98,186.99,151.91,187.97,161.34,11721,0.0,1459272.0,NO,NO,2009-01-20,76692600.0,-6.56
565,TRGP,285.07,284.77,869030.0,Energy,Oil & Gas Midstream,91.0,25.0,81.0,80.0,6.1975,6.1675,1229708.0,878310.0,307.94,144.14,,61127852032,NO,291.53,281.09,242.67,281.96,263.01,3968,0.0,869961.0,NO,NO,2022-10-11,49033200.0,-7.43
574,EAT,199.56,210.61,1105817.0,Consumer Cyclical,Restaurants,91.0,3.0,92.0,91.0,9.2443,9.1179,1063209.0,1125990.0,254.99,100.3,,8334624768,NO,226.58,215.98,166.67,217.09,172.49,10758,0.0,1143230.0,NO,NO,1997-01-29,23815350.0,-21.74
581,VIST,73.31,74.26,1017897.0,Energy,Oil & Gas E&P,91.0,88.0,78.0,44.0,3.3516,3.0502,1027772.0,1367800.0,81.44,33.37,,8109361664,NO,73.4,69.32,63.88,70.13,68.99,1796,0.0,1018383.0,NO,NO,2025-10-27,8095000.0,-9.98
591,BBY,94.56,92.45,3697723.0,Consumer Cyclical,Specialty Retail,91.0,92.0,93.0,93.0,3.2264,3.155,3808138.0,3971180.0,95.85,55.1,,19831851008,NO,87.83,86.22,72.05,86.95,73.94,10434,0.31,3698834.0,NO,NO,1994-12-01,89680500.0,-1.35
593,DOCU,70.64,70.4,3141799.0,Technology,Software - Application,91.0,95.0,97.0,91.0,2.9695,2.7923,3497820.0,3897070.0,86.65,40.16,,13202788352,NO,65.44,59.21,53.7,61.1,51.65,2109,0.0,3141883.0,NO,NO,2021-12-03,76138900.0,-18.48
600,SMH,560.61,545.56,5916158.0,ETF,ETF,91.0,45.0,11.0,91.0,14.4871,9.7463,9904741.0,6649230.0,671.83,312.6,,0,NO,557.31,565.48,486.21,563.85,528.13,6611,2.66,6106705.0,NO,NO,2004-12-09,106899600.0,-16.55
612,WDAY,199.28,187.76,4245349.0,Technology,Software - Application,90.0,87.0,97.0,93.0,9.0704,8.2811,4558374.0,2485070.0,249.85,110.36,,48026480640,NO,194.72,174.98,158.84,180.43,147.18,3501,0.0,4249354.0,NO,NO,2024-12-20,46874100.0,-20.24
629,KEYS,331.44,322.04,1088676.0,Technology,Scientific & Technical Instruments,90.0,35.0,18.0,72.0,10.2375,8.1186,1394706.0,936960.0,374.96,158.79,,56425922560,NO,322.75,326.04,294.27,328.58,325.13,2995,2.71,1094185.0,NO,NO,2018-11-05,47677800.0,-11.61
631,SMCIP,67.59,62.28,1100765.0,Technology,Computer Hardware,90.0,91.0,95.0,,3.2993,2.8221,918762.0,668030.0,71.0,42.92,,0,NO,63.73,57.41,,59.54,,68,4.45,1100765.0,NO,NO,2026-06-11,50814100.0,-4.8
633,WST,366.6,362.01,456837.0,Healthcare,Medical Instruments & Supplies,90.0,89.0,85.0,93.0,8.2611,8.1461,692529.0,540330.0,386.0,223.83,,25799753728,NO,348.06,349.15,297.02,347.42,313.06,11721,1.16,456837.0,NO,NO,2020-05-21,16495700.0,-5.03
642,SCCO,196.11,189.88,891989.0,Basic Materials,Copper,90.0,87.0,67.0,78.0,8.7861,7.0668,1201195.0,1122620.0,220.78,101.2,,165584240640,NO,203.54,191.71,178.24,192.36,182.48,7725,3.11,907581.0,NO,NO,2005-06-10,45748654.0,-11.17
643,XBI,158.25,154.18,9800036.0,ETF,ETF,90.0,51.0,85.0,86.0,3.9914,3.6336,8783664.0,7629590.0,169.89,94.71,,0,NO,161.96,157.72,136.93,157.29,141.95,5186,2.03,9833815.0,YES,NO,2025-04-09,36123800.0,-6.85
649,WCLD,41.06,40.86,606455.0,ETF,ETF,90.0,82.0,95.0,91.0,1.1714,0.9846,857961.0,771270.0,43.54,23.89,,0,NO,40.81,38.2,32.35,38.67,32.44,1767,0.0,606457.0,NO,NO,2026-02-26,4204300.0,-5.7
660,VLUE,200.21,196.69,539955.0,ETF,ETF,90.0,66.0,58.0,89.0,2.7275,2.1611,1157011.0,579190.0,206.57,122.27,,0,NO,201.51,198.04,169.59,198.96,180.88,3375,1.5,539955.0,NO,NO,2022-01-27,17944500.0,-3.08
669,VFLO,53.58,53.33,2067725.0,ETF,ETF,90.0,66.0,89.0,89.0,0.6918,0.5736,1792559.0,2462380.0,56.44,36.56,,0,NO,54.8,51.94,44.14,52.47,46.1,813,0.2,2068037.0,NO,NO,2025-02-28,8023500.0,-5.07
670,XOP,192.59,191.8,3562059.0,ETF,ETF,90.0,86.0,92.0,58.0,4.7971,4.2571,3105159.0,3236090.0,200.89,122.11,,0,NO,190.87,179.81,160.98,182.3,171.75,5091,0.0,3578021.0,NO,NO,2020-04-09,36283300.0,-4.13
675,SAIC,133.65,132.62,381526.0,Technology,Information Technology Services,90.0,90.0,92.0,90.0,4.9471,4.8586,502701.0,415090.0,142.66,81.08,,5599618560,NO,128.54,123.15,105.76,124.91,108.56,3271,0.72,381778.0,NO,NO,2020-06-26,7374300.0,-6.32
688,DGX,247.45,247.08,989446.0,Healthcare,Diagnostics & Research,89.0,88.0,92.0,84.0,5.5004,5.4539,967090.0,989030.0,248.69,171.18,,27311888384,NO,240.85,231.86,203.11,235.11,210.72,7484,0.0,989467.0,NO,NO,2002-12-11,31680200.0,-0.5
690,FIVE,236.8,237.68,1082344.0,Consumer Cyclical,Specialty Retail,89.0,59.0,92.0,59.0,10.8254,10.8161,1123669.0,1360650.0,263.88,137.77,,13036795904,NO,246.46,228.22,211.82,233.76,220.54,3561,0.0,1193101.0,NO,NO,2020-01-13,16786700.0,-10.26
697,STLD,245.35,238.23,830590.0,Basic Materials,Steel,89.0,43.0,12.0,92.0,7.835,7.3529,1231400.0,976750.0,288.74,134.87,,35165548544,NO,236.6,243.53,213.48,244.26,227.01,7500,1.77,832554.0,NO,NO,2022-12-21,38999600.0,-15.03
706,CROX,123.0,115.4,1978179.0,Consumer Cyclical,Footwear & Accessories,89.0,24.0,38.0,94.0,4.02,3.5143,1042791.0,1003190.0,141.28,73.21,,5897244160,NO,117.73,126.97,104.59,126.56,111.79,5184,2.85,1978189.0,NO,NO,2007-11-01,60485700.0,-12.94
718,SEI,69.22,64.6,3302907.0,Energy,Oil & Gas Equipment & Services,89.0,94.0,7.0,33.0,4.5374,3.4816,3029012.0,3099200.0,86.19,34.08,,6965356544,NO,57.48,58.74,60.33,58.18,63.93,2350,3.72,3303045.0,NO,NO,2025-10-07,12906400.0,-19.69
722,TRV,379.49,378.92,1335118.0,Financial Services,Insurance - Property & Casualty,89.0,85.0,92.0,84.0,6.2814,5.9907,1905753.0,1367940.0,398.7,252.26,,79152136192,NO,370.4,369.19,315.76,374.28,328.73,12814,0.0,1335148.0,NO,NO,2009-06-05,27820200.0,-4.82
734,EXPD,189.08,189.04,929088.0,Industrials,Integrated Freight & Logistics,89.0,80.0,89.0,87.0,3.2618,3.2061,1086053.0,828170.0,194.59,112.95,,24578627584,NO,189.21,182.42,160.59,184.01,163.68,10575,0.0,932781.0,NO,NO,2007-10-09,36802800.0,-2.83
736,ADM,88.09,85.0,3274209.0,Consumer Defensive,Farm Products,89.0,91.0,87.0,82.0,2.745,2.6928,3755937.0,3682030.0,88.75,55.58,,42455818240,NO,83.55,82.39,73.2,82.94,77.22,11721,0.0,3440954.0,NO,NO,2007-02-16,52414800.0,-0.74
746,DBC,33.05,33.16,555075.0,ETF,ETF,89.0,92.0,90.0,62.0,0.4996,0.3739,934306.0,833150.0,33.78,21.98,,0,NO,32.0,30.36,27.65,30.76,29.38,5186,0.0,556638.0,NO,NO,2018-01-31,35764200.0,-2.16
747,HGER,35.95,36.06,874182.0,ETF,ETF,89.0,88.0,90.0,69.0,0.3932,0.3343,1407512.0,1240940.0,36.48,24.44,,0,NO,35.51,33.65,30.24,34.05,31.93,1154,0.0,874182.0,NO,NO,2026-03-27,10842700.0,-1.45
758,AXSM,214.28,211.97,578025.0,Healthcare,Biotechnology,89.0,60.0,7.0,89.0,7.9635,7.6317,844200.0,612920.0,260.19,114.91,,11224161280,NO,208.13,218.69,197.26,216.39,208.7,2721,0.0,681361.0,NO,NO,2019-01-07,51674500.0,-17.64
760,DE,685.63,669.47,1205483.0,Industrials,Farm & Heavy Construction Machinery,88.0,95.0,88.0,78.0,17.5246,16.2425,1219938.0,1261990.0,705.88,433.0,,184863277056,NO,664.24,628.28,576.19,638.04,599.81,13687,0.92,1207861.0,NO,NO,2008-05-14,32298200.0,-2.87
763,WAT,429.72,418.64,688776.0,Healthcare,Diagnostics & Research,88.0,91.0,90.0,92.0,11.4718,10.6029,817700.0,591130.0,431.77,282.77,,42192424960,NO,411.97,397.61,361.5,401.28,356.51,7757,1.28,688808.0,NO,NO,2001-06-19,20194400.0,-0.47
764,TSM,430.26,417.72,12292124.0,Technology,Semiconductors,88.0,87.0,44.0,84.0,10.1543,8.3321,12723438.0,10019420.0,479.0,257.98,,2231532257280,NO,421.56,417.42,378.59,418.13,400.34,7279,1.6,12425894.0,YES,NO,2025-01-27,68667500.0,-10.18
773,FCX,70.85,69.24,10953084.0,Basic Materials,Copper,88.0,91.0,62.0,85.0,3.2236,2.5093,14507427.0,11995950.0,80.24,35.15,,101741838336,NO,74.04,68.19,62.17,68.75,64.48,7850,0.0,11725513.0,YES,NO,2012-12-05,153828000.0,-11.7
779,RSPT,64.68,63.52,295753.0,ETF,ETF,88.0,73.0,67.0,90.0,1.0036,0.8068,657212.0,479090.0,67.49,41.45,,0,NO,64.05,62.96,54.38,63.24,57.65,4995,1.34,295753.0,NO,NO,2023-05-09,18775000.0,-4.16
789,WPM,152.2,146.73,1125309.0,Basic Materials,Gold,88.0,95.0,91.0,76.0,6.125,4.7757,2054453.0,1704250.0,165.76,92.57,,69123145728,NO,153.66,132.44,131.32,136.55,132.52,5334,3.59,1125426.0,NO,NO,2010-11-09,34931700.0,-8.18
799,CRM,242.85,250.54,14928597.0,Technology,Software - Application,88.0,97.0,97.0,83.0,9.6357,8.3404,14841474.0,12461020.0,269.11,146.32,,199865548800,NO,241.59,205.42,201.54,212.24,190.02,5595,0.0,15020557.0,YES,NO,2008-09-12,87332400.0,-9.76
805,NEM,124.39,121.76,5303768.0,Basic Materials,Gold,88.0,91.0,89.0,73.0,4.4036,3.6443,7953283.0,6724250.0,135.29,76.05,,131068780544,NO,127.63,111.98,110.04,114.62,110.53,11721,0.0,5306101.0,NO,NO,2023-11-07,98183700.0,-8.06
807,IBB,207.07,202.4,1308509.0,ETF,ETF,88.0,80.0,90.0,84.0,3.8979,3.3429,1618664.0,1540310.0,217.12,138.79,,0,NO,209.31,199.71,178.94,200.47,181.78,6437,1.42,1312875.0,NO,NO,2015-09-28,35551800.0,-4.63
813,CHRD,146.27,147.03,596030.0,Energy,Oil & Gas E&P,88.0,80.0,87.0,60.0,4.7658,4.3308,778285.0,621030.0,157.06,84.25,,8000657920,NO,147.91,139.18,123.32,141.4,134.19,4088,0.0,596032.0,NO,NO,2020-04-23,342073100.0,-6.87
823,XLE,64.48,64.03,33933579.0,ETF,ETF,88.0,78.0,89.0,56.0,1.3286,1.1629,29517100.0,32938840.0,66.17,42.35,,0,NO,64.08,60.99,55.63,61.63,58.58,6976,0.0,34003831.0,YES,NO,2020-11-09,198713400.0,-2.55
828,CPAY,404.26,402.27,278353.0,Technology,Software - Infrastructure,88.0,60.0,86.0,91.0,8.3954,7.7025,578843.0,417240.0,427.46,252.84,,26543550464,NO,409.61,394.48,341.81,398.29,351.09,3962,0.0,298752.0,NO,NO,2018-06-19,19807400.0,-5.43
829,RDNT,77.78,75.78,573169.0,Healthcare,Diagnostics & Research,88.0,89.0,96.0,84.0,2.5306,2.5164,831472.0,874390.0,85.84,50.82,,6121111552,NO,75.3,70.45,65.81,71.47,63.01,7473,0.87,573169.0,NO,NO,2019-11-19,8417900.0,-9.39
835,ETHB,31.49,30.94,187612.0,ETF,ETF,87.0,97.0,95.0,60.0,1.1968,0.9839,468788.0,791840.0,34.31,19.65,,0,NO,31.61,27.23,,27.88,,131,0.0,707671.0,NO,NO,2026-03-13,2861800.0,-8.22
842,FENY,35.63,35.43,579802.0,ETF,ETF,87.0,77.0,88.0,54.0,0.7082,0.6132,1245887.0,1062490.0,36.6,23.52,,0,NO,35.52,33.84,30.9,34.18,32.54,3243,0.0,581840.0,NO,NO,2026-01-14,17398200.0,-2.65
843,ASML,1629.67,1602.22,1391565.0,Technology,Semiconductor Equipment & Materials,87.0,9.0,9.0,79.0,54.2786,37.7054,1653575.0,1285360.0,1999.96,916.03,,625956290560,NO,1692.92,1724.64,1506.51,1722.15,1606.87,7930,0.0,1392115.0,NO,NO,1995-03-15,71337728.0,-18.51
846,VDE,181.01,180.16,371976.0,ETF,ETF,87.0,77.0,88.0,53.0,3.6129,3.1394,564317.0,596420.0,186.23,119.84,,0,NO,180.54,171.98,157.12,173.74,165.52,5527,0.0,372240.0,NO,NO,2016-02-16,5786700.0,-2.8
847,COP,133.19,132.54,7277329.0,Energy,Oil & Gas E&P,87.0,84.0,90.0,49.0,3.5679,3.1864,6950767.0,6053450.0,141.62,85.57,,160006144000,NO,134.54,125.07,114.67,126.99,120.98,11268,0.0,7285045.0,NO,NO,2011-07-14,81425360.0,-5.95
857,IYE,67.64,67.17,631831.0,ETF,ETF,87.0,74.0,88.0,55.0,1.3196,1.1625,825754.0,978050.0,69.8,45.12,,0,NO,67.68,64.62,58.94,65.24,62.05,6602,0.0,631832.0,NO,NO,2021-03-23,42603500.0,-3.09
864,AAPL,337.0,332.41,36188003.0,Technology,Consumer Electronics,87.0,92.0,86.0,89.0,7.8305,7.5919,53710996.0,43939270.0,344.57,236.65,,4918238773248,NO,321.4,319.74,286.08,321.32,294.61,11533,0.71,36423997.0,YES,NO,2000-09-29,7421640800.0,-2.2
870,A,156.34,153.69,2673488.0,Healthcare,Diagnostics & Research,87.0,89.0,92.0,90.0,4.2821,3.9357,2182654.0,1980220.0,163.75,108.35,,44082536448,NO,151.73,144.97,131.52,146.99,129.77,6747,1.5,2673993.0,NO,NO,1999-11-18,62546380.0,-4.53
878,ABNB,165.93,167.51,3175471.0,Consumer Cyclical,Travel Services,87.0,9.0,89.0,84.0,4.9216,4.7394,4406198.0,3893860.0,193.45,110.81,,99356499968,NO,179.28,166.62,141.57,169.55,147.09,1448,0.0,3175984.0,NO,NO,2023-09-15,74788500.0,-14.23
881,MSM,121.76,120.48,538225.0,Industrials,Industrial Distribution,87.0,60.0,75.0,90.0,2.8064,2.7314,714950.0,628770.0,130.46,78.8,,6799845376,NO,119.63,122.08,103.16,122.32,109.97,7738,0.0,538638.0,NO,NO,1995-12-15,7272800.0,-6.67
884,JNJ,270.22,267.28,6369028.0,Healthcare,Drug Manufacturers - General,87.0,64.0,87.0,65.0,5.2289,4.6389,7540182.0,5692260.0,281.07,173.33,,651202789376,NO,269.63,263.07,238.34,264.17,246.75,16286,0.27,6377482.0,NO,NO,2023-08-21,151319500.0,-3.86
886,JXN,129.38,137.1,2306885.0,Financial Services,Insurance - Life,87.0,26.0,90.0,83.0,4.3543,4.1564,625898.0,682680.0,140.9,89.67,,8762744832,NO,135.1,129.6,114.26,130.47,115.3,1266,0.0,2324186.0,NO,NO,2021-09-20,15028400.0,-8.18
888,SDCI,31.49,31.57,171871.0,ETF,ETF,87.0,89.0,89.0,71.0,0.3886,0.3001,338224.0,429620.0,31.94,21.97,,0,NO,30.81,29.6,26.65,29.87,28.08,2104,0.0,171871.0,NO,NO,2025-04-29,2772100.0,-1.41
891,TARS,79.03,77.64,426957.0,Healthcare,Biotechnology,87.0,94.0,93.0,70.0,3.8036,3.7975,1016088.0,947780.0,91.53,51.57,,3697947136,NO,77.65,68.49,68.8,70.51,66.79,1486,1.17,426957.0,NO,NO,2024-10-29,3175500.0,-13.66
899,CVLT,148.79,145.21,612461.0,Technology,Software - Application,87.0,87.0,88.0,96.0,5.42,4.9393,666429.0,514450.0,198.18,71.75,,6166536192,NO,135.74,138.01,114.11,137.58,116.36,5027,0.53,612515.0,NO,NO,2006-09-22,8587700.0,-24.92
901,IXC,59.2,58.87,356385.0,ETF,ETF,87.0,81.0,88.0,48.0,1.0864,0.9064,812795.0,679140.0,60.7,40.05,,0,NO,58.67,56.23,51.91,56.79,54.7,6242,0.0,356405.0,NO,NO,2024-06-06,21144900.0,-2.47
907,TQQQ,71.38,67.93,40954518.0,ETF,ETF,87.0,45.0,14.0,93.0,2.5086,1.9921,58950395.0,47313160.0,88.09,37.32,,0,NO,70.6,70.69,62.28,70.52,65.95,4175,4.7,41152783.0,YES,NO,2011-10-17,1094342400.0,-18.97
