Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
291,SNOW,336.59,339.39,4940426.0,Technology,Software - Application,95.0,74.0,95.0,96.0,18.59,14.7422,5351184.0,4232740.0,384.56,118.3,,118748954624,NO,329.95,313.29,223.47,321.67,235.85,1511,0.0,4940426.0,NO,NO,2024-11-21,55121600.0,-12.47
293,FLKR,63.07,62.02,281202.0,ETF,ETF,95.0,91.0,42.0,91.0,1.9822,1.2611,772860.0,848830.0,72.49,26.4,,0,NO,60.13,57.25,49.82,58.41,55.16,2201,0.0,281202.0,NO,NO,2024-07-25,4655000.0,-12.99
295,PAYC,224.61,226.24,726595.0,Technology,Software - Application,95.0,42.0,98.0,95.0,7.531,7.0574,863850.0,917820.0,244.98,104.9,,10123536384,NO,228.76,201.05,152.6,211.15,157.99,3128,0.0,726595.0,NO,NO,2026-03-20,14557300.0,-8.31
297,QLYS,183.32,181.03,723974.0,Technology,Software - Infrastructure,95.0,72.0,97.0,96.0,10.2705,9.8963,785525.0,896420.0,201.54,74.51,,6341955584,NO,175.97,169.43,126.43,170.1,127.13,3514,0.0,724027.0,NO,NO,2015-05-05,9904700.0,-9.04
298,DDOG,247.48,245.05,2821789.0,Technology,Software - Application,95.0,87.0,83.0,96.0,10.7834,10.2715,4393484.0,3536850.0,292.72,98.01,,88862089216,NO,227.82,243.12,180.13,238.84,202.72,1761,0.25,2822910.0,NO,NO,2025-07-08,86386000.0,-15.46
300,SOXX,572.78,559.34,6093365.0,ETF,ETF,95.0,92.0,18.0,95.0,16.7814,11.625,9001877.0,7408050.0,655.95,260.44,,0,NO,519.29,525.61,444.67,530.7,495.24,6335,0.0,6093365.0,NO,NO,2025-10-10,26691200.0,-12.68
301,CGON,77.74,78.25,1607385.0,Healthcare,Biotechnology,95.0,37.0,88.0,75.0,2.9815,2.9465,933660.0,912760.0,80.97,35.64,,6890902528,NO,75.09,74.24,62.81,74.42,69.02,667,0.0,1641911.0,NO,NO,2025-04-28,9040400.0,-3.99
302,AVT,98.25,95.48,910271.0,Technology,Electronics & Computer Distribution,95.0,93.0,81.0,94.0,3.6243,3.295,1217295.0,1458290.0,100.0,44.25,,8063669760,NO,92.36,91.29,74.37,93.38,82.76,13460,0.0,910271.0,NO,NO,2008-04-15,8983800.0,-1.75
305,P,110.89,113.66,5783126.0,Technology,Computer Hardware,95.0,79.0,96.0,95.0,5.5907,4.8704,4112977.0,10256700.0,119.1,56.78,,36951572480,NO,99.63,93.2,76.37,97.46,79.59,2756,0.0,5783126.0,NO,NO,2026-09-18,73094300.0,-6.89
317,ECPG,98.29,99.37,357390.0,Financial Services,Credit Services,94.0,34.0,85.0,90.0,3.4775,3.4261,379565.0,409260.0,104.98,39.95,,2084668544,NO,98.63,96.66,76.96,98.2,86.24,6843,0.0,357552.0,NO,NO,2005-01-20,6711200.0,-6.37
322,RVTY,143.31,143.59,2861258.0,Healthcare,Diagnostics & Research,94.0,95.0,95.0,94.0,4.8486,4.6643,1680477.0,2300450.0,149.52,81.22,,15991446528,NO,132.22,121.49,104.3,124.93,106.2,13510,0.0,2861258.0,NO,NO,2002-03-01,16194000.0,-4.15
327,NTAP,192.91,198.15,2276152.0,Technology,Software - Infrastructure,94.0,68.0,90.0,96.0,9.2943,8.7464,2599039.0,2391530.0,209.06,93.69,,37891190784,NO,189.57,185.5,135.14,189.77,150.16,7758,0.0,2276152.0,NO,NO,2012-05-24,54215800.0,-7.73
330,TSMX,88.78,86.44,489655.0,ETF,ETF,94.0,95.0,44.0,93.0,3.7901,2.962,683907.0,447020.0,106.32,40.92,,0,NO,79.49,77.6,70.91,79.29,76.32,493,0.0,492904.0,NO,NO,2025-01-27,3911500.0,-16.5
332,CRAK,64.03,64.87,1462085.0,ETF,ETF,94.0,87.0,95.0,88.0,1.3725,1.2011,393304.0,758560.0,66.59,35.5,,0,NO,63.44,59.04,48.78,60.4,52.36,2788,0.0,1464433.0,NO,YES,2026-09-22,1464433.0,-3.84
344,FROG,89.95,92.0,2324681.0,Technology,Software - Application,94.0,39.0,85.0,97.0,5.0863,5.0863,2576242.0,1677840.0,105.76,34.05,,11090952192,NO,92.29,88.75,67.34,89.4,73.02,1511,0.0,2324681.0,NO,NO,2026-06-26,26093700.0,-14.95
349,CHEF,108.36,110.7,654320.0,Consumer Defensive,Food Distribution,94.0,41.0,86.0,96.0,4.0543,3.96,650884.0,704240.0,117.65,53.2,,4420663808,NO,111.37,107.7,80.24,109.91,88.09,3810,0.0,654341.0,NO,NO,2011-07-28,6574100.0,-7.9
352,GCT,53.12,53.06,1688774.0,Technology,Software - Infrastructure,94.0,90.0,96.0,79.0,2.5572,2.5386,641320.0,619970.0,56.27,25.39,,1896927744,NO,51.74,47.63,41.66,49.72,42.78,1027,0.0,1688774.0,NO,NO,2022-08-19,36268800.0,-5.6
356,SNX,283.25,279.59,957287.0,Technology,Electronics & Computer Distribution,94.0,94.0,29.0,95.0,8.5568,7.3818,773536.0,878380.0,296.47,142.22,,22648315904,NO,261.11,255.6,211.09,259.51,235.95,5741,0.18,957287.0,NO,NO,2019-06-28,10486600.0,-4.46
360,EWT,115.11,115.64,16719983.0,ETF,ETF,94.0,92.0,80.0,94.0,2.165,1.3425,5057677.0,3290380.0,115.82,59.96,,0,NO,109.81,104.57,86.8,106.68,95.45,6600,0.0,16719983.0,YES,NO,2009-04-29,37344000.0,-0.61
376,ANF,136.21,136.76,1295025.0,Consumer Cyclical,Apparel Retail,94.0,97.0,97.0,93.0,5.9543,5.695,1521061.0,1440410.0,155.22,65.45,,5779986432,NO,140.95,118.63,100.2,123.84,98.91,7544,0.0,1295025.0,NO,NO,2012-11-14,35280600.0,-12.25
378,IQV,270.09,269.88,939554.0,Healthcare,Diagnostics & Research,94.0,85.0,96.0,94.0,6.7436,6.3979,1473436.0,1884780.0,273.88,154.5,,44456812544,NO,264.15,243.83,204.06,250.61,201.84,3363,0.0,939938.0,NO,NO,2017-08-28,34428200.0,-1.38
388,SOXQ,99.83,97.83,1484388.0,ETF,ETF,93.0,91.0,16.0,94.0,2.7884,1.9091,2031725.0,1290030.0,115.33,48.23,,0,NO,91.82,93.02,79.64,93.89,88.09,1326,0.0,1484388.0,NO,NO,2026-06-05,6881000.0,-13.44
391,GUSH,41.55,43.14,663529.0,ETF,ETF,93.0,10.0,94.0,32.0,2.3386,2.0554,770142.0,664060.0,50.77,20.8,,0,NO,45.83,41.81,34.77,42.63,38.74,2846,0.0,663529.0,NO,NO,2020-04-02,39570400.0,-18.16
392,ARW,221.83,219.1,377280.0,Technology,Electronics & Computer Distribution,93.0,87.0,34.0,93.0,7.7686,6.8436,593519.0,655340.0,237.33,101.79,,11292350464,NO,212.77,212.08,175.49,214.64,196.38,11724,0.0,377280.0,NO,NO,2000-02-24,10397800.0,-6.53
393,ZBRA,361.61,350.84,550971.0,Technology,Communication Equipment,93.0,43.0,96.0,95.0,10.9321,10.3793,720088.0,604260.0,386.23,199.05,,17224710144,NO,352.04,333.19,262.97,345.26,271.17,8838,1.25,551085.0,NO,NO,1994-04-22,17863200.0,-6.37
395,TNK,95.6,98.76,690690.0,Energy,Oil & Gas Midstream,93.0,87.0,90.0,89.0,3.5621,3.4064,441169.0,551400.0,103.16,47.18,,3311952640,NO,94.39,85.37,73.01,88.8,78.44,4722,0.0,690690.0,NO,NO,2020-06-26,3984300.0,-7.33
401,ONTO,283.81,275.98,772324.0,Technology,Semiconductor Equipment & Materials,93.0,32.0,10.0,88.0,14.6682,11.2969,1176079.0,1030740.0,386.46,118.97,,17347442688,NO,268.32,281.77,248.05,283.18,273.01,1734,0.0,772324.0,NO,NO,2023-10-17,9552200.0,-26.56
412,RGEN,186.75,180.71,1159790.0,Healthcare,Medical Instruments & Supplies,93.0,82.0,96.0,94.0,6.2121,6.1614,1112322.0,929810.0,188.73,100.99,,10539352064,NO,174.15,162.59,142.46,165.75,138.36,10178,0.01,1159791.0,NO,NO,2004-01-05,12843800.0,-1.05
415,BUG,46.23,45.97,1227171.0,ETF,ETF,93.0,94.0,94.0,95.0,1.593,1.4676,1330300.0,1418590.0,46.39,23.14,,0,NO,42.7,41.31,32.85,41.62,34.65,1730,0.0,1227171.0,NO,NO,2026-02-24,4956600.0,-0.34
419,ETHB,35.41,35.57,603580.0,ETF,ETF,93.0,94.0,97.0,84.0,1.2993,0.9929,490796.0,837680.0,35.71,19.65,,0,NO,32.21,27.96,,29.3,,134,0.0,603580.0,NO,NO,2026-03-13,2861800.0,-0.84
422,VCTR,104.96,107.76,764775.0,Financial Services,Asset Management,93.0,9.0,90.0,93.0,3.7862,3.7862,618563.0,956270.0,123.55,57.03,,6456044544,NO,111.67,108.13,82.86,109.21,89.38,2166,0.0,765405.0,NO,NO,2025-07-17,8797500.0,-15.05
433,GKOS,159.86,161.53,1096060.0,Healthcare,Medical Devices,93.0,4.0,88.0,92.0,7.0457,6.9236,803760.0,844520.0,191.62,73.16,,9429172224,NO,173.63,171.27,133.03,171.8,140.95,2827,0.0,1096060.0,NO,NO,2018-08-29,11054300.0,-16.57
434,BRKR,61.21,61.58,1970025.0,Healthcare,Medical Devices,93.0,81.0,82.0,95.0,2.8275,2.6725,2229285.0,2536860.0,65.3,30.09,,9325913088,NO,57.87,58.27,48.63,58.56,50.39,6571,0.0,1970025.0,NO,NO,2025-09-03,18329700.0,-6.26
437,SMH,607.46,596.03,6518458.0,ETF,ETF,93.0,91.0,29.0,93.0,16.0124,11.4131,9795171.0,6856500.0,671.83,313.6,,0,NO,562.64,564.92,489.71,570.18,535.25,6614,0.0,6518458.0,NO,NO,2004-12-09,106899600.0,-9.58
438,MRK,150.91,149.5,11005232.0,Healthcare,Drug Manufacturers - General,93.0,53.0,92.0,86.0,3.1286,2.9686,10154880.0,10909720.0,156.92,77.58,,372320862208,NO,148.6,138.93,120.94,141.86,126.54,16289,0.0,11005232.0,YES,NO,2004-09-30,151976244.0,-3.83
440,TGT,159.02,157.71,2174888.0,Consumer Defensive,Discount Stores,93.0,28.0,88.0,89.0,3.4793,3.245,4225912.0,3471980.0,170.75,83.44,,72241430528,NO,160.37,152.65,126.32,155.16,136.15,13510,0.1,2174888.0,NO,NO,1987-10-20,80400000.0,-6.87
445,HUM,372.0,378.58,851055.0,Healthcare,Healthcare Plans,93.0,43.0,61.0,97.0,13.1039,12.9282,1244296.0,938780.0,428.88,163.11,,44669874176,NO,393.47,387.7,288.27,386.12,314.17,11271,0.0,851160.0,NO,NO,2008-03-12,64314100.0,-13.26
447,ATI,186.56,189.16,1433499.0,Industrials,Metal Fabrication,93.0,8.0,15.0,84.0,8.3355,7.967,1740907.0,1782410.0,243.57,75.02,,25403947008,NO,200.13,203.1,163.73,204.69,179.68,6744,0.0,1433499.0,NO,NO,2025-03-21,25961500.0,-23.41
455,TQQQ,80.83,78.91,44161301.0,ETF,ETF,93.0,94.0,79.0,95.0,2.7514,2.1764,58258030.0,47848020.0,88.09,37.32,,0,NO,71.69,70.82,62.62,71.97,67.04,4178,0.0,44161301.0,YES,NO,2011-10-17,1094342400.0,-8.24
466,SVIX,29.41,28.57,1603098.0,ETF,ETF,92.0,92.0,93.0,95.0,0.8246,0.631,2098269.0,1882850.0,29.5,14.13,,0,NO,28.09,26.17,22.27,26.88,22.2,1124,1.09,1603098.0,NO,NO,2025-04-07,63788800.0,-0.31
470,SCCO,206.14,198.06,1003579.0,Basic Materials,Copper,92.0,23.0,87.0,86.0,8.4186,6.6486,1184025.0,1170350.0,220.78,106.05,,174052999168,NO,202.08,193.33,179.26,195.89,182.22,7728,0.48,1003579.0,NO,NO,2005-06-10,45748654.0,-6.63
476,AAPU,46.12,46.17,1116513.0,ETF,ETF,92.0,96.0,92.0,94.0,1.8589,1.8111,1827892.0,1852470.0,48.89,26.2,,0,NO,42.8,42.05,35.57,42.03,37.27,1034,0.0,1116513.0,NO,NO,2025-08-08,17954100.0,-5.67
477,SN,169.01,167.5,2706277.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,15.0,91.0,94.0,6.7293,6.6,1817282.0,2761810.0,194.54,83.12,,23808700416,NO,174.57,170.82,132.22,172.19,138.4,790,0.0,2706277.0,NO,NO,2026-05-15,11957600.0,-13.12
478,TDW,87.16,85.57,682219.0,Energy,Oil & Gas Equipment & Services,92.0,10.0,93.0,65.0,3.7557,3.6786,685782.0,640910.0,101.58,46.65,,4336753152,NO,91.56,86.3,75.32,87.97,81.21,11724,0.0,682219.0,NO,NO,2024-06-21,9859200.0,-14.2
480,ANET,205.19,205.42,4331658.0,Technology,Computer Hardware,92.0,91.0,92.0,92.0,7.7315,6.3611,7087568.0,5380160.0,214.89,114.52,,258790703104,NO,195.51,188.38,155.89,192.38,166.26,3092,0.0,4331658.0,NO,NO,2018-08-27,178592000.0,-4.51
492,SPHR,141.91,145.14,498894.0,Communication Services,Entertainment,92.0,7.0,10.0,84.0,5.7834,5.6705,688538.0,512450.0,181.63,57.01,,5096500224,NO,144.19,148.76,127.07,148.01,139.68,1621,0.0,498894.0,NO,NO,2023-12-05,9793100.0,-21.87
500,FFIV,453.33,450.1,428865.0,Technology,Software - Infrastructure,92.0,96.0,87.0,93.0,14.0071,13.8029,606946.0,631010.0,454.0,223.76,,25670801408,NO,410.19,405.66,337.49,406.46,368.26,6867,0.0,428865.0,NO,NO,2005-07-21,26240600.0,-0.15
518,NUE,245.66,242.4,1281701.0,Basic Materials,Steel,92.0,72.0,56.0,93.0,8.3243,7.3879,1445253.0,1313880.0,280.11,131.32,,55734280192,NO,254.86,254.83,211.48,255.51,227.65,11724,0.0,1281701.0,NO,NO,2001-06-26,358280000.0,-12.3
538,THC,262.06,260.97,778805.0,Healthcare,Medical Care Facilities,91.0,14.0,95.0,84.0,7.955,7.8785,1073714.0,907450.0,283.05,157.58,,21100808192,NO,264.64,251.85,211.34,261.84,215.22,11724,0.0,778805.0,NO,NO,2010-12-10,59996300.0,-7.42
550,ESTC,89.22,89.71,1442200.0,Technology,Software - Application,91.0,84.0,96.0,94.0,3.965,3.6957,2313347.0,2193110.0,108.0,42.05,,9367322624,NO,88.14,77.89,64.47,82.35,63.56,2000,0.0,1442200.0,NO,NO,2023-12-01,12243800.0,-17.39
555,IOND,86.41,85.89,1064885.0,Financial Services,Capital Markets,91.0,97.0,,,4.9729,4.9729,921538.0,1104730.0,86.9,50.0,,3888119808,YES,78.01,,,,,40,0.0,1064930.0,NO,NO,2026-09-18,3880100.0,-0.56
559,KEYS,347.32,342.03,885626.0,Technology,Scientific & Technical Instruments,91.0,92.0,34.0,76.0,10.4239,8.3018,1362166.0,1088440.0,374.96,158.79,,59129409536,NO,326.8,327.23,296.37,332.08,326.59,2998,0.0,885626.0,NO,NO,2018-11-05,47677800.0,-7.37
560,TEM,77.19,78.03,5961157.0,Healthcare,Health Information Services,91.0,89.0,96.0,93.0,4.5886,4.3879,6538726.0,7339040.0,104.32,40.77,,13927758848,NO,67.31,57.89,56.19,60.61,53.8,569,0.0,5961157.0,NO,NO,2025-05-28,50365400.0,-26.01
572,EAT,206.81,200.3,1390878.0,Consumer Cyclical,Restaurants,91.0,2.0,92.0,90.0,9.2671,8.78,1189511.0,1990870.0,254.99,100.3,,8637421568,NO,220.11,216.95,167.47,218.55,174.34,10761,2.35,1391324.0,NO,NO,1997-01-29,23815350.0,-18.89
574,VEEV,260.91,261.31,1807894.0,Healthcare,Health Information Services,91.0,88.0,97.0,90.0,7.6046,7.0361,1928336.0,1640900.0,310.5,148.05,,42243637248,NO,267.4,236.83,199.38,244.74,196.64,3252,0.0,1808175.0,NO,NO,2026-05-06,35354600.0,-15.97
575,ASML,1747.9,1711.3199,1172625.0,Technology,Semiconductor Equipment & Materials,91.0,55.0,33.0,84.0,56.0286,40.3222,1643722.0,1448680.0,1999.96,935.41,,671368413184,NO,1687.16,1720.87,1515.52,1727.21,1618.45,7933,0.0,1172625.0,NO,NO,1995-03-15,71337728.0,-12.6
579,GSG,35.63,35.88,1161633.0,ETF,ETF,91.0,87.0,91.0,73.0,0.6107,0.475,862095.0,1662330.0,37.3,22.37,,0,NO,35.27,33.35,29.77,33.89,32.21,5074,0.0,1161633.0,NO,NO,2022-03-07,11178900.0,-4.48
580,ATRO,69.7,68.62,516505.0,Industrials,Aerospace & Defense,91.0,7.0,6.0,86.0,3.3571,3.1629,689512.0,814470.0,94.46,33.12,,2997731584,NO,72.43,74.14,63.56,74.99,67.69,11724,0.55,516505.0,NO,NO,2025-09-10,7185830.0,-26.21
581,MANH,207.09,209.35,636327.0,Technology,Software - Application,91.0,30.0,96.0,92.0,7.4507,6.8957,813833.0,765270.0,227.03,119.06,,12074376192,NO,213.05,195.31,160.04,200.76,160.97,7148,0.0,636327.0,NO,NO,2002-07-09,41219600.0,-8.78
583,DIOD,95.94,90.73,821778.0,Technology,Semiconductors,91.0,78.0,7.0,90.0,4.3586,4.0707,613060.0,516470.0,125.99,42.28,,4418200576,NO,90.98,91.95,82.35,93.52,92.75,13510,0.0,939175.0,NO,NO,2008-12-22,4679400.0,-23.85
598,CIBR,102.57,103.09,1743309.0,ETF,ETF,91.0,91.0,90.0,93.0,2.6912,2.5875,1587073.0,1701320.0,103.66,60.07,,0,NO,97.54,95.57,78.8,96.25,83.01,2820,0.0,1744530.0,NO,NO,2025-08-12,8503900.0,-1.05
608,NEM,127.26,123.05,5277604.0,Basic Materials,Gold,91.0,32.0,93.0,85.0,4.2486,3.4936,7907493.0,7992540.0,135.29,76.05,,134092881920,NO,126.76,113.79,110.55,118.28,110.41,11724,0.15,5277604.0,NO,NO,2023-11-07,98183700.0,-5.94
609,JAZZ,240.57,241.46,481054.0,Healthcare,Biotechnology,91.0,19.0,66.0,86.0,5.4175,4.9468,869047.0,739850.0,266.38,125.79,,15616499712,NO,245.2,249.02,209.19,248.1,225.94,4858,0.0,481985.0,NO,NO,2009-06-15,27415800.0,-9.69
615,TMO,658.52,658.76,2084840.0,Healthcare,Diagnostics & Research,90.0,86.0,95.0,89.0,14.6657,13.7771,2104379.0,2624700.0,663.57,435.27,,243485999104,NO,626.26,596.13,538.71,610.99,527.46,11724,0.0,2084840.0,NO,NO,2009-04-23,32610100.0,-0.76
623,PI,181.75,184.045,814009.0,Technology,Semiconductors,90.0,92.0,95.0,95.0,8.0713,7.6991,406709.0,402440.0,247.06,87.36,,5553264128,NO,173.29,162.44,143.0,168.29,139.42,2557,0.0,814025.0,NO,NO,2018-02-02,11711900.0,-26.43
625,NVDL,36.96,36.5,9498328.0,ETF,ETF,90.0,93.0,91.0,92.0,1.8361,1.5196,13817887.0,10081470.0,43.27,21.54,,0,NO,34.59,33.46,30.86,34.44,31.79,946,0.0,9498328.0,YES,NO,2025-01-27,275820900.0,-14.58
629,TSM,452.0,445.14,10837412.0,Technology,Semiconductors,90.0,91.0,61.0,87.0,10.2271,8.2343,12454866.0,10909580.0,479.0,266.82,,2344286158848,NO,425.89,418.2,380.87,423.93,403.07,7282,0.0,11225312.0,YES,NO,2025-01-27,68667500.0,-5.64
630,SANM,215.77,209.47,648962.0,Technology,Electronic Components,90.0,95.0,8.0,94.0,10.5342,9.5507,828944.0,548930.0,288.68,110.44,,11564701696,NO,199.4,199.79,186.13,202.03,199.69,8418,0.0,648962.0,NO,NO,2009-06-26,15827533.0,-25.26
635,WPM,153.81,147.66,2161237.0,Basic Materials,Gold,90.0,37.0,93.0,84.0,5.7314,4.4614,1994263.0,1428840.0,165.76,92.57,,69854347264,NO,152.87,134.92,131.95,141.39,132.15,5337,0.3,2161322.0,NO,NO,2010-11-09,34931700.0,-7.21
641,A,167.26,161.94,3707773.0,Healthcare,Diagnostics & Research,90.0,87.0,93.0,92.0,4.4525,4.1761,2210406.0,2304280.0,167.59,108.35,,47161602048,NO,152.58,146.65,131.7,150.58,131.3,6750,0.7,3707773.0,NO,NO,1999-11-18,62546380.0,-0.2
646,VIST,69.42,70.33,940553.0,Energy,Oil & Gas E&P,90.0,63.0,64.0,35.0,3.1902,2.9302,1031919.0,1325370.0,81.44,33.45,,7679060480,NO,73.47,69.68,64.18,70.56,69.35,1799,0.0,940871.0,NO,NO,2025-10-27,8095000.0,-14.76
663,BBY,94.82,93.22,2537086.0,Consumer Cyclical,Specialty Retail,90.0,92.0,92.0,92.0,2.9329,2.8214,3760358.0,3649600.0,95.85,55.1,,19886381056,NO,88.92,86.95,72.32,87.72,74.98,10437,1.29,2537086.0,NO,NO,1994-12-01,89680500.0,-1.07
664,SWKS,89.96,88.74,4394630.0,Technology,Semiconductors,90.0,97.0,90.0,94.0,5.7425,5.5704,6394673.0,10022760.0,92.3,51.93,,13530520576,NO,77.75,69.82,65.03,73.68,67.46,10591,0.16,4394630.0,NO,NO,2015-03-11,40723100.0,-2.54
667,WCC,362.08,355.31,529251.0,Industrials,Industrial Distribution,90.0,84.0,56.0,88.0,12.3929,10.745,635971.0,550860.0,385.37,203.4,,17645191168,NO,344.6,345.64,314.69,350.08,330.93,6883,1.22,529260.0,NO,NO,2023-06-16,7823100.0,-6.04
682,VLUE,202.7,201.95,500368.0,ETF,ETF,90.0,66.0,57.0,90.0,2.7068,2.0782,974173.0,586190.0,206.57,122.27,,0,NO,201.52,198.44,170.6,200.26,182.6,3378,0.05,500468.0,NO,NO,2022-01-27,17944500.0,-1.87
687,INCY,126.93,124.65,1636621.0,Healthcare,Biotechnology,90.0,58.0,90.0,90.0,3.3479,3.235,1661761.0,1627770.0,132.6,81.09,,25728423936,NO,125.51,122.72,105.88,123.05,108.1,8275,0.06,1636958.0,NO,NO,2017-02-27,33193000.0,-4.28
694,SPXL,294.17,294.55,1024369.0,ETF,ETF,89.0,81.0,85.0,93.0,7.443,5.5073,1626284.0,1570570.0,303.18,168.04,,0,NO,284.81,281.8,246.5,284.97,256.49,4496,0.0,1024369.0,NO,NO,2009-03-11,447939600.0,-2.97
695,DE,703.12,684.73,1497808.0,Industrials,Farm & Heavy Construction Machinery,89.0,91.0,88.0,80.0,15.7318,15.2211,1233241.0,1227360.0,705.88,433.0,,189579018240,NO,671.98,634.41,579.45,648.47,602.21,13690,0.58,1505914.0,NO,NO,2008-05-14,32298200.0,-0.39
698,WST,371.09,361.78,730342.0,Healthcare,Medical Instruments & Supplies,89.0,87.0,81.0,93.0,8.5589,8.2114,683371.0,691100.0,386.0,223.83,,26115739648,NO,349.81,349.63,298.34,348.28,316.81,11724,1.56,730415.0,NO,NO,2020-05-21,16495700.0,-3.86
704,NVT,162.65,159.44,1589944.0,Industrials,Electrical Equipment & Parts,89.0,90.0,23.0,87.0,6.6601,5.2623,2296914.0,2303130.0,184.64,93.22,,26326192128,NO,153.81,156.52,138.23,158.11,150.72,2115,0.0,1589944.0,NO,NO,2018-05-01,40727700.0,-11.91
705,XBI,161.87,158.23,7587325.0,ETF,ETF,89.0,39.0,81.0,87.0,3.89,3.5979,8666887.0,8617410.0,169.89,95.74,,0,NO,161.14,157.68,137.51,157.9,143.05,5189,0.56,7616831.0,NO,NO,2025-04-09,36123800.0,-4.72
707,TRGP,282.15,289.36,1126038.0,Energy,Oil & Gas Midstream,89.0,18.0,68.0,70.0,7.1657,7.1307,1246207.0,1225490.0,307.94,144.14,,60501712896,NO,289.94,281.85,244.37,282.59,264.79,3971,0.0,1126038.0,NO,NO,2022-10-11,49033200.0,-8.38
711,UPRO,154.01,154.07,1688238.0,ETF,ETF,89.0,81.0,85.0,93.0,3.8979,2.89,1984450.0,1771040.0,158.63,88.15,,0,NO,149.0,147.44,129.19,149.1,134.35,4337,0.0,1712698.0,NO,NO,2010-07-01,290347200.0,-2.91
713,CROX,124.58,123.69,1032929.0,Consumer Cyclical,Footwear & Accessories,89.0,78.0,58.0,93.0,4.0514,3.725,1072692.0,1321150.0,141.28,73.21,,5972997632,NO,117.7,126.58,105.14,125.22,112.89,5187,0.0,1032931.0,NO,NO,2007-11-01,60485700.0,-11.82
714,QRVO,118.44,117.21,1036028.0,Technology,Semiconductors,89.0,96.0,88.0,92.0,5.3721,5.2264,1260898.0,1841440.0,120.76,74.92,,10448970752,NO,106.37,97.81,89.46,101.97,93.12,2947,0.0,1036028.0,NO,NO,2024-12-20,30048600.0,-1.92
715,MDB,427.69,407.3,2111779.0,Technology,Software - Infrastructure,89.0,58.0,94.0,93.0,23.2009,20.0881,1642479.0,1582230.0,473.1,215.68,,34399932416,NO,395.66,380.94,344.53,391.45,327.48,2242,0.49,2111779.0,NO,NO,2025-08-27,20747000.0,-9.6
724,WCLD,41.17,41.28,466851.0,ETF,ETF,89.0,75.0,95.0,91.0,1.1936,1.0218,822592.0,700190.0,43.54,23.89,,0,NO,40.88,38.59,32.45,39.23,32.87,1770,0.0,466851.0,NO,NO,2026-02-26,4204300.0,-5.44
726,STT,180.25,184.4,3359759.0,Financial Services,Asset Management,89.0,29.0,62.0,91.0,4.4654,4.1732,1961146.0,2056270.0,195.93,104.64,,49514991616,NO,189.3,187.17,152.85,187.72,163.05,11724,0.0,3359759.0,NO,NO,2009-01-20,76692600.0,-8.0
727,RSPT,66.56,66.26,393754.0,ETF,ETF,89.0,85.0,75.0,91.0,0.9836,0.8071,640812.0,477490.0,67.49,41.45,,0,NO,64.4,63.16,54.69,63.96,58.3,4998,0.0,393754.0,NO,NO,2023-05-09,18775000.0,-1.38
736,QLD,97.82,96.27,3587373.0,ETF,ETF,89.0,92.0,76.0,93.0,2.3193,1.825,4107873.0,3745290.0,101.19,56.6,,0,NO,90.1,89.11,80.23,90.18,84.59,5095,0.0,3610604.0,NO,NO,2008-11-20,5974124800.0,-3.33
743,ENTG,151.11,143.14,2037780.0,Technology,Semiconductor Equipment & Materials,89.0,87.0,10.0,86.0,6.3771,5.0793,2733261.0,2229330.0,186.94,67.97,,23014053888,NO,137.43,138.8,129.62,141.31,138.71,6589,0.0,2037780.0,NO,NO,2025-03-05,22198800.0,-19.17
745,HGER,35.79,35.76,1240231.0,ETF,ETF,89.0,77.0,90.0,78.0,0.381,0.3178,1401260.0,1282160.0,36.48,24.44,,0,NO,35.63,33.95,30.37,34.44,32.18,1157,0.0,1240231.0,NO,NO,2026-03-27,10842700.0,-1.89
758,ARWR,71.86,68.79,2667661.0,Healthcare,Biotechnology,89.0,2.0,11.0,83.0,4.3296,4.2435,2170057.0,2797650.0,95.49,31.45,,10150545408,NO,80.01,82.53,72.57,82.41,74.76,8246,0.16,2667661.0,NO,NO,2014-10-08,54778100.0,-24.75
764,AU,104.6,101.93,2039254.0,Basic Materials,Gold,89.0,3.0,91.0,79.0,3.6557,2.88,2968007.0,2588490.0,129.14,62.55,,52903460864,NO,107.99,96.93,96.32,100.73,95.42,7076,0.0,2039254.0,NO,NO,2018-06-15,45859100.0,-19.0
771,COPX,89.98,87.49,2093641.0,ETF,ETF,88.0,21.0,84.0,79.0,2.955,1.9864,3010357.0,3118190.0,99.99,53.88,,0,NO,90.46,85.85,82.22,87.58,82.57,4132,1.12,2095209.0,NO,NO,2026-01-29,18336200.0,-10.01
775,EXPD,187.51,192.15,1273414.0,Industrials,Integrated Freight & Logistics,88.0,63.0,87.0,87.0,3.8457,3.79,1079715.0,1100990.0,194.59,112.95,,24374540288,NO,189.64,183.47,161.24,184.67,165.16,10578,0.0,1273414.0,NO,NO,2007-10-09,36802800.0,-3.64
