Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
362,AIR,146.4,146.83,275003.0,Industrials,Aerospace & Defense,94.0,87.0,91.0,90.0,7.3593,6.8678,458770.0,537340.0,153.86,71.57,,5893894144,NO,137.36,131.74,108.42,135.03,118.8,11692,0.0,275003,NO,NO,2008-02-06,4345300,-4.85
365,ASML,1704.37,1678.22,1058626.0,Technology,Semiconductor Equipment & Materials,94.0,12.0,80.0,87.0,79.2457,62.3414,2002715.0,1919390.0,1999.96,706.62,,654648541184,NO,1717.78,1757.72,1405.56,1763.43,1542.75,7901,1.03,1058626,NO,NO,1995-03-15,71337728,-14.78
367,NUE,272.0,274.74,932231.0,Basic Materials,Steel,94.0,95.0,87.0,92.0,9.1871,8.3043,1560986.0,1500050.0,275.09,131.32,,0,NO,247.91,245.87,194.05,246.59,210.6,11692,0.0,932231,NO,NO,2001-06-26,358280000,-1.12
368,CSCO,120.88,121.5,12584180.0,Technology,Communication Equipment,94.0,80.0,94.0,93.0,3.6643,3.4193,25667145.0,19386790.0,130.37,65.75,,476440592384,NO,115.26,117.84,90.52,117.3,97.33,9183,0.0,12584180,YES,NO,1990-02-16,940636800,-7.28
372,BFH,109.95,112.34,214241.0,Financial Services,Credit Services,94.0,94.0,92.0,92.0,3.6771,3.5843,701918.0,787180.0,113.06,53.83,,4442756608,NO,104.24,100.81,81.12,102.18,86.32,6322,0.0,214241,NO,NO,2008-01-28,42684447,-2.75
375,SOXQ,94.8,94.53,976485.0,ETF,ETF,94.0,11.0,65.0,94.0,4.8245,3.8238,2867563.0,2351560.0,115.33,43.15,,0,NO,93.61,100.05,73.49,98.82,80.83,1294,0.0,976485,NO,NO,2026-06-05,6881000,-17.8
378,VIK,106.19,108.26,2435847.0,Consumer Cyclical,Travel Services,93.0,85.0,92.0,92.0,3.0244,2.8929,2937623.0,2071910.0,108.6,55.55,,47377424384,NO,101.64,98.32,78.8,99.07,84.25,568,0.0,2435847,NO,NO,2024-05-01,35017400,-2.22
381,FIX,1713.6,1737.0,262294.0,Industrials,Engineering & Construction,93.0,50.0,7.0,93.0,117.7593,100.1721,499870.0,574520.0,2073.99,655.96,,60309000192,NO,1724.89,1809.96,1416.4,1789.15,1598.6,7322,0.0,262294,NO,NO,2025-12-19,8010000,-17.38
383,ITGR,126.07,125.0,1526554.0,Healthcare,Medical Devices,93.0,98.0,96.0,93.0,3.6375,3.3904,720793.0,1844910.0,126.14,62.0,,4280686592,NO,104.06,96.59,85.44,99.8,90.81,6500,0.0,1526554,NO,NO,2025-10-23,14161400,-0.06
389,USD,90.54,90.62,562902.0,ETF,ETF,93.0,35.0,51.0,96.0,7.1986,5.9771,1024465.0,895200.0,116.5,39.35,,0,NO,85.85,93.48,68.57,90.97,74.39,4909,0.0,562902,NO,NO,2008-12-09,144076800,-22.28
394,KRYS,322.69,325.78,206255.0,Healthcare,Biotechnology,93.0,3.0,82.0,82.0,17.2131,16.4767,438585.0,920400.0,382.54,132.31,,9551248384,NO,343.32,338.91,274.6,343.4,297.26,2231,0.0,206255,NO,NO,2021-11-29,8480400,-15.65
405,VCTR,106.79,99.97,1056028.0,Financial Services,Asset Management,93.0,95.0,94.0,93.0,3.3787,3.1444,503783.0,422320.0,107.23,57.03,,6677696512,NO,98.71,91.31,74.81,92.43,79.65,2134,2.53,1066830,NO,NO,2025-07-17,8797500,-0.41
407,BHE,82.37,84.06,158742.0,Technology,Electronic Components,93.0,42.0,16.0,93.0,4.7771,4.2157,486978.0,442990.0,100.41,35.91,,2958724864,NO,81.18,85.7,63.19,85.09,71.0,9093,0.0,158742,NO,NO,2003-04-22,6885225,-17.97
409,HAE,85.02,83.6,1275249.0,Healthcare,Medical Devices,93.0,93.0,97.0,88.0,2.8807,2.7386,889681.0,669790.0,88.59,47.32,,3863817472,NO,80.5,76.26,68.34,77.94,66.83,8873,0.0,1275249,NO,NO,1991-05-10,11925600,-4.03
411,SNX,259.21,263.07,398189.0,Technology,Electronics & Computer Distribution,93.0,78.0,81.0,94.0,8.9293,8.3636,852905.0,740440.0,296.47,142.13,,0,NO,250.6,261.22,194.03,259.69,211.81,5709,0.0,398189,NO,NO,2019-06-28,10486600,-12.57
414,CRL,265.51,260.72,1306807.0,Healthcare,Diagnostics & Research,93.0,95.0,96.0,89.0,11.3557,8.9664,889375.0,813470.0,267.74,144.26,,0,NO,232.38,211.71,188.7,218.27,190.39,6568,1.6,1306807,NO,NO,2025-04-11,11604900,-0.83
420,TGTX,49.55,49.88,1371546.0,Healthcare,Biotechnology,93.0,3.0,88.0,95.0,2.5136,2.5001,2459450.0,2590700.0,59.3,25.28,,7585291264,NO,53.47,50.66,36.95,52.17,39.37,4091,0.0,1387622,NO,NO,2023-11-01,50843300,-16.44
422,FTDR,89.92,76.38,888718.0,Consumer Cyclical,Personal Services,93.0,96.0,95.0,94.0,3.1529,2.9093,576186.0,481060.0,92.49,48.47,,6315524096,NO,75.0,71.89,62.37,74.23,65.06,1984,3.26,888718,NO,NO,2022-07-05,17877100,-2.78
423,STLD,261.48,265.96,842308.0,Basic Materials,Steel,93.0,92.0,76.0,89.0,9.1864,8.98,1214580.0,1226100.0,288.74,119.89,,37477433344,NO,245.47,250.44,200.88,249.08,216.16,7471,0.0,842308,NO,NO,2022-12-21,38999600,-9.44
424,MPC,299.25,297.75,1433430.0,Energy,Oil & Gas Refining & Marketing,93.0,81.0,91.0,93.0,10.1707,10.05,2322675.0,2057470.0,326.92,158.0,,84036812800,NO,307.42,278.19,224.22,281.02,240.74,3801,0.0,1433430,NO,NO,2018-09-28,39153800,-8.46
425,KEYS,336.96,336.02,715508.0,Technology,Scientific & Technical Instruments,93.0,80.0,12.0,93.0,13.5154,11.2075,1607155.0,1156510.0,374.96,152.85,,57584898048,NO,320.85,332.31,272.26,329.93,303.68,2966,0.0,715508,NO,NO,2018-11-05,47677800,-10.13
428,DINO,82.92,82.98,1970105.0,Energy,Oil & Gas Refining & Marketing,93.0,78.0,87.0,92.0,4.0893,4.0893,2528418.0,3213270.0,94.22,42.82,,14741836800,NO,87.47,77.17,61.26,77.73,65.63,11692,0.0,1970105,NO,NO,2021-06-03,44093600,-11.99
431,DIOD,98.72,85.59,784022.0,Technology,Semiconductors,93.0,81.0,7.0,95.0,6.8209,5.3516,651593.0,454140.0,125.99,42.28,,4535664640,NO,88.71,99.57,75.23,98.12,85.22,13478,7.98,787457,NO,NO,2008-12-22,4679400,-21.64
435,PAYC,215.97,174.8,3654979.0,Technology,Software - Application,93.0,98.0,98.0,95.0,11.3702,7.9099,966796.0,821420.0,248.95,104.9,,10070053888,NO,156.59,143.0,144.68,147.77,136.2,3096,21.79,3654979,NO,NO,2026-03-20,14557300,-13.25
438,ZBRA,364.24,368.99,734408.0,Technology,Communication Equipment,93.0,98.0,97.0,93.0,15.7854,12.9361,986978.0,858690.0,372.3,199.05,,17232435200,NO,285.09,262.21,247.53,267.31,244.09,8806,0.0,734408,NO,NO,1994-04-22,17863200,-2.16
443,MRCY,108.83,107.44,445234.0,Industrials,Aerospace & Defense,93.0,13.0,89.0,91.0,6.4368,5.9911,692985.0,560840.0,128.45,51.86,,6534510592,NO,101.24,108.41,88.4,109.43,94.39,7173,0.0,445234,NO,NO,2023-08-18,13314400,-15.27
455,ARCB,135.25,141.67,283550.0,Industrials,Trucking,92.0,7.0,81.0,85.0,7.3546,7.2261,409605.0,450290.0,176.69,59.43,,3023020544,NO,149.4,149.32,106.58,149.95,121.1,8618,0.0,283550,NO,NO,1992-05-13,9338300,-23.45
459,TNA,72.33,73.5,2838698.0,ETF,ETF,92.0,66.0,75.0,90.0,3.0336,2.8436,6048048.0,4229150.0,76.84,34.12,,0,NO,70.14,70.09,56.09,69.91,59.83,4454,0.0,2838698,NO,NO,2011-10-04,222000000,-5.87
461,LFUS,459.24,461.16,120126.0,Technology,Electronic Components,92.0,92.0,60.0,91.0,22.03,18.3,382391.0,455900.0,500.57,233.36,,11664120832,NO,421.39,443.12,352.48,439.93,392.96,8527,0.0,120126,NO,NO,2016-11-28,3396900,-8.26
465,SMH,571.48,569.7,5838960.0,ETF,ETF,92.0,12.0,60.0,93.0,25.2007,20.5314,12133278.0,15218390.0,671.83,281.15,,0,NO,565.43,595.2,455.03,589.42,495.45,6582,0.0,5839568,NO,NO,2004-12-09,106899600,-14.94
468,STT,184.92,187.05,1552230.0,Financial Services,Asset Management,92.0,72.0,91.0,91.0,4.3607,4.1121,2285875.0,1866370.0,192.51,104.64,,50797850624,NO,183.43,173.73,141.27,175.37,149.02,11692,0.0,1552230,NO,NO,2009-01-20,76692600,-3.94
470,URTY,84.14,85.49,245042.0,ETF,ETF,92.0,65.0,74.0,90.0,3.4957,3.265,873631.0,447040.0,89.4,40.05,,0,NO,81.6,81.59,65.47,81.33,69.74,4146,0.0,245042,NO,NO,2011-10-05,8068400,-5.88
490,CYTK,81.37,78.85,2495072.0,Healthcare,Biotechnology,92.0,11.0,77.0,87.0,2.7646,2.7468,2288055.0,1719030.0,88.31,32.89,,11047653376,NO,80.43,78.69,68.3,79.34,70.65,5602,0.98,2495072,NO,NO,2021-07-19,40137500,-7.86
493,CROX,134.18,137.32,736075.0,Consumer Cyclical,Footwear & Accessories,92.0,87.0,93.0,94.0,6.3532,5.6196,1170830.0,1156660.0,140.42,73.21,,6433269760,NO,134.06,127.29,98.57,128.9,105.26,5155,0.0,736075,NO,NO,2007-11-01,60485700,-4.44
497,LNTH,101.07,101.5,2231345.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,9.0,88.0,94.0,3.3135,2.8967,1153058.0,1759070.0,111.86,49.67,,6597028864,NO,103.61,103.75,79.45,104.78,87.74,2795,0.0,2231345,NO,NO,2022-10-11,15528900,-9.65
498,EWY,164.12,169.14,17507201.0,ETF,ETF,92.0,5.0,10.0,90.0,9.5132,7.1818,23027620.0,28208880.0,220.89,70.93,,0,NO,165.44,184.87,138.73,179.95,156.3,6597,0.0,17507201,YES,NO,2026-03-03,65699600,-25.7
504,CGNX,67.38,70.71,3900270.0,Technology,Scientific & Technical Instruments,92.0,76.0,76.0,95.0,3.1879,2.8107,2308150.0,1780950.0,72.88,34.6,,11213342720,NO,64.27,64.97,51.48,65.04,56.86,9330,0.0,3900270,NO,NO,1989-07-20,33836800,-7.55
505,FLKR,54.37,55.81,268356.0,ETF,ETF,92.0,6.0,12.0,91.0,3.0091,2.2611,914301.0,1136990.0,72.49,24.13,,0,NO,54.26,60.25,45.32,58.75,50.84,2169,0.0,268356,NO,NO,2024-07-25,4655000,-25.0
507,ARKG,40.55,41.24,1557897.0,ETF,ETF,92.0,13.0,94.0,91.0,1.4457,1.3971,3357111.0,2321960.0,44.47,22.94,,0,NO,39.52,38.12,31.65,38.62,32.37,2957,0.0,1557897,NO,NO,2020-12-29,15040000,-8.81
511,FLTW,98.34,97.94,177295.0,ETF,ETF,92.0,15.0,72.0,93.0,3.2282,2.0229,730670.0,594610.0,110.32,52.92,,0,NO,95.36,99.4,76.9,98.75,83.59,2169,0.0,177295,NO,NO,2026-05-15,12282700,-10.86
518,NTRA,265.38,274.62,1582321.0,Healthcare,Diagnostics & Research,92.0,13.0,91.0,88.0,11.103,10.7959,1502923.0,969870.0,288.04,136.21,,38006497280,NO,267.09,250.18,222.42,253.65,222.05,2791,0.0,1582321,NO,NO,2022-03-09,41733200,-7.87
523,RAL,65.95,66.36,756828.0,Technology,Electronic Components,92.0,13.0,96.0,79.0,3.0907,3.0304,1884221.0,2253150.0,75.41,37.27,,7296708096,NO,68.02,67.28,52.68,67.51,54.38,281,0.0,756828,NO,NO,2025-06-30,27065700,-12.54
526,NSP,51.26,51.12,515102.0,Industrials,Staffing & Employment Services,92.0,94.0,98.0,86.0,3.0814,2.92,737426.0,793600.0,57.22,18.57,,1957889536,NO,50.28,43.01,36.02,44.03,35.13,7426,0.0,515102,NO,NO,1999-01-28,17205200,-10.42
529,AEIS,323.91,329.23,460808.0,Industrials,Electrical Equipment & Parts,91.0,88.0,10.0,87.0,24.0336,18.8764,953381.0,830190.0,397.44,140.66,,12972738560,NO,298.85,319.27,289.45,319.07,320.29,7728,0.0,460808,NO,NO,2000-10-13,10704900,-18.5
531,ALGT,97.17,103.99,467528.0,Industrials,Airlines,91.0,5.0,90.0,18.0,5.755,4.91,612210.0,449530.0,123.63,47.83,,2611552256,NO,101.69,100.17,87.29,101.65,92.49,4944,0.0,467528,NO,NO,2006-12-08,5542000,-21.4
532,TSMX,77.7,76.37,372849.0,ETF,ETF,91.0,5.0,11.0,91.0,5.8399,4.8317,967763.0,694370.0,106.32,30.79,,0,NO,75.78,83.99,66.16,82.16,72.5,461,0.0,372849,NO,NO,2025-01-27,3911500,-26.92
539,ANET,192.32,197.31,6735888.0,Technology,Computer Hardware,91.0,80.0,94.0,93.0,10.6146,9.3334,9181175.0,6562780.0,197.11,114.52,,242163466240,NO,177.2,169.86,146.81,170.7,152.13,3060,0.0,6735888,NO,NO,2018-08-27,178592000,-2.43
540,ROST,254.31,253.22,1486366.0,Consumer Cyclical,Apparel Retail,91.0,94.0,81.0,90.0,5.0925,4.7318,3170338.0,2261370.0,257.0,143.39,,81577836544,NO,239.89,231.48,204.38,233.06,218.82,10327,0.21,1486366,NO,NO,1986-11-28,132160000,-1.05
542,WHD,68.54,65.91,850839.0,Energy,Oil & Gas Equipment & Services,91.0,97.0,92.0,79.0,2.85,2.5956,813905.0,842670.0,68.91,33.2,,5495497216,NO,57.42,56.23,51.59,56.98,54.94,2134,0.86,850839,NO,NO,2024-06-21,15098500,-0.54
553,EWT,101.98,101.7,4593707.0,ETF,ETF,91.0,17.0,74.0,93.0,3.2693,2.125,6734263.0,5932080.0,112.78,57.56,,0,NO,99.08,102.31,79.9,101.84,86.38,6568,0.0,4593707,NO,NO,2009-04-29,37344000,-9.58
557,ETSY,82.26,85.86,6318294.0,Consumer Cyclical,Internet Retail,91.0,81.0,93.0,94.0,3.3801,3.1016,2828881.0,2346150.0,87.26,44.0,,7806164480,NO,83.21,76.67,62.17,77.5,63.8,2844,0.0,6318294,NO,NO,2024-09-20,37801100,-5.73
559,PSX,205.52,202.55,1560584.0,Energy,Oil & Gas Refining & Marketing,91.0,87.0,89.0,89.0,6.7157,6.6571,2556398.0,2348560.0,216.08,118.07,,82400165888,NO,205.08,188.05,161.63,189.59,172.72,3600,0.0,1560584,NO,NO,2022-03-08,16579800,-4.89
564,EXPE,306.57,319.66,2270764.0,Consumer Cyclical,Travel Services,91.0,94.0,92.0,88.0,13.97,12.7943,1675523.0,1558170.0,331.31,181.58,,36795170816,NO,281.03,258.02,249.6,262.7,245.55,5294,0.0,2270764,NO,NO,2019-11-07,30819900,-7.47
572,FFIV,413.07,411.32,537555.0,Technology,Software - Infrastructure,91.0,19.0,90.0,93.0,15.5939,14.9411,680280.0,886920.0,435.0,223.76,,23473117184,NO,407.54,402.74,312.85,402.5,336.47,6835,0.0,537555,NO,NO,2005-07-21,26240600,-5.04
579,THC,256.64,261.74,556962.0,Healthcare,Medical Care Facilities,91.0,96.0,94.0,90.0,12.6986,10.0421,1424756.0,1703250.0,265.31,157.58,,20664397824,NO,224.02,198.01,201.53,204.58,201.98,11692,0.0,556962,NO,NO,2010-12-10,59996300,-3.27
594,TKR,128.65,131.32,826381.0,Industrials,Tools & Accessories,91.0,8.0,74.0,88.0,5.6061,4.8004,1000176.0,814830.0,146.37,70.57,,8915038208,NO,137.41,137.07,106.12,137.42,116.18,13478,0.0,826381,NO,NO,2012-08-01,14754136,-12.11
596,TRGP,268.23,260.11,1591636.0,Energy,Oil & Gas Midstream,91.0,12.0,74.0,89.0,7.9436,7.3118,1221226.0,1125130.0,291.04,144.14,,57573937152,NO,273.91,268.99,224.85,270.29,247.27,3939,0.0,1591636,NO,NO,2022-10-11,49033200,-7.84
604,BUG,40.72,41.23,729540.0,ETF,ETF,90.0,58.0,96.0,93.0,1.2267,1.1331,1248700.0,1440970.0,42.71,23.14,,0,NO,39.34,37.36,31.37,37.49,31.12,1698,0.0,729540,NO,NO,2026-02-24,4956600,-4.66
611,YOU,53.02,56.46,1744568.0,Technology,Software - Application,90.0,11.0,8.0,95.0,3.6319,3.549,1399540.0,1167710.0,62.73,29.43,,7086721536,NO,54.73,54.44,45.11,53.69,48.9,1281,0.0,1744568,NO,NO,2024-09-20,17915700,-15.48
618,JBHT,267.25,272.66,492755.0,Industrials,Integrated Freight & Logistics,90.0,13.0,77.0,78.0,7.6457,7.6386,1044635.0,1033810.0,299.76,130.12,,25094774784,NO,281.03,280.23,226.76,281.03,246.12,10759,0.0,492755,NO,NO,2002-07-15,28216800,-10.85
620,CIBR,96.39,97.57,1046844.0,ETF,ETF,90.0,76.0,95.0,92.0,2.3723,2.2693,1627826.0,1386270.0,96.86,60.07,,0,NO,91.92,89.34,75.21,89.35,75.9,2788,0.0,1046844,NO,NO,2025-08-12,8503900,-0.49
625,VLUE,196.2,197.34,496029.0,ETF,ETF,90.0,56.0,81.0,89.0,4.0164,3.5757,1440740.0,672890.0,206.57,112.79,,0,NO,193.54,195.98,159.21,195.0,170.03,3346,0.0,496029,NO,NO,2022-01-27,17944500,-5.02
626,TRV,386.0,382.45,957311.0,Financial Services,Insurance - Property & Casualty,90.0,92.0,93.0,88.0,8.9451,8.4751,1920988.0,2366960.0,398.7,252.26,,80509960192,NO,368.67,335.1,302.53,344.07,312.27,12785,0.77,957311,NO,NO,2009-06-05,27820200,-3.19
643,ECG,139.53,140.75,633379.0,Industrials,Engineering & Construction,90.0,69.0,5.0,95.0,9.2214,7.9561,611950.0,491750.0,171.58,69.61,,7121835520,NO,131.92,143.13,117.45,141.53,128.53,444,0.0,633379,NO,NO,2025-05-14,3734500,-18.68
644,BNY,158.82,158.74,1746739.0,Financial Services,Banks - Diversified,90.0,79.0,89.0,88.0,2.8743,2.7457,3878838.0,3067810.0,163.77,99.67,,107760033792,NO,157.15,149.47,127.34,150.33,133.31,13428,0.0,1746739,NO,NO,2008-09-18,66396000,-3.02
647,FTI,69.62,69.27,2988421.0,Energy,Oil & Gas Equipment & Services,90.0,21.0,14.0,84.0,2.65,2.5043,4792913.0,3572100.0,77.92,34.27,,27302486016,NO,72.41,69.57,60.67,69.59,67.25,6322,0.0,2988421,NO,NO,2021-02-11,186299232,-10.65
654,W,104.07,107.57,3326687.0,Consumer Cyclical,Internet Retail,90.0,95.0,97.0,75.0,7.0467,5.2453,3737891.0,4005880.0,119.98,55.6,,14254266368,NO,91.52,85.88,87.79,87.51,82.19,2978,0.0,3326687,NO,NO,2023-02-23,27610900,-13.26
656,TWLO,193.2,193.22,4475351.0,Technology,Software - Infrastructure,90.0,5.0,46.0,96.0,9.2118,9.0124,2296776.0,1524820.0,238.48,91.84,,29322708992,NO,198.97,202.08,151.36,202.05,161.38,2544,0.0,4475351,NO,NO,2022-11-04,44840800,-18.99
658,ESTA,79.05,91.25,1151849.0,Healthcare,Medical Devices,90.0,5.0,69.0,74.0,4.5729,4.4686,584745.0,457330.0,97.59,33.35,,2326472448,NO,91.2,85.7,71.49,86.34,73.91,2023,0.0,1151849,NO,NO,2023-11-08,10486500,-19.0
659,GRMN,301.87,302.55,526308.0,Technology,Scientific & Technical Instruments,90.0,96.0,92.0,93.0,11.4282,10.3496,912893.0,1258620.0,308.99,186.67,,58216394752,NO,263.72,248.18,230.45,251.28,239.83,6451,0.0,526308,NO,NO,2006-08-02,31320800,-2.3
671,CPAY,398.28,394.53,572400.0,Technology,Software - Infrastructure,90.0,93.0,94.0,89.0,11.6704,11.0818,630355.0,549720.0,399.76,252.84,,26032345088,NO,375.33,359.82,322.97,360.42,335.54,3933,0.0,572528,NO,NO,2018-06-19,19807400,-0.37
674,BPOP,176.14,177.52,297133.0,Financial Services,Banks - Regional,90.0,79.0,88.0,85.0,3.9121,3.845,520786.0,508150.0,179.0,108.74,,11249476608,NO,172.85,164.91,139.84,167.17,148.85,11692,0.0,297133,NO,NO,2010-04-14,21428080,-1.6
677,BMO,180.82,180.94,325084.0,Financial Services,Banks - Diversified,90.0,67.0,87.0,87.0,3.2404,3.1811,826680.0,943780.0,184.21,112.21,,126649344000,NO,179.54,173.68,146.57,175.17,154.78,7996,0.0,325084,NO,NO,2010-12-17,10489300,-1.84
681,SCCO,193.03,197.0,913581.0,Basic Materials,Copper,89.0,93.0,69.0,34.0,8.355,6.6264,1314187.0,1166790.0,221.67,90.2,,161051049984,NO,182.75,182.03,169.79,180.23,181.94,7696,0.0,913581,NO,NO,2005-06-10,45206179,-12.92
685,SWK,101.04,103.27,2355698.0,Industrials,Tools & Accessories,89.0,94.0,92.0,81.0,3.5393,3.2743,1707871.0,2372830.0,104.29,61.9,,15258721280,NO,92.58,87.9,78.71,89.8,82.15,11692,0.0,2355698,NO,NO,2009-11-03,17520500,-3.12
687,LIVN,75.78,78.145,817841.0,Healthcare,Medical Devices,89.0,6.0,85.0,77.0,2.9169,2.5916,719928.0,534490.0,85.27,47.13,,4162863360,NO,80.38,79.29,67.0,79.47,70.39,2715,0.0,817841,NO,NO,2017-06-23,6983200,-11.13
688,HWM,289.72,291.42,2588954.0,Industrials,Aerospace & Defense,89.0,81.0,84.0,91.0,9.0857,8.9793,2767900.0,2133970.0,309.73,169.45,,115919142912,NO,280.59,271.66,238.24,273.8,253.15,2453,0.0,2588954,NO,NO,2019-01-22,55218793,-6.46
691,XBI,154.5,153.01,8763740.0,ETF,ETF,89.0,9.0,83.0,84.0,4.2414,4.1829,9041251.0,7686000.0,165.71,84.52,,0,NO,152.3,146.97,129.92,148.43,134.73,5157,0.61,8763740,NO,NO,2025-04-09,36123800,-6.76
695,ARTY,71.58,72.22,357826.0,ETF,ETF,89.0,42.0,67.0,93.0,2.9514,2.2904,829986.0,538040.0,81.85,40.56,,0,NO,68.13,71.83,57.12,70.9,60.65,2037,0.0,357826,NO,NO,2026-03-12,3072000,-12.55
699,RBRK,84.6,84.81,2370417.0,Technology,Software - Infrastructure,89.0,38.0,96.0,95.0,3.7293,3.5279,3599908.0,2106130.0,99.75,42.25,,17413095424,NO,77.81,76.68,66.6,76.13,62.99,572,0.0,2370417,NO,NO,2025-09-10,18684000,-15.19
707,VCYT,46.15,46.15,894284.0,Healthcare,Diagnostics & Research,89.0,2.0,83.0,87.0,3.7174,3.0309,1329178.0,1464540.0,60.91,25.52,,3710032128,NO,54.74,53.39,42.11,53.24,42.04,3210,0.0,895860,NO,NO,2025-07-28,15571600,-24.23
709,ALL,275.11,264.59,1586558.0,Financial Services,Insurance - Property & Casualty,89.0,87.0,93.0,89.0,6.6914,5.9693,1766736.0,1417290.0,277.22,188.08,,70819069952,NO,258.2,239.21,215.27,245.44,220.63,8351,3.47,1586558,NO,NO,1993-06-03,56603000,-0.76
715,RY,211.45,211.27,704966.0,Financial Services,Banks - Diversified,89.0,59.0,87.0,85.0,3.4214,3.1471,1523355.0,1451140.0,218.57,132.03,,293844090880,NO,211.26,204.31,175.55,205.93,183.31,7752,0.0,704966,NO,NO,2015-01-22,9830200,-3.26
722,UDOW,75.61,77.55,1599715.0,ETF,ETF,89.0,84.0,91.0,83.0,2.7464,2.1107,2143608.0,1756100.0,78.33,45.73,,0,NO,70.76,68.92,60.73,69.36,62.19,4146,0.0,1599715,NO,NO,2020-03-25,67061200,-3.47
727,TNET,66.74,68.37,593492.0,Industrials,Staffing & Employment Services,89.0,95.0,97.0,79.0,3.6521,3.4061,406280.0,503690.0,73.08,33.61,,3063682048,NO,63.26,54.38,50.71,55.39,47.72,3109,0.0,593492,NO,NO,2014-03-27,14207100,-8.68
732,ENTG,142.65,145.55,1905953.0,Technology,Semiconductor Equipment & Materials,89.0,59.0,11.0,86.0,9.8714,8.0243,3287423.0,3149870.0,186.94,67.97,,21796919296,NO,132.79,143.77,120.15,143.77,133.66,6557,0.0,1905953,NO,NO,2025-03-05,22198800,-23.69
734,TPC,95.77,84.55,1263899.0,Industrials,Engineering & Construction,89.0,97.0,31.0,83.0,5.0107,3.8286,746701.0,1661510.0,102.3,53.83,,0,NO,82.86,78.84,75.79,80.05,79.23,13428,12.15,1263899,NO,NO,2026-07-23,8217300,-6.38
741,AXSM,210.13,212.85,397147.0,Healthcare,Biotechnology,89.0,3.0,15.0,72.0,9.6311,9.5064,862043.0,676380.0,260.19,101.88,,10813241344,NO,229.07,236.83,186.91,235.69,203.04,2692,0.0,397147,NO,NO,2019-01-07,51674500,-19.24
746,TGT,147.08,147.7,1838178.0,Consumer Defensive,Discount Stores,89.0,89.0,84.0,87.0,3.8561,3.3139,4915541.0,3204500.0,150.07,83.44,,0,NO,141.05,134.46,115.47,136.22,124.93,13478,0.0,1838178,NO,NO,1987-10-20,80400000,-1.99
748,COCO,64.12,64.84,872666.0,Consumer Defensive,Beverages - Non-Alcoholic,89.0,8.0,13.0,78.0,3.6251,3.6031,1181531.0,1415030.0,85.83,31.92,,3710249472,NO,69.74,73.39,58.88,71.95,62.74,1202,0.0,872666,NO,NO,2021-10-21,9664500,-25.29
760,MSM,123.91,125.57,368805.0,Industrials,Industrial Distribution,88.0,71.0,88.0,89.0,3.66,3.6529,784136.0,614300.0,128.79,78.8,,0,NO,124.65,119.84,98.3,121.24,103.73,7709,0.0,368805,NO,NO,1995-12-15,7272800,-3.79
761,UAL,129.12,132.76,2309191.0,Industrials,Airlines,88.0,54.0,93.0,79.0,4.6821,3.9743,5318145.0,4050770.0,138.77,84.64,,41908441088,NO,122.02,120.7,106.15,121.91,107.58,5157,0.0,2309191,NO,NO,2020-06-04,142812800,-6.95
771,NVT,163.3,162.04,1163148.0,Industrials,Electrical Equipment & Parts,88.0,78.0,15.0,91.0,9.5004,7.7921,2119753.0,2657360.0,184.64,85.72,,26431401984,NO,155.17,161.66,129.97,160.53,140.19,2083,0.0,1163148,NO,NO,2018-05-01,40727700,-11.56
772,CAT,856.96,871.08,2138276.0,Industrials,Farm & Heavy Construction Machinery,88.0,5.0,12.0,85.0,41.8461,34.4882,3201761.0,3202380.0,1073.46,405.46,,394708910080,NO,873.56,918.23,744.64,915.49,813.48,16257,0.0,2138276,NO,NO,2006-10-20,67780400,-20.17
773,APH,170.61,172.24,4316517.0,Technology,Electronic Components,88.0,84.0,91.0,89.0,7.9207,6.6421,9638068.0,7952900.0,178.52,104.71,,210359304192,NO,157.61,157.08,143.01,157.91,145.68,8746,0.0,4316517,NO,NO,1997-01-23,220096000,-4.43
778,CHAT,87.99,89.11,446391.0,ETF,ETF,88.0,16.0,53.0,93.0,4.0236,3.0618,736165.0,772770.0,105.2,50.73,,0,NO,84.87,91.23,72.55,89.5,76.9,807,0.0,446391,NO,NO,2026-06-05,1714000,-16.36
781,BRKR,51.27,52.47,1857910.0,Healthcare,Medical Devices,88.0,5.0,90.0,82.0,4.0379,3.3543,2476170.0,2027480.0,65.3,28.53,,7804608000,NO,59.21,58.29,46.13,58.32,46.69,6539,0.0,1876060,NO,NO,2025-09-03,18329700,-21.49
785,RSPT,63.48,63.91,682967.0,ETF,ETF,88.0,62.0,83.0,91.0,1.5878,1.3685,719338.0,581150.0,67.49,40.35,,0,NO,60.87,62.25,51.57,61.7,54.07,4966,0.0,682967,NO,NO,2023-05-09,18775000,-5.94
807,SVIX,25.38,25.04,1587780.0,ETF,ETF,88.0,81.0,94.0,71.0,1.0094,0.8572,2849951.0,2727100.0,25.4,14.13,,0,NO,24.03,23.22,21.01,23.4,20.88,1092,0.0,1587780,NO,NO,2025-04-07,63788800,-0.08
